time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:40:34.930000,1080,1920,1261,488
2022-10-15 22:40:34.950000,1080,1920,1259,481
2022-10-15 22:40:34.970000,1080,1920,1259,475
2022-10-15 22:40:34.980000,1080,1920,1261,478
2022-10-15 22:40:35,1080,1920,1262,473
2022-10-15 22:40:35.020000,1080,1920,1264,481
2022-10-15 22:40:35.030000,1080,1920,1273,497
2022-10-15 22:40:35.050000,1080,1920,1268,489
2022-10-15 22:40:35.220000,1080,1920,1461,587
2022-10-15 22:40:35.230000,1080,1920,1276,498
2022-10-15 22:40:35.250000,1080,1920,1291,495
2022-10-15 22:40:35.270000,1080,1920,1304,462
2022-10-15 22:40:35.280000,1080,1920,1290,447
2022-10-15 22:40:35.300000,1080,1920,1299,455
2022-10-15 22:40:35.320000,1080,1920,1301,463
2022-10-15 22:40:35.330000,1080,1920,1292,453
2022-10-15 22:40:35.350000,1080,1920,1289,458
2022-10-15 22:40:35.370000,1080,1920,1287,456
2022-10-15 22:40:35.380000,1080,1920,1290,450
2022-10-15 22:40:35.400000,1080,1920,1277,435
2022-10-15 22:40:35.420000,1080,1920,1266,433
2022-10-15 22:40:35.430000,1080,1920,1271,432
2022-10-15 22:40:35.450000,1080,1920,1278,432
2022-10-15 22:40:35.470000,1080,1920,1281,430
2022-10-15 22:40:35.480000,1080,1920,1278,430
2022-10-15 22:40:35.500000,1080,1920,1271,430
2022-10-15 22:40:35.520000,1080,1920,1273,432
2022-10-15 22:40:35.530000,1080,1920,1277,437
2022-10-15 22:40:35.550000,1080,1920,1277,436
2022-10-15 22:40:35.570000,1080,1920,1277,435
2022-10-15 22:40:35.580000,1080,1920,1278,432
2022-10-15 22:40:35.600000,1080,1920,1274,442
2022-10-15 22:40:35.620000,1080,1920,1271,451
2022-10-15 22:40:35.630000,1080,1920,1280,449
2022-10-15 22:40:35.650000,1080,1920,1282,445
2022-10-15 22:40:35.670000,1080,1920,1279,443
2022-10-15 22:40:35.680000,1080,1920,1277,447
2022-10-15 22:40:35.700000,1080,1920,1278,445
