time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:44:19.410000,1080,1920,1030,423
2022-10-15 22:44:19.420000,1080,1920,1030,418
2022-10-15 22:44:19.440000,1080,1920,1027,420
2022-10-15 22:44:19.460000,1080,1920,1029,423
2022-10-15 22:44:19.469000,1080,1920,1029,423
2022-10-15 22:44:19.489000,1080,1920,1030,420
2022-10-15 22:44:19.510000,1080,1920,1031,413
2022-10-15 22:44:19.520000,1080,1920,1034,411
2022-10-15 22:44:19.540000,1080,1920,1032,413
2022-10-15 22:44:19.560000,1080,1920,1029,419
2022-10-15 22:44:19.570000,1080,1920,950,397
2022-10-15 22:44:19.589000,1080,1920,889,372
2022-10-15 22:44:19.609000,1080,1920,860,366
2022-10-15 22:44:19.620000,1080,1920,858,370
2022-10-15 22:44:19.640000,1080,1920,859,368
2022-10-15 22:44:19.660000,1080,1920,859,365
2022-10-15 22:44:19.670000,1080,1920,860,365
2022-10-15 22:44:19.690000,1080,1920,861,366
2022-10-15 22:44:19.710000,1080,1920,859,374
2022-10-15 22:44:19.719000,1080,1920,859,372
2022-10-15 22:44:19.739000,1080,1920,863,356
2022-10-15 22:44:19.760000,1080,1920,864,355
2022-10-15 22:44:19.770000,1080,1920,866,385
2022-10-15 22:44:19.790000,1080,1920,854,404
2022-10-15 22:44:19.800000,1080,1920,800,429
2022-10-15 22:44:19.940000,1080,1920,770,603
2022-10-15 22:44:19.950000,1080,1920,769,578
2022-10-15 22:44:19.969000,1080,1920,778,544
2022-10-15 22:44:19.989000,1080,1920,782,545
2022-10-15 22:44:20.010000,1080,1920,782,542
2022-10-15 22:44:20.020000,1080,1920,779,535
2022-10-15 22:44:20.040000,1080,1920,777,563
2022-10-15 22:44:20.060000,1080,1920,773,566
2022-10-15 22:44:20.070000,1080,1920,783,562
2022-10-15 22:44:20.089000,1080,1920,786,563
2022-10-15 22:44:20.099000,1080,1920,767,544
2022-10-15 22:44:20.120000,1080,1920,780,542
2022-10-15 22:44:20.140000,1080,1920,782,543
2022-10-15 22:44:20.160000,1080,1920,781,546
2022-10-15 22:44:20.170000,1080,1920,749,543
2022-10-15 22:44:20.190000,1080,1920,734,539
2022-10-15 22:44:20.239000,1080,1920,649,419
2022-10-15 22:44:20.260000,1080,1920,649,419
2022-10-15 22:44:20.270000,1080,1920,646,412
2022-10-15 22:44:20.290000,1080,1920,647,415
2022-10-15 22:44:20.300000,1080,1920,649,420
2022-10-15 22:44:20.320000,1080,1920,649,423
2022-10-15 22:44:20.339000,1080,1920,645,413
2022-10-15 22:44:20.349000,1080,1920,646,412
2022-10-15 22:44:20.370000,1080,1920,663,415
2022-10-15 22:44:20.390000,1080,1920,712,401
2022-10-15 22:44:20.410000,1080,1920,798,364
2022-10-15 22:44:20.420000,1080,1920,803,359
2022-10-15 22:44:20.440000,1080,1920,807,368
2022-10-15 22:44:20.450000,1080,1920,803,369
2022-10-15 22:44:20.469000,1080,1920,807,365
2022-10-15 22:44:20.489000,1080,1920,800,361
2022-10-15 22:44:20.510000,1080,1920,803,361
2022-10-15 22:44:20.520000,1080,1920,813,362
2022-10-15 22:44:20.540000,1080,1920,807,362
2022-10-15 22:44:20.560000,1080,1920,804,368
2022-10-15 22:44:20.570000,1080,1920,812,371
2022-10-15 22:44:20.589000,1080,1920,841,370
2022-10-15 22:44:20.599000,1080,1920,890,379
2022-10-15 22:44:20.620000,1080,1920,893,381
2022-10-15 22:44:20.640000,1080,1920,890,385
2022-10-15 22:44:20.660000,1080,1920,887,387
2022-10-15 22:44:20.670000,1080,1920,891,380
2022-10-15 22:44:20.690000,1080,1920,891,387
2022-10-15 22:44:20.700000,1080,1920,888,391
2022-10-15 22:44:20.719000,1080,1920,888,385
2022-10-15 22:44:20.739000,1080,1920,894,389
2022-10-15 22:44:20.760000,1080,1920,884,410
2022-10-15 22:44:20.770000,1080,1920,828,491
2022-10-15 22:44:20.790000,1080,1920,819,525
2022-10-15 22:44:20.800000,1080,1920,828,548
2022-10-15 22:44:20.820000,1080,1920,826,540
2022-10-15 22:44:20.839000,1080,1920,822,545
2022-10-15 22:44:20.849000,1080,1920,819,545
2022-10-15 22:44:20.870000,1080,1920,819,544
2022-10-15 22:44:20.890000,1080,1920,824,544
2022-10-15 22:44:20.910000,1080,1920,831,542
2022-10-15 22:44:20.920000,1080,1920,826,544
2022-10-15 22:44:20.940000,1080,1920,821,548
2022-10-15 22:44:20.950000,1080,1920,822,553
2022-10-15 22:44:20.969000,1080,1920,821,545
2022-10-15 22:44:20.989000,1080,1920,821,550
2022-10-15 22:44:21.010000,1080,1920,826,559
2022-10-15 22:44:21.020000,1080,1920,827,556
2022-10-15 22:44:21.040000,1080,1920,826,558
2022-10-15 22:44:21.060000,1080,1920,827,555
2022-10-15 22:44:21.070000,1080,1920,824,553
2022-10-15 22:44:21.089000,1080,1920,823,553
2022-10-15 22:44:21.099000,1080,1920,820,551
2022-10-15 22:44:21.120000,1080,1920,822,549
2022-10-15 22:44:21.140000,1080,1920,825,549
2022-10-15 22:44:21.150000,1080,1920,822,547
2022-10-15 22:44:21.170000,1080,1920,828,561
2022-10-15 22:44:21.190000,1080,1920,829,559
2022-10-15 22:44:21.200000,1080,1920,817,535
2022-10-15 22:44:21.219000,1080,1920,1107,557
2022-10-15 22:44:21.239000,1080,1920,1083,527
2022-10-15 22:44:21.250000,1080,1920,1067,509
2022-10-15 22:44:21.270000,1080,1920,1065,499
2022-10-15 22:44:21.290000,1080,1920,1067,502
2022-10-15 22:44:21.300000,1080,1920,1060,505
2022-10-15 22:44:21.320000,1080,1920,1051,474
2022-10-15 22:44:21.339000,1080,1920,1066,471
2022-10-15 22:44:21.349000,1080,1920,1071,480
2022-10-15 22:44:21.370000,1080,1920,1065,499
2022-10-15 22:44:21.390000,1080,1920,1065,500
2022-10-15 22:44:21.400000,1080,1920,1067,492
2022-10-15 22:44:21.420000,1080,1920,1035,468
2022-10-15 22:44:21.440000,1080,1920,889,371
2022-10-15 22:44:21.450000,1080,1920,847,341
2022-10-15 22:44:21.469000,1080,1920,824,332
2022-10-15 22:44:21.489000,1080,1920,822,323
2022-10-15 22:44:21.500000,1080,1920,825,318
2022-10-15 22:44:21.520000,1080,1920,827,330
2022-10-15 22:44:21.540000,1080,1920,830,330
2022-10-15 22:44:21.550000,1080,1920,829,323
2022-10-15 22:44:21.570000,1080,1920,817,325
2022-10-15 22:44:21.589000,1080,1920,811,327
2022-10-15 22:44:21.599000,1080,1920,714,356
2022-10-15 22:44:21.620000,1080,1920,709,349
2022-10-15 22:44:21.640000,1080,1920,704,342
2022-10-15 22:44:21.650000,1080,1920,706,341
2022-10-15 22:44:21.670000,1080,1920,711,340
2022-10-15 22:44:21.690000,1080,1920,713,345
2022-10-15 22:44:21.700000,1080,1920,714,346
2022-10-15 22:44:21.719000,1080,1920,713,343
2022-10-15 22:44:21.739000,1080,1920,708,348
2022-10-15 22:44:21.750000,1080,1920,704,351
2022-10-15 22:44:21.770000,1080,1920,708,343
2022-10-15 22:44:21.790000,1080,1920,718,338
2022-10-15 22:44:21.800000,1080,1920,716,343
2022-10-15 22:44:21.820000,1080,1920,716,347
2022-10-15 22:44:21.839000,1080,1920,719,342
2022-10-15 22:44:21.849000,1080,1920,718,337
2022-10-15 22:44:21.870000,1080,1920,717,337
2022-10-15 22:44:21.890000,1080,1920,719,336
2022-10-15 22:44:21.900000,1080,1920,719,332
2022-10-15 22:44:21.920000,1080,1920,720,342
2022-10-15 22:44:21.940000,1080,1920,720,346
2022-10-15 22:44:21.950000,1080,1920,720,342
2022-10-15 22:44:21.969000,1080,1920,719,343
2022-10-15 22:44:21.989000,1080,1920,730,381
2022-10-15 22:44:22,1080,1920,791,516
2022-10-15 22:44:22.020000,1080,1920,802,546
2022-10-15 22:44:22.040000,1080,1920,800,546
2022-10-15 22:44:22.050000,1080,1920,803,543
2022-10-15 22:44:22.070000,1080,1920,800,546
2022-10-15 22:44:22.089000,1080,1920,801,545
2022-10-15 22:44:22.099000,1080,1920,799,538
2022-10-15 22:44:22.120000,1080,1920,804,537
2022-10-15 22:44:22.140000,1080,1920,803,541
2022-10-15 22:44:22.150000,1080,1920,797,542
2022-10-15 22:44:22.170000,1080,1920,804,544
2022-10-15 22:44:22.190000,1080,1920,805,546
2022-10-15 22:44:22.200000,1080,1920,805,546
2022-10-15 22:44:22.219000,1080,1920,803,544
2022-10-15 22:44:22.239000,1080,1920,801,551
2022-10-15 22:44:22.250000,1080,1920,799,515
2022-10-15 22:44:22.270000,1080,1920,793,350
2022-10-15 22:44:22.290000,1080,1920,791,271
2022-10-15 22:44:22.300000,1080,1920,804,237
2022-10-15 22:44:22.320000,1080,1920,809,251
2022-10-15 22:44:22.339000,1080,1920,806,238
2022-10-15 22:44:22.349000,1080,1920,808,243
2022-10-15 22:44:22.370000,1080,1920,803,247
2022-10-15 22:44:22.390000,1080,1920,801,244
2022-10-15 22:44:22.400000,1080,1920,804,245
2022-10-15 22:44:22.420000,1080,1920,803,243
2022-10-15 22:44:22.440000,1080,1920,805,242
2022-10-15 22:44:22.450000,1080,1920,812,254
2022-10-15 22:44:22.469000,1080,1920,809,258
2022-10-15 22:44:22.489000,1080,1920,809,254
2022-10-15 22:44:22.500000,1080,1920,809,257
2022-10-15 22:44:22.520000,1080,1920,811,261
2022-10-15 22:44:22.540000,1080,1920,813,265
2022-10-15 22:44:22.550000,1080,1920,808,260
2022-10-15 22:44:22.570000,1080,1920,809,257
2022-10-15 22:44:22.589000,1080,1920,812,259
2022-10-15 22:44:22.599000,1080,1920,807,258
2022-10-15 22:44:22.620000,1080,1920,806,254
2022-10-15 22:44:22.640000,1080,1920,808,251
2022-10-15 22:44:22.650000,1080,1920,819,256
2022-10-15 22:44:22.670000,1080,1920,880,306
2022-10-15 22:44:22.690000,1080,1920,902,355
2022-10-15 22:44:22.700000,1080,1920,906,359
2022-10-15 22:44:22.719000,1080,1920,909,361
2022-10-15 22:44:22.739000,1080,1920,909,362
2022-10-15 22:44:22.750000,1080,1920,912,364
2022-10-15 22:44:22.770000,1080,1920,907,367
2022-10-15 22:44:22.790000,1080,1920,903,365
2022-10-15 22:44:22.800000,1080,1920,909,365
2022-10-15 22:44:22.820000,1080,1920,909,365
2022-10-15 22:44:22.839000,1080,1920,910,357
2022-10-15 22:44:22.849000,1080,1920,908,349
2022-10-15 22:44:22.870000,1080,1920,905,351
2022-10-15 22:44:22.890000,1080,1920,904,357
2022-10-15 22:44:22.900000,1080,1920,903,352
2022-10-15 22:44:22.920000,1080,1920,904,345
2022-10-15 22:44:22.940000,1080,1920,902,353
2022-10-15 22:44:22.950000,1080,1920,902,359
2022-10-15 22:44:22.969000,1080,1920,905,364
2022-10-15 22:44:22.989000,1080,1920,903,361
2022-10-15 22:44:23,1080,1920,903,365
2022-10-15 22:44:23.020000,1080,1920,907,372
2022-10-15 22:44:23.040000,1080,1920,906,373
2022-10-15 22:44:23.050000,1080,1920,900,366
2022-10-15 22:44:23.070000,1080,1920,901,367
2022-10-15 22:44:23.089000,1080,1920,902,372
2022-10-15 22:44:23.099000,1080,1920,905,377
2022-10-15 22:44:23.120000,1080,1920,909,375
2022-10-15 22:44:23.140000,1080,1920,907,367
2022-10-15 22:44:23.150000,1080,1920,914,369
2022-10-15 22:44:23.170000,1080,1920,916,375
2022-10-15 22:44:23.190000,1080,1920,907,376
2022-10-15 22:44:23.200000,1080,1920,907,373
2022-10-15 22:44:23.219000,1080,1920,918,374
2022-10-15 22:44:23.239000,1080,1920,915,382
2022-10-15 22:44:23.250000,1080,1920,904,381
2022-10-15 22:44:23.270000,1080,1920,900,375
2022-10-15 22:44:23.290000,1080,1920,906,373
2022-10-15 22:44:23.300000,1080,1920,900,373
2022-10-15 22:44:23.320000,1080,1920,904,380
2022-10-15 22:44:23.339000,1080,1920,909,384
2022-10-15 22:44:23.349000,1080,1920,898,369
2022-10-15 22:44:23.370000,1080,1920,901,358
