time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:39:22.740000,1080,1920,954,320
2022-10-15 22:39:22.750000,1080,1920,958,314
2022-10-15 22:39:22.770000,1080,1920,959,310
2022-10-15 22:39:22.780000,1080,1920,957,315
2022-10-15 22:39:22.800000,1080,1920,957,311
2022-10-15 22:39:22.820000,1080,1920,953,307
2022-10-15 22:39:22.840000,1080,1920,954,306
2022-10-15 22:39:22.850000,1080,1920,961,306
2022-10-15 22:39:22.870000,1080,1920,958,301
2022-10-15 22:39:22.890000,1080,1920,956,296
2022-10-15 22:39:22.900000,1080,1920,959,295
2022-10-15 22:39:22.920000,1080,1920,955,294
2022-10-15 22:39:23.050000,1080,1920,648,502
2022-10-15 22:39:23.070000,1080,1920,648,502
2022-10-15 22:39:23.080000,1080,1920,1005,344
2022-10-15 22:39:23.100000,1080,1920,1008,320
2022-10-15 22:39:23.120000,1080,1920,1012,278
2022-10-15 22:39:23.130000,1080,1920,1009,283
2022-10-15 22:39:23.150000,1080,1920,1008,282
2022-10-15 22:39:23.170000,1080,1920,1008,274
2022-10-15 22:39:23.180000,1080,1920,1011,278
2022-10-15 22:39:23.200000,1080,1920,1012,281
2022-10-15 22:39:23.220000,1080,1920,1010,282
2022-10-15 22:39:23.230000,1080,1920,1011,288
2022-10-15 22:39:23.250000,1080,1920,1013,287
2022-10-15 22:39:23.270000,1080,1920,1009,292
2022-10-15 22:39:23.280000,1080,1920,1005,294
2022-10-15 22:39:23.300000,1080,1920,1006,291
2022-10-15 22:39:23.320000,1080,1920,999,292
2022-10-15 22:39:23.330000,1080,1920,1002,289
2022-10-15 22:39:23.350000,1080,1920,1005,291
2022-10-15 22:39:23.370000,1080,1920,1001,292
2022-10-15 22:39:23.380000,1080,1920,1005,286
2022-10-15 22:39:23.400000,1080,1920,1004,287
2022-10-15 22:39:23.420000,1080,1920,998,293
2022-10-15 22:39:23.430000,1080,1920,1005,295
2022-10-15 22:39:23.450000,1080,1920,1005,295
2022-10-15 22:39:23.470000,1080,1920,999,292
2022-10-15 22:39:23.480000,1080,1920,1006,293
2022-10-15 22:39:23.500000,1080,1920,1007,295
2022-10-15 22:39:23.520000,1080,1920,1000,298
2022-10-15 22:39:23.530000,1080,1920,1000,298
2022-10-15 22:39:23.550000,1080,1920,996,300
2022-10-15 22:39:23.570000,1080,1920,998,305
2022-10-15 22:39:23.580000,1080,1920,1000,304
2022-10-15 22:39:23.600000,1080,1920,1000,299
2022-10-15 22:39:23.620000,1080,1920,998,302
2022-10-15 22:39:23.630000,1080,1920,998,303
2022-10-15 22:39:23.650000,1080,1920,1002,296
2022-10-15 22:39:23.670000,1080,1920,1000,296
2022-10-15 22:39:23.680000,1080,1920,998,299
2022-10-15 22:39:23.700000,1080,1920,1002,296
2022-10-15 22:39:23.720000,1080,1920,1002,295
2022-10-15 22:39:23.730000,1080,1920,1001,296
2022-10-15 22:39:23.750000,1080,1920,1003,296
2022-10-15 22:39:23.770000,1080,1920,1006,294
2022-10-15 22:39:23.780000,1080,1920,1003,297
2022-10-15 22:39:23.800000,1080,1920,1001,296
2022-10-15 22:39:23.820000,1080,1920,1004,291
2022-10-15 22:39:23.830000,1080,1920,1004,294
2022-10-15 22:39:23.850000,1080,1920,1002,296
2022-10-15 22:39:23.870000,1080,1920,1005,297
2022-10-15 22:39:23.880000,1080,1920,1004,293
2022-10-15 22:39:23.900000,1080,1920,1005,297
2022-10-15 22:39:23.920000,1080,1920,1007,297
2022-10-15 22:39:23.930000,1080,1920,1002,295
2022-10-15 22:39:23.950000,1080,1920,1001,293
2022-10-15 22:39:23.970000,1080,1920,997,289
2022-10-15 22:39:23.980000,1080,1920,995,298
2022-10-15 22:39:24,1080,1920,998,303
2022-10-15 22:39:24.020000,1080,1920,1001,295
2022-10-15 22:39:24.030000,1080,1920,1002,293
2022-10-15 22:39:24.050000,1080,1920,999,295
2022-10-15 22:39:24.070000,1080,1920,997,305
2022-10-15 22:39:24.080000,1080,1920,998,306
2022-10-15 22:39:24.100000,1080,1920,1002,298
2022-10-15 22:39:24.120000,1080,1920,1001,295
2022-10-15 22:39:24.130000,1080,1920,1000,295
2022-10-15 22:39:24.150000,1080,1920,1001,303
2022-10-15 22:39:24.170000,1080,1920,1002,308
2022-10-15 22:39:24.180000,1080,1920,1000,306
2022-10-15 22:39:24.200000,1080,1920,999,304
2022-10-15 22:39:24.220000,1080,1920,998,305
2022-10-15 22:39:24.230000,1080,1920,998,305
2022-10-15 22:39:24.250000,1080,1920,996,304
2022-10-15 22:39:24.270000,1080,1920,997,302
2022-10-15 22:39:24.280000,1080,1920,1000,301
2022-10-15 22:39:24.300000,1080,1920,1000,304
2022-10-15 22:39:24.320000,1080,1920,999,304
2022-10-15 22:39:24.330000,1080,1920,994,299
2022-10-15 22:39:24.350000,1080,1920,996,301
2022-10-15 22:39:24.370000,1080,1920,999,305
2022-10-15 22:39:24.380000,1080,1920,1002,305
2022-10-15 22:39:24.400000,1080,1920,1003,307
2022-10-15 22:39:24.420000,1080,1920,1002,309
2022-10-15 22:39:24.430000,1080,1920,1003,306
2022-10-15 22:39:24.450000,1080,1920,1000,302
2022-10-15 22:39:24.470000,1080,1920,997,307
2022-10-15 22:39:24.480000,1080,1920,998,298
2022-10-15 22:39:24.500000,1080,1920,1001,298
2022-10-15 22:39:24.520000,1080,1920,1000,311
2022-10-15 22:39:24.530000,1080,1920,999,309
2022-10-15 22:39:24.550000,1080,1920,999,308
2022-10-15 22:39:24.570000,1080,1920,997,309
2022-10-15 22:39:24.580000,1080,1920,999,301
2022-10-15 22:39:24.600000,1080,1920,1001,299
2022-10-15 22:39:24.620000,1080,1920,997,298
2022-10-15 22:39:24.630000,1080,1920,997,298
2022-10-15 22:39:24.650000,1080,1920,999,297
2022-10-15 22:39:24.670000,1080,1920,998,298
2022-10-15 22:39:24.680000,1080,1920,1000,301
2022-10-15 22:39:24.700000,1080,1920,998,305
2022-10-15 22:39:24.720000,1080,1920,995,307
2022-10-15 22:39:24.730000,1080,1920,999,304
2022-10-15 22:39:24.750000,1080,1920,1001,301
2022-10-15 22:39:24.770000,1080,1920,1000,305
2022-10-15 22:39:24.780000,1080,1920,999,322
2022-10-15 22:39:24.800000,1080,1920,998,326
2022-10-15 22:39:24.820000,1080,1920,996,335
2022-10-15 22:39:24.830000,1080,1920,999,332
2022-10-15 22:39:25.020000,1080,1920,964,403
2022-10-15 22:39:25.030000,1080,1920,959,407
2022-10-15 22:39:25.050000,1080,1920,956,389
2022-10-15 22:39:25.070000,1080,1920,945,391
2022-10-15 22:39:25.080000,1080,1920,949,392
2022-10-15 22:39:25.100000,1080,1920,948,393
2022-10-15 22:39:25.120000,1080,1920,959,384
2022-10-15 22:39:25.130000,1080,1920,962,386
2022-10-15 22:39:25.150000,1080,1920,957,390
2022-10-15 22:39:25.170000,1080,1920,958,385
2022-10-15 22:39:25.180000,1080,1920,956,384
2022-10-15 22:39:25.200000,1080,1920,953,385
2022-10-15 22:39:25.220000,1080,1920,954,375
2022-10-15 22:39:25.230000,1080,1920,956,373
2022-10-15 22:39:25.250000,1080,1920,957,378
2022-10-15 22:39:25.270000,1080,1920,959,383
