time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:39:28.750000,1080,1920,1004,350
2022-10-15 22:39:28.760000,1080,1920,1004,345
2022-10-15 22:39:28.780000,1080,1920,1002,359
2022-10-15 22:39:28.800000,1080,1920,1001,356
2022-10-15 22:39:28.810000,1080,1920,1000,343
2022-10-15 22:39:28.830000,1080,1920,996,344
2022-10-15 22:39:28.850000,1080,1920,998,357
2022-10-15 22:39:28.860000,1080,1920,1001,358
2022-10-15 22:39:28.880000,1080,1920,996,349
2022-10-15 22:39:28.900000,1080,1920,994,352
2022-10-15 22:39:28.910000,1080,1920,998,359
2022-10-15 22:39:28.930000,1080,1920,1000,359
2022-10-15 22:39:28.950000,1080,1920,996,366
2022-10-15 22:39:28.960000,1080,1920,995,372
2022-10-15 22:39:28.980000,1080,1920,1001,364
2022-10-15 22:39:29,1080,1920,1006,355
2022-10-15 22:39:29.010000,1080,1920,1000,362
2022-10-15 22:39:29.030000,1080,1920,997,366
2022-10-15 22:39:29.050000,1080,1920,1001,375
2022-10-15 22:39:29.060000,1080,1920,1001,381
2022-10-15 22:39:29.080000,1080,1920,997,378
2022-10-15 22:39:29.100000,1080,1920,996,375
2022-10-15 22:39:29.110000,1080,1920,1004,374
2022-10-15 22:39:29.130000,1080,1920,1007,374
2022-10-15 22:39:29.150000,1080,1920,1004,359
2022-10-15 22:39:29.160000,1080,1920,998,357
2022-10-15 22:39:29.180000,1080,1920,997,370
2022-10-15 22:39:29.200000,1080,1920,1005,368
2022-10-15 22:39:29.210000,1080,1920,1004,371
2022-10-15 22:39:29.230000,1080,1920,999,380
2022-10-15 22:39:29.250000,1080,1920,871,368
2022-10-15 22:39:29.260000,1080,1920,807,352
2022-10-15 22:39:29.310000,1080,1920,678,334
2022-10-15 22:39:29.330000,1080,1920,676,333
2022-10-15 22:39:29.350000,1080,1920,678,335
2022-10-15 22:39:29.360000,1080,1920,676,337
2022-10-15 22:39:29.380000,1080,1920,675,334
2022-10-15 22:39:29.400000,1080,1920,679,338
2022-10-15 22:39:29.410000,1080,1920,679,339
2022-10-15 22:39:29.430000,1080,1920,681,338
2022-10-15 22:39:29.450000,1080,1920,678,338
2022-10-15 22:39:29.460000,1080,1920,681,337
2022-10-15 22:39:29.480000,1080,1920,682,336
2022-10-15 22:39:29.500000,1080,1920,677,344
2022-10-15 22:39:29.510000,1080,1920,679,345
2022-10-15 22:39:29.530000,1080,1920,676,344
2022-10-15 22:39:29.550000,1080,1920,675,338
2022-10-15 22:39:29.560000,1080,1920,681,340
2022-10-15 22:39:29.580000,1080,1920,676,347
2022-10-15 22:39:29.600000,1080,1920,676,342
2022-10-15 22:39:29.610000,1080,1920,677,347
2022-10-15 22:39:29.630000,1080,1920,675,351
2022-10-15 22:39:29.650000,1080,1920,677,344
2022-10-15 22:39:29.660000,1080,1920,680,337
2022-10-15 22:39:29.680000,1080,1920,677,334
2022-10-15 22:39:29.700000,1080,1920,670,340
2022-10-15 22:39:29.710000,1080,1920,676,349
2022-10-15 22:39:29.730000,1080,1920,678,352
2022-10-15 22:39:29.750000,1080,1920,672,344
2022-10-15 22:39:29.760000,1080,1920,674,342
2022-10-15 22:39:29.780000,1080,1920,673,336
2022-10-15 22:39:29.800000,1080,1920,674,333
2022-10-15 22:39:29.810000,1080,1920,673,334
2022-10-15 22:39:29.830000,1080,1920,673,334
2022-10-15 22:39:29.850000,1080,1920,674,335
2022-10-15 22:39:29.860000,1080,1920,674,335
2022-10-15 22:39:29.880000,1080,1920,672,332
