time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:46:19.420000,1080,1920,657,340
2022-10-15 22:46:19.440000,1080,1920,655,345
2022-10-15 22:46:19.450000,1080,1920,657,344
2022-10-15 22:46:19.470000,1080,1920,658,339
2022-10-15 22:46:19.490000,1080,1920,655,341
2022-10-15 22:46:19.500000,1080,1920,660,346
2022-10-15 22:46:19.520000,1080,1920,653,342
2022-10-15 22:46:19.540000,1080,1920,648,341
2022-10-15 22:46:19.550000,1080,1920,651,353
2022-10-15 22:46:19.570000,1080,1920,649,353
2022-10-15 22:46:19.590000,1080,1920,653,350
2022-10-15 22:46:19.600000,1080,1920,656,346
2022-10-15 22:46:19.620000,1080,1920,658,347
2022-10-15 22:46:19.640000,1080,1920,657,348
2022-10-15 22:46:19.650000,1080,1920,658,345
2022-10-15 22:46:19.670000,1080,1920,659,349
2022-10-15 22:46:19.690000,1080,1920,655,346
2022-10-15 22:46:19.700000,1080,1920,653,344
2022-10-15 22:46:19.720000,1080,1920,657,342
2022-10-15 22:46:19.740000,1080,1920,661,343
2022-10-15 22:46:19.750000,1080,1920,661,345
2022-10-15 22:46:19.770000,1080,1920,672,352
2022-10-15 22:46:19.790000,1080,1920,695,370
2022-10-15 22:46:19.800000,1080,1920,1198,633
2022-10-15 22:46:19.820000,1080,1920,1198,633
2022-10-15 22:46:19.850000,1080,1920,1358,707
2022-10-15 22:46:19.870000,1080,1920,1349,713
2022-10-15 22:46:19.890000,1080,1920,1346,717
2022-10-15 22:46:19.900000,1080,1920,1354,712
2022-10-15 22:46:19.920000,1080,1920,1347,711
2022-10-15 22:46:19.940000,1080,1920,1347,711
2022-10-15 22:46:19.950000,1080,1920,1346,711
2022-10-15 22:46:19.970000,1080,1920,1344,714
2022-10-15 22:46:19.990000,1080,1920,1342,714
2022-10-15 22:46:20,1080,1920,1341,717
2022-10-15 22:46:20.020000,1080,1920,1348,722
2022-10-15 22:46:20.040000,1080,1920,1348,717
2022-10-15 22:46:20.050000,1080,1920,1358,707
2022-10-15 22:46:20.070000,1080,1920,1356,713
2022-10-15 22:46:20.090000,1080,1920,1349,720
2022-10-15 22:46:20.100000,1080,1920,1349,723
2022-10-15 22:46:20.120000,1080,1920,1346,730
2022-10-15 22:46:20.140000,1080,1920,1331,708
2022-10-15 22:46:20.150000,1080,1920,1263,594
2022-10-15 22:46:20.170000,1080,1920,1238,539
2022-10-15 22:46:20.190000,1080,1920,1204,470
2022-10-15 22:46:20.200000,1080,1920,1211,477
2022-10-15 22:46:20.220000,1080,1920,1210,481
2022-10-15 22:46:20.240000,1080,1920,1208,480
2022-10-15 22:46:20.250000,1080,1920,1213,471
2022-10-15 22:46:20.270000,1080,1920,1207,471
2022-10-15 22:46:20.290000,1080,1920,1205,475
2022-10-15 22:46:20.300000,1080,1920,1204,477
2022-10-15 22:46:20.320000,1080,1920,1199,485
2022-10-15 22:46:20.340000,1080,1920,1190,478
2022-10-15 22:46:20.350000,1080,1920,926,379
2022-10-15 22:46:20.370000,1080,1920,889,364
2022-10-15 22:46:20.400000,1080,1920,640,319
2022-10-15 22:46:20.420000,1080,1920,641,312
2022-10-15 22:46:20.440000,1080,1920,645,309
2022-10-15 22:46:20.450000,1080,1920,652,308
2022-10-15 22:46:20.470000,1080,1920,655,312
2022-10-15 22:46:20.490000,1080,1920,651,305
2022-10-15 22:46:20.500000,1080,1920,647,290
2022-10-15 22:46:20.520000,1080,1920,647,293
2022-10-15 22:46:20.540000,1080,1920,651,297
2022-10-15 22:46:20.550000,1080,1920,648,292
2022-10-15 22:46:20.570000,1080,1920,649,290
2022-10-15 22:46:20.590000,1080,1920,651,290
2022-10-15 22:46:20.600000,1080,1920,644,293
2022-10-15 22:46:20.620000,1080,1920,645,297
2022-10-15 22:46:20.640000,1080,1920,644,303
2022-10-15 22:46:20.650000,1080,1920,643,312
2022-10-15 22:46:20.670000,1080,1920,646,311
2022-10-15 22:46:20.690000,1080,1920,650,307
2022-10-15 22:46:20.700000,1080,1920,648,307
2022-10-15 22:46:20.720000,1080,1920,649,309
2022-10-15 22:46:20.740000,1080,1920,652,305
2022-10-15 22:46:20.750000,1080,1920,648,300
2022-10-15 22:46:20.770000,1080,1920,651,302
2022-10-15 22:46:20.790000,1080,1920,653,305
2022-10-15 22:46:20.800000,1080,1920,645,302
2022-10-15 22:46:20.820000,1080,1920,648,300
2022-10-15 22:46:20.840000,1080,1920,653,303
2022-10-15 22:46:20.850000,1080,1920,650,314
2022-10-15 22:46:20.870000,1080,1920,648,306
2022-10-15 22:46:20.890000,1080,1920,583,341
2022-10-15 22:46:21.020000,1080,1920,620,474
2022-10-15 22:46:21.040000,1080,1920,653,435
2022-10-15 22:46:21.050000,1080,1920,632,228
2022-10-15 22:46:21.070000,1080,1920,628,228
2022-10-15 22:46:21.080000,1080,1920,636,225
2022-10-15 22:46:21.100000,1080,1920,636,232
2022-10-15 22:46:21.120000,1080,1920,634,233
2022-10-15 22:46:21.140000,1080,1920,633,239
2022-10-15 22:46:21.150000,1080,1920,629,238
2022-10-15 22:46:21.170000,1080,1920,634,243
2022-10-15 22:46:21.180000,1080,1920,634,244
2022-10-15 22:46:21.200000,1080,1920,630,246
2022-10-15 22:46:21.220000,1080,1920,629,245
2022-10-15 22:46:21.230000,1080,1920,629,236
2022-10-15 22:46:21.250000,1080,1920,627,229
2022-10-15 22:46:21.270000,1080,1920,626,227
2022-10-15 22:46:21.290000,1080,1920,590,233
2022-10-15 22:46:21.300000,1080,1920,580,245
2022-10-15 22:46:21.320000,1080,1920,598,249
2022-10-15 22:46:21.330000,1080,1920,602,255
2022-10-15 22:46:21.350000,1080,1920,604,258
2022-10-15 22:46:21.370000,1080,1920,601,259
2022-10-15 22:46:21.390000,1080,1920,598,259
2022-10-15 22:46:21.400000,1080,1920,592,244
2022-10-15 22:46:21.420000,1080,1920,596,242
2022-10-15 22:46:21.430000,1080,1920,591,239
2022-10-15 22:46:21.450000,1080,1920,590,235
2022-10-15 22:46:21.470000,1080,1920,591,236
2022-10-15 22:46:21.480000,1080,1920,598,270
2022-10-15 22:46:21.500000,1080,1920,638,274
2022-10-15 22:46:21.520000,1080,1920,683,247
2022-10-15 22:46:21.540000,1080,1920,687,247
2022-10-15 22:46:21.550000,1080,1920,694,244
2022-10-15 22:46:21.570000,1080,1920,692,246
2022-10-15 22:46:21.580000,1080,1920,693,247
2022-10-15 22:46:21.600000,1080,1920,689,243
2022-10-15 22:46:21.620000,1080,1920,691,248
2022-10-15 22:46:21.640000,1080,1920,688,265
2022-10-15 22:46:21.650000,1080,1920,673,289
2022-10-15 22:46:21.850000,1080,1920,743,217
2022-10-15 22:46:21.870000,1080,1920,729,228
2022-10-15 22:46:21.890000,1080,1920,730,226
2022-10-15 22:46:21.900000,1080,1920,733,224
2022-10-15 22:46:21.920000,1080,1920,714,207
2022-10-15 22:46:21.930000,1080,1920,717,216
2022-10-15 22:46:21.950000,1080,1920,731,228
2022-10-15 22:46:21.970000,1080,1920,741,236
2022-10-15 22:46:21.980000,1080,1920,740,240
2022-10-15 22:46:22,1080,1920,731,235
2022-10-15 22:46:22.020000,1080,1920,729,232
2022-10-15 22:46:22.040000,1080,1920,732,243
2022-10-15 22:46:22.050000,1080,1920,733,242
2022-10-15 22:46:22.070000,1080,1920,729,243
2022-10-15 22:46:22.080000,1080,1920,730,250
2022-10-15 22:46:22.100000,1080,1920,737,249
2022-10-15 22:46:22.120000,1080,1920,740,252
2022-10-15 22:46:22.140000,1080,1920,739,243
2022-10-15 22:46:22.150000,1080,1920,734,245
2022-10-15 22:46:22.170000,1080,1920,731,253
2022-10-15 22:46:22.180000,1080,1920,730,244
2022-10-15 22:46:22.200000,1080,1920,733,247
2022-10-15 22:46:22.220000,1080,1920,739,253
2022-10-15 22:46:22.230000,1080,1920,733,251
2022-10-15 22:46:22.250000,1080,1920,732,256
2022-10-15 22:46:22.270000,1080,1920,733,261
2022-10-15 22:46:22.290000,1080,1920,733,266
2022-10-15 22:46:22.300000,1080,1920,737,258
2022-10-15 22:46:22.320000,1080,1920,730,247
2022-10-15 22:46:22.330000,1080,1920,730,254
2022-10-15 22:46:22.350000,1080,1920,727,262
2022-10-15 22:46:22.370000,1080,1920,728,264
2022-10-15 22:46:22.380000,1080,1920,729,268
2022-10-15 22:46:22.400000,1080,1920,730,262
2022-10-15 22:46:22.420000,1080,1920,732,260
2022-10-15 22:46:22.430000,1080,1920,729,258
2022-10-15 22:46:22.450000,1080,1920,733,262
2022-10-15 22:46:22.470000,1080,1920,734,265
2022-10-15 22:46:22.480000,1080,1920,720,264
2022-10-15 22:46:22.500000,1080,1920,723,269
2022-10-15 22:46:22.520000,1080,1920,727,270
2022-10-15 22:46:22.550000,1080,1920,733,260
2022-10-15 22:46:22.570000,1080,1920,730,260
2022-10-15 22:46:22.580000,1080,1920,730,266
2022-10-15 22:46:22.600000,1080,1920,730,264
2022-10-15 22:46:22.620000,1080,1920,732,260
2022-10-15 22:46:22.630000,1080,1920,731,252
2022-10-15 22:46:22.650000,1080,1920,725,248
2022-10-15 22:46:22.670000,1080,1920,725,255
2022-10-15 22:46:22.680000,1080,1920,727,262
2022-10-15 22:46:22.700000,1080,1920,708,256
2022-10-15 22:46:22.720000,1080,1920,644,239
2022-10-15 22:46:22.730000,1080,1920,630,233
2022-10-15 22:46:22.750000,1080,1920,640,233
2022-10-15 22:46:22.770000,1080,1920,640,233
2022-10-15 22:46:22.780000,1080,1920,634,229
2022-10-15 22:46:22.800000,1080,1920,634,228
2022-10-15 22:46:22.820000,1080,1920,635,231
2022-10-15 22:46:22.830000,1080,1920,631,233
2022-10-15 22:46:22.850000,1080,1920,635,231
2022-10-15 22:46:22.870000,1080,1920,635,227
2022-10-15 22:46:22.880000,1080,1920,635,231
2022-10-15 22:46:22.900000,1080,1920,635,230
2022-10-15 22:46:22.920000,1080,1920,634,233
2022-10-15 22:46:22.930000,1080,1920,605,255
2022-10-15 22:46:22.950000,1080,1920,546,276
2022-10-15 22:46:22.970000,1080,1920,549,276
2022-10-15 22:46:22.980000,1080,1920,553,271
2022-10-15 22:46:23,1080,1920,555,271
2022-10-15 22:46:23.020000,1080,1920,549,264
2022-10-15 22:46:23.030000,1080,1920,549,268
2022-10-15 22:46:23.050000,1080,1920,553,274
2022-10-15 22:46:23.070000,1080,1920,554,270
2022-10-15 22:46:23.080000,1080,1920,554,258
2022-10-15 22:46:23.100000,1080,1920,553,255
2022-10-15 22:46:23.120000,1080,1920,554,264
2022-10-15 22:46:23.130000,1080,1920,555,275
2022-10-15 22:46:23.150000,1080,1920,552,277
2022-10-15 22:46:23.170000,1080,1920,548,272
2022-10-15 22:46:23.180000,1080,1920,548,266
2022-10-15 22:46:23.200000,1080,1920,550,261
2022-10-15 22:46:23.220000,1080,1920,551,261
2022-10-15 22:46:23.230000,1080,1920,569,264
2022-10-15 22:46:23.250000,1080,1920,715,265
2022-10-15 22:46:23.270000,1080,1920,727,262
2022-10-15 22:46:23.280000,1080,1920,731,269
2022-10-15 22:46:23.300000,1080,1920,731,265
2022-10-15 22:46:23.320000,1080,1920,735,259
2022-10-15 22:46:23.330000,1080,1920,736,260
2022-10-15 22:46:23.350000,1080,1920,736,266
2022-10-15 22:46:23.370000,1080,1920,739,274
2022-10-15 22:46:23.380000,1080,1920,736,275
2022-10-15 22:46:23.400000,1080,1920,736,270
2022-10-15 22:46:23.420000,1080,1920,727,282
2022-10-15 22:46:23.570000,1080,1920,387,749
2022-10-15 22:46:23.580000,1080,1920,385,687
2022-10-15 22:46:23.620000,1080,1920,720,339
2022-10-15 22:46:23.630000,1080,1920,728,337
2022-10-15 22:46:23.650000,1080,1920,735,248
2022-10-15 22:46:23.670000,1080,1920,721,240
2022-10-15 22:46:23.680000,1080,1920,720,254
2022-10-15 22:46:23.700000,1080,1920,726,250
2022-10-15 22:46:23.720000,1080,1920,730,244
2022-10-15 22:46:23.730000,1080,1920,733,247
2022-10-15 22:46:23.750000,1080,1920,729,240
2022-10-15 22:46:23.770000,1080,1920,725,244
2022-10-15 22:46:23.780000,1080,1920,725,248
2022-10-15 22:46:23.800000,1080,1920,817,278
2022-10-15 22:46:23.820000,1080,1920,974,327
2022-10-15 22:46:23.830000,1080,1920,1094,314
2022-10-15 22:46:23.850000,1080,1920,1089,317
