time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:41:53.190000,1080,1920,1132,307
2022-10-15 22:41:53.210000,1080,1920,1123,309
2022-10-15 22:41:53.230000,1080,1920,1121,314
2022-10-15 22:41:53.240000,1080,1920,1121,315
2022-10-15 22:41:53.260000,1080,1920,1123,292
2022-10-15 22:41:53.280000,1080,1920,1100,325
2022-10-15 22:41:53.480000,1080,1920,1138,333
2022-10-15 22:41:53.490000,1080,1920,1124,315
2022-10-15 22:41:53.510000,1080,1920,1135,283
2022-10-15 22:41:53.530000,1080,1920,1140,296
2022-10-15 22:41:53.540000,1080,1920,1145,281
2022-10-15 22:41:53.560000,1080,1920,1144,276
2022-10-15 22:41:53.580000,1080,1920,1148,305
2022-10-15 22:41:53.590000,1080,1920,1122,300
2022-10-15 22:41:53.610000,1080,1920,1006,264
2022-10-15 22:41:53.630000,1080,1920,979,259
2022-10-15 22:41:53.640000,1080,1920,992,269
2022-10-15 22:41:53.660000,1080,1920,991,269
2022-10-15 22:41:53.680000,1080,1920,990,268
2022-10-15 22:41:53.690000,1080,1920,995,269
2022-10-15 22:41:53.710000,1080,1920,994,268
2022-10-15 22:41:53.730000,1080,1920,989,269
2022-10-15 22:41:53.740000,1080,1920,989,269
2022-10-15 22:41:53.760000,1080,1920,987,282
2022-10-15 22:41:53.780000,1080,1920,988,282
2022-10-15 22:41:53.790000,1080,1920,989,273
2022-10-15 22:41:53.810000,1080,1920,990,266
2022-10-15 22:41:53.830000,1080,1920,988,269
2022-10-15 22:41:53.840000,1080,1920,984,269
2022-10-15 22:41:53.860000,1080,1920,988,270
2022-10-15 22:41:53.880000,1080,1920,993,273
2022-10-15 22:41:53.890000,1080,1920,1007,283
2022-10-15 22:41:53.910000,1080,1920,1048,314
2022-10-15 22:41:53.930000,1080,1920,1080,327
2022-10-15 22:41:53.940000,1080,1920,1078,324
2022-10-15 22:41:53.960000,1080,1920,1078,317
2022-10-15 22:41:53.980000,1080,1920,1077,314
2022-10-15 22:41:53.990000,1080,1920,1077,316
2022-10-15 22:41:54.010000,1080,1920,1077,313
2022-10-15 22:41:54.030000,1080,1920,1082,315
2022-10-15 22:41:54.040000,1080,1920,1079,319
2022-10-15 22:41:54.060000,1080,1920,1076,321
2022-10-15 22:41:54.080000,1080,1920,1084,319
2022-10-15 22:41:54.090000,1080,1920,1114,322
2022-10-15 22:41:54.110000,1080,1920,1165,334
2022-10-15 22:41:54.130000,1080,1920,1165,335
2022-10-15 22:41:54.140000,1080,1920,1164,343
2022-10-15 22:41:54.160000,1080,1920,1163,343
2022-10-15 22:41:54.180000,1080,1920,1165,336
2022-10-15 22:41:54.190000,1080,1920,1167,330
2022-10-15 22:41:54.210000,1080,1920,1167,331
2022-10-15 22:41:54.230000,1080,1920,1163,330
2022-10-15 22:41:54.240000,1080,1920,1163,336
2022-10-15 22:41:54.260000,1080,1920,1163,342
2022-10-15 22:41:54.280000,1080,1920,1165,344
2022-10-15 22:41:54.290000,1080,1920,1165,348
2022-10-15 22:41:54.310000,1080,1920,1103,340
2022-10-15 22:41:54.330000,1080,1920,1073,331
2022-10-15 22:41:54.340000,1080,1920,1049,334
2022-10-15 22:41:54.360000,1080,1920,1050,330
2022-10-15 22:41:54.380000,1080,1920,1054,329
2022-10-15 22:41:54.390000,1080,1920,1055,326
