time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:47:48.110000,1080,1920,825,434
2022-10-15 22:47:48.120000,1080,1920,849,456
2022-10-15 22:47:48.140000,1080,1920,847,452
2022-10-15 22:47:48.160000,1080,1920,856,438
2022-10-15 22:47:48.170000,1080,1920,857,436
2022-10-15 22:47:48.190000,1080,1920,851,446
2022-10-15 22:47:48.210000,1080,1920,854,455
2022-10-15 22:47:48.220000,1080,1920,854,451
2022-10-15 22:47:48.240000,1080,1920,853,457
2022-10-15 22:47:48.260000,1080,1920,839,464
2022-10-15 22:47:48.270000,1080,1920,845,471
2022-10-15 22:47:48.290000,1080,1920,855,465
2022-10-15 22:47:48.310000,1080,1920,856,450
2022-10-15 22:47:48.320000,1080,1920,861,422
2022-10-15 22:47:48.340000,1080,1920,865,424
2022-10-15 22:47:48.360000,1080,1920,867,426
2022-10-15 22:47:48.370000,1080,1920,866,423
2022-10-15 22:47:48.390000,1080,1920,861,426
2022-10-15 22:47:48.410000,1080,1920,859,430
2022-10-15 22:47:48.420000,1080,1920,859,429
2022-10-15 22:47:48.440000,1080,1920,862,430
2022-10-15 22:47:48.460000,1080,1920,869,434
2022-10-15 22:47:48.470000,1080,1920,871,431
2022-10-15 22:47:48.490000,1080,1920,870,427
2022-10-15 22:47:48.510000,1080,1920,867,425
2022-10-15 22:47:48.520000,1080,1920,863,423
2022-10-15 22:47:48.540000,1080,1920,858,421
2022-10-15 22:47:48.560000,1080,1920,863,421
2022-10-15 22:47:48.570000,1080,1920,868,422
2022-10-15 22:47:48.590000,1080,1920,869,425
2022-10-15 22:47:48.610000,1080,1920,871,421
2022-10-15 22:47:48.620000,1080,1920,871,416
2022-10-15 22:47:48.640000,1080,1920,864,417
2022-10-15 22:47:48.660000,1080,1920,865,418
2022-10-15 22:47:48.670000,1080,1920,871,423
2022-10-15 22:47:48.690000,1080,1920,870,433
2022-10-15 22:47:48.710000,1080,1920,869,428
2022-10-15 22:47:48.720000,1080,1920,868,426
2022-10-15 22:47:48.740000,1080,1920,866,429
2022-10-15 22:47:48.760000,1080,1920,863,428
2022-10-15 22:47:48.770000,1080,1920,859,426
2022-10-15 22:47:48.790000,1080,1920,857,418
2022-10-15 22:47:48.810000,1080,1920,853,405
2022-10-15 22:47:48.820000,1080,1920,845,399
2022-10-15 22:47:48.840000,1080,1920,849,405
2022-10-15 22:47:48.860000,1080,1920,854,407
2022-10-15 22:47:48.870000,1080,1920,854,409
2022-10-15 22:47:48.890000,1080,1920,850,412
2022-10-15 22:47:48.910000,1080,1920,844,417
2022-10-15 22:47:48.920000,1080,1920,842,413
2022-10-15 22:47:48.940000,1080,1920,855,408
2022-10-15 22:47:48.960000,1080,1920,858,420
2022-10-15 22:47:48.970000,1080,1920,846,420
2022-10-15 22:47:48.990000,1080,1920,777,408
2022-10-15 22:47:49.010000,1080,1920,714,414
2022-10-15 22:47:49.020000,1080,1920,673,404
2022-10-15 22:47:49.040000,1080,1920,673,409
2022-10-15 22:47:49.060000,1080,1920,677,423
2022-10-15 22:47:49.070000,1080,1920,682,424
2022-10-15 22:47:49.090000,1080,1920,681,418
2022-10-15 22:47:49.110000,1080,1920,676,422
2022-10-15 22:47:49.120000,1080,1920,683,426
2022-10-15 22:47:49.140000,1080,1920,685,427
2022-10-15 22:47:49.160000,1080,1920,681,423
2022-10-15 22:47:49.170000,1080,1920,673,415
2022-10-15 22:47:49.190000,1080,1920,672,424
2022-10-15 22:47:49.210000,1080,1920,678,428
2022-10-15 22:47:49.220000,1080,1920,679,423
2022-10-15 22:47:49.240000,1080,1920,683,424
2022-10-15 22:47:49.260000,1080,1920,681,427
2022-10-15 22:47:49.270000,1080,1920,678,423
2022-10-15 22:47:49.290000,1080,1920,681,422
2022-10-15 22:47:49.310000,1080,1920,697,423
2022-10-15 22:47:49.320000,1080,1920,793,427
2022-10-15 22:47:49.340000,1080,1920,844,417
2022-10-15 22:47:49.360000,1080,1920,851,410
2022-10-15 22:47:49.370000,1080,1920,850,411
2022-10-15 22:47:49.390000,1080,1920,856,410
2022-10-15 22:47:49.410000,1080,1920,850,411
2022-10-15 22:47:49.420000,1080,1920,850,412
2022-10-15 22:47:49.440000,1080,1920,850,412
2022-10-15 22:47:49.460000,1080,1920,843,409
2022-10-15 22:47:49.470000,1080,1920,845,413
2022-10-15 22:47:49.490000,1080,1920,846,414
2022-10-15 22:47:49.510000,1080,1920,844,413
2022-10-15 22:47:49.520000,1080,1920,846,413
2022-10-15 22:47:49.540000,1080,1920,850,413
2022-10-15 22:47:49.560000,1080,1920,853,414
2022-10-15 22:47:49.570000,1080,1920,853,413
2022-10-15 22:47:49.590000,1080,1920,851,415
2022-10-15 22:47:49.600000,1080,1920,849,421
2022-10-15 22:47:49.620000,1080,1920,811,459
2022-10-15 22:47:49.640000,1080,1920,786,509
2022-10-15 22:47:49.660000,1080,1920,779,529
2022-10-15 22:47:49.670000,1080,1920,773,517
2022-10-15 22:47:49.690000,1080,1920,773,512
2022-10-15 22:47:49.700000,1080,1920,775,510
