time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:48:06.040000,1080,1920,1062,406
2022-10-15 22:48:06.060000,1080,1920,1065,406
2022-10-15 22:48:06.080000,1080,1920,1068,403
2022-10-15 22:48:06.090000,1080,1920,1066,403
2022-10-15 22:48:06.110000,1080,1920,1069,408
2022-10-15 22:48:06.130000,1080,1920,1065,406
2022-10-15 22:48:06.140000,1080,1920,1064,408
2022-10-15 22:48:06.160000,1080,1920,1064,410
2022-10-15 22:48:06.180000,1080,1920,1066,408
2022-10-15 22:48:06.190000,1080,1920,1068,414
2022-10-15 22:48:06.210000,1080,1920,1092,428
2022-10-15 22:48:06.230000,1080,1920,1140,451
2022-10-15 22:48:06.240000,1080,1920,1154,449
2022-10-15 22:48:06.260000,1080,1920,1158,447
2022-10-15 22:48:06.280000,1080,1920,1167,448
2022-10-15 22:48:06.290000,1080,1920,1170,451
2022-10-15 22:48:06.310000,1080,1920,1174,460
2022-10-15 22:48:06.330000,1080,1920,1178,467
2022-10-15 22:48:06.510000,1080,1920,1051,444
2022-10-15 22:48:06.530000,1080,1920,1034,418
2022-10-15 22:48:06.540000,1080,1920,1047,409
2022-10-15 22:48:06.560000,1080,1920,1054,418
2022-10-15 22:48:06.580000,1080,1920,1057,426
2022-10-15 22:48:06.590000,1080,1920,1053,426
2022-10-15 22:48:06.610000,1080,1920,1060,430
2022-10-15 22:48:06.630000,1080,1920,1107,448
2022-10-15 22:48:06.640000,1080,1920,1167,458
2022-10-15 22:48:06.660000,1080,1920,1170,457
2022-10-15 22:48:06.680000,1080,1920,1181,456
2022-10-15 22:48:06.690000,1080,1920,1176,454
2022-10-15 22:48:06.710000,1080,1920,1172,446
2022-10-15 22:48:06.730000,1080,1920,1169,447
2022-10-15 22:48:06.740000,1080,1920,1170,450
2022-10-15 22:48:06.760000,1080,1920,1173,449
2022-10-15 22:48:06.780000,1080,1920,1167,452
2022-10-15 22:48:06.790000,1080,1920,1170,460
2022-10-15 22:48:06.810000,1080,1920,1169,467
2022-10-15 22:48:06.830000,1080,1920,1167,462
2022-10-15 22:48:06.840000,1080,1920,1170,468
2022-10-15 22:48:06.860000,1080,1920,1161,461
