time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:45:53.840000,1080,1920,1059,391
2022-10-15 22:45:54.010000,1080,1920,1102,406
2022-10-15 22:45:54.020000,1080,1920,1097,332
2022-10-15 22:45:54.040000,1080,1920,1107,281
2022-10-15 22:45:54.060000,1080,1920,1116,287
2022-10-15 22:45:54.070000,1080,1920,1132,291
2022-10-15 22:45:54.090000,1080,1920,1133,296
2022-10-15 22:45:54.100000,1080,1920,1128,286
2022-10-15 22:45:54.120000,1080,1920,1121,291
2022-10-15 22:45:54.140000,1080,1920,1118,292
2022-10-15 22:45:54.160000,1080,1920,1118,290
2022-10-15 22:45:54.170000,1080,1920,1121,292
2022-10-15 22:45:54.190000,1080,1920,1122,293
2022-10-15 22:45:54.200000,1080,1920,1124,294
2022-10-15 22:45:54.220000,1080,1920,1124,297
2022-10-15 22:45:54.240000,1080,1920,1117,299
2022-10-15 22:45:54.260000,1080,1920,1117,302
2022-10-15 22:45:54.270000,1080,1920,1116,308
2022-10-15 22:45:54.290000,1080,1920,1116,302
2022-10-15 22:45:54.300000,1080,1920,1118,295
2022-10-15 22:45:54.320000,1080,1920,1129,294
2022-10-15 22:45:54.340000,1080,1920,1126,291
2022-10-15 22:45:54.350000,1080,1920,1126,284
2022-10-15 22:45:54.370000,1080,1920,1132,281
2022-10-15 22:45:54.390000,1080,1920,1135,282
2022-10-15 22:45:54.400000,1080,1920,1135,291
2022-10-15 22:45:54.420000,1080,1920,1130,291
2022-10-15 22:45:54.440000,1080,1920,1133,287
2022-10-15 22:45:54.450000,1080,1920,1136,290
2022-10-15 22:45:54.470000,1080,1920,1131,291
2022-10-15 22:45:54.490000,1080,1920,1130,288
2022-10-15 22:45:54.500000,1080,1920,1135,286
2022-10-15 22:45:54.520000,1080,1920,1127,284
2022-10-15 22:45:54.540000,1080,1920,1045,271
2022-10-15 22:45:54.550000,1080,1920,1016,261
2022-10-15 22:45:54.570000,1080,1920,1012,260
2022-10-15 22:45:54.590000,1080,1920,1011,260
2022-10-15 22:45:54.600000,1080,1920,1009,258
2022-10-15 22:45:54.620000,1080,1920,1008,255
2022-10-15 22:45:54.640000,1080,1920,1007,256
2022-10-15 22:45:54.650000,1080,1920,1009,260
2022-10-15 22:45:54.670000,1080,1920,1015,254
2022-10-15 22:45:54.690000,1080,1920,1013,248
2022-10-15 22:45:54.700000,1080,1920,1011,254
2022-10-15 22:45:54.720000,1080,1920,1013,257
2022-10-15 22:45:54.740000,1080,1920,1015,256
2022-10-15 22:45:54.750000,1080,1920,1012,255
2022-10-15 22:45:54.770000,1080,1920,1013,250
2022-10-15 22:45:54.790000,1080,1920,1017,249
2022-10-15 22:45:54.800000,1080,1920,1011,249
2022-10-15 22:45:54.820000,1080,1920,1007,247
2022-10-15 22:45:54.840000,1080,1920,1011,248
2022-10-15 22:45:54.850000,1080,1920,1014,250
2022-10-15 22:45:54.870000,1080,1920,1017,247
2022-10-15 22:45:54.890000,1080,1920,1021,248
2022-10-15 22:45:54.900000,1080,1920,1016,251
2022-10-15 22:45:54.920000,1080,1920,1006,251
2022-10-15 22:45:54.940000,1080,1920,994,243
2022-10-15 22:45:54.950000,1080,1920,993,237
2022-10-15 22:45:54.970000,1080,1920,992,238
2022-10-15 22:45:54.990000,1080,1920,988,243
2022-10-15 22:45:55,1080,1920,991,251
2022-10-15 22:45:55.020000,1080,1920,990,247
2022-10-15 22:45:55.040000,1080,1920,991,245
2022-10-15 22:45:55.050000,1080,1920,996,247
2022-10-15 22:45:55.070000,1080,1920,986,245
2022-10-15 22:45:55.090000,1080,1920,984,250
2022-10-15 22:45:55.100000,1080,1920,991,247
2022-10-15 22:45:55.120000,1080,1920,994,239
2022-10-15 22:45:55.140000,1080,1920,1018,249
2022-10-15 22:45:55.150000,1080,1920,1061,267
2022-10-15 22:45:55.170000,1080,1920,1126,282
2022-10-15 22:45:55.190000,1080,1920,1136,286
2022-10-15 22:45:55.200000,1080,1920,1136,291
2022-10-15 22:45:55.220000,1080,1920,1138,293
2022-10-15 22:45:55.240000,1080,1920,1134,301
2022-10-15 22:45:55.250000,1080,1920,1126,289
2022-10-15 22:45:55.270000,1080,1920,1105,366
2022-10-15 22:45:55.290000,1080,1920,1082,528
2022-10-15 22:45:55.470000,1080,1920,1164,282
2022-10-15 22:45:55.490000,1080,1920,1162,280
2022-10-15 22:45:55.500000,1080,1920,1147,241
2022-10-15 22:45:55.520000,1080,1920,1136,266
2022-10-15 22:45:55.540000,1080,1920,1153,287
2022-10-15 22:45:55.550000,1080,1920,1153,285
2022-10-15 22:45:55.570000,1080,1920,1135,259
2022-10-15 22:45:55.590000,1080,1920,1300,499
2022-10-15 22:45:55.600000,1080,1920,1301,497
2022-10-15 22:45:55.620000,1080,1920,1290,506
2022-10-15 22:45:55.640000,1080,1920,1287,509
2022-10-15 22:45:55.650000,1080,1920,1298,510
2022-10-15 22:45:55.670000,1080,1920,1291,512
2022-10-15 22:45:55.690000,1080,1920,1287,508
2022-10-15 22:45:55.700000,1080,1920,1297,501
2022-10-15 22:45:55.720000,1080,1920,1301,502
2022-10-15 22:45:55.740000,1080,1920,1290,509
2022-10-15 22:45:55.750000,1080,1920,1285,509
2022-10-15 22:45:55.770000,1080,1920,1285,508
2022-10-15 22:45:55.790000,1080,1920,1286,504
2022-10-15 22:45:55.800000,1080,1920,1286,515
2022-10-15 22:45:55.820000,1080,1920,1285,514
2022-10-15 22:45:55.840000,1080,1920,1283,511
2022-10-15 22:45:55.850000,1080,1920,1283,524
2022-10-15 22:45:55.870000,1080,1920,1284,532
2022-10-15 22:45:55.890000,1080,1920,1261,517
2022-10-15 22:45:55.900000,1080,1920,1140,427
2022-10-15 22:45:55.920000,1080,1920,1105,388
2022-10-15 22:45:55.940000,1080,1920,1092,379
2022-10-15 22:45:55.950000,1080,1920,1090,380
2022-10-15 22:45:55.970000,1080,1920,1091,380
2022-10-15 22:45:55.990000,1080,1920,1096,382
2022-10-15 22:45:56,1080,1920,1100,380
2022-10-15 22:45:56.020000,1080,1920,1095,382
2022-10-15 22:45:56.040000,1080,1920,1090,383
2022-10-15 22:45:56.050000,1080,1920,1088,384
2022-10-15 22:45:56.070000,1080,1920,1089,386
2022-10-15 22:45:56.090000,1080,1920,1093,386
2022-10-15 22:45:56.100000,1080,1920,1091,388
2022-10-15 22:45:56.120000,1080,1920,1090,388
2022-10-15 22:45:56.140000,1080,1920,1097,385
2022-10-15 22:45:56.150000,1080,1920,1090,389
2022-10-15 22:45:56.170000,1080,1920,949,448
2022-10-15 22:45:56.190000,1080,1920,871,487
2022-10-15 22:45:56.200000,1080,1920,831,529
2022-10-15 22:45:56.220000,1080,1920,830,535
2022-10-15 22:45:56.240000,1080,1920,824,540
2022-10-15 22:45:56.250000,1080,1920,821,542
2022-10-15 22:45:56.270000,1080,1920,825,551
2022-10-15 22:45:56.290000,1080,1920,823,556
2022-10-15 22:45:56.300000,1080,1920,823,550
2022-10-15 22:45:56.320000,1080,1920,829,548
2022-10-15 22:45:56.340000,1080,1920,829,550
2022-10-15 22:45:56.350000,1080,1920,828,542
2022-10-15 22:45:56.370000,1080,1920,823,543
2022-10-15 22:45:56.390000,1080,1920,823,547
2022-10-15 22:45:56.400000,1080,1920,824,544
2022-10-15 22:45:56.420000,1080,1920,816,549
2022-10-15 22:45:56.440000,1080,1920,817,547
2022-10-15 22:45:56.450000,1080,1920,820,544
2022-10-15 22:45:56.470000,1080,1920,818,555
2022-10-15 22:45:56.490000,1080,1920,822,562
2022-10-15 22:45:56.500000,1080,1920,824,564
2022-10-15 22:45:56.520000,1080,1920,821,555
2022-10-15 22:45:56.540000,1080,1920,823,553
2022-10-15 22:45:56.550000,1080,1920,826,560
2022-10-15 22:45:56.570000,1080,1920,827,558
2022-10-15 22:45:56.590000,1080,1920,868,508
2022-10-15 22:45:56.600000,1080,1920,1028,404
2022-10-15 22:45:56.620000,1080,1920,1057,391
