time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:42:53.370000,1080,1920,1409,913
2022-10-15 22:42:53.400000,1080,1920,1350,516
2022-10-15 22:42:53.420000,1080,1920,1344,515
2022-10-15 22:42:53.430000,1080,1920,1342,528
2022-10-15 22:42:53.450000,1080,1920,1345,531
2022-10-15 22:42:53.470000,1080,1920,1345,511
2022-10-15 22:42:53.480000,1080,1920,1348,510
2022-10-15 22:42:53.500000,1080,1920,1357,503
2022-10-15 22:42:53.520000,1080,1920,1351,504
2022-10-15 22:42:53.530000,1080,1920,1348,509
2022-10-15 22:42:53.550000,1080,1920,1347,511
2022-10-15 22:42:53.570000,1080,1920,1344,510
2022-10-15 22:42:53.580000,1080,1920,1347,507
2022-10-15 22:42:53.600000,1080,1920,1348,509
2022-10-15 22:42:53.620000,1080,1920,1344,513
2022-10-15 22:42:53.630000,1080,1920,1340,516
2022-10-15 22:42:53.650000,1080,1920,1341,519
2022-10-15 22:42:53.670000,1080,1920,1346,518
2022-10-15 22:42:53.680000,1080,1920,1350,518
2022-10-15 22:42:53.700000,1080,1920,1352,518
2022-10-15 22:42:53.720000,1080,1920,1350,470
2022-10-15 22:42:53.730000,1080,1920,1337,379
2022-10-15 22:42:53.750000,1080,1920,1332,372
2022-10-15 22:42:53.770000,1080,1920,1333,364
2022-10-15 22:42:53.780000,1080,1920,1338,364
2022-10-15 22:42:53.800000,1080,1920,1344,371
2022-10-15 22:42:53.820000,1080,1920,1346,374
2022-10-15 22:42:53.830000,1080,1920,1342,374
2022-10-15 22:42:53.850000,1080,1920,1340,369
2022-10-15 22:42:53.870000,1080,1920,1341,371
2022-10-15 22:42:53.880000,1080,1920,1341,371
2022-10-15 22:42:53.900000,1080,1920,1340,368
2022-10-15 22:42:53.920000,1080,1920,1338,368
2022-10-15 22:42:53.930000,1080,1920,1331,370
2022-10-15 22:42:53.950000,1080,1920,1333,370
2022-10-15 22:42:53.970000,1080,1920,1340,371
2022-10-15 22:42:53.980000,1080,1920,1338,369
2022-10-15 22:42:54,1080,1920,1336,372
2022-10-15 22:42:54.020000,1080,1920,1335,371
2022-10-15 22:42:54.030000,1080,1920,1334,363
2022-10-15 22:42:54.050000,1080,1920,1340,362
2022-10-15 22:42:54.070000,1080,1920,1343,366
2022-10-15 22:42:54.080000,1080,1920,1337,370
2022-10-15 22:42:54.100000,1080,1920,1337,364
2022-10-15 22:42:54.120000,1080,1920,1336,358
2022-10-15 22:42:54.130000,1080,1920,1342,360
2022-10-15 22:42:54.150000,1080,1920,1345,363
2022-10-15 22:42:54.170000,1080,1920,1340,362
2022-10-15 22:42:54.180000,1080,1920,1341,366
2022-10-15 22:42:54.200000,1080,1920,1344,362
2022-10-15 22:42:54.220000,1080,1920,1347,362
2022-10-15 22:42:54.230000,1080,1920,1342,369
2022-10-15 22:42:54.250000,1080,1920,1337,368
2022-10-15 22:42:54.270000,1080,1920,1341,367
2022-10-15 22:42:54.280000,1080,1920,1339,374
2022-10-15 22:42:54.300000,1080,1920,1339,378
2022-10-15 22:42:54.320000,1080,1920,1342,370
2022-10-15 22:42:54.330000,1080,1920,1341,371
2022-10-15 22:42:54.350000,1080,1920,1336,370
2022-10-15 22:42:54.370000,1080,1920,1339,364
2022-10-15 22:42:54.380000,1080,1920,1344,363
2022-10-15 22:42:54.400000,1080,1920,1344,367
2022-10-15 22:42:54.420000,1080,1920,1343,367
2022-10-15 22:42:54.430000,1080,1920,1348,366
2022-10-15 22:42:54.450000,1080,1920,1350,367
2022-10-15 22:42:54.470000,1080,1920,1347,367
2022-10-15 22:42:54.480000,1080,1920,1345,364
2022-10-15 22:42:54.500000,1080,1920,1349,359
2022-10-15 22:42:54.520000,1080,1920,1354,359
2022-10-15 22:42:54.530000,1080,1920,1350,360
2022-10-15 22:42:54.550000,1080,1920,1349,362
2022-10-15 22:42:54.570000,1080,1920,1348,362
2022-10-15 22:42:54.580000,1080,1920,1345,365
2022-10-15 22:42:54.600000,1080,1920,1344,364
2022-10-15 22:42:54.620000,1080,1920,1347,365
2022-10-15 22:42:54.630000,1080,1920,1345,368
2022-10-15 22:42:54.650000,1080,1920,1347,367
2022-10-15 22:42:54.670000,1080,1920,1350,366
2022-10-15 22:42:54.680000,1080,1920,1346,367
2022-10-15 22:42:54.700000,1080,1920,1347,367
2022-10-15 22:42:54.720000,1080,1920,1347,367
2022-10-15 22:42:54.730000,1080,1920,1347,364
2022-10-15 22:42:54.750000,1080,1920,1348,360
2022-10-15 22:42:54.770000,1080,1920,1348,359
2022-10-15 22:42:54.780000,1080,1920,1350,361
2022-10-15 22:42:54.800000,1080,1920,1352,364
