time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:37:49.640000,1080,1920,1151,678
2022-10-15 22:37:49.650000,1080,1920,1152,674
2022-10-15 22:37:49.670000,1080,1920,1153,676
2022-10-15 22:37:49.680000,1080,1920,1153,676
2022-10-15 22:37:49.700000,1080,1920,1155,672
2022-10-15 22:37:49.719000,1080,1920,1150,674
2022-10-15 22:37:49.740000,1080,1920,1152,675
2022-10-15 22:37:49.750000,1080,1920,1150,674
2022-10-15 22:37:49.770000,1080,1920,1148,607
2022-10-15 22:37:49.780000,1080,1920,1126,403
2022-10-15 22:37:49.800000,1080,1920,1113,344
2022-10-15 22:37:49.819000,1080,1920,1103,299
2022-10-15 22:37:49.840000,1080,1920,1109,299
2022-10-15 22:37:49.849000,1080,1920,1108,295
2022-10-15 22:37:49.870000,1080,1920,1110,294
2022-10-15 22:37:49.890000,1080,1920,1111,283
2022-10-15 22:37:49.900000,1080,1920,1112,285
2022-10-15 22:37:49.920000,1080,1920,1108,289
2022-10-15 22:37:49.930000,1080,1920,1102,282
2022-10-15 22:37:49.950000,1080,1920,1109,282
2022-10-15 22:37:49.969000,1080,1920,1108,287
2022-10-15 22:37:49.980000,1080,1920,1103,288
2022-10-15 22:37:50,1080,1920,1104,291
2022-10-15 22:37:50.020000,1080,1920,1108,287
2022-10-15 22:37:50.030000,1080,1920,1109,285
2022-10-15 22:37:50.050000,1080,1920,1106,285
2022-10-15 22:37:50.069000,1080,1920,1108,282
2022-10-15 22:37:50.080000,1080,1920,1109,273
2022-10-15 22:37:50.099000,1080,1920,1108,276
2022-10-15 22:37:50.120000,1080,1920,1107,273
2022-10-15 22:37:50.129000,1080,1920,1106,269
2022-10-15 22:37:50.150000,1080,1920,1110,280
2022-10-15 22:37:50.170000,1080,1920,1110,277
2022-10-15 22:37:50.180000,1080,1920,1161,281
2022-10-15 22:37:50.200000,1080,1920,1245,298
2022-10-15 22:37:50.219000,1080,1920,1359,320
2022-10-15 22:37:50.230000,1080,1920,1359,323
2022-10-15 22:37:50.250000,1080,1920,1364,316
2022-10-15 22:37:50.270000,1080,1920,1364,313
2022-10-15 22:37:50.280000,1080,1920,1360,315
2022-10-15 22:37:50.300000,1080,1920,1364,320
2022-10-15 22:37:50.320000,1080,1920,1364,319
2022-10-15 22:37:50.330000,1080,1920,1363,313
2022-10-15 22:37:50.350000,1080,1920,1371,312
2022-10-15 22:37:50.370000,1080,1920,1372,311
2022-10-15 22:37:50.380000,1080,1920,1370,311
2022-10-15 22:37:50.400000,1080,1920,1367,309
2022-10-15 22:37:50.420000,1080,1920,1362,314
2022-10-15 22:37:50.430000,1080,1920,1334,324
2022-10-15 22:37:50.450000,1080,1920,1288,331
2022-10-15 22:37:50.470000,1080,1920,1288,333
2022-10-15 22:37:50.480000,1080,1920,1287,332
2022-10-15 22:37:50.500000,1080,1920,1283,329
2022-10-15 22:37:50.520000,1080,1920,1289,325
2022-10-15 22:37:50.530000,1080,1920,1292,327
2022-10-15 22:37:50.550000,1080,1920,1288,327
2022-10-15 22:37:50.570000,1080,1920,1288,323
2022-10-15 22:37:50.580000,1080,1920,1287,328
2022-10-15 22:37:50.600000,1080,1920,1285,331
2022-10-15 22:37:50.620000,1080,1920,1286,333
2022-10-15 22:37:50.630000,1080,1920,1286,334
2022-10-15 22:37:50.650000,1080,1920,1283,333
2022-10-15 22:37:50.670000,1080,1920,1281,334
2022-10-15 22:37:50.680000,1080,1920,1278,338
2022-10-15 22:37:50.700000,1080,1920,1276,340
2022-10-15 22:37:50.720000,1080,1920,1268,339
2022-10-15 22:37:50.730000,1080,1920,1269,339
2022-10-15 22:37:50.750000,1080,1920,1272,337
2022-10-15 22:37:50.770000,1080,1920,1275,331
2022-10-15 22:37:50.780000,1080,1920,1027,277
2022-10-15 22:37:50.800000,1080,1920,1032,280
2022-10-15 22:37:50.820000,1080,1920,1039,284
2022-10-15 22:37:50.830000,1080,1920,1034,286
2022-10-15 22:37:50.850000,1080,1920,1036,282
2022-10-15 22:37:50.870000,1080,1920,1035,280
2022-10-15 22:37:50.880000,1080,1920,1022,288
2022-10-15 22:37:50.900000,1080,1920,1038,279
2022-10-15 22:37:50.920000,1080,1920,1036,282
2022-10-15 22:37:50.930000,1080,1920,1030,281
2022-10-15 22:37:50.950000,1080,1920,1030,272
2022-10-15 22:37:50.970000,1080,1920,1033,279
2022-10-15 22:37:50.980000,1080,1920,1030,286
2022-10-15 22:37:51,1080,1920,1030,288
2022-10-15 22:37:51.020000,1080,1920,1032,288
2022-10-15 22:37:51.030000,1080,1920,1118,298
2022-10-15 22:37:51.050000,1080,1920,1323,321
2022-10-15 22:37:51.070000,1080,1920,1396,313
2022-10-15 22:37:51.080000,1080,1920,1400,319
2022-10-15 22:37:51.100000,1080,1920,1402,319
2022-10-15 22:37:51.120000,1080,1920,1396,312
2022-10-15 22:37:51.130000,1080,1920,1399,314
2022-10-15 22:37:51.150000,1080,1920,1404,314
2022-10-15 22:37:51.170000,1080,1920,1400,312
2022-10-15 22:37:51.180000,1080,1920,1396,313
2022-10-15 22:37:51.200000,1080,1920,1402,315
2022-10-15 22:37:51.220000,1080,1920,1405,314
2022-10-15 22:37:51.230000,1080,1920,1403,317
2022-10-15 22:37:51.250000,1080,1920,1398,318
2022-10-15 22:37:51.270000,1080,1920,1394,319
2022-10-15 22:37:51.280000,1080,1920,1361,331
2022-10-15 22:37:51.300000,1080,1920,1240,336
2022-10-15 22:37:51.320000,1080,1920,1221,333
2022-10-15 22:37:51.330000,1080,1920,1223,340
2022-10-15 22:37:51.350000,1080,1920,1216,345
2022-10-15 22:37:51.370000,1080,1920,1209,345
2022-10-15 22:37:51.380000,1080,1920,1211,339
2022-10-15 22:37:51.400000,1080,1920,1216,335
2022-10-15 22:37:51.420000,1080,1920,1221,325
2022-10-15 22:37:51.430000,1080,1920,1216,329
2022-10-15 22:37:51.450000,1080,1920,1212,339
2022-10-15 22:37:51.470000,1080,1920,1214,339
2022-10-15 22:37:51.480000,1080,1920,1212,338
2022-10-15 22:37:51.500000,1080,1920,1217,336
2022-10-15 22:37:51.520000,1080,1920,1239,352
2022-10-15 22:37:51.530000,1080,1920,1293,356
2022-10-15 22:37:51.550000,1080,1920,1301,343
2022-10-15 22:37:51.570000,1080,1920,1300,349
2022-10-15 22:37:51.580000,1080,1920,1300,352
2022-10-15 22:37:51.600000,1080,1920,1300,349
2022-10-15 22:37:51.620000,1080,1920,1294,351
2022-10-15 22:37:51.630000,1080,1920,1294,349
2022-10-15 22:37:51.650000,1080,1920,1296,348
2022-10-15 22:37:51.670000,1080,1920,1296,351
2022-10-15 22:37:51.680000,1080,1920,1299,347
2022-10-15 22:37:51.700000,1080,1920,1299,347
2022-10-15 22:37:51.720000,1080,1920,1298,358
2022-10-15 22:37:51.730000,1080,1920,1300,358
2022-10-15 22:37:51.750000,1080,1920,1300,356
2022-10-15 22:37:51.770000,1080,1920,1296,353
2022-10-15 22:37:51.780000,1080,1920,1299,349
2022-10-15 22:37:51.800000,1080,1920,1298,356
2022-10-15 22:37:51.820000,1080,1920,1293,357
2022-10-15 22:37:51.830000,1080,1920,1296,353
2022-10-15 22:37:51.850000,1080,1920,1297,355
2022-10-15 22:37:51.870000,1080,1920,1295,350
2022-10-15 22:37:51.880000,1080,1920,1292,348
2022-10-15 22:37:51.900000,1080,1920,1294,352
2022-10-15 22:37:51.920000,1080,1920,1289,354
2022-10-15 22:37:51.930000,1080,1920,1291,353
2022-10-15 22:37:51.950000,1080,1920,1294,352
2022-10-15 22:37:51.970000,1080,1920,1293,352
2022-10-15 22:37:51.980000,1080,1920,1295,350
2022-10-15 22:37:52,1080,1920,1294,350
2022-10-15 22:37:52.020000,1080,1920,1293,353
2022-10-15 22:37:52.030000,1080,1920,1294,352
2022-10-15 22:37:52.050000,1080,1920,1289,357
2022-10-15 22:37:52.070000,1080,1920,1288,360
2022-10-15 22:37:52.080000,1080,1920,1293,358
2022-10-15 22:37:52.100000,1080,1920,1293,352
2022-10-15 22:37:52.150000,1080,1920,1177,325
