time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:36:33.910000,1080,1920,878,368
2022-10-15 22:36:33.920000,1080,1920,878,363
2022-10-15 22:36:33.940000,1080,1920,871,373
2022-10-15 22:36:33.960000,1080,1920,883,375
2022-10-15 22:36:33.970000,1080,1920,907,380
2022-10-15 22:36:34.110000,1080,1920,843,549
2022-10-15 22:36:34.120000,1080,1920,846,446
2022-10-15 22:36:34.140000,1080,1920,878,299
2022-10-15 22:36:34.160000,1080,1920,877,291
2022-10-15 22:36:34.170000,1080,1920,861,289
2022-10-15 22:36:34.190000,1080,1920,866,299
2022-10-15 22:36:34.200000,1080,1920,865,284
2022-10-15 22:36:34.220000,1080,1920,869,283
2022-10-15 22:36:34.240000,1080,1920,867,273
2022-10-15 22:36:34.260000,1080,1920,867,276
2022-10-15 22:36:34.270000,1080,1920,868,285
2022-10-15 22:36:34.290000,1080,1920,867,285
2022-10-15 22:36:34.300000,1080,1920,868,283
2022-10-15 22:36:34.320000,1080,1920,865,280
2022-10-15 22:36:34.340000,1080,1920,895,289
2022-10-15 22:36:34.350000,1080,1920,909,287
2022-10-15 22:36:34.370000,1080,1920,911,275
2022-10-15 22:36:34.390000,1080,1920,906,279
2022-10-15 22:36:34.410000,1080,1920,906,276
2022-10-15 22:36:34.420000,1080,1920,901,276
2022-10-15 22:36:34.440000,1080,1920,901,289
2022-10-15 22:36:34.450000,1080,1920,903,289
2022-10-15 22:36:34.470000,1080,1920,904,291
2022-10-15 22:36:34.490000,1080,1920,903,296
2022-10-15 22:36:34.510000,1080,1920,900,297
2022-10-15 22:36:34.520000,1080,1920,902,296
2022-10-15 22:36:34.540000,1080,1920,901,297
2022-10-15 22:36:34.560000,1080,1920,904,299
2022-10-15 22:36:34.570000,1080,1920,904,299
2022-10-15 22:36:34.590000,1080,1920,908,295
2022-10-15 22:36:34.600000,1080,1920,905,288
2022-10-15 22:36:34.620000,1080,1920,903,285
2022-10-15 22:36:34.640000,1080,1920,909,295
2022-10-15 22:36:34.660000,1080,1920,910,299
2022-10-15 22:36:34.670000,1080,1920,909,296
2022-10-15 22:36:34.690000,1080,1920,907,297
2022-10-15 22:36:34.700000,1080,1920,910,296
2022-10-15 22:36:34.720000,1080,1920,907,301
2022-10-15 22:36:34.740000,1080,1920,908,298
2022-10-15 22:36:34.760000,1080,1920,908,302
2022-10-15 22:36:34.770000,1080,1920,904,314
2022-10-15 22:36:34.790000,1080,1920,909,311
2022-10-15 22:36:34.800000,1080,1920,903,313
2022-10-15 22:36:34.820000,1080,1920,897,313
2022-10-15 22:36:34.840000,1080,1920,901,307
2022-10-15 22:36:34.850000,1080,1920,902,304
2022-10-15 22:36:34.870000,1080,1920,902,308
2022-10-15 22:36:34.890000,1080,1920,902,305
2022-10-15 22:36:34.910000,1080,1920,900,303
2022-10-15 22:36:34.920000,1080,1920,898,309
2022-10-15 22:36:34.940000,1080,1920,898,306
2022-10-15 22:36:34.950000,1080,1920,901,307
2022-10-15 22:36:34.970000,1080,1920,896,317
2022-10-15 22:36:34.990000,1080,1920,898,322
2022-10-15 22:36:35.010000,1080,1920,898,327
2022-10-15 22:36:35.020000,1080,1920,899,330
2022-10-15 22:36:35.040000,1080,1920,902,325
2022-10-15 22:36:35.060000,1080,1920,899,322
2022-10-15 22:36:35.070000,1080,1920,901,327
2022-10-15 22:36:35.090000,1080,1920,897,329
2022-10-15 22:36:35.100000,1080,1920,897,324
2022-10-15 22:36:35.120000,1080,1920,907,326
2022-10-15 22:36:35.140000,1080,1920,903,332
2022-10-15 22:36:35.160000,1080,1920,888,355
2022-10-15 22:36:35.170000,1080,1920,876,431
2022-10-15 22:36:35.190000,1080,1920,877,456
2022-10-15 22:36:35.200000,1080,1920,876,458
2022-10-15 22:36:35.220000,1080,1920,877,459
2022-10-15 22:36:35.240000,1080,1920,876,458
2022-10-15 22:36:35.260000,1080,1920,882,457
2022-10-15 22:36:35.270000,1080,1920,881,455
2022-10-15 22:36:35.290000,1080,1920,873,451
2022-10-15 22:36:35.300000,1080,1920,878,451
2022-10-15 22:36:35.320000,1080,1920,880,456
2022-10-15 22:36:35.340000,1080,1920,881,460
2022-10-15 22:36:35.350000,1080,1920,879,459
2022-10-15 22:36:35.370000,1080,1920,879,450
2022-10-15 22:36:35.390000,1080,1920,878,444
2022-10-15 22:36:35.410000,1080,1920,875,435
2022-10-15 22:36:35.420000,1080,1920,882,437
2022-10-15 22:36:35.440000,1080,1920,881,451
2022-10-15 22:36:35.450000,1080,1920,880,417
2022-10-15 22:36:35.470000,1080,1920,888,307
2022-10-15 22:36:35.490000,1080,1920,893,283
2022-10-15 22:36:35.510000,1080,1920,894,285
2022-10-15 22:36:35.520000,1080,1920,894,281
2022-10-15 22:36:35.540000,1080,1920,896,276
2022-10-15 22:36:35.560000,1080,1920,900,278
2022-10-15 22:36:35.570000,1080,1920,897,282
2022-10-15 22:36:35.590000,1080,1920,895,284
2022-10-15 22:36:35.600000,1080,1920,896,282
2022-10-15 22:36:35.620000,1080,1920,892,276
2022-10-15 22:36:35.640000,1080,1920,891,276
2022-10-15 22:36:35.650000,1080,1920,900,281
2022-10-15 22:36:35.670000,1080,1920,900,278
2022-10-15 22:36:35.690000,1080,1920,893,272
2022-10-15 22:36:35.700000,1080,1920,897,280
2022-10-15 22:36:35.720000,1080,1920,895,291
2022-10-15 22:36:35.740000,1080,1920,889,310
2022-10-15 22:36:35.750000,1080,1920,885,317
2022-10-15 22:36:35.770000,1080,1920,885,323
2022-10-15 22:36:35.790000,1080,1920,889,323
2022-10-15 22:36:35.800000,1080,1920,888,330
2022-10-15 22:36:35.820000,1080,1920,889,330
2022-10-15 22:36:35.840000,1080,1920,891,329
2022-10-15 22:36:35.850000,1080,1920,892,329
2022-10-15 22:36:35.870000,1080,1920,891,326
2022-10-15 22:36:35.890000,1080,1920,886,332
2022-10-15 22:36:35.900000,1080,1920,888,333
2022-10-15 22:36:35.920000,1080,1920,891,329
2022-10-15 22:36:35.940000,1080,1920,889,323
2022-10-15 22:36:35.950000,1080,1920,880,339
2022-10-15 22:36:35.970000,1080,1920,779,477
2022-10-15 22:36:35.990000,1080,1920,758,522
2022-10-15 22:36:36,1080,1920,750,570
2022-10-15 22:36:36.020000,1080,1920,757,573
2022-10-15 22:36:36.040000,1080,1920,748,574
2022-10-15 22:36:36.050000,1080,1920,746,576
2022-10-15 22:36:36.070000,1080,1920,747,576
2022-10-15 22:36:36.090000,1080,1920,746,574
2022-10-15 22:36:36.100000,1080,1920,748,578
2022-10-15 22:36:36.120000,1080,1920,746,575
2022-10-15 22:36:36.140000,1080,1920,750,575
2022-10-15 22:36:36.150000,1080,1920,754,574
2022-10-15 22:36:36.170000,1080,1920,754,581
2022-10-15 22:36:36.190000,1080,1920,752,586
2022-10-15 22:36:36.200000,1080,1920,753,583
2022-10-15 22:36:36.220000,1080,1920,749,584
2022-10-15 22:36:36.240000,1080,1920,751,584
2022-10-15 22:36:36.250000,1080,1920,754,581
2022-10-15 22:36:36.270000,1080,1920,752,575
2022-10-15 22:36:36.290000,1080,1920,751,574
2022-10-15 22:36:36.300000,1080,1920,753,581
2022-10-15 22:36:36.320000,1080,1920,752,590
2022-10-15 22:36:36.340000,1080,1920,749,592
2022-10-15 22:36:36.350000,1080,1920,823,600
2022-10-15 22:36:36.370000,1080,1920,993,634
2022-10-15 22:36:36.390000,1080,1920,1023,632
2022-10-15 22:36:36.400000,1080,1920,1026,632
2022-10-15 22:36:36.420000,1080,1920,1026,628
2022-10-15 22:36:36.440000,1080,1920,1026,617
2022-10-15 22:36:36.450000,1080,1920,1031,616
2022-10-15 22:36:36.470000,1080,1920,1026,616
2022-10-15 22:36:36.490000,1080,1920,1026,619
2022-10-15 22:36:36.500000,1080,1920,1026,617
2022-10-15 22:36:36.520000,1080,1920,1027,615
2022-10-15 22:36:36.540000,1080,1920,1083,583
2022-10-15 22:36:36.550000,1080,1920,1180,459
2022-10-15 22:36:36.570000,1080,1920,1188,433
2022-10-15 22:36:36.590000,1080,1920,1187,426
2022-10-15 22:36:36.600000,1080,1920,1195,407
2022-10-15 22:36:36.620000,1080,1920,1197,407
2022-10-15 22:36:36.640000,1080,1920,1191,414
2022-10-15 22:36:36.650000,1080,1920,1191,416
2022-10-15 22:36:36.670000,1080,1920,1189,424
2022-10-15 22:36:36.690000,1080,1920,1187,424
2022-10-15 22:36:36.700000,1080,1920,1186,424
2022-10-15 22:36:36.720000,1080,1920,1188,421
2022-10-15 22:36:36.740000,1080,1920,1189,419
2022-10-15 22:36:36.750000,1080,1920,1192,418
2022-10-15 22:36:36.770000,1080,1920,1192,420
2022-10-15 22:36:36.790000,1080,1920,1191,420
2022-10-15 22:36:36.800000,1080,1920,1194,423
2022-10-15 22:36:36.820000,1080,1920,1192,424
2022-10-15 22:36:36.840000,1080,1920,1189,422
2022-10-15 22:36:36.850000,1080,1920,1193,418
2022-10-15 22:36:36.870000,1080,1920,1192,418
2022-10-15 22:36:36.890000,1080,1920,1198,408
2022-10-15 22:36:36.900000,1080,1920,1220,393
2022-10-15 22:36:36.920000,1080,1920,1217,405
2022-10-15 22:36:36.940000,1080,1920,1221,403
2022-10-15 22:36:36.950000,1080,1920,1223,397
2022-10-15 22:36:36.970000,1080,1920,1229,392
2022-10-15 22:36:36.990000,1080,1920,1229,395
2022-10-15 22:36:37,1080,1920,1222,401
2022-10-15 22:36:37.020000,1080,1920,1229,398
2022-10-15 22:36:37.040000,1080,1920,1230,395
2022-10-15 22:36:37.050000,1080,1920,1225,393
2022-10-15 22:36:37.070000,1080,1920,1231,391
2022-10-15 22:36:37.090000,1080,1920,1232,388
2022-10-15 22:36:37.100000,1080,1920,1190,382
2022-10-15 22:36:37.120000,1080,1920,1170,379
2022-10-15 22:36:37.140000,1080,1920,971,407
2022-10-15 22:36:37.150000,1080,1920,968,411
2022-10-15 22:36:37.170000,1080,1920,969,408
2022-10-15 22:36:37.190000,1080,1920,968,405
2022-10-15 22:36:37.200000,1080,1920,964,407
2022-10-15 22:36:37.220000,1080,1920,965,403
2022-10-15 22:36:37.240000,1080,1920,961,399
2022-10-15 22:36:37.250000,1080,1920,953,419
2022-10-15 22:36:37.270000,1080,1920,956,414
2022-10-15 22:36:37.290000,1080,1920,959,409
2022-10-15 22:36:37.300000,1080,1920,958,409
2022-10-15 22:36:37.320000,1080,1920,954,411
2022-10-15 22:36:37.340000,1080,1920,957,401
2022-10-15 22:36:37.350000,1080,1920,971,410
2022-10-15 22:36:37.370000,1080,1920,1020,480
2022-10-15 22:36:37.390000,1080,1920,1101,667
2022-10-15 22:36:37.400000,1080,1920,1147,752
2022-10-15 22:36:37.420000,1080,1920,1162,774
2022-10-15 22:36:37.440000,1080,1920,1177,789
2022-10-15 22:36:37.450000,1080,1920,1177,787
2022-10-15 22:36:37.470000,1080,1920,1173,785
2022-10-15 22:36:37.490000,1080,1920,1170,788
2022-10-15 22:36:37.500000,1080,1920,1168,790
2022-10-15 22:36:37.520000,1080,1920,1169,790
2022-10-15 22:36:37.540000,1080,1920,1171,789
2022-10-15 22:36:37.550000,1080,1920,1172,788
2022-10-15 22:36:37.570000,1080,1920,1168,791
2022-10-15 22:36:37.590000,1080,1920,1169,793
2022-10-15 22:36:37.600000,1080,1920,1178,798
2022-10-15 22:36:37.620000,1080,1920,1175,800
2022-10-15 22:36:37.640000,1080,1920,1171,801
2022-10-15 22:36:37.650000,1080,1920,1171,801
2022-10-15 22:36:37.670000,1080,1920,1169,809
2022-10-15 22:36:37.690000,1080,1920,1172,813
2022-10-15 22:36:37.700000,1080,1920,1159,798
2022-10-15 22:36:37.720000,1080,1920,1135,757
2022-10-15 22:36:37.740000,1080,1920,937,493
2022-10-15 22:36:37.750000,1080,1920,915,457
2022-10-15 22:36:37.770000,1080,1920,893,409
2022-10-15 22:36:37.790000,1080,1920,895,416
2022-10-15 22:36:37.800000,1080,1920,897,414
2022-10-15 22:36:37.820000,1080,1920,900,411
2022-10-15 22:36:37.840000,1080,1920,899,411
2022-10-15 22:36:37.850000,1080,1920,897,412
2022-10-15 22:36:37.870000,1080,1920,896,410
2022-10-15 22:36:37.890000,1080,1920,893,411
2022-10-15 22:36:37.900000,1080,1920,894,415
2022-10-15 22:36:37.920000,1080,1920,891,416
2022-10-15 22:36:37.940000,1080,1920,894,413
2022-10-15 22:36:37.950000,1080,1920,895,414
2022-10-15 22:36:37.970000,1080,1920,896,420
2022-10-15 22:36:37.990000,1080,1920,889,421
2022-10-15 22:36:38,1080,1920,753,491
2022-10-15 22:36:38.020000,1080,1920,694,518
2022-10-15 22:36:38.070000,1080,1920,621,697
2022-10-15 22:36:38.090000,1080,1920,613,697
2022-10-15 22:36:38.100000,1080,1920,612,688
2022-10-15 22:36:38.120000,1080,1920,621,688
2022-10-15 22:36:38.140000,1080,1920,619,689
2022-10-15 22:36:38.150000,1080,1920,615,688
2022-10-15 22:36:38.170000,1080,1920,618,687
2022-10-15 22:36:38.190000,1080,1920,616,685
2022-10-15 22:36:38.200000,1080,1920,608,682
