time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:38:46.290000,1080,1920,840,338
2022-10-15 22:38:46.310000,1080,1920,837,362
2022-10-15 22:38:46.440000,1080,1920,917,549
2022-10-15 22:38:46.460000,1080,1920,917,549
2022-10-15 22:38:46.480000,1080,1920,814,378
2022-10-15 22:38:46.490000,1080,1920,809,349
2022-10-15 22:38:46.510000,1080,1920,802,302
2022-10-15 22:38:46.530000,1080,1920,803,301
2022-10-15 22:38:46.540000,1080,1920,803,310
2022-10-15 22:38:46.560000,1080,1920,799,305
2022-10-15 22:38:46.580000,1080,1920,810,302
2022-10-15 22:38:46.590000,1080,1920,807,303
2022-10-15 22:38:46.610000,1080,1920,801,306
2022-10-15 22:38:46.630000,1080,1920,805,318
2022-10-15 22:38:46.640000,1080,1920,806,317
2022-10-15 22:38:46.660000,1080,1920,814,325
2022-10-15 22:38:46.680000,1080,1920,807,327
2022-10-15 22:38:46.690000,1080,1920,774,334
2022-10-15 22:38:46.710000,1080,1920,728,366
2022-10-15 22:38:46.730000,1080,1920,723,368
2022-10-15 22:38:46.740000,1080,1920,725,366
2022-10-15 22:38:46.760000,1080,1920,732,365
2022-10-15 22:38:46.780000,1080,1920,731,368
2022-10-15 22:38:46.790000,1080,1920,730,372
2022-10-15 22:38:46.810000,1080,1920,727,368
2022-10-15 22:38:46.830000,1080,1920,731,367
2022-10-15 22:38:46.840000,1080,1920,736,370
2022-10-15 22:38:46.860000,1080,1920,731,369
2022-10-15 22:38:46.880000,1080,1920,725,371
2022-10-15 22:38:46.890000,1080,1920,725,369
2022-10-15 22:38:46.910000,1080,1920,727,373
2022-10-15 22:38:46.930000,1080,1920,727,376
2022-10-15 22:38:46.940000,1080,1920,726,381
2022-10-15 22:38:46.960000,1080,1920,714,381
2022-10-15 22:38:46.980000,1080,1920,634,386
2022-10-15 22:38:46.990000,1080,1920,609,387
2022-10-15 22:38:47.010000,1080,1920,620,391
2022-10-15 22:38:47.030000,1080,1920,622,391
2022-10-15 22:38:47.040000,1080,1920,621,382
2022-10-15 22:38:47.060000,1080,1920,614,382
2022-10-15 22:38:47.080000,1080,1920,614,376
2022-10-15 22:38:47.090000,1080,1920,625,382
2022-10-15 22:38:47.110000,1080,1920,625,387
2022-10-15 22:38:47.130000,1080,1920,624,383
2022-10-15 22:38:47.140000,1080,1920,623,378
2022-10-15 22:38:47.160000,1080,1920,621,375
2022-10-15 22:38:47.180000,1080,1920,620,379
2022-10-15 22:38:47.190000,1080,1920,621,373
2022-10-15 22:38:47.210000,1080,1920,623,376
2022-10-15 22:38:47.230000,1080,1920,622,381
2022-10-15 22:38:47.240000,1080,1920,615,376
2022-10-15 22:38:47.260000,1080,1920,618,376
2022-10-15 22:38:47.280000,1080,1920,621,384
2022-10-15 22:38:47.290000,1080,1920,617,388
2022-10-15 22:38:47.310000,1080,1920,622,394
2022-10-15 22:38:47.330000,1080,1920,622,393
2022-10-15 22:38:47.340000,1080,1920,620,393
2022-10-15 22:38:47.360000,1080,1920,664,399
2022-10-15 22:38:47.380000,1080,1920,743,414
2022-10-15 22:38:47.390000,1080,1920,748,418
2022-10-15 22:38:47.410000,1080,1920,744,415
2022-10-15 22:38:47.430000,1080,1920,743,410
2022-10-15 22:38:47.440000,1080,1920,746,411
2022-10-15 22:38:47.460000,1080,1920,742,414
2022-10-15 22:38:47.480000,1080,1920,742,416
2022-10-15 22:38:47.490000,1080,1920,740,414
2022-10-15 22:38:47.510000,1080,1920,738,406
2022-10-15 22:38:47.530000,1080,1920,739,415
2022-10-15 22:38:47.540000,1080,1920,738,416
2022-10-15 22:38:47.560000,1080,1920,739,409
2022-10-15 22:38:47.580000,1080,1920,735,406
2022-10-15 22:38:47.590000,1080,1920,737,411
2022-10-15 22:38:47.610000,1080,1920,747,423
2022-10-15 22:38:47.630000,1080,1920,748,422
2022-10-15 22:38:47.640000,1080,1920,737,421
2022-10-15 22:38:47.660000,1080,1920,738,422
2022-10-15 22:38:47.680000,1080,1920,741,411
2022-10-15 22:38:47.690000,1080,1920,741,414
2022-10-15 22:38:47.710000,1080,1920,744,414
2022-10-15 22:38:47.730000,1080,1920,741,408
2022-10-15 22:38:47.740000,1080,1920,741,413
2022-10-15 22:38:47.760000,1080,1920,748,412
2022-10-15 22:38:47.780000,1080,1920,745,415
2022-10-15 22:38:47.790000,1080,1920,741,420
2022-10-15 22:38:47.810000,1080,1920,746,422
2022-10-15 22:38:47.830000,1080,1920,760,415
2022-10-15 22:38:47.840000,1080,1920,817,396
2022-10-15 22:38:47.860000,1080,1920,893,370
2022-10-15 22:38:47.880000,1080,1920,899,365
2022-10-15 22:38:47.890000,1080,1920,897,359
2022-10-15 22:38:47.910000,1080,1920,900,357
2022-10-15 22:38:47.930000,1080,1920,903,361
2022-10-15 22:38:47.940000,1080,1920,902,364
2022-10-15 22:38:47.960000,1080,1920,906,362
2022-10-15 22:38:47.980000,1080,1920,899,354
2022-10-15 22:38:47.990000,1080,1920,896,357
2022-10-15 22:38:48.010000,1080,1920,903,368
2022-10-15 22:38:48.030000,1080,1920,899,372
2022-10-15 22:38:48.040000,1080,1920,856,353
2022-10-15 22:38:48.060000,1080,1920,846,347
2022-10-15 22:38:48.080000,1080,1920,848,350
2022-10-15 22:38:48.090000,1080,1920,850,348
2022-10-15 22:38:48.110000,1080,1920,850,343
2022-10-15 22:38:48.130000,1080,1920,847,338
2022-10-15 22:38:48.140000,1080,1920,846,345
2022-10-15 22:38:48.160000,1080,1920,848,343
2022-10-15 22:38:48.180000,1080,1920,851,333
2022-10-15 22:38:48.190000,1080,1920,851,331
2022-10-15 22:38:48.210000,1080,1920,850,331
2022-10-15 22:38:48.230000,1080,1920,849,332
2022-10-15 22:38:48.240000,1080,1920,848,328
2022-10-15 22:38:48.260000,1080,1920,852,328
2022-10-15 22:38:48.280000,1080,1920,854,334
2022-10-15 22:38:48.290000,1080,1920,854,330
2022-10-15 22:38:48.310000,1080,1920,853,329
2022-10-15 22:38:48.330000,1080,1920,852,335
2022-10-15 22:38:48.340000,1080,1920,853,339
2022-10-15 22:38:48.360000,1080,1920,851,343
2022-10-15 22:38:48.380000,1080,1920,852,343
2022-10-15 22:38:48.390000,1080,1920,856,334
2022-10-15 22:38:48.410000,1080,1920,851,336
2022-10-15 22:38:48.430000,1080,1920,847,343
2022-10-15 22:38:48.440000,1080,1920,850,333
2022-10-15 22:38:48.460000,1080,1920,850,335
2022-10-15 22:38:48.480000,1080,1920,846,347
2022-10-15 22:38:48.490000,1080,1920,845,347
2022-10-15 22:38:48.510000,1080,1920,850,344
2022-10-15 22:38:48.530000,1080,1920,852,344
2022-10-15 22:38:48.540000,1080,1920,850,347
2022-10-15 22:38:48.560000,1080,1920,847,345
2022-10-15 22:38:48.580000,1080,1920,848,342
2022-10-15 22:38:48.590000,1080,1920,850,341
2022-10-15 22:38:48.610000,1080,1920,845,342
2022-10-15 22:38:48.630000,1080,1920,845,344
2022-10-15 22:38:48.640000,1080,1920,848,350
2022-10-15 22:38:48.660000,1080,1920,844,350
2022-10-15 22:38:48.680000,1080,1920,845,348
2022-10-15 22:38:48.690000,1080,1920,846,348
2022-10-15 22:38:48.710000,1080,1920,870,348
2022-10-15 22:38:48.730000,1080,1920,910,360
2022-10-15 22:38:48.740000,1080,1920,964,374
