time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:38:31.440000,1080,1920,1256,238
2022-10-15 22:38:31.460000,1080,1920,1257,241
2022-10-15 22:38:31.470000,1080,1920,1258,247
2022-10-15 22:38:31.490000,1080,1920,1257,255
2022-10-15 22:38:31.500000,1080,1920,1261,254
2022-10-15 22:38:31.520000,1080,1920,1262,249
2022-10-15 22:38:31.540000,1080,1920,1262,250
2022-10-15 22:38:31.560000,1080,1920,1261,256
2022-10-15 22:38:31.570000,1080,1920,1259,258
2022-10-15 22:38:31.590000,1080,1920,1264,248
2022-10-15 22:38:31.610000,1080,1920,1265,243
2022-10-15 22:38:31.620000,1080,1920,1260,240
2022-10-15 22:38:31.640000,1080,1920,1262,239
2022-10-15 22:38:31.650000,1080,1920,1269,231
2022-10-15 22:38:31.670000,1080,1920,1266,230
2022-10-15 22:38:31.690000,1080,1920,1263,232
2022-10-15 22:38:31.710000,1080,1920,1259,230
2022-10-15 22:38:31.720000,1080,1920,1246,215
2022-10-15 22:38:31.740000,1080,1920,1246,206
2022-10-15 22:38:31.750000,1080,1920,1250,202
2022-10-15 22:38:31.770000,1080,1920,1250,205
2022-10-15 22:38:31.790000,1080,1920,1251,209
2022-10-15 22:38:31.800000,1080,1920,1248,212
2022-10-15 22:38:31.820000,1080,1920,1248,212
2022-10-15 22:38:31.840000,1080,1920,1245,214
2022-10-15 22:38:31.850000,1080,1920,1244,207
2022-10-15 22:38:31.870000,1080,1920,1245,207
2022-10-15 22:38:31.890000,1080,1920,1241,211
2022-10-15 22:38:31.900000,1080,1920,1244,210
2022-10-15 22:38:31.920000,1080,1920,1243,211
2022-10-15 22:38:31.940000,1080,1920,1240,212
2022-10-15 22:38:31.950000,1080,1920,1240,208
2022-10-15 22:38:31.970000,1080,1920,1240,213
2022-10-15 22:38:31.990000,1080,1920,1244,218
2022-10-15 22:38:32,1080,1920,1246,217
2022-10-15 22:38:32.020000,1080,1920,1241,220
2022-10-15 22:38:32.040000,1080,1920,1239,219
2022-10-15 22:38:32.050000,1080,1920,1240,216
2022-10-15 22:38:32.070000,1080,1920,1240,212
2022-10-15 22:38:32.090000,1080,1920,1241,208
2022-10-15 22:38:32.100000,1080,1920,1241,209
2022-10-15 22:38:32.120000,1080,1920,1235,217
2022-10-15 22:38:32.140000,1080,1920,1235,219
2022-10-15 22:38:32.150000,1080,1920,1231,216
2022-10-15 22:38:32.170000,1080,1920,1232,214
2022-10-15 22:38:32.190000,1080,1920,1233,213
2022-10-15 22:38:32.200000,1080,1920,1232,208
2022-10-15 22:38:32.220000,1080,1920,1238,205
2022-10-15 22:38:32.240000,1080,1920,1241,213
2022-10-15 22:38:32.250000,1080,1920,1239,212
2022-10-15 22:38:32.270000,1080,1920,1236,209
2022-10-15 22:38:32.290000,1080,1920,1241,207
2022-10-15 22:38:32.300000,1080,1920,1244,208
2022-10-15 22:38:32.320000,1080,1920,1247,207
2022-10-15 22:38:32.340000,1080,1920,1247,204
2022-10-15 22:38:32.350000,1080,1920,1243,206
2022-10-15 22:38:32.370000,1080,1920,1265,202
2022-10-15 22:38:32.390000,1080,1920,1304,190
2022-10-15 22:38:32.400000,1080,1920,1298,189
2022-10-15 22:38:32.420000,1080,1920,1294,192
2022-10-15 22:38:32.440000,1080,1920,1291,189
2022-10-15 22:38:32.450000,1080,1920,1293,185
2022-10-15 22:38:32.470000,1080,1920,1290,186
2022-10-15 22:38:32.490000,1080,1920,1294,185
2022-10-15 22:38:32.500000,1080,1920,1297,180
2022-10-15 22:38:32.520000,1080,1920,1295,183
2022-10-15 22:38:32.540000,1080,1920,1298,190
2022-10-15 22:38:32.550000,1080,1920,1291,189
2022-10-15 22:38:32.570000,1080,1920,1287,196
2022-10-15 22:38:32.590000,1080,1920,1295,193
2022-10-15 22:38:32.600000,1080,1920,1276,185
2022-10-15 22:38:32.620000,1080,1920,1092,172
2022-10-15 22:38:32.640000,1080,1920,1081,167
2022-10-15 22:38:32.650000,1080,1920,1099,176
2022-10-15 22:38:32.670000,1080,1920,1102,179
2022-10-15 22:38:32.690000,1080,1920,1099,175
2022-10-15 22:38:32.700000,1080,1920,1094,178
2022-10-15 22:38:32.720000,1080,1920,1086,172
2022-10-15 22:38:32.740000,1080,1920,1106,177
2022-10-15 22:38:32.750000,1080,1920,1102,186
2022-10-15 22:38:32.770000,1080,1920,1100,188
2022-10-15 22:38:32.790000,1080,1920,1101,188
2022-10-15 22:38:32.800000,1080,1920,1099,195
2022-10-15 22:38:32.820000,1080,1920,1095,198
2022-10-15 22:38:32.840000,1080,1920,1095,193
2022-10-15 22:38:32.850000,1080,1920,1098,189
2022-10-15 22:38:32.870000,1080,1920,1099,187
2022-10-15 22:38:32.890000,1080,1920,1098,189
2022-10-15 22:38:32.900000,1080,1920,1096,187
2022-10-15 22:38:32.920000,1080,1920,1095,187
2022-10-15 22:38:32.940000,1080,1920,1096,189
2022-10-15 22:38:32.950000,1080,1920,1097,188
2022-10-15 22:38:32.970000,1080,1920,1097,187
2022-10-15 22:38:32.990000,1080,1920,1100,189
2022-10-15 22:38:33,1080,1920,1098,190
2022-10-15 22:38:33.020000,1080,1920,1097,191
2022-10-15 22:38:33.040000,1080,1920,1101,191
2022-10-15 22:38:33.050000,1080,1920,1102,187
2022-10-15 22:38:33.070000,1080,1920,1098,183
2022-10-15 22:38:33.090000,1080,1920,1094,203
2022-10-15 22:38:33.100000,1080,1920,1097,203
2022-10-15 22:38:33.290000,1080,1920,1208,281
2022-10-15 22:38:33.300000,1080,1920,1209,228
2022-10-15 22:38:33.320000,1080,1920,1198,199
2022-10-15 22:38:33.340000,1080,1920,1190,223
2022-10-15 22:38:33.350000,1080,1920,1192,212
2022-10-15 22:38:33.370000,1080,1920,1194,210
2022-10-15 22:38:33.390000,1080,1920,1198,217
2022-10-15 22:38:33.400000,1080,1920,1195,216
2022-10-15 22:38:33.420000,1080,1920,1196,224
2022-10-15 22:38:33.440000,1080,1920,1199,232
2022-10-15 22:38:33.450000,1080,1920,1199,223
2022-10-15 22:38:33.470000,1080,1920,1195,219
2022-10-15 22:38:33.490000,1080,1920,1194,223
2022-10-15 22:38:33.500000,1080,1920,1196,228
2022-10-15 22:38:33.520000,1080,1920,1200,217
2022-10-15 22:38:33.540000,1080,1920,1199,217
2022-10-15 22:38:33.550000,1080,1920,1196,221
2022-10-15 22:38:33.570000,1080,1920,1197,220
2022-10-15 22:38:33.590000,1080,1920,1199,221
2022-10-15 22:38:33.600000,1080,1920,1201,219
2022-10-15 22:38:33.620000,1080,1920,1202,217
2022-10-15 22:38:33.640000,1080,1920,1201,220
2022-10-15 22:38:33.650000,1080,1920,1195,230
2022-10-15 22:38:33.670000,1080,1920,1197,234
2022-10-15 22:38:33.690000,1080,1920,1191,235
2022-10-15 22:38:33.700000,1080,1920,1190,237
2022-10-15 22:38:33.720000,1080,1920,1194,233
2022-10-15 22:38:33.740000,1080,1920,1196,229
2022-10-15 22:38:33.750000,1080,1920,1197,233
2022-10-15 22:38:33.770000,1080,1920,1193,234
2022-10-15 22:38:33.790000,1080,1920,1192,235
2022-10-15 22:38:33.800000,1080,1920,1195,231
2022-10-15 22:38:33.820000,1080,1920,1195,234
2022-10-15 22:38:33.840000,1080,1920,1194,234
2022-10-15 22:38:33.850000,1080,1920,1196,227
2022-10-15 22:38:33.870000,1080,1920,1194,227
2022-10-15 22:38:33.890000,1080,1920,1193,232
2022-10-15 22:38:33.900000,1080,1920,1194,229
2022-10-15 22:38:33.920000,1080,1920,1193,230
2022-10-15 22:38:33.940000,1080,1920,1192,236
2022-10-15 22:38:33.950000,1080,1920,1194,241
2022-10-15 22:38:33.970000,1080,1920,1189,241
2022-10-15 22:38:33.990000,1080,1920,1187,246
2022-10-15 22:38:34,1080,1920,1192,248
2022-10-15 22:38:34.020000,1080,1920,1191,249
2022-10-15 22:38:34.040000,1080,1920,1192,244
2022-10-15 22:38:34.050000,1080,1920,1194,237
2022-10-15 22:38:34.070000,1080,1920,1196,246
2022-10-15 22:38:34.090000,1080,1920,1186,250
2022-10-15 22:38:34.100000,1080,1920,1184,250
2022-10-15 22:38:34.120000,1080,1920,1197,248
2022-10-15 22:38:34.140000,1080,1920,1195,245
2022-10-15 22:38:34.150000,1080,1920,1192,246
2022-10-15 22:38:34.170000,1080,1920,1197,246
2022-10-15 22:38:34.190000,1080,1920,1160,251
2022-10-15 22:38:34.200000,1080,1920,1139,252
2022-10-15 22:38:34.220000,1080,1920,777,399
2022-10-15 22:38:34.240000,1080,1920,764,407
2022-10-15 22:38:34.250000,1080,1920,747,406
2022-10-15 22:38:34.270000,1080,1920,739,403
