time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:45:38,1080,1920,675,284
2022-10-15 22:45:38.020000,1080,1920,676,284
2022-10-15 22:45:38.030000,1080,1920,673,286
2022-10-15 22:45:38.050000,1080,1920,673,283
2022-10-15 22:45:38.070000,1080,1920,676,282
2022-10-15 22:45:38.080000,1080,1920,673,283
2022-10-15 22:45:38.100000,1080,1920,672,280
2022-10-15 22:45:38.120000,1080,1920,672,280
2022-10-15 22:45:38.130000,1080,1920,676,284
2022-10-15 22:45:38.150000,1080,1920,673,286
2022-10-15 22:45:38.170000,1080,1920,669,287
2022-10-15 22:45:38.180000,1080,1920,670,286
2022-10-15 22:45:38.200000,1080,1920,673,284
2022-10-15 22:45:38.220000,1080,1920,676,286
2022-10-15 22:45:38.230000,1080,1920,679,286
2022-10-15 22:45:38.250000,1080,1920,674,288
2022-10-15 22:45:38.270000,1080,1920,670,294
2022-10-15 22:45:38.280000,1080,1920,668,290
2022-10-15 22:45:38.300000,1080,1920,670,290
2022-10-15 22:45:38.320000,1080,1920,674,295
2022-10-15 22:45:38.330000,1080,1920,672,290
2022-10-15 22:45:38.350000,1080,1920,675,291
2022-10-15 22:45:38.370000,1080,1920,675,297
2022-10-15 22:45:38.380000,1080,1920,675,296
2022-10-15 22:45:38.400000,1080,1920,680,294
2022-10-15 22:45:38.420000,1080,1920,680,304
2022-10-15 22:45:38.430000,1080,1920,671,295
2022-10-15 22:45:38.450000,1080,1920,665,286
2022-10-15 22:45:38.470000,1080,1920,670,292
2022-10-15 22:45:38.480000,1080,1920,673,303
2022-10-15 22:45:38.500000,1080,1920,676,289
2022-10-15 22:45:38.520000,1080,1920,719,201
2022-10-15 22:45:38.530000,1080,1920,747,154
2022-10-15 22:45:38.550000,1080,1920,762,136
2022-10-15 22:45:38.570000,1080,1920,770,140
2022-10-15 22:45:38.580000,1080,1920,770,138
2022-10-15 22:45:38.680000,1080,1920,774,231
2022-10-15 22:45:38.700000,1080,1920,768,236
2022-10-15 22:45:38.720000,1080,1920,684,197
2022-10-15 22:45:38.730000,1080,1920,675,196
2022-10-15 22:45:38.750000,1080,1920,677,207
2022-10-15 22:45:38.770000,1080,1920,677,205
2022-10-15 22:45:38.780000,1080,1920,671,182
2022-10-15 22:45:38.800000,1080,1920,678,189
2022-10-15 22:45:38.820000,1080,1920,678,203
2022-10-15 22:45:38.830000,1080,1920,675,201
2022-10-15 22:45:38.850000,1080,1920,681,204
2022-10-15 22:45:38.870000,1080,1920,681,205
2022-10-15 22:45:38.880000,1080,1920,675,202
2022-10-15 22:45:38.900000,1080,1920,676,195
2022-10-15 22:45:38.920000,1080,1920,712,170
2022-10-15 22:45:38.930000,1080,1920,806,160
2022-10-15 22:45:38.950000,1080,1920,810,202
2022-10-15 22:45:38.970000,1080,1920,812,196
2022-10-15 22:45:38.980000,1080,1920,812,190
2022-10-15 22:45:39,1080,1920,811,192
2022-10-15 22:45:39.020000,1080,1920,810,194
2022-10-15 22:45:39.030000,1080,1920,810,198
2022-10-15 22:45:39.050000,1080,1920,807,196
2022-10-15 22:45:39.060000,1080,1920,808,194
2022-10-15 22:45:39.080000,1080,1920,809,195
2022-10-15 22:45:39.100000,1080,1920,805,196
2022-10-15 22:45:39.110000,1080,1920,805,201
2022-10-15 22:45:39.130000,1080,1920,805,202
2022-10-15 22:45:39.150000,1080,1920,802,185
2022-10-15 22:45:39.170000,1080,1920,810,186
2022-10-15 22:45:39.360000,1080,1920,762,185
2022-10-15 22:45:39.380000,1080,1920,769,188
2022-10-15 22:45:39.400000,1080,1920,777,183
2022-10-15 22:45:39.420000,1080,1920,774,172
2022-10-15 22:45:39.430000,1080,1920,772,169
2022-10-15 22:45:39.450000,1080,1920,780,171
2022-10-15 22:45:39.460000,1080,1920,776,166
2022-10-15 22:45:39.480000,1080,1920,782,175
2022-10-15 22:45:39.500000,1080,1920,782,185
2022-10-15 22:45:39.520000,1080,1920,781,188
2022-10-15 22:45:39.530000,1080,1920,782,182
2022-10-15 22:45:39.550000,1080,1920,781,182
2022-10-15 22:45:39.560000,1080,1920,787,191
2022-10-15 22:45:39.580000,1080,1920,881,209
2022-10-15 22:45:39.600000,1080,1920,916,221
2022-10-15 22:45:39.610000,1080,1920,900,210
2022-10-15 22:45:39.630000,1080,1920,900,211
2022-10-15 22:45:39.650000,1080,1920,897,208
2022-10-15 22:45:39.670000,1080,1920,902,206
2022-10-15 22:45:39.680000,1080,1920,905,208
2022-10-15 22:45:39.700000,1080,1920,903,205
2022-10-15 22:45:39.710000,1080,1920,901,205
2022-10-15 22:45:39.730000,1080,1920,899,210
2022-10-15 22:45:39.750000,1080,1920,795,209
2022-10-15 22:45:39.770000,1080,1920,742,206
2022-10-15 22:45:39.810000,1080,1920,691,212
2022-10-15 22:45:39.830000,1080,1920,684,208
2022-10-15 22:45:39.850000,1080,1920,677,210
2022-10-15 22:45:39.860000,1080,1920,682,208
2022-10-15 22:45:39.880000,1080,1920,686,207
2022-10-15 22:45:39.900000,1080,1920,680,211
2022-10-15 22:45:39.920000,1080,1920,666,221
2022-10-15 22:45:39.930000,1080,1920,671,227
2022-10-15 22:45:39.950000,1080,1920,685,218
2022-10-15 22:45:39.960000,1080,1920,678,207
2022-10-15 22:45:39.980000,1080,1920,680,203
2022-10-15 22:45:40,1080,1920,681,203
2022-10-15 22:45:40.020000,1080,1920,681,207
2022-10-15 22:45:40.030000,1080,1920,686,216
2022-10-15 22:45:40.050000,1080,1920,682,215
2022-10-15 22:45:40.060000,1080,1920,673,209
2022-10-15 22:45:40.080000,1080,1920,677,208
2022-10-15 22:45:40.100000,1080,1920,687,202
2022-10-15 22:45:40.110000,1080,1920,689,202
2022-10-15 22:45:40.130000,1080,1920,687,208
2022-10-15 22:45:40.150000,1080,1920,685,208
2022-10-15 22:45:40.170000,1080,1920,682,202
2022-10-15 22:45:40.180000,1080,1920,682,206
2022-10-15 22:45:40.200000,1080,1920,688,220
2022-10-15 22:45:40.210000,1080,1920,688,219
2022-10-15 22:45:40.230000,1080,1920,684,218
2022-10-15 22:45:40.270000,1080,1920,696,201
2022-10-15 22:45:40.280000,1080,1920,692,223
2022-10-15 22:45:40.300000,1080,1920,691,231
2022-10-15 22:45:40.310000,1080,1920,692,229
2022-10-15 22:45:40.330000,1080,1920,689,236
2022-10-15 22:45:40.350000,1080,1920,687,235
2022-10-15 22:45:40.360000,1080,1920,692,231
2022-10-15 22:45:40.380000,1080,1920,693,231
2022-10-15 22:45:40.400000,1080,1920,693,229
2022-10-15 22:45:40.410000,1080,1920,695,232
2022-10-15 22:45:40.430000,1080,1920,692,224
2022-10-15 22:45:40.450000,1080,1920,690,216
2022-10-15 22:45:40.460000,1080,1920,689,218
2022-10-15 22:45:40.480000,1080,1920,692,219
2022-10-15 22:45:40.500000,1080,1920,691,217
2022-10-15 22:45:40.510000,1080,1920,690,226
2022-10-15 22:45:40.530000,1080,1920,693,230
2022-10-15 22:45:40.550000,1080,1920,689,224
2022-10-15 22:45:40.560000,1080,1920,687,228
2022-10-15 22:45:40.580000,1080,1920,687,227
2022-10-15 22:45:40.600000,1080,1920,699,212
2022-10-15 22:45:40.610000,1080,1920,755,183
2022-10-15 22:45:40.630000,1080,1920,778,169
2022-10-15 22:45:40.650000,1080,1920,780,169
2022-10-15 22:45:40.660000,1080,1920,786,165
2022-10-15 22:45:40.680000,1080,1920,791,156
2022-10-15 22:45:40.700000,1080,1920,785,153
2022-10-15 22:45:40.710000,1080,1920,788,149
2022-10-15 22:45:40.730000,1080,1920,790,148
2022-10-15 22:45:40.750000,1080,1920,786,162
2022-10-15 22:45:40.760000,1080,1920,782,169
2022-10-15 22:45:40.780000,1080,1920,786,169
2022-10-15 22:45:40.800000,1080,1920,788,168
2022-10-15 22:45:40.810000,1080,1920,785,169
2022-10-15 22:45:40.830000,1080,1920,784,171
2022-10-15 22:45:40.850000,1080,1920,784,167
2022-10-15 22:45:40.860000,1080,1920,783,166
2022-10-15 22:45:40.880000,1080,1920,786,170
2022-10-15 22:45:40.900000,1080,1920,787,170
2022-10-15 22:45:40.910000,1080,1920,787,171
2022-10-15 22:45:40.930000,1080,1920,793,173
2022-10-15 22:45:40.950000,1080,1920,792,170
2022-10-15 22:45:40.960000,1080,1920,788,168
2022-10-15 22:45:40.980000,1080,1920,784,170
2022-10-15 22:45:41,1080,1920,783,171
2022-10-15 22:45:41.010000,1080,1920,785,171
2022-10-15 22:45:41.030000,1080,1920,782,171
2022-10-15 22:45:41.050000,1080,1920,782,172
2022-10-15 22:45:41.060000,1080,1920,785,163
2022-10-15 22:45:41.080000,1080,1920,786,154
2022-10-15 22:45:41.100000,1080,1920,790,154
2022-10-15 22:45:41.110000,1080,1920,789,159
2022-10-15 22:45:41.130000,1080,1920,787,163
2022-10-15 22:45:41.150000,1080,1920,784,161
2022-10-15 22:45:41.160000,1080,1920,787,162
2022-10-15 22:45:41.180000,1080,1920,789,162
2022-10-15 22:45:41.200000,1080,1920,789,163
2022-10-15 22:45:41.210000,1080,1920,790,160
2022-10-15 22:45:41.230000,1080,1920,789,160
2022-10-15 22:45:41.250000,1080,1920,783,160
2022-10-15 22:45:41.260000,1080,1920,784,159
2022-10-15 22:45:41.280000,1080,1920,786,165
2022-10-15 22:45:41.300000,1080,1920,782,161
2022-10-15 22:45:41.310000,1080,1920,783,161
2022-10-15 22:45:41.330000,1080,1920,783,162
2022-10-15 22:45:41.350000,1080,1920,783,163
2022-10-15 22:45:41.360000,1080,1920,785,166
2022-10-15 22:45:41.380000,1080,1920,783,164
2022-10-15 22:45:41.400000,1080,1920,781,167
2022-10-15 22:45:41.410000,1080,1920,781,166
2022-10-15 22:45:41.430000,1080,1920,782,161
2022-10-15 22:45:41.450000,1080,1920,786,160
2022-10-15 22:45:41.460000,1080,1920,785,161
2022-10-15 22:45:41.480000,1080,1920,781,167
2022-10-15 22:45:41.500000,1080,1920,786,166
2022-10-15 22:45:41.510000,1080,1920,788,160
2022-10-15 22:45:41.530000,1080,1920,784,163
2022-10-15 22:45:41.550000,1080,1920,783,166
2022-10-15 22:45:41.560000,1080,1920,786,165
2022-10-15 22:45:41.580000,1080,1920,788,172
2022-10-15 22:45:41.600000,1080,1920,787,176
2022-10-15 22:45:41.610000,1080,1920,786,169
2022-10-15 22:45:41.630000,1080,1920,787,165
2022-10-15 22:45:41.650000,1080,1920,785,165
2022-10-15 22:45:41.660000,1080,1920,781,162
2022-10-15 22:45:41.680000,1080,1920,791,157
2022-10-15 22:45:41.700000,1080,1920,881,214
2022-10-15 22:45:41.710000,1080,1920,1035,299
2022-10-15 22:45:41.730000,1080,1920,1192,378
2022-10-15 22:45:41.750000,1080,1920,1196,378
2022-10-15 22:45:41.760000,1080,1920,1196,379
2022-10-15 22:45:41.780000,1080,1920,1191,387
