time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:43:11.290000,1080,1920,1104,364
2022-10-15 22:43:11.300000,1080,1920,1106,362
2022-10-15 22:43:11.320000,1080,1920,1104,363
2022-10-15 22:43:11.340000,1080,1920,1104,367
2022-10-15 22:43:11.350000,1080,1920,1104,372
2022-10-15 22:43:11.370000,1080,1920,1105,369
2022-10-15 22:43:11.390000,1080,1920,1105,373
2022-10-15 22:43:11.400000,1080,1920,1106,362
2022-10-15 22:43:11.420000,1080,1920,1120,345
2022-10-15 22:43:11.440000,1080,1920,1122,349
2022-10-15 22:43:11.450000,1080,1920,1126,350
2022-10-15 22:43:11.470000,1080,1920,1124,353
2022-10-15 22:43:11.490000,1080,1920,1124,349
2022-10-15 22:43:11.500000,1080,1920,1129,349
2022-10-15 22:43:11.520000,1080,1920,1132,352
2022-10-15 22:43:11.540000,1080,1920,1133,353
2022-10-15 22:43:11.550000,1080,1920,1132,351
2022-10-15 22:43:11.570000,1080,1920,1125,353
2022-10-15 22:43:11.590000,1080,1920,1123,360
2022-10-15 22:43:11.600000,1080,1920,1128,359
2022-10-15 22:43:11.620000,1080,1920,1128,355
2022-10-15 22:43:11.640000,1080,1920,1127,351
2022-10-15 22:43:11.650000,1080,1920,1132,345
2022-10-15 22:43:11.670000,1080,1920,1128,338
2022-10-15 22:43:11.690000,1080,1920,1039,311
2022-10-15 22:43:11.700000,1080,1920,1024,312
2022-10-15 22:43:11.720000,1080,1920,1019,307
2022-10-15 22:43:11.740000,1080,1920,1020,305
2022-10-15 22:43:11.750000,1080,1920,1023,305
2022-10-15 22:43:11.770000,1080,1920,1025,298
2022-10-15 22:43:11.790000,1080,1920,1016,279
2022-10-15 22:43:11.800000,1080,1920,1006,289
2022-10-15 22:43:11.820000,1080,1920,1016,310
2022-10-15 22:43:11.840000,1080,1920,1021,312
2022-10-15 22:43:11.850000,1080,1920,1026,303
2022-10-15 22:43:11.870000,1080,1920,1075,282
2022-10-15 22:43:11.890000,1080,1920,1200,251
2022-10-15 22:43:11.900000,1080,1920,1213,253
2022-10-15 22:43:11.920000,1080,1920,1212,248
2022-10-15 22:43:11.940000,1080,1920,1218,245
2022-10-15 22:43:11.950000,1080,1920,1213,244
2022-10-15 22:43:11.970000,1080,1920,1211,251
2022-10-15 22:43:11.990000,1080,1920,1210,255
2022-10-15 22:43:12,1080,1920,1212,250
2022-10-15 22:43:12.020000,1080,1920,1212,249
2022-10-15 22:43:12.040000,1080,1920,1213,254
2022-10-15 22:43:12.050000,1080,1920,1210,259
2022-10-15 22:43:12.070000,1080,1920,1209,258
2022-10-15 22:43:12.090000,1080,1920,1207,254
2022-10-15 22:43:12.100000,1080,1920,1227,254
2022-10-15 22:43:12.120000,1080,1920,1264,253
2022-10-15 22:43:12.140000,1080,1920,1265,256
2022-10-15 22:43:12.150000,1080,1920,1269,264
2022-10-15 22:43:12.170000,1080,1920,1263,266
2022-10-15 22:43:12.190000,1080,1920,1265,265
2022-10-15 22:43:12.200000,1080,1920,1274,259
2022-10-15 22:43:12.220000,1080,1920,1272,255
2022-10-15 22:43:12.240000,1080,1920,1269,265
2022-10-15 22:43:12.250000,1080,1920,1268,275
2022-10-15 22:43:12.270000,1080,1920,1269,271
2022-10-15 22:43:12.290000,1080,1920,1269,269
2022-10-15 22:43:12.300000,1080,1920,1264,272
2022-10-15 22:43:12.320000,1080,1920,960,255
2022-10-15 22:43:12.340000,1080,1920,953,248
2022-10-15 22:43:12.350000,1080,1920,941,255
2022-10-15 22:43:12.370000,1080,1920,936,256
2022-10-15 22:43:12.390000,1080,1920,934,256
2022-10-15 22:43:12.400000,1080,1920,942,256
2022-10-15 22:43:12.420000,1080,1920,943,242
2022-10-15 22:43:12.440000,1080,1920,924,253
2022-10-15 22:43:12.450000,1080,1920,932,260
2022-10-15 22:43:12.470000,1080,1920,935,261
2022-10-15 22:43:12.490000,1080,1920,934,263
2022-10-15 22:43:12.500000,1080,1920,933,265
2022-10-15 22:43:12.520000,1080,1920,935,262
2022-10-15 22:43:12.540000,1080,1920,905,260
2022-10-15 22:43:12.550000,1080,1920,840,250
2022-10-15 22:43:12.570000,1080,1920,849,245
2022-10-15 22:43:12.590000,1080,1920,850,269
2022-10-15 22:43:12.600000,1080,1920,850,265
2022-10-15 22:43:12.620000,1080,1920,851,260
2022-10-15 22:43:12.640000,1080,1920,850,257
2022-10-15 22:43:12.650000,1080,1920,847,254
2022-10-15 22:43:12.670000,1080,1920,847,262
2022-10-15 22:43:12.690000,1080,1920,850,266
2022-10-15 22:43:12.700000,1080,1920,856,269
2022-10-15 22:43:12.720000,1080,1920,855,267
2022-10-15 22:43:12.740000,1080,1920,852,264
2022-10-15 22:43:12.750000,1080,1920,852,268
2022-10-15 22:43:12.770000,1080,1920,852,266
2022-10-15 22:43:12.790000,1080,1920,854,261
2022-10-15 22:43:12.800000,1080,1920,857,255
2022-10-15 22:43:12.820000,1080,1920,856,253
2022-10-15 22:43:12.840000,1080,1920,857,258
2022-10-15 22:43:12.850000,1080,1920,858,257
2022-10-15 22:43:12.870000,1080,1920,861,257
2022-10-15 22:43:12.890000,1080,1920,863,258
2022-10-15 22:43:12.900000,1080,1920,860,256
2022-10-15 22:43:12.920000,1080,1920,862,253
2022-10-15 22:43:12.940000,1080,1920,856,262
2022-10-15 22:43:12.950000,1080,1920,902,302
2022-10-15 22:43:12.970000,1080,1920,1058,369
2022-10-15 22:43:12.990000,1080,1920,1091,361
2022-10-15 22:43:13,1080,1920,1092,359
2022-10-15 22:43:13.020000,1080,1920,1092,369
2022-10-15 22:43:13.040000,1080,1920,1092,371
2022-10-15 22:43:13.050000,1080,1920,1091,363
2022-10-15 22:43:13.070000,1080,1920,1096,359
2022-10-15 22:43:13.090000,1080,1920,1091,363
2022-10-15 22:43:13.100000,1080,1920,1090,365
2022-10-15 22:43:13.120000,1080,1920,1086,371
2022-10-15 22:43:13.140000,1080,1920,1084,365
2022-10-15 22:43:13.150000,1080,1920,1088,360
2022-10-15 22:43:13.170000,1080,1920,1087,367
2022-10-15 22:43:13.190000,1080,1920,1090,368
2022-10-15 22:43:13.200000,1080,1920,1094,362
2022-10-15 22:43:13.220000,1080,1920,1090,364
2022-10-15 22:43:13.240000,1080,1920,1088,409
2022-10-15 22:43:13.250000,1080,1920,1093,463
2022-10-15 22:43:13.270000,1080,1920,1094,454
2022-10-15 22:43:13.290000,1080,1920,1098,451
2022-10-15 22:43:13.300000,1080,1920,1094,451
2022-10-15 22:43:13.320000,1080,1920,1085,451
2022-10-15 22:43:13.340000,1080,1920,1089,446
2022-10-15 22:43:13.350000,1080,1920,1098,439
2022-10-15 22:43:13.370000,1080,1920,1098,439
2022-10-15 22:43:13.390000,1080,1920,1096,442
2022-10-15 22:43:13.400000,1080,1920,1095,446
2022-10-15 22:43:13.420000,1080,1920,1097,448
2022-10-15 22:43:13.440000,1080,1920,1103,407
2022-10-15 22:43:13.450000,1080,1920,1121,335
2022-10-15 22:43:13.470000,1080,1920,1119,333
2022-10-15 22:43:13.490000,1080,1920,1120,325
2022-10-15 22:43:13.500000,1080,1920,1122,330
2022-10-15 22:43:13.520000,1080,1920,1122,335
2022-10-15 22:43:13.540000,1080,1920,1122,335
2022-10-15 22:43:13.550000,1080,1920,1124,338
2022-10-15 22:43:13.570000,1080,1920,1127,339
2022-10-15 22:43:13.590000,1080,1920,1122,343
2022-10-15 22:43:13.600000,1080,1920,1118,338
2022-10-15 22:43:13.620000,1080,1920,1120,334
2022-10-15 22:43:13.640000,1080,1920,1118,335
2022-10-15 22:43:13.650000,1080,1920,1114,341
2022-10-15 22:43:13.670000,1080,1920,1118,344
2022-10-15 22:43:13.690000,1080,1920,1121,374
2022-10-15 22:43:13.700000,1080,1920,1121,372
2022-10-15 22:43:13.720000,1080,1920,1111,329
2022-10-15 22:43:13.740000,1080,1920,1113,329
2022-10-15 22:43:13.750000,1080,1920,1104,313
2022-10-15 22:43:13.770000,1080,1920,1109,322
2022-10-15 22:43:13.790000,1080,1920,1123,335
2022-10-15 22:43:13.800000,1080,1920,1120,336
2022-10-15 22:43:13.820000,1080,1920,1110,333
2022-10-15 22:43:13.840000,1080,1920,1112,338
2022-10-15 22:43:13.850000,1080,1920,1112,343
2022-10-15 22:43:13.870000,1080,1920,1116,351
2022-10-15 22:43:13.890000,1080,1920,1113,349
2022-10-15 22:43:13.900000,1080,1920,1110,351
2022-10-15 22:43:13.920000,1080,1920,1086,406
2022-10-15 22:43:13.940000,1080,1920,1077,430
2022-10-15 22:43:13.950000,1080,1920,1084,437
2022-10-15 22:43:13.970000,1080,1920,1082,437
2022-10-15 22:43:13.990000,1080,1920,1080,436
2022-10-15 22:43:14,1080,1920,1088,440
2022-10-15 22:43:14.020000,1080,1920,1085,443
2022-10-15 22:43:14.040000,1080,1920,1082,440
2022-10-15 22:43:14.050000,1080,1920,1001,388
2022-10-15 22:43:14.070000,1080,1920,948,348
2022-10-15 22:43:14.120000,1080,1920,855,272
2022-10-15 22:43:14.140000,1080,1920,858,270
2022-10-15 22:43:14.150000,1080,1920,854,263
2022-10-15 22:43:14.170000,1080,1920,850,262
2022-10-15 22:43:14.190000,1080,1920,839,263
2022-10-15 22:43:14.200000,1080,1920,842,257
2022-10-15 22:43:14.220000,1080,1920,854,262
2022-10-15 22:43:14.240000,1080,1920,858,262
2022-10-15 22:43:14.250000,1080,1920,857,261
2022-10-15 22:43:14.270000,1080,1920,857,271
2022-10-15 22:43:14.290000,1080,1920,853,273
2022-10-15 22:43:14.300000,1080,1920,850,269
2022-10-15 22:43:14.320000,1080,1920,845,272
2022-10-15 22:43:14.340000,1080,1920,1220,280
2022-10-15 22:43:14.350000,1080,1920,1226,281
2022-10-15 22:43:14.370000,1080,1920,1227,287
2022-10-15 22:43:14.390000,1080,1920,1230,286
2022-10-15 22:43:14.400000,1080,1920,1234,284
2022-10-15 22:43:14.420000,1080,1920,1228,291
2022-10-15 22:43:14.440000,1080,1920,1222,288
2022-10-15 22:43:14.450000,1080,1920,1231,285
2022-10-15 22:43:14.470000,1080,1920,1235,284
2022-10-15 22:43:14.490000,1080,1920,1229,288
2022-10-15 22:43:14.500000,1080,1920,1232,294
2022-10-15 22:43:14.520000,1080,1920,1237,292
2022-10-15 22:43:14.540000,1080,1920,1233,291
2022-10-15 22:43:14.550000,1080,1920,1228,293
2022-10-15 22:43:14.570000,1080,1920,1222,293
2022-10-15 22:43:14.580000,1080,1920,1173,322
2022-10-15 22:43:14.600000,1080,1920,1101,412
2022-10-15 22:43:14.620000,1080,1920,1114,416
2022-10-15 22:43:14.630000,1080,1920,1115,412
2022-10-15 22:43:14.650000,1080,1920,1114,408
2022-10-15 22:43:14.670000,1080,1920,1115,416
2022-10-15 22:43:14.680000,1080,1920,1117,411
2022-10-15 22:43:14.700000,1080,1920,1114,409
2022-10-15 22:43:14.720000,1080,1920,1112,415
2022-10-15 22:43:14.740000,1080,1920,1116,413
2022-10-15 22:43:14.750000,1080,1920,1115,413
2022-10-15 22:43:14.770000,1080,1920,1111,418
2022-10-15 22:43:14.790000,1080,1920,1110,420
2022-10-15 22:43:14.800000,1080,1920,1106,424
2022-10-15 22:43:14.820000,1080,1920,1090,451
