time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:44:35.180000,1080,1920,940,369
2022-10-15 22:44:35.190000,1080,1920,936,380
2022-10-15 22:44:35.210000,1080,1920,932,376
2022-10-15 22:44:35.230000,1080,1920,927,378
2022-10-15 22:44:35.240000,1080,1920,934,377
2022-10-15 22:44:35.260000,1080,1920,933,374
2022-10-15 22:44:35.280000,1080,1920,933,376
2022-10-15 22:44:35.290000,1080,1920,938,369
2022-10-15 22:44:35.310000,1080,1920,931,361
2022-10-15 22:44:35.330000,1080,1920,932,359
2022-10-15 22:44:35.340000,1080,1920,934,364
2022-10-15 22:44:35.360000,1080,1920,930,366
2022-10-15 22:44:35.380000,1080,1920,926,372
2022-10-15 22:44:35.390000,1080,1920,927,371
