time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:46:00.920000,1080,1920,1478,312
2022-10-15 22:46:00.930000,1080,1920,1480,304
2022-10-15 22:46:00.950000,1080,1920,1481,304
2022-10-15 22:46:00.970000,1080,1920,1481,303
2022-10-15 22:46:00.980000,1080,1920,1482,302
2022-10-15 22:46:01,1080,1920,1480,313
2022-10-15 22:46:01.020000,1080,1920,1479,315
2022-10-15 22:46:01.030000,1080,1920,1480,310
2022-10-15 22:46:01.050000,1080,1920,1479,311
2022-10-15 22:46:01.070000,1080,1920,1482,312
2022-10-15 22:46:01.080000,1080,1920,1478,309
2022-10-15 22:46:01.100000,1080,1920,1478,309
2022-10-15 22:46:01.120000,1080,1920,1484,306
2022-10-15 22:46:01.130000,1080,1920,1485,299
2022-10-15 22:46:01.150000,1080,1920,1486,300
2022-10-15 22:46:01.170000,1080,1920,1489,304
2022-10-15 22:46:01.180000,1080,1920,1489,303
2022-10-15 22:46:01.200000,1080,1920,1481,300
2022-10-15 22:46:01.220000,1080,1920,1480,301
2022-10-15 22:46:01.230000,1080,1920,1490,299
2022-10-15 22:46:01.250000,1080,1920,1487,300
2022-10-15 22:46:01.270000,1080,1920,1483,297
2022-10-15 22:46:01.280000,1080,1920,1486,294
2022-10-15 22:46:01.300000,1080,1920,1484,296
2022-10-15 22:46:01.320000,1080,1920,1485,299
2022-10-15 22:46:01.330000,1080,1920,1483,306
2022-10-15 22:46:01.350000,1080,1920,1479,311
2022-10-15 22:46:01.370000,1080,1920,1480,308
2022-10-15 22:46:01.380000,1080,1920,1483,305
2022-10-15 22:46:01.400000,1080,1920,1480,308
2022-10-15 22:46:01.420000,1080,1920,1480,314
2022-10-15 22:46:01.430000,1080,1920,1536,366
2022-10-15 22:46:01.450000,1080,1920,1555,395
2022-10-15 22:46:01.470000,1080,1920,1550,404
2022-10-15 22:46:01.480000,1080,1920,1554,402
2022-10-15 22:46:01.500000,1080,1920,1550,404
2022-10-15 22:46:01.520000,1080,1920,1547,410
2022-10-15 22:46:01.530000,1080,1920,1549,408
2022-10-15 22:46:01.550000,1080,1920,1547,405
2022-10-15 22:46:01.570000,1080,1920,1548,408
2022-10-15 22:46:01.580000,1080,1920,1553,407
2022-10-15 22:46:01.600000,1080,1920,1558,405
2022-10-15 22:46:01.620000,1080,1920,1543,379
2022-10-15 22:46:01.630000,1080,1920,1428,202
2022-10-15 22:46:01.650000,1080,1920,1425,174
2022-10-15 22:46:01.670000,1080,1920,1429,163
2022-10-15 22:46:01.680000,1080,1920,1426,172
2022-10-15 22:46:01.700000,1080,1920,1425,173
2022-10-15 22:46:01.720000,1080,1920,1420,168
2022-10-15 22:46:01.730000,1080,1920,1416,166
2022-10-15 22:46:01.750000,1080,1920,1420,163
2022-10-15 22:46:01.770000,1080,1920,1421,160
2022-10-15 22:46:01.780000,1080,1920,1420,151
2022-10-15 22:46:01.800000,1080,1920,1419,118
2022-10-15 22:46:01.930000,1080,1920,1421,230
2022-10-15 22:46:01.950000,1080,1920,1440,189
2022-10-15 22:46:01.970000,1080,1920,1426,112
2022-10-15 22:46:01.980000,1080,1920,1417,82
2022-10-15 22:46:02,1080,1920,1413,21
2022-10-15 22:46:02.020000,1080,1920,1426,69
2022-10-15 22:46:02.030000,1080,1920,1423,79
2022-10-15 22:46:02.050000,1080,1920,1424,82
2022-10-15 22:46:02.070000,1080,1920,1428,81
2022-10-15 22:46:02.080000,1080,1920,1426,82
2022-10-15 22:46:02.100000,1080,1920,1427,87
2022-10-15 22:46:02.120000,1080,1920,1425,89
2022-10-15 22:46:02.130000,1080,1920,1422,90
2022-10-15 22:46:02.150000,1080,1920,1420,89
2022-10-15 22:46:02.170000,1080,1920,1418,93
2022-10-15 22:46:02.180000,1080,1920,1417,96
2022-10-15 22:46:02.200000,1080,1920,1412,107
2022-10-15 22:46:02.220000,1080,1920,1442,114
2022-10-15 22:46:02.230000,1080,1920,1534,126
2022-10-15 22:46:02.250000,1080,1920,1546,132
2022-10-15 22:46:02.270000,1080,1920,1539,136
2022-10-15 22:46:02.280000,1080,1920,1539,139
2022-10-15 22:46:02.300000,1080,1920,1538,147
2022-10-15 22:46:02.310000,1080,1920,1542,145
2022-10-15 22:46:02.330000,1080,1920,1539,138
2022-10-15 22:46:02.350000,1080,1920,1538,139
2022-10-15 22:46:02.360000,1080,1920,1544,131
2022-10-15 22:46:02.380000,1080,1920,1543,133
2022-10-15 22:46:02.400000,1080,1920,1548,133
2022-10-15 22:46:02.420000,1080,1920,1549,133
2022-10-15 22:46:02.430000,1080,1920,1544,139
2022-10-15 22:46:02.450000,1080,1920,1545,137
2022-10-15 22:46:02.460000,1080,1920,1548,136
2022-10-15 22:46:02.480000,1080,1920,1551,136
2022-10-15 22:46:02.500000,1080,1920,1546,142
2022-10-15 22:46:02.520000,1080,1920,1539,102
2022-10-15 22:46:02.530000,1080,1920,1534,5
2022-10-15 22:46:02.670000,1080,1920,1486,399
2022-10-15 22:46:02.680000,1080,1920,1499,387
2022-10-15 22:46:02.700000,1080,1920,1527,366
2022-10-15 22:46:02.710000,1080,1920,1532,364
2022-10-15 22:46:02.730000,1080,1920,1519,348
2022-10-15 22:46:02.750000,1080,1920,1515,351
2022-10-15 22:46:02.770000,1080,1920,1516,359
2022-10-15 22:46:02.780000,1080,1920,1516,352
2022-10-15 22:46:02.800000,1080,1920,1522,349
2022-10-15 22:46:02.810000,1080,1920,1513,347
2022-10-15 22:46:02.830000,1080,1920,1493,344
2022-10-15 22:46:02.850000,1080,1920,1371,194
2022-10-15 22:46:02.860000,1080,1920,1369,192
2022-10-15 22:46:02.880000,1080,1920,1370,189
2022-10-15 22:46:02.900000,1080,1920,1367,189
2022-10-15 22:46:02.920000,1080,1920,1365,191
2022-10-15 22:46:02.930000,1080,1920,1361,197
2022-10-15 22:46:02.950000,1080,1920,1361,193
2022-10-15 22:46:02.960000,1080,1920,1360,193
2022-10-15 22:46:02.980000,1080,1920,1357,195
2022-10-15 22:46:03,1080,1920,1360,197
2022-10-15 22:46:03.020000,1080,1920,1367,196
2022-10-15 22:46:03.030000,1080,1920,1365,199
2022-10-15 22:46:03.050000,1080,1920,1361,202
2022-10-15 22:46:03.060000,1080,1920,1365,201
2022-10-15 22:46:03.080000,1080,1920,1363,202
2022-10-15 22:46:03.100000,1080,1920,1360,193
2022-10-15 22:46:03.110000,1080,1920,1562,284
2022-10-15 22:46:03.130000,1080,1920,1563,280
2022-10-15 22:46:03.150000,1080,1920,1564,278
2022-10-15 22:46:03.170000,1080,1920,1563,281
2022-10-15 22:46:03.180000,1080,1920,1559,279
2022-10-15 22:46:03.200000,1080,1920,1554,274
2022-10-15 22:46:03.210000,1080,1920,1563,277
2022-10-15 22:46:03.230000,1080,1920,1560,283
2022-10-15 22:46:03.250000,1080,1920,1556,282
2022-10-15 22:46:03.270000,1080,1920,1560,284
2022-10-15 22:46:03.280000,1080,1920,1559,286
2022-10-15 22:46:03.300000,1080,1920,1553,286
2022-10-15 22:46:03.310000,1080,1920,1553,284
2022-10-15 22:46:03.330000,1080,1920,1550,285
2022-10-15 22:46:03.350000,1080,1920,1551,282
2022-10-15 22:46:03.360000,1080,1920,1553,285
2022-10-15 22:46:03.380000,1080,1920,1557,290
2022-10-15 22:46:03.400000,1080,1920,1555,292
2022-10-15 22:46:03.420000,1080,1920,1549,292
2022-10-15 22:46:03.430000,1080,1920,1549,298
2022-10-15 22:46:03.450000,1080,1920,1550,300
2022-10-15 22:46:03.460000,1080,1920,1552,292
2022-10-15 22:46:03.480000,1080,1920,1554,292
2022-10-15 22:46:03.500000,1080,1920,1554,292
2022-10-15 22:46:03.520000,1080,1920,1557,283
2022-10-15 22:46:03.530000,1080,1920,1551,292
2022-10-15 22:46:03.550000,1080,1920,1545,302
2022-10-15 22:46:03.560000,1080,1920,1539,310
2022-10-15 22:46:03.580000,1080,1920,1504,305
2022-10-15 22:46:03.600000,1080,1920,1449,300
2022-10-15 22:46:03.610000,1080,1920,1452,303
2022-10-15 22:46:03.630000,1080,1920,1458,301
2022-10-15 22:46:03.650000,1080,1920,1460,297
2022-10-15 22:46:03.670000,1080,1920,1465,291
2022-10-15 22:46:03.680000,1080,1920,1465,287
2022-10-15 22:46:03.700000,1080,1920,1466,290
2022-10-15 22:46:03.710000,1080,1920,1467,294
2022-10-15 22:46:03.730000,1080,1920,1459,298
2022-10-15 22:46:03.750000,1080,1920,1458,298
2022-10-15 22:46:03.760000,1080,1920,1459,290
2022-10-15 22:46:03.780000,1080,1920,1462,289
2022-10-15 22:46:03.800000,1080,1920,1466,287
2022-10-15 22:46:03.810000,1080,1920,1460,290
2022-10-15 22:46:03.830000,1080,1920,1457,289
2022-10-15 22:46:03.850000,1080,1920,1462,286
2022-10-15 22:46:03.860000,1080,1920,1463,287
2022-10-15 22:46:03.880000,1080,1920,1465,287
2022-10-15 22:46:03.900000,1080,1920,1471,285
2022-10-15 22:46:03.910000,1080,1920,1469,294
2022-10-15 22:46:03.930000,1080,1920,1465,295
2022-10-15 22:46:03.950000,1080,1920,1466,293
2022-10-15 22:46:03.960000,1080,1920,1500,331
2022-10-15 22:46:03.980000,1080,1920,1542,428
2022-10-15 22:46:04,1080,1920,1539,434
2022-10-15 22:46:04.010000,1080,1920,1542,430
2022-10-15 22:46:04.030000,1080,1920,1546,434
2022-10-15 22:46:04.050000,1080,1920,1546,438
2022-10-15 22:46:04.060000,1080,1920,1541,438
2022-10-15 22:46:04.080000,1080,1920,1543,433
2022-10-15 22:46:04.100000,1080,1920,1542,438
2022-10-15 22:46:04.110000,1080,1920,1545,444
2022-10-15 22:46:04.130000,1080,1920,1647,566
2022-10-15 22:46:04.250000,1080,1920,1545,433
2022-10-15 22:46:04.260000,1080,1920,1412,333
2022-10-15 22:46:04.280000,1080,1920,1517,376
2022-10-15 22:46:04.300000,1080,1920,1527,383
2022-10-15 22:46:04.310000,1080,1920,1529,390
2022-10-15 22:46:04.330000,1080,1920,1521,393
2022-10-15 22:46:04.350000,1080,1920,1514,394
2022-10-15 22:46:04.360000,1080,1920,1520,394
2022-10-15 22:46:04.380000,1080,1920,1525,394
2022-10-15 22:46:04.400000,1080,1920,1527,390
2022-10-15 22:46:04.410000,1080,1920,1527,388
2022-10-15 22:46:04.430000,1080,1920,1533,382
2022-10-15 22:46:04.450000,1080,1920,1531,383
2022-10-15 22:46:04.460000,1080,1920,1527,382
2022-10-15 22:46:04.480000,1080,1920,1525,383
2022-10-15 22:46:04.500000,1080,1920,1525,386
2022-10-15 22:46:04.510000,1080,1920,1529,383
2022-10-15 22:46:04.530000,1080,1920,1525,389
2022-10-15 22:46:04.550000,1080,1920,1526,393
2022-10-15 22:46:04.560000,1080,1920,1530,394
2022-10-15 22:46:04.580000,1080,1920,1528,394
2022-10-15 22:46:04.600000,1080,1920,1526,394
2022-10-15 22:46:04.610000,1080,1920,1524,392
2022-10-15 22:46:04.630000,1080,1920,1523,390
2022-10-15 22:46:04.650000,1080,1920,1528,390
2022-10-15 22:46:04.660000,1080,1920,1525,392
2022-10-15 22:46:04.680000,1080,1920,1522,389
2022-10-15 22:46:04.700000,1080,1920,1513,394
2022-10-15 22:46:04.710000,1080,1920,1517,396
2022-10-15 22:46:04.730000,1080,1920,1522,391
2022-10-15 22:46:04.750000,1080,1920,1520,387
2022-10-15 22:46:04.760000,1080,1920,1519,389
2022-10-15 22:46:04.780000,1080,1920,1513,389
2022-10-15 22:46:04.800000,1080,1920,1516,390
2022-10-15 22:46:04.810000,1080,1920,1518,393
2022-10-15 22:46:04.830000,1080,1920,1520,397
2022-10-15 22:46:04.850000,1080,1920,1522,402
2022-10-15 22:46:04.860000,1080,1920,1468,346
2022-10-15 22:46:04.880000,1080,1920,1449,313
2022-10-15 22:46:04.900000,1080,1920,1451,315
2022-10-15 22:46:04.910000,1080,1920,1450,315
2022-10-15 22:46:04.930000,1080,1920,1455,313
2022-10-15 22:46:04.950000,1080,1920,1457,316
2022-10-15 22:46:04.960000,1080,1920,1456,330
2022-10-15 22:46:04.980000,1080,1920,1469,386
2022-10-15 22:46:05.130000,1080,1920,1294,432
2022-10-15 22:46:05.150000,1080,1920,1442,361
2022-10-15 22:46:05.160000,1080,1920,1590,263
2022-10-15 22:46:05.180000,1080,1920,1490,216
2022-10-15 22:46:05.200000,1080,1920,1490,212
2022-10-15 22:46:05.210000,1080,1920,1495,220
2022-10-15 22:46:05.230000,1080,1920,1498,225
2022-10-15 22:46:05.250000,1080,1920,1496,229
2022-10-15 22:46:05.260000,1080,1920,1487,231
2022-10-15 22:46:05.280000,1080,1920,1485,229
2022-10-15 22:46:05.300000,1080,1920,1483,234
2022-10-15 22:46:05.310000,1080,1920,1483,239
2022-10-15 22:46:05.330000,1080,1920,1495,233
2022-10-15 22:46:05.350000,1080,1920,1484,223
2022-10-15 22:46:05.360000,1080,1920,1381,188
2022-10-15 22:46:05.380000,1080,1920,1349,168
2022-10-15 22:46:05.400000,1080,1920,1352,175
2022-10-15 22:46:05.410000,1080,1920,1348,169
2022-10-15 22:46:05.430000,1080,1920,1349,161
2022-10-15 22:46:05.450000,1080,1920,1346,166
2022-10-15 22:46:05.460000,1080,1920,1354,168
2022-10-15 22:46:05.480000,1080,1920,1354,165
2022-10-15 22:46:05.500000,1080,1920,1349,170
2022-10-15 22:46:05.510000,1080,1920,1348,173
2022-10-15 22:46:05.530000,1080,1920,1345,172
2022-10-15 22:46:05.550000,1080,1920,1345,171
2022-10-15 22:46:05.560000,1080,1920,1343,173
2022-10-15 22:46:05.580000,1080,1920,1344,179
2022-10-15 22:46:05.600000,1080,1920,1345,178
2022-10-15 22:46:05.610000,1080,1920,1347,178
2022-10-15 22:46:05.630000,1080,1920,1348,179
2022-10-15 22:46:05.650000,1080,1920,1490,320
2022-10-15 22:46:05.660000,1080,1920,1496,312
2022-10-15 22:46:05.680000,1080,1920,1498,313
2022-10-15 22:46:05.700000,1080,1920,1502,308
2022-10-15 22:46:05.710000,1080,1920,1502,303
2022-10-15 22:46:05.730000,1080,1920,1499,305
2022-10-15 22:46:05.750000,1080,1920,1502,300
2022-10-15 22:46:05.760000,1080,1920,1497,307
2022-10-15 22:46:05.780000,1080,1920,1493,314
2022-10-15 22:46:05.800000,1080,1920,1144,356
2022-10-15 22:46:05.810000,1080,1920,1131,359
2022-10-15 22:46:05.830000,1080,1920,1106,364
