time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:42:11.300000,1080,1920,597,268
2022-10-15 22:42:11.310000,1080,1920,606,274
2022-10-15 22:42:11.330000,1080,1920,612,241
2022-10-15 22:42:11.350000,1080,1920,608,234
2022-10-15 22:42:11.360000,1080,1920,609,244
2022-10-15 22:42:11.380000,1080,1920,607,247
2022-10-15 22:42:11.400000,1080,1920,606,249
2022-10-15 22:42:11.410000,1080,1920,609,247
2022-10-15 22:42:11.430000,1080,1920,609,249
2022-10-15 22:42:11.450000,1080,1920,607,247
2022-10-15 22:42:11.460000,1080,1920,610,249
2022-10-15 22:42:11.480000,1080,1920,613,252
2022-10-15 22:42:11.500000,1080,1920,615,250
2022-10-15 22:42:11.510000,1080,1920,605,247
2022-10-15 22:42:11.530000,1080,1920,575,238
2022-10-15 22:42:11.550000,1080,1920,568,243
2022-10-15 22:42:11.560000,1080,1920,574,241
2022-10-15 22:42:11.580000,1080,1920,578,239
2022-10-15 22:42:11.600000,1080,1920,581,249
2022-10-15 22:42:11.610000,1080,1920,575,246
2022-10-15 22:42:11.630000,1080,1920,572,245
2022-10-15 22:42:11.650000,1080,1920,581,247
2022-10-15 22:42:11.660000,1080,1920,581,247
2022-10-15 22:42:11.680000,1080,1920,576,244
2022-10-15 22:42:11.700000,1080,1920,571,271
2022-10-15 22:42:11.710000,1080,1920,566,286
2022-10-15 22:42:11.880000,1080,1920,414,601
2022-10-15 22:42:11.900000,1080,1920,441,441
2022-10-15 22:42:11.910000,1080,1920,398,367
2022-10-15 22:42:11.930000,1080,1920,565,214
2022-10-15 22:42:11.950000,1080,1920,566,236
2022-10-15 22:42:11.960000,1080,1920,568,232
2022-10-15 22:42:11.980000,1080,1920,568,220
2022-10-15 22:42:12,1080,1920,565,215
2022-10-15 22:42:12.010000,1080,1920,563,213
2022-10-15 22:42:12.030000,1080,1920,565,208
2022-10-15 22:42:12.050000,1080,1920,563,206
2022-10-15 22:42:12.060000,1080,1920,565,214
2022-10-15 22:42:12.080000,1080,1920,562,214
2022-10-15 22:42:12.100000,1080,1920,560,208
2022-10-15 22:42:12.110000,1080,1920,561,211
2022-10-15 22:42:12.130000,1080,1920,561,220
2022-10-15 22:42:12.150000,1080,1920,560,222
2022-10-15 22:42:12.160000,1080,1920,561,223
2022-10-15 22:42:12.180000,1080,1920,566,221
2022-10-15 22:42:12.200000,1080,1920,566,223
2022-10-15 22:42:12.210000,1080,1920,563,221
2022-10-15 22:42:12.230000,1080,1920,561,219
2022-10-15 22:42:12.250000,1080,1920,564,226
2022-10-15 22:42:12.260000,1080,1920,566,229
2022-10-15 22:42:12.280000,1080,1920,563,227
2022-10-15 22:42:12.300000,1080,1920,563,226
2022-10-15 22:42:12.310000,1080,1920,548,195
2022-10-15 22:42:12.330000,1080,1920,528,149
2022-10-15 22:42:12.350000,1080,1920,532,149
2022-10-15 22:42:12.360000,1080,1920,531,151
2022-10-15 22:42:12.380000,1080,1920,529,152
2022-10-15 22:42:12.400000,1080,1920,535,152
2022-10-15 22:42:12.410000,1080,1920,533,151
2022-10-15 22:42:12.430000,1080,1920,532,146
2022-10-15 22:42:12.450000,1080,1920,534,144
2022-10-15 22:42:12.460000,1080,1920,536,143
2022-10-15 22:42:12.480000,1080,1920,534,142
2022-10-15 22:42:12.500000,1080,1920,533,147
2022-10-15 22:42:12.510000,1080,1920,536,152
2022-10-15 22:42:12.530000,1080,1920,538,155
2022-10-15 22:42:12.550000,1080,1920,536,153
2022-10-15 22:42:12.560000,1080,1920,531,151
2022-10-15 22:42:12.580000,1080,1920,571,149
2022-10-15 22:42:12.600000,1080,1920,638,154
2022-10-15 22:42:12.610000,1080,1920,644,147
