time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:39:37.210000,1080,1920,918,390
2022-10-15 22:39:37.220000,1080,1920,917,391
2022-10-15 22:39:37.240000,1080,1920,919,406
2022-10-15 22:39:37.260000,1080,1920,914,406
2022-10-15 22:39:37.270000,1080,1920,913,408
2022-10-15 22:39:37.290000,1080,1920,917,412
2022-10-15 22:39:37.310000,1080,1920,921,412
2022-10-15 22:39:37.320000,1080,1920,926,407
2022-10-15 22:39:37.340000,1080,1920,920,415
2022-10-15 22:39:37.360000,1080,1920,924,392
2022-10-15 22:39:37.370000,1080,1920,928,403
2022-10-15 22:39:37.390000,1080,1920,920,424
2022-10-15 22:39:37.410000,1080,1920,920,414
2022-10-15 22:39:37.420000,1080,1920,922,400
2022-10-15 22:39:37.440000,1080,1920,916,369
2022-10-15 22:39:37.610000,1080,1920,958,557
2022-10-15 22:39:37.620000,1080,1920,951,448
2022-10-15 22:39:37.640000,1080,1920,958,370
2022-10-15 22:39:37.660000,1080,1920,959,381
2022-10-15 22:39:37.670000,1080,1920,946,362
2022-10-15 22:39:37.690000,1080,1920,947,369
2022-10-15 22:39:37.710000,1080,1920,947,372
2022-10-15 22:39:37.720000,1080,1920,944,372
2022-10-15 22:39:37.740000,1080,1920,946,379
2022-10-15 22:39:37.760000,1080,1920,947,376
2022-10-15 22:39:37.770000,1080,1920,951,361
2022-10-15 22:39:37.790000,1080,1920,954,365
2022-10-15 22:39:37.810000,1080,1920,957,371
2022-10-15 22:39:37.820000,1080,1920,956,373
2022-10-15 22:39:37.840000,1080,1920,956,374
2022-10-15 22:39:37.860000,1080,1920,958,371
2022-10-15 22:39:37.870000,1080,1920,954,374
2022-10-15 22:39:37.890000,1080,1920,951,367
2022-10-15 22:39:37.910000,1080,1920,950,362
2022-10-15 22:39:37.920000,1080,1920,951,367
2022-10-15 22:39:37.940000,1080,1920,952,372
2022-10-15 22:39:37.960000,1080,1920,956,374
2022-10-15 22:39:37.970000,1080,1920,954,370
2022-10-15 22:39:37.990000,1080,1920,950,374
2022-10-15 22:39:38.010000,1080,1920,948,375
2022-10-15 22:39:38.020000,1080,1920,953,380
2022-10-15 22:39:38.040000,1080,1920,953,385
2022-10-15 22:39:38.060000,1080,1920,949,382
2022-10-15 22:39:38.070000,1080,1920,953,375
2022-10-15 22:39:38.090000,1080,1920,953,373
2022-10-15 22:39:38.110000,1080,1920,948,377
2022-10-15 22:39:38.120000,1080,1920,951,374
2022-10-15 22:39:38.140000,1080,1920,954,373
2022-10-15 22:39:38.160000,1080,1920,953,375
2022-10-15 22:39:38.170000,1080,1920,948,373
2022-10-15 22:39:38.190000,1080,1920,948,371
2022-10-15 22:39:38.210000,1080,1920,947,374
2022-10-15 22:39:38.220000,1080,1920,947,370
2022-10-15 22:39:38.240000,1080,1920,953,364
2022-10-15 22:39:38.260000,1080,1920,952,365
2022-10-15 22:39:38.270000,1080,1920,949,369
2022-10-15 22:39:38.290000,1080,1920,950,368
2022-10-15 22:39:38.310000,1080,1920,956,362
2022-10-15 22:39:38.320000,1080,1920,952,362
2022-10-15 22:39:38.340000,1080,1920,954,367
2022-10-15 22:39:38.360000,1080,1920,946,377
2022-10-15 22:39:38.370000,1080,1920,874,377
2022-10-15 22:39:38.390000,1080,1920,858,369
2022-10-15 22:39:38.410000,1080,1920,866,375
2022-10-15 22:39:38.420000,1080,1920,864,375
2022-10-15 22:39:38.440000,1080,1920,865,374
2022-10-15 22:39:38.460000,1080,1920,865,378
2022-10-15 22:39:38.470000,1080,1920,864,374
2022-10-15 22:39:38.490000,1080,1920,866,368
2022-10-15 22:39:38.510000,1080,1920,864,363
2022-10-15 22:39:38.520000,1080,1920,865,365
2022-10-15 22:39:38.540000,1080,1920,869,361
2022-10-15 22:39:38.560000,1080,1920,870,360
2022-10-15 22:39:38.570000,1080,1920,903,367
2022-10-15 22:39:38.590000,1080,1920,949,398
2022-10-15 22:39:38.610000,1080,1920,962,383
2022-10-15 22:39:38.620000,1080,1920,963,385
2022-10-15 22:39:38.640000,1080,1920,968,386
2022-10-15 22:39:38.660000,1080,1920,967,382
2022-10-15 22:39:38.670000,1080,1920,967,378
2022-10-15 22:39:38.690000,1080,1920,968,379
2022-10-15 22:39:38.710000,1080,1920,967,384
2022-10-15 22:39:38.720000,1080,1920,969,382
2022-10-15 22:39:38.740000,1080,1920,970,381
2022-10-15 22:39:38.760000,1080,1920,968,383
2022-10-15 22:39:38.770000,1080,1920,968,384
2022-10-15 22:39:38.790000,1080,1920,972,383
2022-10-15 22:39:38.810000,1080,1920,974,381
2022-10-15 22:39:38.820000,1080,1920,969,378
2022-10-15 22:39:38.840000,1080,1920,967,379
2022-10-15 22:39:38.860000,1080,1920,969,380
2022-10-15 22:39:38.870000,1080,1920,970,382
2022-10-15 22:39:38.890000,1080,1920,970,383
2022-10-15 22:39:38.910000,1080,1920,971,379
2022-10-15 22:39:38.920000,1080,1920,971,380
2022-10-15 22:39:38.940000,1080,1920,969,382
2022-10-15 22:39:38.960000,1080,1920,973,386
2022-10-15 22:39:38.970000,1080,1920,974,393
2022-10-15 22:39:38.990000,1080,1920,968,390
2022-10-15 22:39:39.010000,1080,1920,968,385
2022-10-15 22:39:39.020000,1080,1920,968,379
2022-10-15 22:39:39.040000,1080,1920,966,381
2022-10-15 22:39:39.060000,1080,1920,966,386
2022-10-15 22:39:39.070000,1080,1920,967,390
2022-10-15 22:39:39.090000,1080,1920,967,393
2022-10-15 22:39:39.110000,1080,1920,967,387
2022-10-15 22:39:39.120000,1080,1920,969,385
2022-10-15 22:39:39.140000,1080,1920,969,388
2022-10-15 22:39:39.160000,1080,1920,968,392
2022-10-15 22:39:39.170000,1080,1920,965,388
2022-10-15 22:39:39.190000,1080,1920,966,387
2022-10-15 22:39:39.210000,1080,1920,965,382
2022-10-15 22:39:39.220000,1080,1920,966,383
2022-10-15 22:39:39.240000,1080,1920,969,380
2022-10-15 22:39:39.260000,1080,1920,970,379
2022-10-15 22:39:39.270000,1080,1920,969,395
2022-10-15 22:39:39.290000,1080,1920,969,398
2022-10-15 22:39:39.310000,1080,1920,969,395
2022-10-15 22:39:39.320000,1080,1920,968,400
2022-10-15 22:39:39.340000,1080,1920,967,402
2022-10-15 22:39:39.360000,1080,1920,970,403
2022-10-15 22:39:39.370000,1080,1920,972,387
2022-10-15 22:39:39.390000,1080,1920,973,385
2022-10-15 22:39:39.410000,1080,1920,971,396
2022-10-15 22:39:39.420000,1080,1920,969,397
2022-10-15 22:39:39.440000,1080,1920,972,401
2022-10-15 22:39:39.460000,1080,1920,966,397
2022-10-15 22:39:39.470000,1080,1920,967,402
2022-10-15 22:39:39.490000,1080,1920,972,408
2022-10-15 22:39:39.510000,1080,1920,938,407
2022-10-15 22:39:39.520000,1080,1920,898,398
2022-10-15 22:39:39.540000,1080,1920,850,386
2022-10-15 22:39:39.560000,1080,1920,849,383
2022-10-15 22:39:39.570000,1080,1920,845,380
2022-10-15 22:39:39.590000,1080,1920,844,383
2022-10-15 22:39:39.610000,1080,1920,848,380
2022-10-15 22:39:39.620000,1080,1920,850,381
2022-10-15 22:39:39.640000,1080,1920,848,380
2022-10-15 22:39:39.660000,1080,1920,847,372
2022-10-15 22:39:39.670000,1080,1920,852,370
2022-10-15 22:39:39.690000,1080,1920,851,372
2022-10-15 22:39:39.710000,1080,1920,847,375
2022-10-15 22:39:39.720000,1080,1920,845,374
2022-10-15 22:39:39.740000,1080,1920,846,367
2022-10-15 22:39:39.760000,1080,1920,844,362
2022-10-15 22:39:39.770000,1080,1920,845,363
2022-10-15 22:39:39.790000,1080,1920,847,368
2022-10-15 22:39:39.810000,1080,1920,847,372
2022-10-15 22:39:39.820000,1080,1920,851,373
2022-10-15 22:39:39.840000,1080,1920,850,371
2022-10-15 22:39:39.860000,1080,1920,847,371
2022-10-15 22:39:39.870000,1080,1920,847,374
2022-10-15 22:39:39.890000,1080,1920,843,374
2022-10-15 22:39:39.910000,1080,1920,846,367
2022-10-15 22:39:39.920000,1080,1920,847,360
2022-10-15 22:39:39.940000,1080,1920,846,363
2022-10-15 22:39:39.960000,1080,1920,849,367
2022-10-15 22:39:39.970000,1080,1920,850,371
2022-10-15 22:39:39.990000,1080,1920,845,366
2022-10-15 22:39:40.010000,1080,1920,848,365
2022-10-15 22:39:40.020000,1080,1920,884,379
2022-10-15 22:39:40.040000,1080,1920,937,400
2022-10-15 22:39:40.060000,1080,1920,931,402
2022-10-15 22:39:40.070000,1080,1920,937,397
2022-10-15 22:39:40.090000,1080,1920,939,396
2022-10-15 22:39:40.110000,1080,1920,939,399
2022-10-15 22:39:40.120000,1080,1920,938,398
2022-10-15 22:39:40.140000,1080,1920,935,399
2022-10-15 22:39:40.160000,1080,1920,938,398
2022-10-15 22:39:40.170000,1080,1920,937,401
2022-10-15 22:39:40.190000,1080,1920,939,399
2022-10-15 22:39:40.210000,1080,1920,945,392
2022-10-15 22:39:40.220000,1080,1920,942,396
2022-10-15 22:39:40.240000,1080,1920,942,402
2022-10-15 22:39:40.250000,1080,1920,940,405
2022-10-15 22:39:40.270000,1080,1920,899,387
2022-10-15 22:39:40.290000,1080,1920,886,375
2022-10-15 22:39:40.300000,1080,1920,738,319
2022-10-15 22:39:40.320000,1080,1920,738,327
2022-10-15 22:39:40.340000,1080,1920,742,328
2022-10-15 22:39:40.360000,1080,1920,747,329
2022-10-15 22:39:40.370000,1080,1920,746,340
2022-10-15 22:39:40.390000,1080,1920,746,342
2022-10-15 22:39:40.400000,1080,1920,748,347
2022-10-15 22:39:40.420000,1080,1920,745,346
2022-10-15 22:39:40.440000,1080,1920,747,338
2022-10-15 22:39:40.460000,1080,1920,750,337
2022-10-15 22:39:40.470000,1080,1920,746,332
2022-10-15 22:39:40.490000,1080,1920,747,334
2022-10-15 22:39:40.500000,1080,1920,747,337
2022-10-15 22:39:40.520000,1080,1920,749,337
2022-10-15 22:39:40.540000,1080,1920,763,355
2022-10-15 22:39:40.560000,1080,1920,1047,393
2022-10-15 22:39:40.570000,1080,1920,1063,383
2022-10-15 22:39:40.590000,1080,1920,1073,377
2022-10-15 22:39:40.610000,1080,1920,1080,374
2022-10-15 22:39:40.620000,1080,1920,1078,373
2022-10-15 22:39:40.640000,1080,1920,1077,375
2022-10-15 22:39:40.650000,1080,1920,1072,378
2022-10-15 22:39:40.670000,1080,1920,1068,381
2022-10-15 22:39:40.690000,1080,1920,1072,382
2022-10-15 22:39:40.710000,1080,1920,1072,382
2022-10-15 22:39:40.720000,1080,1920,1067,382
2022-10-15 22:39:40.740000,1080,1920,1063,377
2022-10-15 22:39:40.750000,1080,1920,1031,380
