time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:44:53.710000,1080,1920,919,358
2022-10-15 22:44:53.730000,1080,1920,925,359
2022-10-15 22:44:53.750000,1080,1920,924,347
2022-10-15 22:44:53.760000,1080,1920,910,350
2022-10-15 22:44:53.780000,1080,1920,843,379
2022-10-15 22:44:53.800000,1080,1920,813,391
2022-10-15 22:44:53.810000,1080,1920,822,406
2022-10-15 22:44:53.830000,1080,1920,825,410
2022-10-15 22:44:53.850000,1080,1920,823,399
2022-10-15 22:44:53.860000,1080,1920,821,395
2022-10-15 22:44:53.880000,1080,1920,817,398
2022-10-15 22:44:53.900000,1080,1920,818,399
2022-10-15 22:44:53.910000,1080,1920,813,417
2022-10-15 22:44:53.930000,1080,1920,813,419
2022-10-15 22:44:54.080000,1080,1920,322,608
2022-10-15 22:44:54.100000,1080,1920,390,557
2022-10-15 22:44:54.110000,1080,1920,800,493
2022-10-15 22:44:54.130000,1080,1920,811,422
2022-10-15 22:44:54.150000,1080,1920,821,376
2022-10-15 22:44:54.160000,1080,1920,813,400
2022-10-15 22:44:54.180000,1080,1920,829,392
2022-10-15 22:44:54.200000,1080,1920,825,386
2022-10-15 22:44:54.210000,1080,1920,808,389
2022-10-15 22:44:54.230000,1080,1920,807,396
2022-10-15 22:44:54.250000,1080,1920,822,399
2022-10-15 22:44:54.260000,1080,1920,820,397
2022-10-15 22:44:54.280000,1080,1920,819,392
2022-10-15 22:44:54.300000,1080,1920,821,398
2022-10-15 22:44:54.310000,1080,1920,821,401
2022-10-15 22:44:54.330000,1080,1920,821,401
2022-10-15 22:44:54.350000,1080,1920,823,404
2022-10-15 22:44:54.360000,1080,1920,825,403
2022-10-15 22:44:54.380000,1080,1920,823,405
2022-10-15 22:44:54.400000,1080,1920,825,407
2022-10-15 22:44:54.410000,1080,1920,831,402
2022-10-15 22:44:54.430000,1080,1920,829,403
2022-10-15 22:44:54.450000,1080,1920,821,403
2022-10-15 22:44:54.460000,1080,1920,817,402
2022-10-15 22:44:54.480000,1080,1920,821,408
2022-10-15 22:44:54.500000,1080,1920,826,411
2022-10-15 22:44:54.510000,1080,1920,823,413
2022-10-15 22:44:54.530000,1080,1920,825,415
2022-10-15 22:44:54.550000,1080,1920,834,415
2022-10-15 22:44:54.560000,1080,1920,828,411
2022-10-15 22:44:54.580000,1080,1920,829,415
2022-10-15 22:44:54.600000,1080,1920,828,411
2022-10-15 22:44:54.610000,1080,1920,829,414
2022-10-15 22:44:54.630000,1080,1920,832,421
2022-10-15 22:44:54.650000,1080,1920,830,425
2022-10-15 22:44:54.660000,1080,1920,829,419
2022-10-15 22:44:54.680000,1080,1920,830,421
2022-10-15 22:44:54.700000,1080,1920,827,421
2022-10-15 22:44:54.710000,1080,1920,827,418
2022-10-15 22:44:54.730000,1080,1920,833,419
2022-10-15 22:44:54.750000,1080,1920,832,414
2022-10-15 22:44:54.760000,1080,1920,835,416
2022-10-15 22:44:54.780000,1080,1920,833,411
2022-10-15 22:44:54.800000,1080,1920,833,410
2022-10-15 22:44:54.810000,1080,1920,833,415
2022-10-15 22:44:54.830000,1080,1920,829,412
2022-10-15 22:44:54.850000,1080,1920,826,409
2022-10-15 22:44:54.860000,1080,1920,824,411
2022-10-15 22:44:54.880000,1080,1920,828,414
2022-10-15 22:44:54.900000,1080,1920,829,414
2022-10-15 22:44:54.910000,1080,1920,825,421
2022-10-15 22:44:54.930000,1080,1920,829,429
2022-10-15 22:44:54.950000,1080,1920,831,432
2022-10-15 22:44:54.960000,1080,1920,828,424
2022-10-15 22:44:54.980000,1080,1920,825,411
2022-10-15 22:44:55,1080,1920,820,407
2022-10-15 22:44:55.010000,1080,1920,819,408
2022-10-15 22:44:55.030000,1080,1920,824,411
2022-10-15 22:44:55.050000,1080,1920,821,415
2022-10-15 22:44:55.060000,1080,1920,821,417
2022-10-15 22:44:55.080000,1080,1920,823,419
2022-10-15 22:44:55.100000,1080,1920,822,420
2022-10-15 22:44:55.110000,1080,1920,822,409
2022-10-15 22:44:55.130000,1080,1920,824,408
2022-10-15 22:44:55.150000,1080,1920,824,425
2022-10-15 22:44:55.160000,1080,1920,817,425
2022-10-15 22:44:55.180000,1080,1920,816,423
2022-10-15 22:44:55.200000,1080,1920,817,421
2022-10-15 22:44:55.210000,1080,1920,817,419
2022-10-15 22:44:55.230000,1080,1920,822,420
2022-10-15 22:44:55.250000,1080,1920,821,420
2022-10-15 22:44:55.260000,1080,1920,819,424
2022-10-15 22:44:55.280000,1080,1920,819,415
2022-10-15 22:44:55.300000,1080,1920,820,406
2022-10-15 22:44:55.310000,1080,1920,649,398
2022-10-15 22:44:55.330000,1080,1920,648,399
2022-10-15 22:44:55.350000,1080,1920,657,391
2022-10-15 22:44:55.360000,1080,1920,662,393
2022-10-15 22:44:55.380000,1080,1920,659,397
2022-10-15 22:44:55.400000,1080,1920,658,393
2022-10-15 22:44:55.410000,1080,1920,666,391
2022-10-15 22:44:55.430000,1080,1920,668,392
2022-10-15 22:44:55.450000,1080,1920,660,396
2022-10-15 22:44:55.460000,1080,1920,662,401
2022-10-15 22:44:55.480000,1080,1920,668,399
2022-10-15 22:44:55.500000,1080,1920,663,400
2022-10-15 22:44:55.510000,1080,1920,664,399
2022-10-15 22:44:55.530000,1080,1920,665,396
2022-10-15 22:44:55.550000,1080,1920,658,393
2022-10-15 22:44:55.560000,1080,1920,656,399
2022-10-15 22:44:55.580000,1080,1920,671,420
2022-10-15 22:44:55.600000,1080,1920,796,431
2022-10-15 22:44:55.610000,1080,1920,834,435
2022-10-15 22:44:55.630000,1080,1920,835,435
2022-10-15 22:44:55.650000,1080,1920,837,439
2022-10-15 22:44:55.660000,1080,1920,841,444
2022-10-15 22:44:55.680000,1080,1920,843,444
2022-10-15 22:44:55.700000,1080,1920,840,447
2022-10-15 22:44:55.710000,1080,1920,840,444
2022-10-15 22:44:55.730000,1080,1920,839,444
2022-10-15 22:44:55.750000,1080,1920,841,446
2022-10-15 22:44:55.760000,1080,1920,843,443
2022-10-15 22:44:55.780000,1080,1920,842,442
2022-10-15 22:44:55.800000,1080,1920,841,441
2022-10-15 22:44:55.810000,1080,1920,838,445
2022-10-15 22:44:55.830000,1080,1920,841,442
2022-10-15 22:44:55.850000,1080,1920,841,437
2022-10-15 22:44:55.860000,1080,1920,839,433
2022-10-15 22:44:55.880000,1080,1920,837,433
2022-10-15 22:44:55.900000,1080,1920,836,436
2022-10-15 22:44:55.910000,1080,1920,852,439
2022-10-15 22:44:55.930000,1080,1920,885,435
2022-10-15 22:44:55.950000,1080,1920,936,425
2022-10-15 22:44:55.960000,1080,1920,935,428
2022-10-15 22:44:55.980000,1080,1920,937,432
2022-10-15 22:44:56,1080,1920,938,430
2022-10-15 22:44:56.010000,1080,1920,935,424
2022-10-15 22:44:56.030000,1080,1920,934,426
2022-10-15 22:44:56.050000,1080,1920,938,434
2022-10-15 22:44:56.060000,1080,1920,940,431
2022-10-15 22:44:56.080000,1080,1920,861,420
2022-10-15 22:44:56.100000,1080,1920,824,417
2022-10-15 22:44:56.150000,1080,1920,718,426
2022-10-15 22:44:56.160000,1080,1920,714,420
2022-10-15 22:44:56.180000,1080,1920,716,416
2022-10-15 22:44:56.200000,1080,1920,714,422
2022-10-15 22:44:56.210000,1080,1920,719,427
2022-10-15 22:44:56.230000,1080,1920,716,429
2022-10-15 22:44:56.250000,1080,1920,688,429
2022-10-15 22:44:56.280000,1080,1920,728,429
2022-10-15 22:44:56.300000,1080,1920,721,425
2022-10-15 22:44:56.310000,1080,1920,716,427
2022-10-15 22:44:56.330000,1080,1920,719,428
2022-10-15 22:44:56.350000,1080,1920,717,427
2022-10-15 22:44:56.360000,1080,1920,746,444
2022-10-15 22:44:56.380000,1080,1920,817,465
2022-10-15 22:44:56.400000,1080,1920,831,462
2022-10-15 22:44:56.410000,1080,1920,828,459
2022-10-15 22:44:56.430000,1080,1920,828,457
2022-10-15 22:44:56.450000,1080,1920,829,453
2022-10-15 22:44:56.460000,1080,1920,827,450
2022-10-15 22:44:56.480000,1080,1920,827,444
2022-10-15 22:44:56.500000,1080,1920,829,444
2022-10-15 22:44:56.510000,1080,1920,830,446
2022-10-15 22:44:56.530000,1080,1920,824,443
2022-10-15 22:44:56.550000,1080,1920,827,441
2022-10-15 22:44:56.560000,1080,1920,824,441
2022-10-15 22:44:56.580000,1080,1920,826,442
2022-10-15 22:44:56.600000,1080,1920,827,443
2022-10-15 22:44:56.610000,1080,1920,826,443
2022-10-15 22:44:56.630000,1080,1920,830,444
2022-10-15 22:44:56.650000,1080,1920,832,444
2022-10-15 22:44:56.660000,1080,1920,830,442
2022-10-15 22:44:56.680000,1080,1920,827,445
2022-10-15 22:44:56.700000,1080,1920,824,440
2022-10-15 22:44:56.710000,1080,1920,829,443
2022-10-15 22:44:56.730000,1080,1920,832,447
2022-10-15 22:44:56.750000,1080,1920,825,448
2022-10-15 22:44:56.760000,1080,1920,828,450
2022-10-15 22:44:56.780000,1080,1920,827,452
2022-10-15 22:44:56.800000,1080,1920,827,451
2022-10-15 22:44:56.810000,1080,1920,833,448
2022-10-15 22:44:56.830000,1080,1920,831,454
2022-10-15 22:44:56.850000,1080,1920,833,455
2022-10-15 22:44:56.860000,1080,1920,832,444
2022-10-15 22:44:56.880000,1080,1920,829,444
2022-10-15 22:44:56.900000,1080,1920,826,450
2022-10-15 22:44:56.910000,1080,1920,827,449
2022-10-15 22:44:56.930000,1080,1920,829,445
2022-10-15 22:44:56.950000,1080,1920,827,440
2022-10-15 22:44:56.960000,1080,1920,829,441
2022-10-15 22:44:56.980000,1080,1920,829,444
2022-10-15 22:44:57,1080,1920,834,441
2022-10-15 22:44:57.010000,1080,1920,827,440
2022-10-15 22:44:57.030000,1080,1920,825,445
2022-10-15 22:44:57.050000,1080,1920,830,450
2022-10-15 22:44:57.060000,1080,1920,827,450
2022-10-15 22:44:57.080000,1080,1920,825,445
2022-10-15 22:44:57.090000,1080,1920,823,445
2022-10-15 22:44:57.110000,1080,1920,825,445
2022-10-15 22:44:57.130000,1080,1920,821,445
2022-10-15 22:44:57.150000,1080,1920,818,444
2022-10-15 22:44:57.160000,1080,1920,821,450
2022-10-15 22:44:57.180000,1080,1920,819,450
2022-10-15 22:44:57.190000,1080,1920,821,448
2022-10-15 22:44:57.210000,1080,1920,824,452
2022-10-15 22:44:57.230000,1080,1920,809,450
2022-10-15 22:44:57.250000,1080,1920,770,436
2022-10-15 22:44:57.260000,1080,1920,767,427
2022-10-15 22:44:57.280000,1080,1920,763,424
2022-10-15 22:44:57.300000,1080,1920,764,426
2022-10-15 22:44:57.310000,1080,1920,765,427
2022-10-15 22:44:57.330000,1080,1920,766,428
2022-10-15 22:44:57.340000,1080,1920,763,427
2022-10-15 22:44:57.360000,1080,1920,762,423
2022-10-15 22:44:57.380000,1080,1920,765,413
2022-10-15 22:44:57.400000,1080,1920,760,415
2022-10-15 22:44:57.410000,1080,1920,761,425
2022-10-15 22:44:57.430000,1080,1920,762,425
2022-10-15 22:44:57.440000,1080,1920,763,427
2022-10-15 22:44:57.460000,1080,1920,761,425
2022-10-15 22:44:57.480000,1080,1920,764,427
2022-10-15 22:44:57.500000,1080,1920,769,428
2022-10-15 22:44:57.510000,1080,1920,769,428
2022-10-15 22:44:57.530000,1080,1920,768,432
2022-10-15 22:44:57.550000,1080,1920,757,443
2022-10-15 22:44:57.560000,1080,1920,745,444
2022-10-15 22:44:57.580000,1080,1920,750,443
2022-10-15 22:44:57.590000,1080,1920,752,448
2022-10-15 22:44:57.610000,1080,1920,759,452
2022-10-15 22:44:57.630000,1080,1920,759,446
2022-10-15 22:44:57.650000,1080,1920,756,445
2022-10-15 22:44:57.660000,1080,1920,754,453
2022-10-15 22:44:57.680000,1080,1920,750,449
2022-10-15 22:44:57.690000,1080,1920,757,447
2022-10-15 22:44:57.710000,1080,1920,753,452
2022-10-15 22:44:57.730000,1080,1920,752,454
2022-10-15 22:44:57.750000,1080,1920,759,455
2022-10-15 22:44:57.760000,1080,1920,756,449
2022-10-15 22:44:57.780000,1080,1920,745,440
2022-10-15 22:44:57.800000,1080,1920,743,441
2022-10-15 22:44:57.810000,1080,1920,742,440
2022-10-15 22:44:57.830000,1080,1920,740,447
2022-10-15 22:44:57.840000,1080,1920,739,452
2022-10-15 22:44:57.860000,1080,1920,739,438
2022-10-15 22:44:57.880000,1080,1920,739,431
2022-10-15 22:44:57.900000,1080,1920,742,437
2022-10-15 22:44:57.910000,1080,1920,744,435
2022-10-15 22:44:57.930000,1080,1920,747,434
2022-10-15 22:44:57.940000,1080,1920,742,435
2022-10-15 22:44:57.960000,1080,1920,767,435
2022-10-15 22:44:57.980000,1080,1920,857,426
2022-10-15 22:44:58,1080,1920,865,427
2022-10-15 22:44:58.010000,1080,1920,862,441
2022-10-15 22:44:58.030000,1080,1920,863,441
2022-10-15 22:44:58.050000,1080,1920,861,448
2022-10-15 22:44:58.060000,1080,1920,860,451
2022-10-15 22:44:58.080000,1080,1920,863,446
2022-10-15 22:44:58.090000,1080,1920,862,441
2022-10-15 22:44:58.110000,1080,1920,860,442
2022-10-15 22:44:58.130000,1080,1920,861,444
2022-10-15 22:44:58.150000,1080,1920,860,429
2022-10-15 22:44:58.160000,1080,1920,862,430
2022-10-15 22:44:58.180000,1080,1920,863,440
2022-10-15 22:44:58.190000,1080,1920,859,429
2022-10-15 22:44:58.210000,1080,1920,853,413
2022-10-15 22:44:58.230000,1080,1920,859,427
2022-10-15 22:44:58.250000,1080,1920,864,418
2022-10-15 22:44:58.260000,1080,1920,865,417
2022-10-15 22:44:58.280000,1080,1920,864,432
2022-10-15 22:44:58.300000,1080,1920,865,433
2022-10-15 22:44:58.310000,1080,1920,866,425
2022-10-15 22:44:58.330000,1080,1920,860,421
2022-10-15 22:44:58.340000,1080,1920,862,417
2022-10-15 22:44:58.360000,1080,1920,849,429
2022-10-15 22:44:58.380000,1080,1920,811,459
2022-10-15 22:44:58.390000,1080,1920,800,466
2022-10-15 22:44:58.410000,1080,1920,801,468
2022-10-15 22:44:58.430000,1080,1920,802,469
2022-10-15 22:44:58.440000,1080,1920,800,470
2022-10-15 22:44:58.460000,1080,1920,808,478
2022-10-15 22:44:58.480000,1080,1920,807,483
2022-10-15 22:44:58.490000,1080,1920,805,481
2022-10-15 22:44:58.510000,1080,1920,800,469
2022-10-15 22:44:58.530000,1080,1920,803,474
2022-10-15 22:44:58.540000,1080,1920,805,488
2022-10-15 22:44:58.560000,1080,1920,801,490
2022-10-15 22:44:58.580000,1080,1920,796,474
2022-10-15 22:44:58.590000,1080,1920,796,467
2022-10-15 22:44:58.610000,1080,1920,804,471
2022-10-15 22:44:58.630000,1080,1920,800,463
2022-10-15 22:44:58.640000,1080,1920,799,471
2022-10-15 22:44:58.660000,1080,1920,803,476
2022-10-15 22:44:58.680000,1080,1920,799,482
2022-10-15 22:44:58.690000,1080,1920,810,473
2022-10-15 22:44:58.710000,1080,1920,821,459
2022-10-15 22:44:58.730000,1080,1920,817,458
2022-10-15 22:44:58.740000,1080,1920,821,455
2022-10-15 22:44:58.760000,1080,1920,816,450
2022-10-15 22:44:58.780000,1080,1920,819,446
2022-10-15 22:44:58.790000,1080,1920,815,449
2022-10-15 22:44:58.810000,1080,1920,813,450
2022-10-15 22:44:58.830000,1080,1920,819,455
2022-10-15 22:44:58.840000,1080,1920,811,456
2022-10-15 22:44:58.860000,1080,1920,811,460
2022-10-15 22:44:58.880000,1080,1920,812,463
2022-10-15 22:44:58.890000,1080,1920,809,453
2022-10-15 22:44:58.910000,1080,1920,809,450
2022-10-15 22:44:58.930000,1080,1920,813,454
2022-10-15 22:44:58.940000,1080,1920,819,441
2022-10-15 22:44:58.960000,1080,1920,816,438
2022-10-15 22:44:58.980000,1080,1920,818,447
2022-10-15 22:44:58.990000,1080,1920,817,449
2022-10-15 22:44:59.010000,1080,1920,815,453
2022-10-15 22:44:59.030000,1080,1920,816,451
2022-10-15 22:44:59.040000,1080,1920,815,444
2022-10-15 22:44:59.060000,1080,1920,820,446
2022-10-15 22:44:59.080000,1080,1920,815,449
2022-10-15 22:44:59.090000,1080,1920,810,438
2022-10-15 22:44:59.110000,1080,1920,820,437
2022-10-15 22:44:59.130000,1080,1920,821,447
2022-10-15 22:44:59.140000,1080,1920,816,447
2022-10-15 22:44:59.160000,1080,1920,816,452
2022-10-15 22:44:59.180000,1080,1920,817,462
2022-10-15 22:44:59.190000,1080,1920,811,454
2022-10-15 22:44:59.210000,1080,1920,810,449
2022-10-15 22:44:59.230000,1080,1920,811,451
2022-10-15 22:44:59.240000,1080,1920,815,448
2022-10-15 22:44:59.260000,1080,1920,816,451
2022-10-15 22:44:59.280000,1080,1920,819,446
2022-10-15 22:44:59.290000,1080,1920,821,443
2022-10-15 22:44:59.310000,1080,1920,812,445
2022-10-15 22:44:59.330000,1080,1920,818,443
2022-10-15 22:44:59.340000,1080,1920,821,445
