time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:43:53.370000,1080,1920,615,473
2022-10-15 22:43:53.390000,1080,1920,701,445
2022-10-15 22:43:53.410000,1080,1920,748,375
2022-10-15 22:43:53.420000,1080,1920,741,328
2022-10-15 22:43:53.440000,1080,1920,742,325
2022-10-15 22:43:53.460000,1080,1920,740,312
2022-10-15 22:43:53.470000,1080,1920,733,309
2022-10-15 22:43:53.490000,1080,1920,742,316
2022-10-15 22:43:53.510000,1080,1920,748,325
2022-10-15 22:43:53.520000,1080,1920,750,318
2022-10-15 22:43:53.540000,1080,1920,755,310
2022-10-15 22:43:53.560000,1080,1920,748,314
2022-10-15 22:43:53.570000,1080,1920,743,317
2022-10-15 22:43:53.590000,1080,1920,745,312
2022-10-15 22:43:53.610000,1080,1920,745,315
2022-10-15 22:43:53.620000,1080,1920,744,321
2022-10-15 22:43:53.640000,1080,1920,743,319
2022-10-15 22:43:53.660000,1080,1920,741,316
2022-10-15 22:43:53.670000,1080,1920,744,320
2022-10-15 22:43:53.690000,1080,1920,745,323
2022-10-15 22:43:53.710000,1080,1920,742,322
2022-10-15 22:43:53.720000,1080,1920,748,324
2022-10-15 22:43:53.740000,1080,1920,754,328
2022-10-15 22:43:53.760000,1080,1920,767,331
2022-10-15 22:43:53.770000,1080,1920,767,336
2022-10-15 22:43:53.790000,1080,1920,771,331
2022-10-15 22:43:53.810000,1080,1920,769,328
2022-10-15 22:43:53.820000,1080,1920,769,329
2022-10-15 22:43:53.840000,1080,1920,771,329
2022-10-15 22:43:53.860000,1080,1920,773,333
2022-10-15 22:43:53.870000,1080,1920,778,335
2022-10-15 22:43:53.890000,1080,1920,778,340
2022-10-15 22:43:53.910000,1080,1920,782,346
2022-10-15 22:43:53.920000,1080,1920,781,344
2022-10-15 22:43:53.940000,1080,1920,782,340
2022-10-15 22:43:53.960000,1080,1920,776,343
2022-10-15 22:43:53.970000,1080,1920,771,344
2022-10-15 22:43:53.990000,1080,1920,777,344
2022-10-15 22:43:54.010000,1080,1920,780,336
2022-10-15 22:43:54.020000,1080,1920,776,333
2022-10-15 22:43:54.040000,1080,1920,775,341
2022-10-15 22:43:54.060000,1080,1920,775,344
2022-10-15 22:43:54.070000,1080,1920,776,344
2022-10-15 22:43:54.090000,1080,1920,777,337
2022-10-15 22:43:54.110000,1080,1920,777,333
2022-10-15 22:43:54.120000,1080,1920,776,335
2022-10-15 22:43:54.140000,1080,1920,778,331
2022-10-15 22:43:54.160000,1080,1920,777,333
2022-10-15 22:43:54.170000,1080,1920,776,334
2022-10-15 22:43:54.190000,1080,1920,778,332
2022-10-15 22:43:54.210000,1080,1920,779,335
