time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:41:35.040000,1080,1920,1158,438
2022-10-15 22:41:35.060000,1080,1920,1151,361
2022-10-15 22:41:35.070000,1080,1920,1152,296
2022-10-15 22:41:35.090000,1080,1920,1147,267
2022-10-15 22:41:35.110000,1080,1920,1143,277
2022-10-15 22:41:35.120000,1080,1920,1144,278
2022-10-15 22:41:35.140000,1080,1920,1151,272
2022-10-15 22:41:35.160000,1080,1920,1133,270
2022-10-15 22:41:35.290000,1080,1920,1210,332
2022-10-15 22:41:35.310000,1080,1920,1223,296
2022-10-15 22:41:35.320000,1080,1920,1154,196
2022-10-15 22:41:35.340000,1080,1920,1152,225
2022-10-15 22:41:35.360000,1080,1920,1166,214
2022-10-15 22:41:35.370000,1080,1920,1158,190
2022-10-15 22:41:35.390000,1080,1920,1159,206
2022-10-15 22:41:35.410000,1080,1920,1158,209
2022-10-15 22:41:35.420000,1080,1920,1156,206
2022-10-15 22:41:35.440000,1080,1920,1155,209
2022-10-15 22:41:35.460000,1080,1920,1148,208
2022-10-15 22:41:35.470000,1080,1920,1149,208
2022-10-15 22:41:35.490000,1080,1920,1153,204
2022-10-15 22:41:35.510000,1080,1920,1152,205
2022-10-15 22:41:35.520000,1080,1920,1154,209
2022-10-15 22:41:35.540000,1080,1920,1152,212
2022-10-15 22:41:35.560000,1080,1920,1150,213
2022-10-15 22:41:35.570000,1080,1920,1140,213
2022-10-15 22:41:35.590000,1080,1920,1152,207
2022-10-15 22:41:35.610000,1080,1920,1154,208
2022-10-15 22:41:35.620000,1080,1920,1148,208
2022-10-15 22:41:35.640000,1080,1920,1149,207
2022-10-15 22:41:35.660000,1080,1920,1153,214
2022-10-15 22:41:35.670000,1080,1920,1143,219
2022-10-15 22:41:35.690000,1080,1920,1151,208
2022-10-15 22:41:35.710000,1080,1920,1153,204
2022-10-15 22:41:35.720000,1080,1920,1156,204
2022-10-15 22:41:35.740000,1080,1920,1155,211
2022-10-15 22:41:35.760000,1080,1920,1153,213
2022-10-15 22:41:35.770000,1080,1920,1154,213
2022-10-15 22:41:35.790000,1080,1920,1152,215
2022-10-15 22:41:35.810000,1080,1920,1152,216
2022-10-15 22:41:35.820000,1080,1920,1151,218
2022-10-15 22:41:35.840000,1080,1920,1149,220
2022-10-15 22:41:35.860000,1080,1920,1147,222
2022-10-15 22:41:35.870000,1080,1920,1155,218
2022-10-15 22:41:35.890000,1080,1920,1159,212
2022-10-15 22:41:35.910000,1080,1920,1154,211
2022-10-15 22:41:35.920000,1080,1920,1153,219
2022-10-15 22:41:35.940000,1080,1920,1154,215
2022-10-15 22:41:35.960000,1080,1920,1150,208
2022-10-15 22:41:35.970000,1080,1920,1148,214
2022-10-15 22:41:35.990000,1080,1920,1150,220
2022-10-15 22:41:36.010000,1080,1920,1150,213
2022-10-15 22:41:36.020000,1080,1920,1152,213
2022-10-15 22:41:36.040000,1080,1920,1153,218
2022-10-15 22:41:36.060000,1080,1920,1154,220
2022-10-15 22:41:36.070000,1080,1920,1157,223
2022-10-15 22:41:36.090000,1080,1920,1155,221
2022-10-15 22:41:36.110000,1080,1920,1153,215
2022-10-15 22:41:36.120000,1080,1920,1150,218
2022-10-15 22:41:36.140000,1080,1920,1146,218
2022-10-15 22:41:36.160000,1080,1920,1149,217
2022-10-15 22:41:36.170000,1080,1920,1187,212
2022-10-15 22:41:36.190000,1080,1920,1234,222
2022-10-15 22:41:36.210000,1080,1920,1230,224
2022-10-15 22:41:36.220000,1080,1920,1228,222
2022-10-15 22:41:36.240000,1080,1920,1228,223
2022-10-15 22:41:36.260000,1080,1920,1233,220
2022-10-15 22:41:36.270000,1080,1920,1233,219
2022-10-15 22:41:36.290000,1080,1920,1232,213
2022-10-15 22:41:36.310000,1080,1920,1230,217
2022-10-15 22:41:36.320000,1080,1920,1235,210
2022-10-15 22:41:36.340000,1080,1920,1231,207
2022-10-15 22:41:36.360000,1080,1920,1228,212
2022-10-15 22:41:36.370000,1080,1920,1231,206
2022-10-15 22:41:36.390000,1080,1920,1220,206
2022-10-15 22:41:36.410000,1080,1920,1216,211
2022-10-15 22:41:36.420000,1080,1920,1223,210
2022-10-15 22:41:36.440000,1080,1920,1230,206
2022-10-15 22:41:36.460000,1080,1920,1226,206
2022-10-15 22:41:36.470000,1080,1920,1223,204
2022-10-15 22:41:36.490000,1080,1920,1226,197
2022-10-15 22:41:36.510000,1080,1920,1227,198
2022-10-15 22:41:36.520000,1080,1920,1226,201
2022-10-15 22:41:36.540000,1080,1920,1224,204
2022-10-15 22:41:36.560000,1080,1920,1227,208
2022-10-15 22:41:36.570000,1080,1920,1227,208
2022-10-15 22:41:36.590000,1080,1920,1214,198
2022-10-15 22:41:36.610000,1080,1920,1206,202
2022-10-15 22:41:36.620000,1080,1920,1018,237
2022-10-15 22:41:36.640000,1080,1920,1014,237
2022-10-15 22:41:36.660000,1080,1920,1021,239
2022-10-15 22:41:36.670000,1080,1920,1021,236
2022-10-15 22:41:36.690000,1080,1920,1021,229
2022-10-15 22:41:36.700000,1080,1920,1021,225
2022-10-15 22:41:36.720000,1080,1920,1006,226
2022-10-15 22:41:36.740000,1080,1920,1000,219
2022-10-15 22:41:36.750000,1080,1920,1016,222
2022-10-15 22:41:36.770000,1080,1920,1016,221
2022-10-15 22:41:36.790000,1080,1920,1012,233
2022-10-15 22:41:36.800000,1080,1920,1011,241
2022-10-15 22:41:36.820000,1080,1920,1013,244
2022-10-15 22:41:36.840000,1080,1920,1012,253
2022-10-15 22:41:36.860000,1080,1920,1009,260
2022-10-15 22:41:36.870000,1080,1920,1011,262
2022-10-15 22:41:36.890000,1080,1920,1019,264
2022-10-15 22:41:36.910000,1080,1920,1024,302
2022-10-15 22:41:36.920000,1080,1920,1045,409
2022-10-15 22:41:36.940000,1080,1920,1046,425
2022-10-15 22:41:36.950000,1080,1920,1041,423
2022-10-15 22:41:36.970000,1080,1920,1045,422
2022-10-15 22:41:36.990000,1080,1920,1049,423
2022-10-15 22:41:37,1080,1920,1044,423
2022-10-15 22:41:37.020000,1080,1920,1044,422
2022-10-15 22:41:37.040000,1080,1920,1048,428
2022-10-15 22:41:37.060000,1080,1920,1042,432
2022-10-15 22:41:37.070000,1080,1920,1043,431
2022-10-15 22:41:37.090000,1080,1920,1046,429
2022-10-15 22:41:37.110000,1080,1920,1039,430
2022-10-15 22:41:37.120000,1080,1920,1043,431
2022-10-15 22:41:37.140000,1080,1920,1061,433
2022-10-15 22:41:37.160000,1080,1920,1170,465
2022-10-15 22:41:37.170000,1080,1920,1229,478
2022-10-15 22:41:37.190000,1080,1920,1251,484
2022-10-15 22:41:37.200000,1080,1920,1251,484
2022-10-15 22:41:37.220000,1080,1920,1251,482
2022-10-15 22:41:37.240000,1080,1920,1251,486
2022-10-15 22:41:37.250000,1080,1920,1248,484
2022-10-15 22:41:37.270000,1080,1920,1247,475
2022-10-15 22:41:37.290000,1080,1920,1246,475
2022-10-15 22:41:37.300000,1080,1920,1248,478
2022-10-15 22:41:37.320000,1080,1920,1245,485
2022-10-15 22:41:37.340000,1080,1920,1250,483
2022-10-15 22:41:37.360000,1080,1920,1256,480
2022-10-15 22:41:37.370000,1080,1920,1250,482
2022-10-15 22:41:37.390000,1080,1920,1248,467
2022-10-15 22:41:37.410000,1080,1920,1219,399
2022-10-15 22:41:37.420000,1080,1920,1147,249
2022-10-15 22:41:37.440000,1080,1920,1141,217
2022-10-15 22:41:37.450000,1080,1920,1142,207
2022-10-15 22:41:37.470000,1080,1920,1144,207
2022-10-15 22:41:37.490000,1080,1920,1138,206
2022-10-15 22:41:37.500000,1080,1920,1136,212
2022-10-15 22:41:37.520000,1080,1920,1139,214
2022-10-15 22:41:37.540000,1080,1920,1136,216
2022-10-15 22:41:37.560000,1080,1920,1136,213
2022-10-15 22:41:37.570000,1080,1920,1137,211
2022-10-15 22:41:37.590000,1080,1920,1137,211
2022-10-15 22:41:37.610000,1080,1920,1136,212
2022-10-15 22:41:37.620000,1080,1920,1137,215
2022-10-15 22:41:37.640000,1080,1920,1136,219
2022-10-15 22:41:37.660000,1080,1920,1132,225
2022-10-15 22:41:37.670000,1080,1920,1137,224
2022-10-15 22:41:37.690000,1080,1920,1113,204
2022-10-15 22:41:37.700000,1080,1920,1094,190
2022-10-15 22:41:37.720000,1080,1920,1104,186
2022-10-15 22:41:37.740000,1080,1920,1106,189
2022-10-15 22:41:37.750000,1080,1920,1106,191
2022-10-15 22:41:37.770000,1080,1920,1103,194
2022-10-15 22:41:37.790000,1080,1920,1100,202
2022-10-15 22:41:37.800000,1080,1920,1100,195
2022-10-15 22:41:37.820000,1080,1920,1103,193
2022-10-15 22:41:37.840000,1080,1920,1101,197
