time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:47:15.710000,1080,1920,729,320
2022-10-15 22:47:15.730000,1080,1920,730,315
2022-10-15 22:47:15.750000,1080,1920,735,315
2022-10-15 22:47:15.760000,1080,1920,729,315
2022-10-15 22:47:15.780000,1080,1920,734,316
2022-10-15 22:47:15.800000,1080,1920,736,316
2022-10-15 22:47:15.810000,1080,1920,733,321
2022-10-15 22:47:15.830000,1080,1920,735,319
2022-10-15 22:47:15.850000,1080,1920,736,308
2022-10-15 22:47:15.860000,1080,1920,732,307
2022-10-15 22:47:15.880000,1080,1920,739,312
2022-10-15 22:47:15.900000,1080,1920,737,318
2022-10-15 22:47:15.910000,1080,1920,740,331
2022-10-15 22:47:15.930000,1080,1920,750,359
2022-10-15 22:47:15.950000,1080,1920,739,455
2022-10-15 22:47:15.960000,1080,1920,728,487
2022-10-15 22:47:15.980000,1080,1920,723,489
2022-10-15 22:47:16,1080,1920,722,484
2022-10-15 22:47:16.010000,1080,1920,726,489
2022-10-15 22:47:16.030000,1080,1920,726,488
2022-10-15 22:47:16.050000,1080,1920,722,487
2022-10-15 22:47:16.060000,1080,1920,727,486
2022-10-15 22:47:16.080000,1080,1920,732,480
2022-10-15 22:47:16.100000,1080,1920,733,480
2022-10-15 22:47:16.110000,1080,1920,732,480
2022-10-15 22:47:16.130000,1080,1920,730,476
2022-10-15 22:47:16.150000,1080,1920,733,476
2022-10-15 22:47:16.160000,1080,1920,735,475
2022-10-15 22:47:16.180000,1080,1920,734,470
2022-10-15 22:47:16.200000,1080,1920,735,475
2022-10-15 22:47:16.210000,1080,1920,736,477
2022-10-15 22:47:16.230000,1080,1920,733,471
2022-10-15 22:47:16.250000,1080,1920,731,470
2022-10-15 22:47:16.260000,1080,1920,733,475
2022-10-15 22:47:16.280000,1080,1920,732,471
2022-10-15 22:47:16.300000,1080,1920,729,474
2022-10-15 22:47:16.310000,1080,1920,725,463
2022-10-15 22:47:16.330000,1080,1920,729,425
2022-10-15 22:47:16.350000,1080,1920,768,290
2022-10-15 22:47:16.360000,1080,1920,772,276
2022-10-15 22:47:16.380000,1080,1920,777,270
2022-10-15 22:47:16.400000,1080,1920,774,280
2022-10-15 22:47:16.410000,1080,1920,773,287
2022-10-15 22:47:16.430000,1080,1920,772,287
2022-10-15 22:47:16.450000,1080,1920,772,297
2022-10-15 22:47:16.460000,1080,1920,776,299
2022-10-15 22:47:16.480000,1080,1920,767,337
2022-10-15 22:47:16.500000,1080,1920,771,383
2022-10-15 22:47:16.610000,1080,1920,504,364
2022-10-15 22:47:16.630000,1080,1920,669,199
2022-10-15 22:47:16.650000,1080,1920,707,190
2022-10-15 22:47:16.660000,1080,1920,694,247
2022-10-15 22:47:16.680000,1080,1920,678,186
2022-10-15 22:47:16.700000,1080,1920,681,178
2022-10-15 22:47:16.710000,1080,1920,684,185
2022-10-15 22:47:16.730000,1080,1920,687,184
2022-10-15 22:47:16.750000,1080,1920,690,183
2022-10-15 22:47:16.760000,1080,1920,686,180
2022-10-15 22:47:16.780000,1080,1920,685,180
2022-10-15 22:47:16.800000,1080,1920,683,178
2022-10-15 22:47:16.810000,1080,1920,681,174
2022-10-15 22:47:16.830000,1080,1920,680,168
2022-10-15 22:47:16.850000,1080,1920,682,182
2022-10-15 22:47:16.860000,1080,1920,686,192
2022-10-15 22:47:16.880000,1080,1920,682,163
2022-10-15 22:47:16.900000,1080,1920,685,147
2022-10-15 22:47:16.910000,1080,1920,690,136
2022-10-15 22:47:16.940000,1080,1920,851,215
2022-10-15 22:47:16.960000,1080,1920,848,207
2022-10-15 22:47:16.980000,1080,1920,850,210
2022-10-15 22:47:17,1080,1920,848,211
2022-10-15 22:47:17.010000,1080,1920,844,216
2022-10-15 22:47:17.030000,1080,1920,845,226
2022-10-15 22:47:17.050000,1080,1920,848,225
2022-10-15 22:47:17.060000,1080,1920,847,228
2022-10-15 22:47:17.080000,1080,1920,848,227
2022-10-15 22:47:17.090000,1080,1920,851,216
2022-10-15 22:47:17.110000,1080,1920,853,209
2022-10-15 22:47:17.130000,1080,1920,850,212
2022-10-15 22:47:17.150000,1080,1920,848,212
2022-10-15 22:47:17.160000,1080,1920,847,210
2022-10-15 22:47:17.180000,1080,1920,765,202
2022-10-15 22:47:17.190000,1080,1920,722,202
2022-10-15 22:47:17.250000,1080,1920,633,219
2022-10-15 22:47:17.260000,1080,1920,626,203
2022-10-15 22:47:17.280000,1080,1920,627,198
2022-10-15 22:47:17.300000,1080,1920,629,198
2022-10-15 22:47:17.310000,1080,1920,632,201
2022-10-15 22:47:17.330000,1080,1920,638,205
2022-10-15 22:47:17.340000,1080,1920,634,207
2022-10-15 22:47:17.360000,1080,1920,637,213
2022-10-15 22:47:17.380000,1080,1920,641,204
2022-10-15 22:47:17.400000,1080,1920,639,199
2022-10-15 22:47:17.410000,1080,1920,637,203
2022-10-15 22:47:17.430000,1080,1920,634,195
2022-10-15 22:47:17.440000,1080,1920,631,200
2022-10-15 22:47:17.460000,1080,1920,630,202
2022-10-15 22:47:17.480000,1080,1920,638,199
2022-10-15 22:47:17.500000,1080,1920,639,206
2022-10-15 22:47:17.510000,1080,1920,638,211
2022-10-15 22:47:17.530000,1080,1920,676,252
2022-10-15 22:47:17.550000,1080,1920,721,334
2022-10-15 22:47:17.560000,1080,1920,715,347
2022-10-15 22:47:17.580000,1080,1920,723,355
2022-10-15 22:47:17.590000,1080,1920,721,357
2022-10-15 22:47:17.610000,1080,1920,719,347
2022-10-15 22:47:17.630000,1080,1920,723,350
2022-10-15 22:47:17.650000,1080,1920,721,349
2022-10-15 22:47:17.660000,1080,1920,719,346
2022-10-15 22:47:17.680000,1080,1920,717,355
2022-10-15 22:47:17.690000,1080,1920,722,355
2022-10-15 22:47:17.710000,1080,1920,731,358
2022-10-15 22:47:17.730000,1080,1920,727,353
2022-10-15 22:47:17.750000,1080,1920,734,344
2022-10-15 22:47:17.760000,1080,1920,757,348
2022-10-15 22:47:17.780000,1080,1920,770,355
2022-10-15 22:47:17.800000,1080,1920,765,357
2022-10-15 22:47:17.810000,1080,1920,773,358
2022-10-15 22:47:17.830000,1080,1920,771,357
2022-10-15 22:47:17.840000,1080,1920,771,356
2022-10-15 22:47:17.860000,1080,1920,773,365
2022-10-15 22:47:17.880000,1080,1920,767,387
2022-10-15 22:47:17.900000,1080,1920,765,395
