time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:47:29.970000,1080,1920,691,404
2022-10-15 22:47:29.990000,1080,1920,678,402
2022-10-15 22:47:30,1080,1920,651,412
2022-10-15 22:47:30.020000,1080,1920,646,426
2022-10-15 22:47:30.040000,1080,1920,647,417
2022-10-15 22:47:30.050000,1080,1920,643,413
2022-10-15 22:47:30.070000,1080,1920,646,414
2022-10-15 22:47:30.090000,1080,1920,654,417
2022-10-15 22:47:30.100000,1080,1920,656,428
2022-10-15 22:47:30.120000,1080,1920,652,426
2022-10-15 22:47:30.140000,1080,1920,652,425
2022-10-15 22:47:30.150000,1080,1920,646,432
2022-10-15 22:47:30.170000,1080,1920,646,432
2022-10-15 22:47:30.190000,1080,1920,629,431
2022-10-15 22:47:30.200000,1080,1920,575,440
2022-10-15 22:47:30.220000,1080,1920,558,445
2022-10-15 22:47:30.240000,1080,1920,565,467
2022-10-15 22:47:30.250000,1080,1920,565,463
2022-10-15 22:47:30.270000,1080,1920,558,459
2022-10-15 22:47:30.290000,1080,1920,557,453
2022-10-15 22:47:30.300000,1080,1920,560,454
2022-10-15 22:47:30.320000,1080,1920,560,456
2022-10-15 22:47:30.340000,1080,1920,559,451
2022-10-15 22:47:30.350000,1080,1920,556,454
2022-10-15 22:47:30.370000,1080,1920,559,454
2022-10-15 22:47:30.390000,1080,1920,564,451
2022-10-15 22:47:30.400000,1080,1920,557,447
2022-10-15 22:47:30.420000,1080,1920,555,459
2022-10-15 22:47:30.440000,1080,1920,547,457
2022-10-15 22:47:30.450000,1080,1920,532,463
2022-10-15 22:47:30.600000,1080,1920,524,407
2022-10-15 22:47:30.620000,1080,1920,534,403
2022-10-15 22:47:30.640000,1080,1920,529,386
2022-10-15 22:47:30.650000,1080,1920,527,388
2022-10-15 22:47:30.670000,1080,1920,537,394
2022-10-15 22:47:30.690000,1080,1920,534,395
2022-10-15 22:47:30.700000,1080,1920,537,397
2022-10-15 22:47:30.720000,1080,1920,536,396
2022-10-15 22:47:30.740000,1080,1920,535,408
2022-10-15 22:47:30.750000,1080,1920,532,405
2022-10-15 22:47:30.770000,1080,1920,528,400
2022-10-15 22:47:30.790000,1080,1920,525,399
2022-10-15 22:47:30.800000,1080,1920,532,397
2022-10-15 22:47:30.820000,1080,1920,537,398
2022-10-15 22:47:30.830000,1080,1920,532,401
2022-10-15 22:47:30.850000,1080,1920,534,403
2022-10-15 22:47:30.870000,1080,1920,531,404
2022-10-15 22:47:30.890000,1080,1920,528,406
2022-10-15 22:47:30.900000,1080,1920,530,416
2022-10-15 22:47:30.920000,1080,1920,528,418
2022-10-15 22:47:30.930000,1080,1920,534,418
2022-10-15 22:47:30.950000,1080,1920,535,420
2022-10-15 22:47:30.970000,1080,1920,532,416
2022-10-15 22:47:30.980000,1080,1920,540,416
2022-10-15 22:47:31,1080,1920,535,412
2022-10-15 22:47:31.020000,1080,1920,533,410
2022-10-15 22:47:31.040000,1080,1920,535,412
2022-10-15 22:47:31.050000,1080,1920,532,415
2022-10-15 22:47:31.070000,1080,1920,536,419
2022-10-15 22:47:31.080000,1080,1920,538,419
2022-10-15 22:47:31.100000,1080,1920,750,706
2022-10-15 22:47:31.120000,1080,1920,750,701
2022-10-15 22:47:31.140000,1080,1920,755,699
2022-10-15 22:47:31.150000,1080,1920,757,696
2022-10-15 22:47:31.170000,1080,1920,760,684
2022-10-15 22:47:31.180000,1080,1920,756,688
2022-10-15 22:47:31.200000,1080,1920,752,690
2022-10-15 22:47:31.220000,1080,1920,754,689
2022-10-15 22:47:31.230000,1080,1920,752,688
2022-10-15 22:47:31.250000,1080,1920,754,692
2022-10-15 22:47:31.270000,1080,1920,756,695
2022-10-15 22:47:31.290000,1080,1920,758,697
2022-10-15 22:47:31.300000,1080,1920,755,695
2022-10-15 22:47:31.320000,1080,1920,753,692
2022-10-15 22:47:31.330000,1080,1920,755,694
2022-10-15 22:47:31.350000,1080,1920,756,695
2022-10-15 22:47:31.370000,1080,1920,754,693
2022-10-15 22:47:31.390000,1080,1920,754,693
2022-10-15 22:47:31.400000,1080,1920,757,698
2022-10-15 22:47:31.420000,1080,1920,753,693
2022-10-15 22:47:31.430000,1080,1920,755,687
2022-10-15 22:47:31.450000,1080,1920,750,687
2022-10-15 22:47:31.470000,1080,1920,755,686
2022-10-15 22:47:31.480000,1080,1920,758,691
2022-10-15 22:47:31.500000,1080,1920,757,693
2022-10-15 22:47:31.520000,1080,1920,755,693
2022-10-15 22:47:31.540000,1080,1920,756,696
2022-10-15 22:47:31.550000,1080,1920,735,683
2022-10-15 22:47:31.570000,1080,1920,662,633
2022-10-15 22:47:31.580000,1080,1920,654,617
2022-10-15 22:47:31.600000,1080,1920,660,609
2022-10-15 22:47:31.620000,1080,1920,661,609
2022-10-15 22:47:31.640000,1080,1920,656,603
2022-10-15 22:47:31.650000,1080,1920,661,601
2022-10-15 22:47:31.670000,1080,1920,664,609
2022-10-15 22:47:31.680000,1080,1920,659,609
