time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:44:45.340000,1080,1920,595,592
2022-10-15 22:44:45.350000,1080,1920,595,595
2022-10-15 22:44:45.370000,1080,1920,598,594
2022-10-15 22:44:45.390000,1080,1920,596,591
2022-10-15 22:44:45.400000,1080,1920,599,588
2022-10-15 22:44:45.420000,1080,1920,594,596
2022-10-15 22:44:45.440000,1080,1920,599,597
2022-10-15 22:44:45.450000,1080,1920,601,601
2022-10-15 22:44:45.470000,1080,1920,599,600
2022-10-15 22:44:45.490000,1080,1920,603,593
2022-10-15 22:44:45.500000,1080,1920,602,590
2022-10-15 22:44:45.520000,1080,1920,599,594
2022-10-15 22:44:45.540000,1080,1920,601,599
2022-10-15 22:44:45.550000,1080,1920,597,605
2022-10-15 22:44:45.570000,1080,1920,596,598
2022-10-15 22:44:45.590000,1080,1920,598,593
2022-10-15 22:44:45.600000,1080,1920,598,598
2022-10-15 22:44:45.620000,1080,1920,600,591
2022-10-15 22:44:45.640000,1080,1920,597,590
2022-10-15 22:44:45.650000,1080,1920,593,598
2022-10-15 22:44:45.670000,1080,1920,593,596
2022-10-15 22:44:45.690000,1080,1920,595,594
2022-10-15 22:44:45.700000,1080,1920,597,593
2022-10-15 22:44:45.720000,1080,1920,593,597
2022-10-15 22:44:45.740000,1080,1920,593,601
2022-10-15 22:44:45.750000,1080,1920,552,569
2022-10-15 22:44:45.770000,1080,1920,525,537
2022-10-15 22:44:45.790000,1080,1920,532,501
2022-10-15 22:44:45.800000,1080,1920,538,502
2022-10-15 22:44:45.820000,1080,1920,531,500
2022-10-15 22:44:45.840000,1080,1920,537,495
2022-10-15 22:44:45.850000,1080,1920,537,496
2022-10-15 22:44:45.870000,1080,1920,533,500
2022-10-15 22:44:45.890000,1080,1920,542,498
2022-10-15 22:44:45.900000,1080,1920,542,492
2022-10-15 22:44:45.920000,1080,1920,538,490
2022-10-15 22:44:45.940000,1080,1920,533,492
2022-10-15 22:44:45.950000,1080,1920,533,488
2022-10-15 22:44:45.970000,1080,1920,535,504
2022-10-15 22:44:45.990000,1080,1920,531,541
2022-10-15 22:44:46,1080,1920,539,541
2022-10-15 22:44:46.020000,1080,1920,538,545
2022-10-15 22:44:46.040000,1080,1920,534,545
2022-10-15 22:44:46.050000,1080,1920,541,545
2022-10-15 22:44:46.070000,1080,1920,539,548
2022-10-15 22:44:46.090000,1080,1920,540,548
2022-10-15 22:44:46.100000,1080,1920,537,550
2022-10-15 22:44:46.120000,1080,1920,541,551
2022-10-15 22:44:46.140000,1080,1920,541,545
2022-10-15 22:44:46.150000,1080,1920,531,540
2022-10-15 22:44:46.170000,1080,1920,510,531
2022-10-15 22:44:46.190000,1080,1920,445,480
2022-10-15 22:44:46.200000,1080,1920,446,484
2022-10-15 22:44:46.220000,1080,1920,441,483
2022-10-15 22:44:46.240000,1080,1920,443,480
2022-10-15 22:44:46.250000,1080,1920,443,483
2022-10-15 22:44:46.270000,1080,1920,443,482
2022-10-15 22:44:46.290000,1080,1920,447,481
2022-10-15 22:44:46.300000,1080,1920,452,484
2022-10-15 22:44:46.320000,1080,1920,452,482
2022-10-15 22:44:46.340000,1080,1920,451,484
2022-10-15 22:44:46.350000,1080,1920,451,486
2022-10-15 22:44:46.370000,1080,1920,453,485
2022-10-15 22:44:46.390000,1080,1920,452,487
2022-10-15 22:44:46.400000,1080,1920,449,490
2022-10-15 22:44:46.420000,1080,1920,448,492
2022-10-15 22:44:46.440000,1080,1920,446,484
2022-10-15 22:44:46.470000,1080,1920,713,463
2022-10-15 22:44:46.490000,1080,1920,708,453
2022-10-15 22:44:46.500000,1080,1920,709,447
2022-10-15 22:44:46.520000,1080,1920,717,447
2022-10-15 22:44:46.540000,1080,1920,719,457
2022-10-15 22:44:46.550000,1080,1920,722,449
2022-10-15 22:44:46.570000,1080,1920,724,449
2022-10-15 22:44:46.590000,1080,1920,721,464
2022-10-15 22:44:46.600000,1080,1920,718,462
2022-10-15 22:44:46.620000,1080,1920,721,465
2022-10-15 22:44:46.640000,1080,1920,720,474
2022-10-15 22:44:46.650000,1080,1920,717,472
2022-10-15 22:44:46.670000,1080,1920,705,470
2022-10-15 22:44:46.690000,1080,1920,614,516
2022-10-15 22:44:46.700000,1080,1920,615,522
2022-10-15 22:44:46.720000,1080,1920,615,516
2022-10-15 22:44:46.740000,1080,1920,610,513
2022-10-15 22:44:46.750000,1080,1920,609,506
2022-10-15 22:44:46.770000,1080,1920,608,502
2022-10-15 22:44:46.790000,1080,1920,601,497
2022-10-15 22:44:46.800000,1080,1920,606,499
2022-10-15 22:44:46.820000,1080,1920,609,496
2022-10-15 22:44:46.840000,1080,1920,610,501
2022-10-15 22:44:46.850000,1080,1920,610,503
2022-10-15 22:44:46.870000,1080,1920,607,500
2022-10-15 22:44:46.890000,1080,1920,602,499
2022-10-15 22:44:46.900000,1080,1920,604,501
2022-10-15 22:44:46.920000,1080,1920,602,498
2022-10-15 22:44:46.940000,1080,1920,604,492
2022-10-15 22:44:46.950000,1080,1920,609,490
2022-10-15 22:44:46.970000,1080,1920,608,484
2022-10-15 22:44:46.990000,1080,1920,609,485
2022-10-15 22:44:47,1080,1920,607,486
2022-10-15 22:44:47.020000,1080,1920,603,492
2022-10-15 22:44:47.040000,1080,1920,598,488
2022-10-15 22:44:47.050000,1080,1920,599,490
2022-10-15 22:44:47.070000,1080,1920,596,493
2022-10-15 22:44:47.090000,1080,1920,601,495
2022-10-15 22:44:47.100000,1080,1920,627,506
2022-10-15 22:44:47.120000,1080,1920,775,575
2022-10-15 22:44:47.140000,1080,1920,763,574
2022-10-15 22:44:47.150000,1080,1920,763,568
2022-10-15 22:44:47.170000,1080,1920,765,564
2022-10-15 22:44:47.190000,1080,1920,764,562
2022-10-15 22:44:47.200000,1080,1920,765,566
2022-10-15 22:44:47.220000,1080,1920,768,569
2022-10-15 22:44:47.240000,1080,1920,768,571
2022-10-15 22:44:47.250000,1080,1920,770,568
2022-10-15 22:44:47.270000,1080,1920,770,563
2022-10-15 22:44:47.290000,1080,1920,766,574
2022-10-15 22:44:47.300000,1080,1920,767,571
2022-10-15 22:44:47.320000,1080,1920,693,490
2022-10-15 22:44:47.340000,1080,1920,659,461
2022-10-15 22:44:47.350000,1080,1920,639,441
2022-10-15 22:44:47.370000,1080,1920,639,438
2022-10-15 22:44:47.390000,1080,1920,648,429
2022-10-15 22:44:47.400000,1080,1920,650,427
2022-10-15 22:44:47.420000,1080,1920,648,420
2022-10-15 22:44:47.440000,1080,1920,644,418
2022-10-15 22:44:47.450000,1080,1920,647,430
2022-10-15 22:44:47.470000,1080,1920,648,433
2022-10-15 22:44:47.490000,1080,1920,653,437
2022-10-15 22:44:47.500000,1080,1920,652,438
2022-10-15 22:44:47.520000,1080,1920,649,434
2022-10-15 22:44:47.540000,1080,1920,654,432
2022-10-15 22:44:47.550000,1080,1920,654,433
2022-10-15 22:44:47.570000,1080,1920,653,433
2022-10-15 22:44:47.590000,1080,1920,657,441
2022-10-15 22:44:47.600000,1080,1920,659,443
2022-10-15 22:44:47.620000,1080,1920,661,445
2022-10-15 22:44:47.640000,1080,1920,657,446
2022-10-15 22:44:47.650000,1080,1920,660,452
2022-10-15 22:44:47.670000,1080,1920,662,458
2022-10-15 22:44:47.680000,1080,1920,703,451
2022-10-15 22:44:47.700000,1080,1920,870,381
