time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:48:01.200000,1080,1920,863,156
2022-10-15 22:48:01.210000,1080,1920,863,156
2022-10-15 22:48:01.230000,1080,1920,859,157
2022-10-15 22:48:01.250000,1080,1920,857,161
2022-10-15 22:48:01.260000,1080,1920,865,167
2022-10-15 22:48:01.280000,1080,1920,864,169
2022-10-15 22:48:01.300000,1080,1920,859,167
2022-10-15 22:48:01.310000,1080,1920,865,169
2022-10-15 22:48:01.330000,1080,1920,867,169
2022-10-15 22:48:01.350000,1080,1920,864,166
2022-10-15 22:48:01.360000,1080,1920,861,167
2022-10-15 22:48:01.380000,1080,1920,908,198
2022-10-15 22:48:01.400000,1080,1920,928,211
2022-10-15 22:48:01.410000,1080,1920,924,206
2022-10-15 22:48:01.430000,1080,1920,924,207
2022-10-15 22:48:01.450000,1080,1920,923,211
2022-10-15 22:48:01.460000,1080,1920,923,205
2022-10-15 22:48:01.480000,1080,1920,923,205
2022-10-15 22:48:01.500000,1080,1920,926,211
2022-10-15 22:48:01.510000,1080,1920,924,213
2022-10-15 22:48:01.530000,1080,1920,927,218
2022-10-15 22:48:01.550000,1080,1920,926,218
2022-10-15 22:48:01.560000,1080,1920,922,222
2022-10-15 22:48:01.580000,1080,1920,984,237
2022-10-15 22:48:01.600000,1080,1920,1020,244
2022-10-15 22:48:01.610000,1080,1920,1027,237
2022-10-15 22:48:01.630000,1080,1920,1029,231
2022-10-15 22:48:01.650000,1080,1920,1028,235
2022-10-15 22:48:01.660000,1080,1920,1029,232
2022-10-15 22:48:01.680000,1080,1920,1036,231
2022-10-15 22:48:01.700000,1080,1920,1036,231
2022-10-15 22:48:01.710000,1080,1920,1031,228
2022-10-15 22:48:01.730000,1080,1920,1035,231
2022-10-15 22:48:01.750000,1080,1920,1035,241
2022-10-15 22:48:01.760000,1080,1920,1035,245
2022-10-15 22:48:01.780000,1080,1920,1043,246
2022-10-15 22:48:01.800000,1080,1920,1046,240
2022-10-15 22:48:01.810000,1080,1920,1043,238
2022-10-15 22:48:01.830000,1080,1920,1042,240
2022-10-15 22:48:01.850000,1080,1920,1044,246
2022-10-15 22:48:01.860000,1080,1920,1042,235
2022-10-15 22:48:01.880000,1080,1920,1060,273
2022-10-15 22:48:01.900000,1080,1920,1081,308
2022-10-15 22:48:01.910000,1080,1920,1075,324
2022-10-15 22:48:01.930000,1080,1920,1066,295
2022-10-15 22:48:01.950000,1080,1920,1063,279
2022-10-15 22:48:01.960000,1080,1920,1052,293
2022-10-15 22:48:01.980000,1080,1920,1060,295
2022-10-15 22:48:02,1080,1920,1060,301
2022-10-15 22:48:02.010000,1080,1920,1057,299
2022-10-15 22:48:02.030000,1080,1920,1059,308
2022-10-15 22:48:02.050000,1080,1920,1059,303
2022-10-15 22:48:02.060000,1080,1920,1062,309
2022-10-15 22:48:02.080000,1080,1920,1060,320
2022-10-15 22:48:02.100000,1080,1920,1056,316
2022-10-15 22:48:02.110000,1080,1920,1057,309
2022-10-15 22:48:02.130000,1080,1920,1059,311
2022-10-15 22:48:02.150000,1080,1920,1052,319
2022-10-15 22:48:02.160000,1080,1920,1050,319
2022-10-15 22:48:02.180000,1080,1920,1050,324
2022-10-15 22:48:02.200000,1080,1920,1043,309
2022-10-15 22:48:02.210000,1080,1920,1052,335
2022-10-15 22:48:02.230000,1080,1920,1059,342
2022-10-15 22:48:02.250000,1080,1920,1051,307
2022-10-15 22:48:02.260000,1080,1920,1052,287
2022-10-15 22:48:02.280000,1080,1920,1053,287
2022-10-15 22:48:02.300000,1080,1920,1052,287
2022-10-15 22:48:02.310000,1080,1920,1057,283
2022-10-15 22:48:02.330000,1080,1920,1054,289
2022-10-15 22:48:02.350000,1080,1920,1041,283
2022-10-15 22:48:02.360000,1080,1920,1047,299
2022-10-15 22:48:02.530000,1080,1920,987,626
2022-10-15 22:48:02.550000,1080,1920,1044,457
2022-10-15 22:48:02.560000,1080,1920,1043,403
2022-10-15 22:48:02.580000,1080,1920,1053,369
2022-10-15 22:48:02.600000,1080,1920,1054,361
2022-10-15 22:48:02.610000,1080,1920,1053,383
2022-10-15 22:48:02.630000,1080,1920,1057,403
2022-10-15 22:48:02.650000,1080,1920,1057,389
2022-10-15 22:48:02.660000,1080,1920,1056,388
2022-10-15 22:48:02.680000,1080,1920,1056,384
2022-10-15 22:48:02.700000,1080,1920,1053,382
2022-10-15 22:48:02.710000,1080,1920,1053,384
2022-10-15 22:48:02.730000,1080,1920,1060,384
2022-10-15 22:48:02.750000,1080,1920,1055,381
2022-10-15 22:48:02.760000,1080,1920,1051,383
2022-10-15 22:48:02.780000,1080,1920,1052,389
2022-10-15 22:48:02.800000,1080,1920,1051,386
2022-10-15 22:48:02.810000,1080,1920,1047,390
2022-10-15 22:48:02.830000,1080,1920,1059,340
2022-10-15 22:48:02.850000,1080,1920,1055,342
2022-10-15 22:48:02.860000,1080,1920,1057,374
2022-10-15 22:48:02.880000,1080,1920,1059,390
2022-10-15 22:48:02.900000,1080,1920,1052,434
2022-10-15 22:48:02.910000,1080,1920,1038,541
2022-10-15 22:48:02.930000,1080,1920,1030,571
2022-10-15 22:48:02.950000,1080,1920,1017,572
2022-10-15 22:48:02.960000,1080,1920,1020,577
2022-10-15 22:48:02.980000,1080,1920,1022,576
2022-10-15 22:48:03,1080,1920,1014,570
2022-10-15 22:48:03.010000,1080,1920,1013,563
2022-10-15 22:48:03.030000,1080,1920,1010,566
2022-10-15 22:48:03.050000,1080,1920,1014,581
2022-10-15 22:48:03.060000,1080,1920,1021,585
2022-10-15 22:48:03.080000,1080,1920,1032,592
2022-10-15 22:48:03.100000,1080,1920,1022,588
2022-10-15 22:48:03.110000,1080,1920,921,522
2022-10-15 22:48:03.130000,1080,1920,891,495
2022-10-15 22:48:03.150000,1080,1920,905,496
2022-10-15 22:48:03.160000,1080,1920,902,492
2022-10-15 22:48:03.180000,1080,1920,901,493
2022-10-15 22:48:03.200000,1080,1920,900,495
2022-10-15 22:48:03.210000,1080,1920,899,484
2022-10-15 22:48:03.230000,1080,1920,899,487
2022-10-15 22:48:03.250000,1080,1920,897,486
2022-10-15 22:48:03.260000,1080,1920,919,429
2022-10-15 22:48:03.280000,1080,1920,958,286
2022-10-15 22:48:03.300000,1080,1920,962,267
2022-10-15 22:48:03.310000,1080,1920,959,257
2022-10-15 22:48:03.330000,1080,1920,962,255
2022-10-15 22:48:03.350000,1080,1920,966,247
2022-10-15 22:48:03.360000,1080,1920,965,252
2022-10-15 22:48:03.380000,1080,1920,967,256
2022-10-15 22:48:03.400000,1080,1920,967,256
2022-10-15 22:48:03.410000,1080,1920,970,252
2022-10-15 22:48:03.430000,1080,1920,968,251
2022-10-15 22:48:03.450000,1080,1920,965,253
2022-10-15 22:48:03.460000,1080,1920,964,250
2022-10-15 22:48:03.480000,1080,1920,964,247
2022-10-15 22:48:03.500000,1080,1920,964,251
2022-10-15 22:48:03.510000,1080,1920,967,251
2022-10-15 22:48:03.530000,1080,1920,954,240
2022-10-15 22:48:03.550000,1080,1920,860,231
2022-10-15 22:48:03.560000,1080,1920,861,232
2022-10-15 22:48:03.580000,1080,1920,855,237
2022-10-15 22:48:03.590000,1080,1920,852,241
2022-10-15 22:48:03.610000,1080,1920,854,238
2022-10-15 22:48:03.630000,1080,1920,856,238
2022-10-15 22:48:03.650000,1080,1920,854,235
2022-10-15 22:48:03.660000,1080,1920,854,231
2022-10-15 22:48:03.680000,1080,1920,859,231
2022-10-15 22:48:03.690000,1080,1920,855,231
2022-10-15 22:48:03.710000,1080,1920,857,226
2022-10-15 22:48:03.730000,1080,1920,856,219
2022-10-15 22:48:03.750000,1080,1920,865,224
2022-10-15 22:48:03.760000,1080,1920,930,241
2022-10-15 22:48:03.780000,1080,1920,1052,252
2022-10-15 22:48:03.800000,1080,1920,1059,250
2022-10-15 22:48:03.810000,1080,1920,1058,253
2022-10-15 22:48:03.830000,1080,1920,1055,249
2022-10-15 22:48:03.840000,1080,1920,1052,244
2022-10-15 22:48:03.860000,1080,1920,1055,237
2022-10-15 22:48:03.880000,1080,1920,1057,242
2022-10-15 22:48:03.900000,1080,1920,1056,242
2022-10-15 22:48:03.910000,1080,1920,1056,239
2022-10-15 22:48:03.930000,1080,1920,1053,246
2022-10-15 22:48:03.940000,1080,1920,1051,245
2022-10-15 22:48:03.960000,1080,1920,1053,243
2022-10-15 22:48:03.980000,1080,1920,1058,245
2022-10-15 22:48:04,1080,1920,1057,248
2022-10-15 22:48:04.010000,1080,1920,1055,245
2022-10-15 22:48:04.030000,1080,1920,1055,244
2022-10-15 22:48:04.050000,1080,1920,1054,246
2022-10-15 22:48:04.060000,1080,1920,1054,245
2022-10-15 22:48:04.080000,1080,1920,1057,246
2022-10-15 22:48:04.090000,1080,1920,1059,244
2022-10-15 22:48:04.110000,1080,1920,1057,248
2022-10-15 22:48:04.130000,1080,1920,1057,256
2022-10-15 22:48:04.150000,1080,1920,771,196
2022-10-15 22:48:04.160000,1080,1920,770,190
2022-10-15 22:48:04.180000,1080,1920,766,185
2022-10-15 22:48:04.190000,1080,1920,763,188
2022-10-15 22:48:04.210000,1080,1920,763,185
2022-10-15 22:48:04.230000,1080,1920,766,180
2022-10-15 22:48:04.250000,1080,1920,761,174
2022-10-15 22:48:04.260000,1080,1920,758,169
2022-10-15 22:48:04.280000,1080,1920,762,178
2022-10-15 22:48:04.300000,1080,1920,764,181
2022-10-15 22:48:04.310000,1080,1920,806,186
2022-10-15 22:48:04.330000,1080,1920,907,194
2022-10-15 22:48:04.340000,1080,1920,1068,211
2022-10-15 22:48:04.360000,1080,1920,1082,217
2022-10-15 22:48:04.380000,1080,1920,1085,210
2022-10-15 22:48:04.400000,1080,1920,1089,195
2022-10-15 22:48:04.410000,1080,1920,1084,221
2022-10-15 22:48:04.430000,1080,1920,1083,220
2022-10-15 22:48:04.440000,1080,1920,1086,214
2022-10-15 22:48:04.460000,1080,1920,1087,219
2022-10-15 22:48:04.480000,1080,1920,1082,218
2022-10-15 22:48:04.500000,1080,1920,1083,207
2022-10-15 22:48:04.510000,1080,1920,1087,209
2022-10-15 22:48:04.530000,1080,1920,1085,187
2022-10-15 22:48:04.550000,1080,1920,1066,179
2022-10-15 22:48:04.650000,1080,1920,1016,395
2022-10-15 22:48:04.660000,1080,1920,1012,359
2022-10-15 22:48:04.680000,1080,1920,1032,210
2022-10-15 22:48:04.690000,1080,1920,1031,198
2022-10-15 22:48:04.710000,1080,1920,1030,205
2022-10-15 22:48:04.730000,1080,1920,1029,213
2022-10-15 22:48:04.750000,1080,1920,1036,216
2022-10-15 22:48:04.760000,1080,1920,1036,203
2022-10-15 22:48:04.780000,1080,1920,1029,208
2022-10-15 22:48:04.800000,1080,1920,1031,212
2022-10-15 22:48:04.810000,1080,1920,1033,201
2022-10-15 22:48:04.830000,1080,1920,1033,202
2022-10-15 22:48:04.840000,1080,1920,1036,203
2022-10-15 22:48:04.860000,1080,1920,1039,209
2022-10-15 22:48:04.880000,1080,1920,1038,207
2022-10-15 22:48:04.890000,1080,1920,1033,201
2022-10-15 22:48:04.910000,1080,1920,1036,203
2022-10-15 22:48:04.930000,1080,1920,1033,210
2022-10-15 22:48:04.940000,1080,1920,1034,214
2022-10-15 22:48:04.960000,1080,1920,1033,210
2022-10-15 22:48:04.980000,1080,1920,1029,210
2022-10-15 22:48:04.990000,1080,1920,1033,214
2022-10-15 22:48:05.010000,1080,1920,1029,216
2022-10-15 22:48:05.030000,1080,1920,1031,214
2022-10-15 22:48:05.040000,1080,1920,1031,213
2022-10-15 22:48:05.060000,1080,1920,1035,216
2022-10-15 22:48:05.080000,1080,1920,1031,210
2022-10-15 22:48:05.090000,1080,1920,1026,207
2022-10-15 22:48:05.110000,1080,1920,1032,209
2022-10-15 22:48:05.130000,1080,1920,1033,217
2022-10-15 22:48:05.140000,1080,1920,1027,224
2022-10-15 22:48:05.160000,1080,1920,1030,219
2022-10-15 22:48:05.180000,1080,1920,1029,216
2022-10-15 22:48:05.190000,1080,1920,1031,211
2022-10-15 22:48:05.210000,1080,1920,1032,207
2022-10-15 22:48:05.230000,1080,1920,1025,209
2022-10-15 22:48:05.240000,1080,1920,1022,214
2022-10-15 22:48:05.260000,1080,1920,1021,217
2022-10-15 22:48:05.280000,1080,1920,1022,211
2022-10-15 22:48:05.290000,1080,1920,1023,209
2022-10-15 22:48:05.310000,1080,1920,1024,208
2022-10-15 22:48:05.330000,1080,1920,1026,209
2022-10-15 22:48:05.340000,1080,1920,1023,218
2022-10-15 22:48:05.360000,1080,1920,1023,225
2022-10-15 22:48:05.380000,1080,1920,1023,221
2022-10-15 22:48:05.390000,1080,1920,1022,218
2022-10-15 22:48:05.410000,1080,1920,1023,210
2022-10-15 22:48:05.430000,1080,1920,1025,206
2022-10-15 22:48:05.440000,1080,1920,1028,208
2022-10-15 22:48:05.460000,1080,1920,1023,204
2022-10-15 22:48:05.480000,1080,1920,1026,203
2022-10-15 22:48:05.490000,1080,1920,1025,206
2022-10-15 22:48:05.510000,1080,1920,1021,213
2022-10-15 22:48:05.530000,1080,1920,1022,214
2022-10-15 22:48:05.540000,1080,1920,1024,219
2022-10-15 22:48:05.560000,1080,1920,1030,219
2022-10-15 22:48:05.580000,1080,1920,1027,213
2022-10-15 22:48:05.590000,1080,1920,1026,211
2022-10-15 22:48:05.610000,1080,1920,1028,205
2022-10-15 22:48:05.630000,1080,1920,1024,202
2022-10-15 22:48:05.640000,1080,1920,1024,205
2022-10-15 22:48:05.660000,1080,1920,1026,215
2022-10-15 22:48:05.680000,1080,1920,1025,215
2022-10-15 22:48:05.690000,1080,1920,1030,210
2022-10-15 22:48:05.710000,1080,1920,1029,210
2022-10-15 22:48:05.730000,1080,1920,1027,209
2022-10-15 22:48:05.740000,1080,1920,1027,209
2022-10-15 22:48:05.760000,1080,1920,1026,203
2022-10-15 22:48:05.780000,1080,1920,1029,201
2022-10-15 22:48:05.790000,1080,1920,1031,208
2022-10-15 22:48:05.810000,1080,1920,1032,207
2022-10-15 22:48:05.830000,1080,1920,1030,210
2022-10-15 22:48:05.840000,1080,1920,1035,207
2022-10-15 22:48:05.860000,1080,1920,1033,206
2022-10-15 22:48:05.880000,1080,1920,1030,210
2022-10-15 22:48:05.890000,1080,1920,1036,206
2022-10-15 22:48:05.910000,1080,1920,1038,204
2022-10-15 22:48:05.930000,1080,1920,1035,205
2022-10-15 22:48:05.940000,1080,1920,1034,208
2022-10-15 22:48:05.960000,1080,1920,1042,255
2022-10-15 22:48:05.980000,1080,1920,1049,365
2022-10-15 22:48:05.990000,1080,1920,1052,397
2022-10-15 22:48:06.010000,1080,1920,1059,412
2022-10-15 22:48:06.030000,1080,1920,1062,409
