time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:41:00.730000,1080,1920,596,299
2022-10-15 22:41:00.750000,1080,1920,594,298
2022-10-15 22:41:00.760000,1080,1920,596,303
2022-10-15 22:41:00.780000,1080,1920,599,305
2022-10-15 22:41:00.800000,1080,1920,592,307
2022-10-15 22:41:00.810000,1080,1920,593,311
2022-10-15 22:41:00.830000,1080,1920,590,314
2022-10-15 22:41:00.850000,1080,1920,590,314
2022-10-15 22:41:00.860000,1080,1920,595,310
2022-10-15 22:41:00.880000,1080,1920,597,316
2022-10-15 22:41:00.900000,1080,1920,602,321
2022-10-15 22:41:00.910000,1080,1920,594,307
2022-10-15 22:41:00.930000,1080,1920,591,302
2022-10-15 22:41:00.950000,1080,1920,593,302
2022-10-15 22:41:00.960000,1080,1920,592,306
2022-10-15 22:41:00.980000,1080,1920,593,305
2022-10-15 22:41:01,1080,1920,591,308
2022-10-15 22:41:01.010000,1080,1920,592,310
2022-10-15 22:41:01.030000,1080,1920,597,305
2022-10-15 22:41:01.050000,1080,1920,601,314
2022-10-15 22:41:01.060000,1080,1920,603,320
2022-10-15 22:41:01.080000,1080,1920,603,319
2022-10-15 22:41:01.100000,1080,1920,599,309
2022-10-15 22:41:01.110000,1080,1920,601,313
2022-10-15 22:41:01.130000,1080,1920,602,316
2022-10-15 22:41:01.150000,1080,1920,600,312
2022-10-15 22:41:01.160000,1080,1920,606,305
2022-10-15 22:41:01.180000,1080,1920,608,305
2022-10-15 22:41:01.200000,1080,1920,602,309
2022-10-15 22:41:01.210000,1080,1920,601,314
2022-10-15 22:41:01.230000,1080,1920,602,315
2022-10-15 22:41:01.250000,1080,1920,652,354
2022-10-15 22:41:01.260000,1080,1920,683,379
2022-10-15 22:41:01.280000,1080,1920,678,365
2022-10-15 22:41:01.300000,1080,1920,672,359
2022-10-15 22:41:01.310000,1080,1920,677,365
2022-10-15 22:41:01.330000,1080,1920,681,367
2022-10-15 22:41:01.350000,1080,1920,678,371
2022-10-15 22:41:01.360000,1080,1920,676,370
2022-10-15 22:41:01.380000,1080,1920,677,368
2022-10-15 22:41:01.400000,1080,1920,676,363
2022-10-15 22:41:01.410000,1080,1920,671,361
2022-10-15 22:41:01.430000,1080,1920,675,363
2022-10-15 22:41:01.450000,1080,1920,673,369
2022-10-15 22:41:01.460000,1080,1920,672,368
2022-10-15 22:41:01.480000,1080,1920,676,364
2022-10-15 22:41:01.500000,1080,1920,676,365
2022-10-15 22:41:01.510000,1080,1920,679,362
2022-10-15 22:41:01.530000,1080,1920,677,357
2022-10-15 22:41:01.550000,1080,1920,674,359
2022-10-15 22:41:01.560000,1080,1920,669,364
2022-10-15 22:41:01.580000,1080,1920,668,360
2022-10-15 22:41:01.600000,1080,1920,675,362
2022-10-15 22:41:01.610000,1080,1920,677,362
2022-10-15 22:41:01.630000,1080,1920,680,362
2022-10-15 22:41:01.650000,1080,1920,720,320
2022-10-15 22:41:01.660000,1080,1920,727,282
2022-10-15 22:41:01.680000,1080,1920,726,267
2022-10-15 22:41:01.700000,1080,1920,729,268
2022-10-15 22:41:01.710000,1080,1920,722,269
2022-10-15 22:41:01.730000,1080,1920,725,268
2022-10-15 22:41:01.750000,1080,1920,732,269
2022-10-15 22:41:01.760000,1080,1920,726,277
2022-10-15 22:41:01.780000,1080,1920,725,282
2022-10-15 22:41:01.800000,1080,1920,733,282
2022-10-15 22:41:01.810000,1080,1920,732,280
2022-10-15 22:41:01.830000,1080,1920,729,281
2022-10-15 22:41:01.850000,1080,1920,731,285
2022-10-15 22:41:01.860000,1080,1920,732,286
2022-10-15 22:41:01.880000,1080,1920,729,270
2022-10-15 22:41:01.900000,1080,1920,728,269
2022-10-15 22:41:01.910000,1080,1920,729,284
2022-10-15 22:41:01.930000,1080,1920,728,281
2022-10-15 22:41:01.950000,1080,1920,729,281
2022-10-15 22:41:01.960000,1080,1920,728,279
2022-10-15 22:41:01.980000,1080,1920,710,272
2022-10-15 22:41:02,1080,1920,702,273
2022-10-15 22:41:02.010000,1080,1920,692,275
2022-10-15 22:41:02.030000,1080,1920,693,272
2022-10-15 22:41:02.050000,1080,1920,697,268
2022-10-15 22:41:02.060000,1080,1920,690,290
2022-10-15 22:41:02.080000,1080,1920,695,278
2022-10-15 22:41:02.100000,1080,1920,698,272
2022-10-15 22:41:02.110000,1080,1920,698,272
2022-10-15 22:41:02.130000,1080,1920,698,276
2022-10-15 22:41:02.150000,1080,1920,697,285
2022-10-15 22:41:02.160000,1080,1920,691,284
2022-10-15 22:41:02.180000,1080,1920,694,272
2022-10-15 22:41:02.200000,1080,1920,695,273
2022-10-15 22:41:02.210000,1080,1920,696,273
2022-10-15 22:41:02.230000,1080,1920,698,272
2022-10-15 22:41:02.250000,1080,1920,698,281
2022-10-15 22:41:02.260000,1080,1920,703,286
2022-10-15 22:41:02.280000,1080,1920,707,289
2022-10-15 22:41:02.300000,1080,1920,710,281
2022-10-15 22:41:02.310000,1080,1920,702,275
2022-10-15 22:41:02.330000,1080,1920,700,280
2022-10-15 22:41:02.350000,1080,1920,699,285
2022-10-15 22:41:02.360000,1080,1920,696,285
2022-10-15 22:41:02.380000,1080,1920,700,282
2022-10-15 22:41:02.400000,1080,1920,704,283
2022-10-15 22:41:02.410000,1080,1920,707,282
2022-10-15 22:41:02.430000,1080,1920,702,283
2022-10-15 22:41:02.450000,1080,1920,703,284
2022-10-15 22:41:02.460000,1080,1920,701,277
2022-10-15 22:41:02.480000,1080,1920,704,282
2022-10-15 22:41:02.500000,1080,1920,707,282
2022-10-15 22:41:02.630000,1080,1920,697,281
2022-10-15 22:41:02.650000,1080,1920,702,277
2022-10-15 22:41:02.660000,1080,1920,709,277
2022-10-15 22:41:02.730000,1080,1920,651,289
2022-10-15 22:41:02.750000,1080,1920,653,287
2022-10-15 22:41:02.760000,1080,1920,654,285
2022-10-15 22:41:02.780000,1080,1920,648,275
2022-10-15 22:41:02.800000,1080,1920,645,279
2022-10-15 22:41:02.810000,1080,1920,648,281
2022-10-15 22:41:02.830000,1080,1920,647,277
2022-10-15 22:41:02.850000,1080,1920,632,279
2022-10-15 22:41:02.860000,1080,1920,634,274
2022-10-15 22:41:02.880000,1080,1920,637,265
2022-10-15 22:41:03.100000,1080,1920,708,353
2022-10-15 22:41:03.110000,1080,1920,689,299
2022-10-15 22:41:03.130000,1080,1920,687,286
2022-10-15 22:41:03.150000,1080,1920,687,250
2022-10-15 22:41:03.160000,1080,1920,685,249
2022-10-15 22:41:03.180000,1080,1920,684,238
2022-10-15 22:41:03.200000,1080,1920,686,240
2022-10-15 22:41:03.210000,1080,1920,720,244
2022-10-15 22:41:03.230000,1080,1920,755,243
2022-10-15 22:41:03.250000,1080,1920,805,264
2022-10-15 22:41:03.260000,1080,1920,804,270
2022-10-15 22:41:03.280000,1080,1920,802,272
2022-10-15 22:41:03.300000,1080,1920,808,276
2022-10-15 22:41:03.310000,1080,1920,806,269
2022-10-15 22:41:03.330000,1080,1920,803,273
2022-10-15 22:41:03.350000,1080,1920,806,286
2022-10-15 22:41:03.360000,1080,1920,807,286
2022-10-15 22:41:03.380000,1080,1920,806,279
2022-10-15 22:41:03.400000,1080,1920,802,274
2022-10-15 22:41:03.410000,1080,1920,801,283
2022-10-15 22:41:03.430000,1080,1920,800,287
2022-10-15 22:41:03.450000,1080,1920,802,285
2022-10-15 22:41:03.460000,1080,1920,804,280
2022-10-15 22:41:03.480000,1080,1920,803,277
2022-10-15 22:41:03.500000,1080,1920,804,284
2022-10-15 22:41:03.510000,1080,1920,772,289
2022-10-15 22:41:03.530000,1080,1920,757,287
2022-10-15 22:41:03.550000,1080,1920,626,356
2022-10-15 22:41:03.560000,1080,1920,624,364
2022-10-15 22:41:03.580000,1080,1920,623,370
2022-10-15 22:41:03.600000,1080,1920,624,372
2022-10-15 22:41:03.610000,1080,1920,622,362
2022-10-15 22:41:03.630000,1080,1920,622,355
2022-10-15 22:41:03.650000,1080,1920,628,350
2022-10-15 22:41:03.660000,1080,1920,628,352
2022-10-15 22:41:03.680000,1080,1920,625,358
2022-10-15 22:41:03.700000,1080,1920,627,364
2022-10-15 22:41:03.710000,1080,1920,634,366
2022-10-15 22:41:03.730000,1080,1920,631,362
2022-10-15 22:41:03.750000,1080,1920,633,366
2022-10-15 22:41:03.760000,1080,1920,637,362
2022-10-15 22:41:03.780000,1080,1920,633,355
2022-10-15 22:41:03.800000,1080,1920,637,357
2022-10-15 22:41:03.810000,1080,1920,642,372
2022-10-15 22:41:03.830000,1080,1920,643,384
2022-10-15 22:41:03.850000,1080,1920,636,367
2022-10-15 22:41:03.860000,1080,1920,629,354
2022-10-15 22:41:03.880000,1080,1920,644,322
2022-10-15 22:41:03.900000,1080,1920,730,273
2022-10-15 22:41:03.910000,1080,1920,733,268
2022-10-15 22:41:03.930000,1080,1920,732,276
2022-10-15 22:41:03.950000,1080,1920,731,276
2022-10-15 22:41:03.960000,1080,1920,725,274
2022-10-15 22:41:03.980000,1080,1920,724,281
2022-10-15 22:41:04,1080,1920,727,276
2022-10-15 22:41:04.010000,1080,1920,730,278
2022-10-15 22:41:04.030000,1080,1920,733,280
2022-10-15 22:41:04.050000,1080,1920,735,264
2022-10-15 22:41:04.060000,1080,1920,736,264
2022-10-15 22:41:04.080000,1080,1920,733,273
2022-10-15 22:41:04.100000,1080,1920,731,279
2022-10-15 22:41:04.110000,1080,1920,733,285
2022-10-15 22:41:04.130000,1080,1920,730,282
2022-10-15 22:41:04.140000,1080,1920,731,269
2022-10-15 22:41:04.160000,1080,1920,712,275
2022-10-15 22:41:04.180000,1080,1920,678,292
2022-10-15 22:41:04.190000,1080,1920,676,291
2022-10-15 22:41:04.210000,1080,1920,672,287
2022-10-15 22:41:04.230000,1080,1920,679,285
2022-10-15 22:41:04.240000,1080,1920,678,284
2022-10-15 22:41:04.260000,1080,1920,676,292
2022-10-15 22:41:04.280000,1080,1920,676,289
2022-10-15 22:41:04.300000,1080,1920,670,284
2022-10-15 22:41:04.310000,1080,1920,668,285
2022-10-15 22:41:04.330000,1080,1920,671,285
2022-10-15 22:41:04.350000,1080,1920,657,295
2022-10-15 22:41:04.360000,1080,1920,630,307
2022-10-15 22:41:04.430000,1080,1920,542,397
2022-10-15 22:41:04.440000,1080,1920,548,390
2022-10-15 22:41:04.460000,1080,1920,553,388
2022-10-15 22:41:04.480000,1080,1920,547,388
2022-10-15 22:41:04.490000,1080,1920,546,391
2022-10-15 22:41:04.510000,1080,1920,545,384
2022-10-15 22:41:04.530000,1080,1920,549,389
2022-10-15 22:41:04.550000,1080,1920,546,387
2022-10-15 22:41:04.560000,1080,1920,546,385
2022-10-15 22:41:04.580000,1080,1920,547,391
2022-10-15 22:41:04.600000,1080,1920,542,388
2022-10-15 22:41:04.610000,1080,1920,544,386
2022-10-15 22:41:04.630000,1080,1920,559,382
2022-10-15 22:41:04.640000,1080,1920,588,401
2022-10-15 22:41:04.660000,1080,1920,688,315
2022-10-15 22:41:04.680000,1080,1920,697,299
2022-10-15 22:41:04.690000,1080,1920,696,289
2022-10-15 22:41:04.710000,1080,1920,690,283
2022-10-15 22:41:04.730000,1080,1920,690,296
2022-10-15 22:41:04.740000,1080,1920,696,304
2022-10-15 22:41:04.760000,1080,1920,699,307
2022-10-15 22:41:04.780000,1080,1920,694,305
2022-10-15 22:41:04.800000,1080,1920,696,301
2022-10-15 22:41:04.810000,1080,1920,697,302
2022-10-15 22:41:04.830000,1080,1920,699,296
2022-10-15 22:41:04.850000,1080,1920,701,290
2022-10-15 22:41:04.860000,1080,1920,698,285
2022-10-15 22:41:04.880000,1080,1920,694,293
2022-10-15 22:41:04.890000,1080,1920,715,299
2022-10-15 22:41:04.930000,1080,1920,950,350
2022-10-15 22:41:04.940000,1080,1920,958,356
2022-10-15 22:41:04.960000,1080,1920,960,353
2022-10-15 22:41:04.980000,1080,1920,955,356
2022-10-15 22:41:04.990000,1080,1920,957,358
