time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:37:28.130000,1080,1920,1272,251
2022-10-15 22:37:28.150000,1080,1920,1273,258
2022-10-15 22:37:28.170000,1080,1920,1270,262
2022-10-15 22:37:28.180000,1080,1920,1271,257
2022-10-15 22:37:28.200000,1080,1920,1273,258
2022-10-15 22:37:28.220000,1080,1920,1272,262
2022-10-15 22:37:28.230000,1080,1920,1268,267
2022-10-15 22:37:28.250000,1080,1920,1270,271
2022-10-15 22:37:28.270000,1080,1920,1268,272
2022-10-15 22:37:28.280000,1080,1920,1268,269
2022-10-15 22:37:28.300000,1080,1920,1265,274
2022-10-15 22:37:28.320000,1080,1920,1263,265
2022-10-15 22:37:28.330000,1080,1920,1265,259
2022-10-15 22:37:28.350000,1080,1920,1265,262
2022-10-15 22:37:28.370000,1080,1920,1267,255
2022-10-15 22:37:28.380000,1080,1920,1269,256
2022-10-15 22:37:28.400000,1080,1920,1269,256
2022-10-15 22:37:28.420000,1080,1920,1271,250
2022-10-15 22:37:28.430000,1080,1920,1276,248
2022-10-15 22:37:28.450000,1080,1920,1275,250
2022-10-15 22:37:28.470000,1080,1920,1272,246
2022-10-15 22:37:28.480000,1080,1920,1267,247
2022-10-15 22:37:28.500000,1080,1920,1268,246
2022-10-15 22:37:28.520000,1080,1920,1273,248
2022-10-15 22:37:28.530000,1080,1920,1272,249
2022-10-15 22:37:28.550000,1080,1920,1272,255
2022-10-15 22:37:28.570000,1080,1920,1278,252
2022-10-15 22:37:28.580000,1080,1920,1283,247
2022-10-15 22:37:28.600000,1080,1920,1280,278
2022-10-15 22:37:28.620000,1080,1920,1276,294
2022-10-15 22:37:28.770000,1080,1920,1253,482
2022-10-15 22:37:28.780000,1080,1920,1262,175
2022-10-15 22:37:28.800000,1080,1920,1244,178
2022-10-15 22:37:28.820000,1080,1920,1246,185
2022-10-15 22:37:28.830000,1080,1920,1260,176
2022-10-15 22:37:28.850000,1080,1920,1263,172
2022-10-15 22:37:28.870000,1080,1920,1262,163
2022-10-15 22:37:28.880000,1080,1920,1263,170
2022-10-15 22:37:28.900000,1080,1920,1268,172
2022-10-15 22:37:28.920000,1080,1920,1265,174
2022-10-15 22:37:28.930000,1080,1920,1265,174
2022-10-15 22:37:28.950000,1080,1920,1259,175
2022-10-15 22:37:28.970000,1080,1920,1259,178
2022-10-15 22:37:28.980000,1080,1920,1261,176
2022-10-15 22:37:29,1080,1920,1261,178
2022-10-15 22:37:29.020000,1080,1920,1264,179
2022-10-15 22:37:29.030000,1080,1920,1263,178
2022-10-15 22:37:29.050000,1080,1920,1263,175
2022-10-15 22:37:29.070000,1080,1920,1260,172
2022-10-15 22:37:29.080000,1080,1920,1262,171
2022-10-15 22:37:29.100000,1080,1920,1254,189
2022-10-15 22:37:29.120000,1080,1920,1247,192
2022-10-15 22:37:29.130000,1080,1920,1245,186
2022-10-15 22:37:29.150000,1080,1920,1249,185
2022-10-15 22:37:29.170000,1080,1920,1248,173
2022-10-15 22:37:29.180000,1080,1920,1249,173
2022-10-15 22:37:29.200000,1080,1920,1252,168
2022-10-15 22:37:29.220000,1080,1920,1250,173
2022-10-15 22:37:29.230000,1080,1920,1249,177
2022-10-15 22:37:29.250000,1080,1920,1247,175
2022-10-15 22:37:29.270000,1080,1920,1254,180
2022-10-15 22:37:29.280000,1080,1920,1259,184
2022-10-15 22:37:29.300000,1080,1920,1257,179
2022-10-15 22:37:29.320000,1080,1920,1253,177
2022-10-15 22:37:29.330000,1080,1920,1255,181
2022-10-15 22:37:29.350000,1080,1920,1256,182
2022-10-15 22:37:29.370000,1080,1920,1257,194
2022-10-15 22:37:29.380000,1080,1920,1256,239
2022-10-15 22:37:29.400000,1080,1920,1237,327
2022-10-15 22:37:29.420000,1080,1920,1229,357
2022-10-15 22:37:29.430000,1080,1920,1238,386
2022-10-15 22:37:29.450000,1080,1920,1239,387
2022-10-15 22:37:29.470000,1080,1920,1236,385
2022-10-15 22:37:29.480000,1080,1920,1236,381
2022-10-15 22:37:29.500000,1080,1920,1232,380
2022-10-15 22:37:29.520000,1080,1920,1232,384
2022-10-15 22:37:29.530000,1080,1920,1229,383
2022-10-15 22:37:29.550000,1080,1920,1225,377
2022-10-15 22:37:29.570000,1080,1920,1224,385
2022-10-15 22:37:29.580000,1080,1920,1224,388
2022-10-15 22:37:29.600000,1080,1920,1228,389
2022-10-15 22:37:29.620000,1080,1920,1226,339
2022-10-15 22:37:29.630000,1080,1920,1226,212
2022-10-15 22:37:29.650000,1080,1920,1228,198
2022-10-15 22:37:29.670000,1080,1920,1229,201
2022-10-15 22:37:29.680000,1080,1920,1228,199
2022-10-15 22:37:29.700000,1080,1920,1226,201
2022-10-15 22:37:29.720000,1080,1920,1225,205
2022-10-15 22:37:29.730000,1080,1920,1224,206
