time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:46:55.740000,1080,1920,498,246
2022-10-15 22:46:55.760000,1080,1920,495,245
2022-10-15 22:46:55.780000,1080,1920,856,284
2022-10-15 22:46:55.790000,1080,1920,850,277
2022-10-15 22:46:55.810000,1080,1920,849,271
2022-10-15 22:46:55.830000,1080,1920,855,272
2022-10-15 22:46:55.840000,1080,1920,853,278
2022-10-15 22:46:55.860000,1080,1920,853,280
2022-10-15 22:46:55.880000,1080,1920,851,281
2022-10-15 22:46:55.890000,1080,1920,852,282
2022-10-15 22:46:55.910000,1080,1920,856,286
2022-10-15 22:46:55.930000,1080,1920,851,291
2022-10-15 22:46:55.940000,1080,1920,847,290
2022-10-15 22:46:55.960000,1080,1920,849,287
2022-10-15 22:46:55.980000,1080,1920,850,283
2022-10-15 22:46:55.990000,1080,1920,847,281
2022-10-15 22:46:56.010000,1080,1920,843,282
2022-10-15 22:46:56.030000,1080,1920,848,283
2022-10-15 22:46:56.040000,1080,1920,854,281
2022-10-15 22:46:56.060000,1080,1920,796,278
2022-10-15 22:46:56.080000,1080,1920,758,290
2022-10-15 22:46:56.090000,1080,1920,715,311
2022-10-15 22:46:56.110000,1080,1920,717,306
2022-10-15 22:46:56.130000,1080,1920,713,304
2022-10-15 22:46:56.140000,1080,1920,713,298
2022-10-15 22:46:56.160000,1080,1920,717,296
2022-10-15 22:46:56.180000,1080,1920,715,297
2022-10-15 22:46:56.190000,1080,1920,716,299
2022-10-15 22:46:56.210000,1080,1920,720,295
2022-10-15 22:46:56.230000,1080,1920,716,298
2022-10-15 22:46:56.240000,1080,1920,711,304
2022-10-15 22:46:56.260000,1080,1920,714,304
2022-10-15 22:46:56.280000,1080,1920,721,306
2022-10-15 22:46:56.290000,1080,1920,722,305
2022-10-15 22:46:56.310000,1080,1920,712,306
2022-10-15 22:46:56.330000,1080,1920,715,307
2022-10-15 22:46:56.340000,1080,1920,718,304
2022-10-15 22:46:56.360000,1080,1920,717,301
2022-10-15 22:46:56.380000,1080,1920,718,297
2022-10-15 22:46:56.390000,1080,1920,713,291
2022-10-15 22:46:56.410000,1080,1920,690,298
2022-10-15 22:46:56.430000,1080,1920,567,309
2022-10-15 22:46:56.440000,1080,1920,559,302
2022-10-15 22:46:56.460000,1080,1920,560,293
2022-10-15 22:46:56.480000,1080,1920,559,292
2022-10-15 22:46:56.490000,1080,1920,560,292
2022-10-15 22:46:56.510000,1080,1920,563,289
2022-10-15 22:46:56.530000,1080,1920,560,285
2022-10-15 22:46:56.540000,1080,1920,564,289
2022-10-15 22:46:56.560000,1080,1920,564,294
2022-10-15 22:46:56.580000,1080,1920,563,297
2022-10-15 22:46:56.590000,1080,1920,559,298
2022-10-15 22:46:56.610000,1080,1920,559,302
2022-10-15 22:46:56.630000,1080,1920,559,296
2022-10-15 22:46:56.640000,1080,1920,553,296
2022-10-15 22:46:56.660000,1080,1920,557,300
2022-10-15 22:46:56.680000,1080,1920,552,295
2022-10-15 22:46:56.690000,1080,1920,556,304
2022-10-15 22:46:56.710000,1080,1920,559,304
2022-10-15 22:46:56.730000,1080,1920,558,299
2022-10-15 22:46:56.740000,1080,1920,557,307
2022-10-15 22:46:56.760000,1080,1920,558,311
2022-10-15 22:46:56.780000,1080,1920,562,310
2022-10-15 22:46:56.790000,1080,1920,563,307
2022-10-15 22:46:56.810000,1080,1920,567,304
2022-10-15 22:46:56.830000,1080,1920,568,306
2022-10-15 22:46:56.840000,1080,1920,563,297
2022-10-15 22:46:56.860000,1080,1920,557,295
2022-10-15 22:46:56.880000,1080,1920,561,299
2022-10-15 22:46:57.430000,1080,1920,834,277
2022-10-15 22:46:57.460000,1080,1920,850,258
2022-10-15 22:46:57.480000,1080,1920,851,262
2022-10-15 22:46:57.490000,1080,1920,845,278
2022-10-15 22:46:57.510000,1080,1920,833,280
2022-10-15 22:46:57.530000,1080,1920,835,275
2022-10-15 22:46:57.540000,1080,1920,843,271
2022-10-15 22:46:57.560000,1080,1920,839,264
2022-10-15 22:46:57.580000,1080,1920,838,269
2022-10-15 22:46:57.590000,1080,1920,840,267
2022-10-15 22:46:57.610000,1080,1920,839,266
2022-10-15 22:46:57.630000,1080,1920,844,267
2022-10-15 22:46:57.640000,1080,1920,840,268
2022-10-15 22:46:57.660000,1080,1920,838,267
2022-10-15 22:46:57.680000,1080,1920,841,267
2022-10-15 22:46:57.690000,1080,1920,842,271
2022-10-15 22:46:57.710000,1080,1920,848,268
2022-10-15 22:46:57.730000,1080,1920,845,268
2022-10-15 22:46:57.740000,1080,1920,844,271
2022-10-15 22:46:57.760000,1080,1920,845,270
2022-10-15 22:46:57.780000,1080,1920,841,270
2022-10-15 22:46:57.790000,1080,1920,841,274
2022-10-15 22:46:57.810000,1080,1920,836,247
2022-10-15 22:46:57.830000,1080,1920,792,221
2022-10-15 22:46:57.840000,1080,1920,783,216
2022-10-15 22:46:57.860000,1080,1920,791,200
2022-10-15 22:46:57.880000,1080,1920,788,205
2022-10-15 22:46:57.890000,1080,1920,789,204
2022-10-15 22:46:57.910000,1080,1920,789,200
2022-10-15 22:46:57.930000,1080,1920,789,202
2022-10-15 22:46:57.940000,1080,1920,789,206
2022-10-15 22:46:57.960000,1080,1920,791,205
2022-10-15 22:46:57.980000,1080,1920,793,202
2022-10-15 22:46:57.990000,1080,1920,790,202
2022-10-15 22:46:58.010000,1080,1920,790,194
2022-10-15 22:46:58.030000,1080,1920,799,168
2022-10-15 22:46:58.040000,1080,1920,798,189
2022-10-15 22:46:58.060000,1080,1920,817,197
2022-10-15 22:46:58.090000,1080,1920,930,255
2022-10-15 22:46:58.110000,1080,1920,927,258
2022-10-15 22:46:58.130000,1080,1920,928,263
2022-10-15 22:46:58.140000,1080,1920,926,263
2022-10-15 22:46:58.160000,1080,1920,927,263
2022-10-15 22:46:58.180000,1080,1920,931,261
2022-10-15 22:46:58.190000,1080,1920,929,265
2022-10-15 22:46:58.210000,1080,1920,929,272
2022-10-15 22:46:58.230000,1080,1920,928,277
2022-10-15 22:46:58.240000,1080,1920,925,274
2022-10-15 22:46:58.260000,1080,1920,925,278
2022-10-15 22:46:58.280000,1080,1920,921,264
2022-10-15 22:46:58.290000,1080,1920,795,303
2022-10-15 22:46:58.310000,1080,1920,729,337
2022-10-15 22:46:58.360000,1080,1920,691,328
2022-10-15 22:46:58.380000,1080,1920,689,326
2022-10-15 22:46:58.390000,1080,1920,686,321
2022-10-15 22:46:58.410000,1080,1920,688,332
2022-10-15 22:46:58.430000,1080,1920,690,334
2022-10-15 22:46:58.440000,1080,1920,689,332
2022-10-15 22:46:58.460000,1080,1920,684,324
2022-10-15 22:46:58.470000,1080,1920,686,328
2022-10-15 22:46:58.490000,1080,1920,689,325
2022-10-15 22:46:58.510000,1080,1920,687,330
2022-10-15 22:46:58.530000,1080,1920,689,345
2022-10-15 22:46:58.540000,1080,1920,688,347
2022-10-15 22:46:58.560000,1080,1920,687,343
2022-10-15 22:46:58.570000,1080,1920,679,335
2022-10-15 22:46:58.590000,1080,1920,602,336
2022-10-15 22:46:58.610000,1080,1920,590,335
2022-10-15 22:46:58.630000,1080,1920,588,322
2022-10-15 22:46:58.640000,1080,1920,590,323
2022-10-15 22:46:58.660000,1080,1920,591,319
2022-10-15 22:46:58.680000,1080,1920,594,321
2022-10-15 22:46:58.690000,1080,1920,586,327
2022-10-15 22:46:58.710000,1080,1920,590,326
2022-10-15 22:46:58.720000,1080,1920,598,334
2022-10-15 22:46:58.740000,1080,1920,595,328
2022-10-15 22:46:58.760000,1080,1920,596,327
2022-10-15 22:46:58.780000,1080,1920,593,330
2022-10-15 22:46:58.790000,1080,1920,595,334
2022-10-15 22:46:58.810000,1080,1920,594,332
2022-10-15 22:46:58.820000,1080,1920,591,333
2022-10-15 22:46:58.840000,1080,1920,593,335
2022-10-15 22:46:58.860000,1080,1920,595,332
2022-10-15 22:46:58.880000,1080,1920,592,330
2022-10-15 22:46:58.890000,1080,1920,591,331
2022-10-15 22:46:58.910000,1080,1920,590,332
2022-10-15 22:46:58.930000,1080,1920,594,334
2022-10-15 22:46:58.940000,1080,1920,593,334
2022-10-15 22:46:58.960000,1080,1920,591,333
2022-10-15 22:46:58.970000,1080,1920,591,336
2022-10-15 22:46:58.990000,1080,1920,592,342
2022-10-15 22:46:59.010000,1080,1920,595,343
2022-10-15 22:46:59.030000,1080,1920,592,336
2022-10-15 22:46:59.040000,1080,1920,591,339
2022-10-15 22:46:59.060000,1080,1920,595,344
2022-10-15 22:46:59.070000,1080,1920,589,339
2022-10-15 22:46:59.090000,1080,1920,590,334
2022-10-15 22:46:59.110000,1080,1920,600,337
2022-10-15 22:46:59.130000,1080,1920,597,333
2022-10-15 22:46:59.140000,1080,1920,591,335
2022-10-15 22:46:59.160000,1080,1920,597,347
2022-10-15 22:46:59.180000,1080,1920,598,347
2022-10-15 22:46:59.190000,1080,1920,597,347
2022-10-15 22:46:59.210000,1080,1920,598,338
2022-10-15 22:46:59.220000,1080,1920,625,323
2022-10-15 22:46:59.240000,1080,1920,669,318
2022-10-15 22:46:59.260000,1080,1920,706,310
2022-10-15 22:46:59.280000,1080,1920,704,316
2022-10-15 22:46:59.290000,1080,1920,704,312
2022-10-15 22:46:59.310000,1080,1920,702,315
2022-10-15 22:46:59.320000,1080,1920,699,322
2022-10-15 22:46:59.340000,1080,1920,702,316
2022-10-15 22:46:59.360000,1080,1920,707,320
2022-10-15 22:46:59.380000,1080,1920,704,320
2022-10-15 22:46:59.390000,1080,1920,706,319
2022-10-15 22:46:59.410000,1080,1920,688,320
2022-10-15 22:46:59.430000,1080,1920,497,305
2022-10-15 22:46:59.440000,1080,1920,485,306
2022-10-15 22:46:59.460000,1080,1920,485,314
2022-10-15 22:46:59.470000,1080,1920,479,313
2022-10-15 22:46:59.490000,1080,1920,480,316
2022-10-15 22:46:59.510000,1080,1920,480,315
2022-10-15 22:46:59.530000,1080,1920,479,313
2022-10-15 22:46:59.540000,1080,1920,476,315
2022-10-15 22:46:59.560000,1080,1920,480,320
2022-10-15 22:46:59.570000,1080,1920,484,321
2022-10-15 22:46:59.590000,1080,1920,479,314
2022-10-15 22:46:59.610000,1080,1920,479,314
2022-10-15 22:46:59.630000,1080,1920,421,326
2022-10-15 22:46:59.640000,1080,1920,389,349
2022-10-15 22:46:59.660000,1080,1920,388,379
2022-10-15 22:46:59.670000,1080,1920,401,396
2022-10-15 22:46:59.690000,1080,1920,443,413
2022-10-15 22:46:59.710000,1080,1920,448,410
2022-10-15 22:46:59.720000,1080,1920,445,407
2022-10-15 22:46:59.740000,1080,1920,448,403
2022-10-15 22:46:59.760000,1080,1920,451,405
2022-10-15 22:46:59.770000,1080,1920,448,402
2022-10-15 22:46:59.790000,1080,1920,439,395
2022-10-15 22:46:59.810000,1080,1920,444,397
2022-10-15 22:46:59.820000,1080,1920,452,400
2022-10-15 22:46:59.840000,1080,1920,806,388
2022-10-15 22:46:59.860000,1080,1920,791,362
2022-10-15 22:46:59.870000,1080,1920,789,351
2022-10-15 22:46:59.890000,1080,1920,792,342
