time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:45:17.760000,1080,1920,1002,473
2022-10-15 22:45:17.780000,1080,1920,995,481
2022-10-15 22:45:17.800000,1080,1920,996,447
2022-10-15 22:45:17.810000,1080,1920,982,431
2022-10-15 22:45:17.830000,1080,1920,932,371
2022-10-15 22:45:17.850000,1080,1920,931,375
2022-10-15 22:45:17.860000,1080,1920,933,379
2022-10-15 22:45:17.880000,1080,1920,935,371
2022-10-15 22:45:17.900000,1080,1920,934,369
2022-10-15 22:45:17.910000,1080,1920,933,360
2022-10-15 22:45:17.930000,1080,1920,933,371
2022-10-15 22:45:17.950000,1080,1920,936,378
2022-10-15 22:45:17.960000,1080,1920,943,375
2022-10-15 22:45:17.980000,1080,1920,942,380
2022-10-15 22:45:18,1080,1920,939,377
2022-10-15 22:45:18.010000,1080,1920,939,385
2022-10-15 22:45:18.030000,1080,1920,942,369
2022-10-15 22:45:18.050000,1080,1920,946,334
2022-10-15 22:45:18.060000,1080,1920,945,334
2022-10-15 22:45:18.080000,1080,1920,949,328
2022-10-15 22:45:18.100000,1080,1920,944,331
2022-10-15 22:45:18.110000,1080,1920,947,336
2022-10-15 22:45:18.130000,1080,1920,950,333
2022-10-15 22:45:18.150000,1080,1920,949,335
2022-10-15 22:45:18.160000,1080,1920,949,332
2022-10-15 22:45:18.180000,1080,1920,941,327
2022-10-15 22:45:18.200000,1080,1920,939,332
2022-10-15 22:45:18.210000,1080,1920,940,334
2022-10-15 22:45:18.230000,1080,1920,953,324
2022-10-15 22:45:18.250000,1080,1920,1036,339
2022-10-15 22:45:18.260000,1080,1920,1178,340
2022-10-15 22:45:18.280000,1080,1920,1344,386
2022-10-15 22:45:18.300000,1080,1920,1320,403
2022-10-15 22:45:18.310000,1080,1920,1321,401
2022-10-15 22:45:18.330000,1080,1920,1321,389
2022-10-15 22:45:18.350000,1080,1920,1316,399
2022-10-15 22:45:18.360000,1080,1920,1319,396
2022-10-15 22:45:18.380000,1080,1920,1320,391
2022-10-15 22:45:18.400000,1080,1920,1326,389
2022-10-15 22:45:18.410000,1080,1920,1325,389
2022-10-15 22:45:18.430000,1080,1920,1319,392
2022-10-15 22:45:18.450000,1080,1920,1320,394
2022-10-15 22:45:18.460000,1080,1920,1319,400
