time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:37:34.910000,1080,1920,1396,579
2022-10-15 22:37:34.930000,1080,1920,1394,574
2022-10-15 22:37:34.950000,1080,1920,1395,578
2022-10-15 22:37:34.960000,1080,1920,1398,582
2022-10-15 22:37:34.980000,1080,1920,1395,582
2022-10-15 22:37:34.990000,1080,1920,1403,578
2022-10-15 22:37:35.010000,1080,1920,1405,580
2022-10-15 22:37:35.030000,1080,1920,1400,583
2022-10-15 22:37:35.040000,1080,1920,1398,587
2022-10-15 22:37:35.060000,1080,1920,1397,588
2022-10-15 22:37:35.080000,1080,1920,1397,586
2022-10-15 22:37:35.100000,1080,1920,1399,588
2022-10-15 22:37:35.110000,1080,1920,1401,588
2022-10-15 22:37:35.130000,1080,1920,1399,588
2022-10-15 22:37:35.150000,1080,1920,1416,590
2022-10-15 22:37:35.160000,1080,1920,1467,606
2022-10-15 22:37:35.180000,1080,1920,1479,607
2022-10-15 22:37:35.200000,1080,1920,1484,600
2022-10-15 22:37:35.210000,1080,1920,1482,601
2022-10-15 22:37:35.230000,1080,1920,1481,598
2022-10-15 22:37:35.240000,1080,1920,1482,594
2022-10-15 22:37:35.260000,1080,1920,1488,594
2022-10-15 22:37:35.280000,1080,1920,1488,594
2022-10-15 22:37:35.290000,1080,1920,1485,595
2022-10-15 22:37:35.310000,1080,1920,1487,595
2022-10-15 22:37:35.330000,1080,1920,1487,593
2022-10-15 22:37:35.350000,1080,1920,1482,598
2022-10-15 22:37:35.360000,1080,1920,1483,596
2022-10-15 22:37:35.380000,1080,1920,1487,593
2022-10-15 22:37:35.400000,1080,1920,1487,595
2022-10-15 22:37:35.410000,1080,1920,1486,596
2022-10-15 22:37:35.430000,1080,1920,1487,593
2022-10-15 22:37:35.450000,1080,1920,1483,591
2022-10-15 22:37:35.460000,1080,1920,1482,592
2022-10-15 22:37:35.480000,1080,1920,1452,591
2022-10-15 22:37:35.490000,1080,1920,1389,583
2022-10-15 22:37:35.510000,1080,1920,1388,585
2022-10-15 22:37:35.530000,1080,1920,1390,582
2022-10-15 22:37:35.540000,1080,1920,1391,587
2022-10-15 22:37:35.560000,1080,1920,1391,594
2022-10-15 22:37:35.580000,1080,1920,1388,592
2022-10-15 22:37:35.600000,1080,1920,1383,588
2022-10-15 22:37:35.610000,1080,1920,1386,587
2022-10-15 22:37:35.630000,1080,1920,1384,588
2022-10-15 22:37:35.650000,1080,1920,1384,589
2022-10-15 22:37:35.660000,1080,1920,1382,589
2022-10-15 22:37:35.680000,1080,1920,1381,592
2022-10-15 22:37:35.700000,1080,1920,1388,588
2022-10-15 22:37:35.710000,1080,1920,1386,588
2022-10-15 22:37:35.730000,1080,1920,1384,591
2022-10-15 22:37:35.740000,1080,1920,1384,587
2022-10-15 22:37:35.760000,1080,1920,1387,581
2022-10-15 22:37:35.780000,1080,1920,1385,586
2022-10-15 22:37:35.790000,1080,1920,1384,588
2022-10-15 22:37:35.810000,1080,1920,1387,586
2022-10-15 22:37:35.830000,1080,1920,1387,581
2022-10-15 22:37:35.850000,1080,1920,1390,585
2022-10-15 22:37:35.860000,1080,1920,1385,595
2022-10-15 22:37:35.880000,1080,1920,1389,594
2022-10-15 22:37:35.900000,1080,1920,1390,590
2022-10-15 22:37:35.910000,1080,1920,1385,584
2022-10-15 22:37:35.930000,1080,1920,1381,584
2022-10-15 22:37:35.950000,1080,1920,1387,584
2022-10-15 22:37:35.960000,1080,1920,1386,582
2022-10-15 22:37:35.980000,1080,1920,1380,590
2022-10-15 22:37:35.990000,1080,1920,1386,593
2022-10-15 22:37:36.010000,1080,1920,1389,591
2022-10-15 22:37:36.030000,1080,1920,1390,590
2022-10-15 22:37:36.040000,1080,1920,1385,586
2022-10-15 22:37:36.060000,1080,1920,1383,585
2022-10-15 22:37:36.080000,1080,1920,1381,588
2022-10-15 22:37:36.090000,1080,1920,1379,592
2022-10-15 22:37:36.110000,1080,1920,1385,592
2022-10-15 22:37:36.130000,1080,1920,1383,591
2022-10-15 22:37:36.140000,1080,1920,1382,594
2022-10-15 22:37:36.160000,1080,1920,1382,594
2022-10-15 22:37:36.180000,1080,1920,1381,588
2022-10-15 22:37:36.190000,1080,1920,1385,584
2022-10-15 22:37:36.210000,1080,1920,1384,588
2022-10-15 22:37:36.230000,1080,1920,1382,596
2022-10-15 22:37:36.240000,1080,1920,1421,607
2022-10-15 22:37:36.260000,1080,1920,1494,641
2022-10-15 22:37:36.280000,1080,1920,1495,640
2022-10-15 22:37:36.290000,1080,1920,1489,641
2022-10-15 22:37:36.310000,1080,1920,1487,638
2022-10-15 22:37:36.330000,1080,1920,1493,635
2022-10-15 22:37:36.340000,1080,1920,1492,637
2022-10-15 22:37:36.360000,1080,1920,1492,636
2022-10-15 22:37:36.380000,1080,1920,1497,641
2022-10-15 22:37:36.390000,1080,1920,1494,640
2022-10-15 22:37:36.410000,1080,1920,1491,645
2022-10-15 22:37:36.430000,1080,1920,1492,647
2022-10-15 22:37:36.440000,1080,1920,1489,644
2022-10-15 22:37:36.460000,1080,1920,1490,648
2022-10-15 22:37:36.480000,1080,1920,1493,648
2022-10-15 22:37:36.490000,1080,1920,1491,644
2022-10-15 22:37:36.510000,1080,1920,1492,643
2022-10-15 22:37:36.530000,1080,1920,1489,645
2022-10-15 22:37:36.540000,1080,1920,1490,643
2022-10-15 22:37:36.560000,1080,1920,1501,650
2022-10-15 22:37:36.580000,1080,1920,1505,658
2022-10-15 22:37:36.590000,1080,1920,1504,670
2022-10-15 22:37:36.610000,1080,1920,1506,670
2022-10-15 22:37:36.630000,1080,1920,1510,674
2022-10-15 22:37:36.640000,1080,1920,1507,675
2022-10-15 22:37:36.660000,1080,1920,1508,676
2022-10-15 22:37:36.680000,1080,1920,1505,676
2022-10-15 22:37:36.690000,1080,1920,1499,676
2022-10-15 22:37:36.710000,1080,1920,1502,681
2022-10-15 22:37:36.730000,1080,1920,1501,682
2022-10-15 22:37:36.740000,1080,1920,1503,681
2022-10-15 22:37:36.760000,1080,1920,1501,680
2022-10-15 22:37:36.780000,1080,1920,1502,684
2022-10-15 22:37:36.790000,1080,1920,1500,679
2022-10-15 22:37:36.810000,1080,1920,1482,644
2022-10-15 22:37:36.830000,1080,1920,1451,581
2022-10-15 22:37:36.840000,1080,1920,1454,571
2022-10-15 22:37:36.860000,1080,1920,1456,556
2022-10-15 22:37:36.880000,1080,1920,1454,549
2022-10-15 22:37:36.890000,1080,1920,1450,547
2022-10-15 22:37:36.910000,1080,1920,1450,548
2022-10-15 22:37:36.930000,1080,1920,1449,550
2022-10-15 22:37:36.940000,1080,1920,1452,549
2022-10-15 22:37:36.960000,1080,1920,1452,547
2022-10-15 22:37:36.980000,1080,1920,1455,545
2022-10-15 22:37:36.990000,1080,1920,1457,540
2022-10-15 22:37:37.010000,1080,1920,1454,543
2022-10-15 22:37:37.030000,1080,1920,1454,546
2022-10-15 22:37:37.040000,1080,1920,1452,541
2022-10-15 22:37:37.060000,1080,1920,1386,535
2022-10-15 22:37:37.080000,1080,1920,1331,542
2022-10-15 22:37:37.090000,1080,1920,1298,557
2022-10-15 22:37:37.110000,1080,1920,1296,555
2022-10-15 22:37:37.130000,1080,1920,1291,566
2022-10-15 22:37:37.140000,1080,1920,1290,566
2022-10-15 22:37:37.160000,1080,1920,1280,569
2022-10-15 22:37:37.180000,1080,1920,1279,569
2022-10-15 22:37:37.190000,1080,1920,1283,567
2022-10-15 22:37:37.210000,1080,1920,1285,569
2022-10-15 22:37:37.230000,1080,1920,1290,564
2022-10-15 22:37:37.240000,1080,1920,1292,564
2022-10-15 22:37:37.260000,1080,1920,1290,569
2022-10-15 22:37:37.280000,1080,1920,1291,573
2022-10-15 22:37:37.290000,1080,1920,1296,574
2022-10-15 22:37:37.310000,1080,1920,1345,589
2022-10-15 22:37:37.330000,1080,1920,1457,635
2022-10-15 22:37:37.340000,1080,1920,1464,638
2022-10-15 22:37:37.360000,1080,1920,1470,636
2022-10-15 22:37:37.380000,1080,1920,1474,637
2022-10-15 22:37:37.390000,1080,1920,1479,636
2022-10-15 22:37:37.410000,1080,1920,1479,635
2022-10-15 22:37:37.430000,1080,1920,1478,638
2022-10-15 22:37:37.440000,1080,1920,1476,638
2022-10-15 22:37:37.460000,1080,1920,1476,631
2022-10-15 22:37:37.480000,1080,1920,1482,623
2022-10-15 22:37:37.490000,1080,1920,1487,617
2022-10-15 22:37:37.510000,1080,1920,1485,621
2022-10-15 22:37:37.530000,1080,1920,1480,626
2022-10-15 22:37:37.540000,1080,1920,1481,621
2022-10-15 22:37:37.560000,1080,1920,1475,614
2022-10-15 22:37:37.580000,1080,1920,1475,617
2022-10-15 22:37:37.590000,1080,1920,1478,614
2022-10-15 22:37:37.610000,1080,1920,1474,611
2022-10-15 22:37:37.630000,1080,1920,1474,610
2022-10-15 22:37:37.640000,1080,1920,1474,612
2022-10-15 22:37:37.660000,1080,1920,1477,607
2022-10-15 22:37:37.680000,1080,1920,1479,608
2022-10-15 22:37:37.690000,1080,1920,1472,616
2022-10-15 22:37:37.710000,1080,1920,1469,618
2022-10-15 22:37:37.730000,1080,1920,1473,616
2022-10-15 22:37:37.740000,1080,1920,1479,611
2022-10-15 22:37:37.760000,1080,1920,1476,615
2022-10-15 22:37:37.780000,1080,1920,1477,612
2022-10-15 22:37:37.790000,1080,1920,1488,603
2022-10-15 22:37:37.810000,1080,1920,1485,601
2022-10-15 22:37:37.830000,1080,1920,1476,604
2022-10-15 22:37:37.840000,1080,1920,1476,605
2022-10-15 22:37:37.860000,1080,1920,1481,602
2022-10-15 22:37:37.880000,1080,1920,1486,603
2022-10-15 22:37:37.890000,1080,1920,1480,602
2022-10-15 22:37:37.910000,1080,1920,1478,602
2022-10-15 22:37:37.930000,1080,1920,1484,603
2022-10-15 22:37:37.940000,1080,1920,1481,606
2022-10-15 22:37:37.960000,1080,1920,1481,610
2022-10-15 22:37:37.980000,1080,1920,1480,606
2022-10-15 22:37:37.990000,1080,1920,1484,597
2022-10-15 22:37:38.010000,1080,1920,1483,598
2022-10-15 22:37:38.030000,1080,1920,1485,600
2022-10-15 22:37:38.040000,1080,1920,1489,599
2022-10-15 22:37:38.060000,1080,1920,1488,597
2022-10-15 22:37:38.080000,1080,1920,1486,599
2022-10-15 22:37:38.090000,1080,1920,1483,601
2022-10-15 22:37:38.110000,1080,1920,1481,601
2022-10-15 22:37:38.130000,1080,1920,1484,598
2022-10-15 22:37:38.140000,1080,1920,1484,598
2022-10-15 22:37:38.160000,1080,1920,1482,599
2022-10-15 22:37:38.180000,1080,1920,1486,595
2022-10-15 22:37:38.190000,1080,1920,1487,594
2022-10-15 22:37:38.210000,1080,1920,1482,591
2022-10-15 22:37:38.230000,1080,1920,1482,593
2022-10-15 22:37:38.240000,1080,1920,1483,597
2022-10-15 22:37:38.260000,1080,1920,1488,595
2022-10-15 22:37:38.280000,1080,1920,1490,595
2022-10-15 22:37:38.290000,1080,1920,1486,592
2022-10-15 22:37:38.310000,1080,1920,1487,589
2022-10-15 22:37:38.330000,1080,1920,1489,588
2022-10-15 22:37:38.340000,1080,1920,1489,591
2022-10-15 22:37:38.360000,1080,1920,1488,597
2022-10-15 22:37:38.380000,1080,1920,1485,597
2022-10-15 22:37:38.390000,1080,1920,1483,597
2022-10-15 22:37:38.410000,1080,1920,1487,593
2022-10-15 22:37:38.430000,1080,1920,1488,594
2022-10-15 22:37:38.440000,1080,1920,1486,595
2022-10-15 22:37:38.460000,1080,1920,1483,591
2022-10-15 22:37:38.480000,1080,1920,1481,594
2022-10-15 22:37:38.490000,1080,1920,1482,600
2022-10-15 22:37:38.510000,1080,1920,1483,597
2022-10-15 22:37:38.530000,1080,1920,1482,597
2022-10-15 22:37:38.540000,1080,1920,1480,596
2022-10-15 22:37:38.560000,1080,1920,1477,592
2022-10-15 22:37:38.580000,1080,1920,1480,587
2022-10-15 22:37:38.590000,1080,1920,1481,581
2022-10-15 22:37:38.610000,1080,1920,1480,587
2022-10-15 22:37:38.630000,1080,1920,1486,584
2022-10-15 22:37:38.640000,1080,1920,1483,587
2022-10-15 22:37:38.660000,1080,1920,1481,597
2022-10-15 22:37:38.680000,1080,1920,1481,597
2022-10-15 22:37:38.690000,1080,1920,1425,637
2022-10-15 22:37:38.710000,1080,1920,1382,675
2022-10-15 22:37:38.730000,1080,1920,1350,705
2022-10-15 22:37:38.740000,1080,1920,1355,696
2022-10-15 22:37:38.760000,1080,1920,1351,700
2022-10-15 22:37:38.780000,1080,1920,1351,700
2022-10-15 22:37:38.790000,1080,1920,1353,697
2022-10-15 22:37:38.810000,1080,1920,1351,697
2022-10-15 22:37:38.830000,1080,1920,1347,703
2022-10-15 22:37:38.840000,1080,1920,1349,704
2022-10-15 22:37:38.860000,1080,1920,1392,686
2022-10-15 22:37:38.880000,1080,1920,1430,652
2022-10-15 22:37:38.890000,1080,1920,1481,577
2022-10-15 22:37:38.910000,1080,1920,1489,585
2022-10-15 22:37:38.930000,1080,1920,1485,587
2022-10-15 22:37:38.940000,1080,1920,1481,585
2022-10-15 22:37:38.960000,1080,1920,1482,582
2022-10-15 22:37:38.980000,1080,1920,1485,578
2022-10-15 22:37:38.990000,1080,1920,1489,574
2022-10-15 22:37:39.010000,1080,1920,1489,576
2022-10-15 22:37:39.030000,1080,1920,1493,576
2022-10-15 22:37:39.040000,1080,1920,1490,576
2022-10-15 22:37:39.060000,1080,1920,1487,582
2022-10-15 22:37:39.080000,1080,1920,1486,578
2022-10-15 22:37:39.090000,1080,1920,1484,577
2022-10-15 22:37:39.110000,1080,1920,1487,578
2022-10-15 22:37:39.130000,1080,1920,1492,563
2022-10-15 22:37:39.140000,1080,1920,1486,562
2022-10-15 22:37:39.160000,1080,1920,1488,569
2022-10-15 22:37:39.180000,1080,1920,1489,569
2022-10-15 22:37:39.190000,1080,1920,1484,571
2022-10-15 22:37:39.210000,1080,1920,1485,570
2022-10-15 22:37:39.230000,1080,1920,1486,568
2022-10-15 22:37:39.240000,1080,1920,1489,571
2022-10-15 22:37:39.260000,1080,1920,1492,570
2022-10-15 22:37:39.270000,1080,1920,1490,573
2022-10-15 22:37:39.290000,1080,1920,1487,580
2022-10-15 22:37:39.310000,1080,1920,1488,581
2022-10-15 22:37:39.320000,1080,1920,1487,574
2022-10-15 22:37:39.340000,1080,1920,1485,575
2022-10-15 22:37:39.360000,1080,1920,1484,587
2022-10-15 22:37:39.370000,1080,1920,1481,585
2022-10-15 22:37:39.390000,1080,1920,1479,585
2022-10-15 22:37:39.410000,1080,1920,1483,586
2022-10-15 22:37:39.430000,1080,1920,1483,583
2022-10-15 22:37:39.440000,1080,1920,1480,584
2022-10-15 22:37:39.460000,1080,1920,1476,587
2022-10-15 22:37:39.480000,1080,1920,1478,587
2022-10-15 22:37:39.490000,1080,1920,1485,583
2022-10-15 22:37:39.510000,1080,1920,1485,580
2022-10-15 22:37:39.520000,1080,1920,1483,584
2022-10-15 22:37:39.540000,1080,1920,1483,580
2022-10-15 22:37:39.560000,1080,1920,1482,579
2022-10-15 22:37:39.570000,1080,1920,1487,583
2022-10-15 22:37:39.590000,1080,1920,1484,581
2022-10-15 22:37:39.610000,1080,1920,1482,578
2022-10-15 22:37:39.620000,1080,1920,1482,572
2022-10-15 22:37:39.640000,1080,1920,1478,572
2022-10-15 22:37:39.660000,1080,1920,1484,576
2022-10-15 22:37:39.680000,1080,1920,1483,577
2022-10-15 22:37:39.690000,1080,1920,1484,573
2022-10-15 22:37:39.710000,1080,1920,1482,573
2022-10-15 22:37:39.730000,1080,1920,1478,577
2022-10-15 22:37:39.740000,1080,1920,1480,578
2022-10-15 22:37:39.760000,1080,1920,1483,577
2022-10-15 22:37:39.770000,1080,1920,1484,578
2022-10-15 22:37:39.790000,1080,1920,1481,582
2022-10-15 22:37:39.810000,1080,1920,1479,584
2022-10-15 22:37:39.820000,1080,1920,1483,583
2022-10-15 22:37:39.840000,1080,1920,1483,583
2022-10-15 22:37:39.860000,1080,1920,1481,579
2022-10-15 22:37:39.870000,1080,1920,1486,577
2022-10-15 22:37:39.890000,1080,1920,1475,582
2022-10-15 22:37:39.910000,1080,1920,1470,586
2022-10-15 22:37:39.930000,1080,1920,1479,590
2022-10-15 22:37:39.940000,1080,1920,1480,590
2022-10-15 22:37:39.960000,1080,1920,1479,590
2022-10-15 22:37:39.980000,1080,1920,1479,589
2022-10-15 22:37:39.990000,1080,1920,1476,590
2022-10-15 22:37:40.010000,1080,1920,1476,585
2022-10-15 22:37:40.020000,1080,1920,1476,583
2022-10-15 22:37:40.040000,1080,1920,1478,583
2022-10-15 22:37:40.060000,1080,1920,1432,566
2022-10-15 22:37:40.090000,1080,1920,879,363
2022-10-15 22:37:40.110000,1080,1920,859,342
2022-10-15 22:37:40.120000,1080,1920,825,318
