time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:39:04.350000,1080,1920,799,270
2022-10-15 22:39:04.360000,1080,1920,933,429
2022-10-15 22:39:04.380000,1080,1920,945,437
2022-10-15 22:39:04.400000,1080,1920,948,419
2022-10-15 22:39:04.410000,1080,1920,946,427
2022-10-15 22:39:04.430000,1080,1920,946,436
2022-10-15 22:39:04.450000,1080,1920,946,438
2022-10-15 22:39:04.460000,1080,1920,941,438
2022-10-15 22:39:04.480000,1080,1920,944,430
2022-10-15 22:39:04.500000,1080,1920,945,430
2022-10-15 22:39:04.510000,1080,1920,943,436
2022-10-15 22:39:04.530000,1080,1920,945,437
2022-10-15 22:39:04.550000,1080,1920,950,433
2022-10-15 22:39:04.560000,1080,1920,946,433
2022-10-15 22:39:04.580000,1080,1920,942,433
2022-10-15 22:39:04.600000,1080,1920,945,429
2022-10-15 22:39:04.610000,1080,1920,946,432
2022-10-15 22:39:04.630000,1080,1920,947,434
2022-10-15 22:39:04.650000,1080,1920,949,440
2022-10-15 22:39:04.660000,1080,1920,948,439
2022-10-15 22:39:04.680000,1080,1920,949,437
2022-10-15 22:39:04.700000,1080,1920,952,438
2022-10-15 22:39:04.710000,1080,1920,953,439
2022-10-15 22:39:04.730000,1080,1920,952,443
2022-10-15 22:39:04.750000,1080,1920,950,442
2022-10-15 22:39:04.760000,1080,1920,948,438
2022-10-15 22:39:04.780000,1080,1920,949,435
2022-10-15 22:39:04.800000,1080,1920,947,438
2022-10-15 22:39:04.810000,1080,1920,945,432
2022-10-15 22:39:04.830000,1080,1920,954,426
2022-10-15 22:39:04.850000,1080,1920,955,426
2022-10-15 22:39:04.860000,1080,1920,947,421
2022-10-15 22:39:04.880000,1080,1920,947,417
2022-10-15 22:39:04.900000,1080,1920,943,407
2022-10-15 22:39:04.910000,1080,1920,939,405
2022-10-15 22:39:04.930000,1080,1920,939,416
2022-10-15 22:39:04.950000,1080,1920,941,419
2022-10-15 22:39:04.960000,1080,1920,946,408
2022-10-15 22:39:04.980000,1080,1920,927,408
2022-10-15 22:39:05,1080,1920,825,406
2022-10-15 22:39:05.010000,1080,1920,790,402
2022-10-15 22:39:05.030000,1080,1920,791,402
2022-10-15 22:39:05.050000,1080,1920,788,405
2022-10-15 22:39:05.060000,1080,1920,790,406
2022-10-15 22:39:05.080000,1080,1920,793,407
2022-10-15 22:39:05.100000,1080,1920,790,404
2022-10-15 22:39:05.110000,1080,1920,795,406
2022-10-15 22:39:05.130000,1080,1920,789,408
2022-10-15 22:39:05.150000,1080,1920,789,405
2022-10-15 22:39:05.160000,1080,1920,793,404
2022-10-15 22:39:05.180000,1080,1920,784,398
2022-10-15 22:39:05.200000,1080,1920,786,397
2022-10-15 22:39:05.210000,1080,1920,795,402
2022-10-15 22:39:05.230000,1080,1920,790,403
2022-10-15 22:39:05.250000,1080,1920,790,405
2022-10-15 22:39:05.260000,1080,1920,792,404
2022-10-15 22:39:05.280000,1080,1920,788,404
2022-10-15 22:39:05.300000,1080,1920,788,406
2022-10-15 22:39:05.310000,1080,1920,789,406
2022-10-15 22:39:05.330000,1080,1920,790,405
2022-10-15 22:39:05.350000,1080,1920,787,403
2022-10-15 22:39:05.360000,1080,1920,789,406
2022-10-15 22:39:05.380000,1080,1920,788,404
2022-10-15 22:39:05.400000,1080,1920,786,400
2022-10-15 22:39:05.410000,1080,1920,790,399
2022-10-15 22:39:05.430000,1080,1920,788,408
2022-10-15 22:39:05.450000,1080,1920,785,412
2022-10-15 22:39:05.460000,1080,1920,785,407
2022-10-15 22:39:05.480000,1080,1920,785,408
2022-10-15 22:39:05.500000,1080,1920,787,411
2022-10-15 22:39:05.510000,1080,1920,795,413
2022-10-15 22:39:05.530000,1080,1920,843,417
2022-10-15 22:39:05.550000,1080,1920,978,420
2022-10-15 22:39:05.560000,1080,1920,983,400
2022-10-15 22:39:05.580000,1080,1920,981,399
2022-10-15 22:39:05.600000,1080,1920,985,405
2022-10-15 22:39:05.610000,1080,1920,988,406
2022-10-15 22:39:05.630000,1080,1920,984,414
2022-10-15 22:39:05.650000,1080,1920,983,412
2022-10-15 22:39:05.660000,1080,1920,980,406
2022-10-15 22:39:05.680000,1080,1920,979,404
2022-10-15 22:39:05.700000,1080,1920,987,406
2022-10-15 22:39:05.710000,1080,1920,988,410
2022-10-15 22:39:05.730000,1080,1920,985,411
2022-10-15 22:39:05.750000,1080,1920,982,410
2022-10-15 22:39:05.760000,1080,1920,948,411
2022-10-15 22:39:05.780000,1080,1920,938,410
2022-10-15 22:39:05.800000,1080,1920,948,414
2022-10-15 22:39:05.810000,1080,1920,947,412
2022-10-15 22:39:05.830000,1080,1920,949,416
2022-10-15 22:39:05.850000,1080,1920,948,421
2022-10-15 22:39:05.860000,1080,1920,945,421
2022-10-15 22:39:05.880000,1080,1920,945,421
2022-10-15 22:39:05.900000,1080,1920,941,419
2022-10-15 22:39:05.910000,1080,1920,941,417
2022-10-15 22:39:05.930000,1080,1920,946,419
2022-10-15 22:39:05.950000,1080,1920,944,420
2022-10-15 22:39:05.960000,1080,1920,940,432
2022-10-15 22:39:05.980000,1080,1920,925,466
2022-10-15 22:39:06,1080,1920,878,538
2022-10-15 22:39:06.010000,1080,1920,871,547
2022-10-15 22:39:06.030000,1080,1920,880,540
2022-10-15 22:39:06.050000,1080,1920,879,538
2022-10-15 22:39:06.060000,1080,1920,878,538
2022-10-15 22:39:06.080000,1080,1920,880,539
2022-10-15 22:39:06.100000,1080,1920,881,539
2022-10-15 22:39:06.110000,1080,1920,879,540
2022-10-15 22:39:06.130000,1080,1920,876,541
2022-10-15 22:39:06.150000,1080,1920,879,537
2022-10-15 22:39:06.160000,1080,1920,879,532
2022-10-15 22:39:06.180000,1080,1920,879,534
2022-10-15 22:39:06.200000,1080,1920,881,540
2022-10-15 22:39:06.210000,1080,1920,881,540
2022-10-15 22:39:06.230000,1080,1920,881,537
2022-10-15 22:39:06.250000,1080,1920,886,539
2022-10-15 22:39:06.260000,1080,1920,874,542
2022-10-15 22:39:06.280000,1080,1920,875,541
2022-10-15 22:39:06.300000,1080,1920,877,541
2022-10-15 22:39:06.310000,1080,1920,873,537
2022-10-15 22:39:06.330000,1080,1920,871,529
2022-10-15 22:39:06.350000,1080,1920,875,528
2022-10-15 22:39:06.360000,1080,1920,875,532
2022-10-15 22:39:06.380000,1080,1920,873,535
2022-10-15 22:39:06.400000,1080,1920,877,537
2022-10-15 22:39:06.410000,1080,1920,875,539
2022-10-15 22:39:06.430000,1080,1920,879,515
2022-10-15 22:39:06.450000,1080,1920,892,494
2022-10-15 22:39:06.460000,1080,1920,924,477
2022-10-15 22:39:06.480000,1080,1920,925,473
2022-10-15 22:39:06.500000,1080,1920,928,471
2022-10-15 22:39:06.730000,1080,1920,914,469
2022-10-15 22:39:06.750000,1080,1920,923,450
2022-10-15 22:39:06.760000,1080,1920,937,393
2022-10-15 22:39:06.860000,1080,1920,711,773
2022-10-15 22:39:06.880000,1080,1920,812,640
2022-10-15 22:39:06.900000,1080,1920,892,612
2022-10-15 22:39:06.910000,1080,1920,894,633
2022-10-15 22:39:06.930000,1080,1920,881,604
2022-10-15 22:39:06.950000,1080,1920,874,600
2022-10-15 22:39:06.960000,1080,1920,872,598
