time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:43:05.340000,1080,1920,929,363
2022-10-15 22:43:05.360000,1080,1920,910,386
2022-10-15 22:43:05.370000,1080,1920,894,385
2022-10-15 22:43:05.390000,1080,1920,894,365
2022-10-15 22:43:05.410000,1080,1920,898,364
2022-10-15 22:43:05.430000,1080,1920,898,385
2022-10-15 22:43:05.440000,1080,1920,895,381
2022-10-15 22:43:05.460000,1080,1920,895,374
2022-10-15 22:43:05.480000,1080,1920,889,366
2022-10-15 22:43:05.490000,1080,1920,890,367
2022-10-15 22:43:05.510000,1080,1920,892,364
2022-10-15 22:43:05.530000,1080,1920,895,370
2022-10-15 22:43:05.540000,1080,1920,895,371
2022-10-15 22:43:05.560000,1080,1920,892,383
2022-10-15 22:43:05.570000,1080,1920,895,388
2022-10-15 22:43:05.590000,1080,1920,891,375
2022-10-15 22:43:05.610000,1080,1920,888,372
2022-10-15 22:43:05.620000,1080,1920,888,380
2022-10-15 22:43:05.640000,1080,1920,889,386
2022-10-15 22:43:05.660000,1080,1920,892,380
2022-10-15 22:43:05.680000,1080,1920,891,379
2022-10-15 22:43:05.690000,1080,1920,888,378
2022-10-15 22:43:05.710000,1080,1920,889,384
2022-10-15 22:43:05.730000,1080,1920,891,384
2022-10-15 22:43:05.740000,1080,1920,889,384
2022-10-15 22:43:05.760000,1080,1920,889,390
2022-10-15 22:43:05.780000,1080,1920,890,388
2022-10-15 22:43:05.790000,1080,1920,887,389
2022-10-15 22:43:05.810000,1080,1920,888,390
2022-10-15 22:43:05.820000,1080,1920,895,393
2022-10-15 22:43:05.840000,1080,1920,894,391
2022-10-15 22:43:05.860000,1080,1920,886,391
2022-10-15 22:43:05.870000,1080,1920,885,397
2022-10-15 22:43:05.890000,1080,1920,893,433
2022-10-15 22:43:05.910000,1080,1920,892,449
2022-10-15 22:43:05.930000,1080,1920,890,446
2022-10-15 22:43:05.940000,1080,1920,894,447
2022-10-15 22:43:05.960000,1080,1920,891,447
2022-10-15 22:43:05.980000,1080,1920,889,446
2022-10-15 22:43:05.990000,1080,1920,889,446
2022-10-15 22:43:06.010000,1080,1920,894,450
2022-10-15 22:43:06.030000,1080,1920,892,448
2022-10-15 22:43:06.040000,1080,1920,891,447
2022-10-15 22:43:06.060000,1080,1920,885,450
2022-10-15 22:43:06.070000,1080,1920,885,456
2022-10-15 22:43:06.090000,1080,1920,890,448
2022-10-15 22:43:06.110000,1080,1920,894,444
2022-10-15 22:43:06.120000,1080,1920,908,437
2022-10-15 22:43:06.140000,1080,1920,915,424
2022-10-15 22:43:06.160000,1080,1920,917,427
2022-10-15 22:43:06.180000,1080,1920,914,430
2022-10-15 22:43:06.190000,1080,1920,914,431
2022-10-15 22:43:06.210000,1080,1920,915,434
2022-10-15 22:43:06.230000,1080,1920,912,428
2022-10-15 22:43:06.240000,1080,1920,914,428
2022-10-15 22:43:06.260000,1080,1920,918,426
2022-10-15 22:43:06.280000,1080,1920,920,420
2022-10-15 22:43:06.290000,1080,1920,922,424
2022-10-15 22:43:06.310000,1080,1920,917,429
2022-10-15 22:43:06.320000,1080,1920,914,433
2022-10-15 22:43:06.340000,1080,1920,915,433
2022-10-15 22:43:06.360000,1080,1920,916,435
2022-10-15 22:43:06.370000,1080,1920,920,432
2022-10-15 22:43:06.390000,1080,1920,918,427
2022-10-15 22:43:06.410000,1080,1920,916,431
2022-10-15 22:43:06.430000,1080,1920,917,427
2022-10-15 22:43:06.440000,1080,1920,917,424
2022-10-15 22:43:06.460000,1080,1920,916,427
2022-10-15 22:43:06.480000,1080,1920,917,429
2022-10-15 22:43:06.490000,1080,1920,911,428
2022-10-15 22:43:06.510000,1080,1920,886,430
2022-10-15 22:43:06.530000,1080,1920,851,435
2022-10-15 22:43:06.540000,1080,1920,857,431
2022-10-15 22:43:06.560000,1080,1920,862,433
2022-10-15 22:43:06.570000,1080,1920,863,438
2022-10-15 22:43:06.590000,1080,1920,861,434
2022-10-15 22:43:06.610000,1080,1920,863,433
2022-10-15 22:43:06.620000,1080,1920,867,433
2022-10-15 22:43:06.640000,1080,1920,860,431
2022-10-15 22:43:06.660000,1080,1920,860,428
2022-10-15 22:43:06.670000,1080,1920,860,427
2022-10-15 22:43:06.690000,1080,1920,860,426
2022-10-15 22:43:06.710000,1080,1920,853,421
2022-10-15 22:43:06.720000,1080,1920,853,426
2022-10-15 22:43:06.740000,1080,1920,858,431
2022-10-15 22:43:06.760000,1080,1920,858,437
2022-10-15 22:43:06.770000,1080,1920,866,438
2022-10-15 22:43:06.790000,1080,1920,863,437
2022-10-15 22:43:06.810000,1080,1920,854,437
2022-10-15 22:43:06.820000,1080,1920,854,430
2022-10-15 22:43:06.840000,1080,1920,854,427
2022-10-15 22:43:06.860000,1080,1920,855,427
2022-10-15 22:43:06.870000,1080,1920,859,427
2022-10-15 22:43:06.890000,1080,1920,814,368
2022-10-15 22:43:06.910000,1080,1920,795,322
2022-10-15 22:43:06.920000,1080,1920,809,292
2022-10-15 22:43:06.940000,1080,1920,813,296
2022-10-15 22:43:06.960000,1080,1920,811,294
2022-10-15 22:43:06.970000,1080,1920,819,292
2022-10-15 22:43:06.990000,1080,1920,819,297
2022-10-15 22:43:07.010000,1080,1920,815,295
2022-10-15 22:43:07.020000,1080,1920,823,290
2022-10-15 22:43:07.040000,1080,1920,817,289
2022-10-15 22:43:07.060000,1080,1920,814,296
2022-10-15 22:43:07.070000,1080,1920,814,299
