time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:38:04.170000,1080,1920,1117,359
2022-10-15 22:38:04.190000,1080,1920,1092,338
2022-10-15 22:38:04.210000,1080,1920,1098,334
2022-10-15 22:38:04.220000,1080,1920,1094,340
2022-10-15 22:38:04.240000,1080,1920,1091,337
2022-10-15 22:38:04.260000,1080,1920,1092,329
2022-10-15 22:38:04.270000,1080,1920,1071,378
2022-10-15 22:38:04.440000,1080,1920,1149,264
2022-10-15 22:38:04.460000,1080,1920,1148,261
2022-10-15 22:38:04.470000,1080,1920,1140,256
2022-10-15 22:38:04.490000,1080,1920,1143,255
2022-10-15 22:38:04.510000,1080,1920,1150,248
2022-10-15 22:38:04.520000,1080,1920,1149,247
2022-10-15 22:38:04.540000,1080,1920,1152,245
2022-10-15 22:38:04.560000,1080,1920,1154,249
2022-10-15 22:38:04.570000,1080,1920,1151,250
2022-10-15 22:38:04.590000,1080,1920,1150,244
2022-10-15 22:38:04.610000,1080,1920,1154,236
2022-10-15 22:38:04.620000,1080,1920,1150,233
2022-10-15 22:38:04.640000,1080,1920,1150,232
2022-10-15 22:38:04.660000,1080,1920,1153,238
2022-10-15 22:38:04.670000,1080,1920,1148,242
2022-10-15 22:38:04.690000,1080,1920,1146,250
2022-10-15 22:38:04.710000,1080,1920,1126,299
2022-10-15 22:38:04.720000,1080,1920,1114,313
2022-10-15 22:38:04.740000,1080,1920,1113,317
2022-10-15 22:38:04.760000,1080,1920,1116,322
2022-10-15 22:38:04.770000,1080,1920,1116,320
2022-10-15 22:38:04.790000,1080,1920,1116,320
2022-10-15 22:38:04.810000,1080,1920,1111,322
2022-10-15 22:38:04.820000,1080,1920,1112,327
2022-10-15 22:38:04.840000,1080,1920,1112,331
2022-10-15 22:38:04.860000,1080,1920,1109,329
2022-10-15 22:38:04.870000,1080,1920,1112,327
2022-10-15 22:38:04.890000,1080,1920,1113,328
2022-10-15 22:38:04.910000,1080,1920,1109,325
2022-10-15 22:38:04.920000,1080,1920,1073,316
2022-10-15 22:38:04.940000,1080,1920,1023,292
2022-10-15 22:38:04.960000,1080,1920,1026,285
2022-10-15 22:38:04.970000,1080,1920,1026,291
2022-10-15 22:38:04.990000,1080,1920,1026,300
2022-10-15 22:38:05.010000,1080,1920,1027,298
2022-10-15 22:38:05.020000,1080,1920,1031,289
2022-10-15 22:38:05.040000,1080,1920,1028,294
2022-10-15 22:38:05.060000,1080,1920,1030,299
2022-10-15 22:38:05.070000,1080,1920,1030,294
2022-10-15 22:38:05.090000,1080,1920,1027,288
2022-10-15 22:38:05.110000,1080,1920,1025,283
2022-10-15 22:38:05.120000,1080,1920,1032,306
2022-10-15 22:38:05.140000,1080,1920,1059,389
2022-10-15 22:38:05.160000,1080,1920,1065,409
2022-10-15 22:38:05.170000,1080,1920,1065,419
2022-10-15 22:38:05.190000,1080,1920,1063,425
2022-10-15 22:38:05.210000,1080,1920,1070,423
2022-10-15 22:38:05.220000,1080,1920,1068,422
2022-10-15 22:38:05.240000,1080,1920,1066,411
2022-10-15 22:38:05.260000,1080,1920,1071,406
2022-10-15 22:38:05.270000,1080,1920,1065,407
2022-10-15 22:38:05.290000,1080,1920,1063,411
2022-10-15 22:38:05.310000,1080,1920,1066,418
2022-10-15 22:38:05.320000,1080,1920,1091,393
2022-10-15 22:38:05.340000,1080,1920,1141,348
2022-10-15 22:38:05.360000,1080,1920,1140,347
2022-10-15 22:38:05.370000,1080,1920,1146,346
2022-10-15 22:38:05.390000,1080,1920,1144,346
2022-10-15 22:38:05.410000,1080,1920,1144,348
2022-10-15 22:38:05.420000,1080,1920,1144,351
2022-10-15 22:38:05.440000,1080,1920,1143,354
2022-10-15 22:38:05.460000,1080,1920,1144,353
2022-10-15 22:38:05.470000,1080,1920,1139,349
2022-10-15 22:38:05.490000,1080,1920,1137,351
2022-10-15 22:38:05.510000,1080,1920,1138,355
2022-10-15 22:38:05.520000,1080,1920,1138,353
2022-10-15 22:38:05.540000,1080,1920,1143,346
2022-10-15 22:38:05.560000,1080,1920,1147,344
2022-10-15 22:38:05.570000,1080,1920,1138,342
2022-10-15 22:38:05.590000,1080,1920,1093,324
2022-10-15 22:38:05.610000,1080,1920,1010,286
2022-10-15 22:38:05.620000,1080,1920,1009,280
2022-10-15 22:38:05.640000,1080,1920,1006,277
2022-10-15 22:38:05.660000,1080,1920,1004,278
2022-10-15 22:38:05.670000,1080,1920,1004,277
2022-10-15 22:38:05.690000,1080,1920,1008,279
2022-10-15 22:38:05.710000,1080,1920,1003,280
2022-10-15 22:38:05.720000,1080,1920,1000,275
2022-10-15 22:38:05.740000,1080,1920,1006,275
2022-10-15 22:38:05.760000,1080,1920,1004,280
2022-10-15 22:38:05.770000,1080,1920,1005,281
2022-10-15 22:38:05.790000,1080,1920,1004,274
2022-10-15 22:38:05.810000,1080,1920,1003,277
2022-10-15 22:38:05.820000,1080,1920,1009,281
2022-10-15 22:38:05.840000,1080,1920,1011,280
2022-10-15 22:38:05.860000,1080,1920,1013,282
2022-10-15 22:38:05.870000,1080,1920,1008,280
2022-10-15 22:38:05.890000,1080,1920,1006,282
2022-10-15 22:38:05.910000,1080,1920,1011,287
2022-10-15 22:38:05.920000,1080,1920,1005,285
2022-10-15 22:38:05.940000,1080,1920,1006,286
2022-10-15 22:38:05.960000,1080,1920,1008,285
2022-10-15 22:38:05.970000,1080,1920,1007,284
2022-10-15 22:38:05.990000,1080,1920,1011,288
2022-10-15 22:38:06.010000,1080,1920,1012,281
2022-10-15 22:38:06.020000,1080,1920,1009,281
2022-10-15 22:38:06.040000,1080,1920,1011,280
2022-10-15 22:38:06.060000,1080,1920,1011,288
2022-10-15 22:38:06.070000,1080,1920,1011,295
2022-10-15 22:38:06.090000,1080,1920,1011,291
2022-10-15 22:38:06.110000,1080,1920,1011,296
2022-10-15 22:38:06.120000,1080,1920,1009,292
2022-10-15 22:38:06.140000,1080,1920,1007,292
2022-10-15 22:38:06.160000,1080,1920,1018,311
2022-10-15 22:38:06.170000,1080,1920,1048,379
2022-10-15 22:38:06.190000,1080,1920,1055,402
2022-10-15 22:38:06.210000,1080,1920,1052,399
2022-10-15 22:38:06.220000,1080,1920,1049,400
2022-10-15 22:38:06.240000,1080,1920,1049,412
2022-10-15 22:38:06.260000,1080,1920,1051,415
2022-10-15 22:38:06.270000,1080,1920,1054,408
2022-10-15 22:38:06.290000,1080,1920,1053,407
2022-10-15 22:38:06.310000,1080,1920,1053,409
2022-10-15 22:38:06.320000,1080,1920,1051,412
2022-10-15 22:38:06.340000,1080,1920,1056,402
2022-10-15 22:38:06.360000,1080,1920,1060,398
2022-10-15 22:38:06.370000,1080,1920,1051,406
2022-10-15 22:38:06.390000,1080,1920,1050,402
2022-10-15 22:38:06.410000,1080,1920,1051,400
2022-10-15 22:38:06.420000,1080,1920,1053,402
2022-10-15 22:38:06.440000,1080,1920,1051,412
2022-10-15 22:38:06.460000,1080,1920,1041,422
2022-10-15 22:38:06.470000,1080,1920,962,484
2022-10-15 22:38:06.490000,1080,1920,936,508
2022-10-15 22:38:06.510000,1080,1920,729,629
2022-10-15 22:38:06.520000,1080,1920,719,658
2022-10-15 22:38:06.540000,1080,1920,646,713
2022-10-15 22:38:06.560000,1080,1920,621,726
2022-10-15 22:38:06.570000,1080,1920,604,775
2022-10-15 22:38:06.590000,1080,1920,607,784
2022-10-15 22:38:06.610000,1080,1920,620,777
2022-10-15 22:38:06.620000,1080,1920,623,779
2022-10-15 22:38:06.640000,1080,1920,616,777
