time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:36:58.840000,1080,1920,1177,261
2022-10-15 22:36:58.850000,1080,1920,1177,257
2022-10-15 22:36:58.870000,1080,1920,1180,258
2022-10-15 22:36:58.890000,1080,1920,1180,258
2022-10-15 22:36:58.900000,1080,1920,1180,264
2022-10-15 22:36:58.920000,1080,1920,1180,264
2022-10-15 22:36:58.940000,1080,1920,1181,260
2022-10-15 22:36:58.950000,1080,1920,1184,260
2022-10-15 22:36:58.970000,1080,1920,1182,259
2022-10-15 22:36:58.990000,1080,1920,1177,257
2022-10-15 22:36:59,1080,1920,1177,260
2022-10-15 22:36:59.020000,1080,1920,1182,259
2022-10-15 22:36:59.040000,1080,1920,1181,256
2022-10-15 22:36:59.050000,1080,1920,1181,257
2022-10-15 22:36:59.070000,1080,1920,1180,262
2022-10-15 22:36:59.090000,1080,1920,1177,257
2022-10-15 22:36:59.100000,1080,1920,1178,255
2022-10-15 22:36:59.120000,1080,1920,1175,262
2022-10-15 22:36:59.140000,1080,1920,1174,259
2022-10-15 22:36:59.150000,1080,1920,1173,260
2022-10-15 22:36:59.170000,1080,1920,1172,248
2022-10-15 22:36:59.190000,1080,1920,1193,255
2022-10-15 22:36:59.200000,1080,1920,1202,289
2022-10-15 22:36:59.320000,1080,1920,1166,443
2022-10-15 22:36:59.340000,1080,1920,1171,342
2022-10-15 22:36:59.350000,1080,1920,1242,286
2022-10-15 22:36:59.370000,1080,1920,1242,289
2022-10-15 22:36:59.390000,1080,1920,1216,276
2022-10-15 22:36:59.400000,1080,1920,1225,276
2022-10-15 22:36:59.420000,1080,1920,1230,266
2022-10-15 22:36:59.440000,1080,1920,1232,274
2022-10-15 22:36:59.450000,1080,1920,1235,275
2022-10-15 22:36:59.470000,1080,1920,1230,277
2022-10-15 22:36:59.490000,1080,1920,1228,275
2022-10-15 22:36:59.500000,1080,1920,1226,270
2022-10-15 22:36:59.520000,1080,1920,1228,275
2022-10-15 22:36:59.540000,1080,1920,1230,272
2022-10-15 22:36:59.550000,1080,1920,1230,268
2022-10-15 22:36:59.570000,1080,1920,1229,267
2022-10-15 22:36:59.590000,1080,1920,1232,271
2022-10-15 22:36:59.600000,1080,1920,1236,269
2022-10-15 22:36:59.620000,1080,1920,1231,271
2022-10-15 22:36:59.640000,1080,1920,1195,318
2022-10-15 22:36:59.650000,1080,1920,1144,419
2022-10-15 22:36:59.670000,1080,1920,1139,436
2022-10-15 22:36:59.690000,1080,1920,1140,439
2022-10-15 22:36:59.700000,1080,1920,1143,445
2022-10-15 22:36:59.720000,1080,1920,1137,449
2022-10-15 22:36:59.740000,1080,1920,1143,445
2022-10-15 22:36:59.750000,1080,1920,1140,442
2022-10-15 22:36:59.770000,1080,1920,1136,446
2022-10-15 22:36:59.790000,1080,1920,1140,446
2022-10-15 22:36:59.800000,1080,1920,1138,444
2022-10-15 22:36:59.820000,1080,1920,1142,446
2022-10-15 22:36:59.840000,1080,1920,1140,442
2022-10-15 22:36:59.850000,1080,1920,1138,446
2022-10-15 22:36:59.870000,1080,1920,1142,444
2022-10-15 22:36:59.890000,1080,1920,1140,442
2022-10-15 22:36:59.900000,1080,1920,1141,445
2022-10-15 22:36:59.920000,1080,1920,1141,441
2022-10-15 22:36:59.940000,1080,1920,1140,439
2022-10-15 22:36:59.950000,1080,1920,1141,436
2022-10-15 22:36:59.970000,1080,1920,1142,440
2022-10-15 22:36:59.990000,1080,1920,1147,428
2022-10-15 22:37:00,1080,1920,1143,422
2022-10-15 22:37:00.020000,1080,1920,1135,439
2022-10-15 22:37:00.040000,1080,1920,1142,444
2022-10-15 22:37:00.050000,1080,1920,1155,431
2022-10-15 22:37:00.070000,1080,1920,1195,346
2022-10-15 22:37:00.090000,1080,1920,1208,300
2022-10-15 22:37:00.100000,1080,1920,1206,293
2022-10-15 22:37:00.120000,1080,1920,1206,294
2022-10-15 22:37:00.140000,1080,1920,1214,296
2022-10-15 22:37:00.150000,1080,1920,1219,300
2022-10-15 22:37:00.170000,1080,1920,1212,296
2022-10-15 22:37:00.190000,1080,1920,1213,294
2022-10-15 22:37:00.200000,1080,1920,1210,292
2022-10-15 22:37:00.220000,1080,1920,1211,287
2022-10-15 22:37:00.240000,1080,1920,1234,312
2022-10-15 22:37:00.250000,1080,1920,1318,423
2022-10-15 22:37:00.270000,1080,1920,1339,480
2022-10-15 22:37:00.290000,1080,1920,1355,507
2022-10-15 22:37:00.300000,1080,1920,1356,510
2022-10-15 22:37:00.320000,1080,1920,1358,513
2022-10-15 22:37:00.340000,1080,1920,1359,512
2022-10-15 22:37:00.350000,1080,1920,1354,513
2022-10-15 22:37:00.370000,1080,1920,1358,509
2022-10-15 22:37:00.390000,1080,1920,1353,504
2022-10-15 22:37:00.400000,1080,1920,1356,505
2022-10-15 22:37:00.420000,1080,1920,1355,515
2022-10-15 22:37:00.440000,1080,1920,1346,510
2022-10-15 22:37:00.450000,1080,1920,1350,509
2022-10-15 22:37:00.470000,1080,1920,1354,507
2022-10-15 22:37:00.490000,1080,1920,1354,505
2022-10-15 22:37:00.500000,1080,1920,1357,512
2022-10-15 22:37:00.520000,1080,1920,1332,486
2022-10-15 22:37:00.540000,1080,1920,1300,435
2022-10-15 22:37:00.550000,1080,1920,1210,284
2022-10-15 22:37:00.570000,1080,1920,1209,278
2022-10-15 22:37:00.590000,1080,1920,1208,272
2022-10-15 22:37:00.600000,1080,1920,1210,270
2022-10-15 22:37:00.620000,1080,1920,1212,274
2022-10-15 22:37:00.640000,1080,1920,1210,266
2022-10-15 22:37:00.650000,1080,1920,1212,250
2022-10-15 22:37:00.670000,1080,1920,1209,246
2022-10-15 22:37:00.690000,1080,1920,1208,266
2022-10-15 22:37:00.700000,1080,1920,1209,268
2022-10-15 22:37:00.720000,1080,1920,1211,269
2022-10-15 22:37:00.740000,1080,1920,1211,275
2022-10-15 22:37:00.750000,1080,1920,1209,268
2022-10-15 22:37:00.770000,1080,1920,1179,251
2022-10-15 22:37:00.790000,1080,1920,1172,250
2022-10-15 22:37:00.800000,1080,1920,1173,250
2022-10-15 22:37:00.820000,1080,1920,1173,250
2022-10-15 22:37:00.840000,1080,1920,1171,252
2022-10-15 22:37:00.850000,1080,1920,1167,249
2022-10-15 22:37:00.870000,1080,1920,1170,249
2022-10-15 22:37:00.890000,1080,1920,1178,244
2022-10-15 22:37:00.900000,1080,1920,1178,240
2022-10-15 22:37:00.920000,1080,1920,1185,241
2022-10-15 22:37:00.940000,1080,1920,1129,204
2022-10-15 22:37:00.950000,1080,1920,1011,115
2022-10-15 22:37:01.120000,1080,1920,1233,486
2022-10-15 22:37:01.140000,1080,1920,1227,441
2022-10-15 22:37:01.150000,1080,1920,1188,298
2022-10-15 22:37:01.170000,1080,1920,1193,291
2022-10-15 22:37:01.190000,1080,1920,1199,283
2022-10-15 22:37:01.200000,1080,1920,1203,287
2022-10-15 22:37:01.220000,1080,1920,1198,273
2022-10-15 22:37:01.240000,1080,1920,1194,276
2022-10-15 22:37:01.250000,1080,1920,1190,283
2022-10-15 22:37:01.270000,1080,1920,1188,280
2022-10-15 22:37:01.290000,1080,1920,1189,281
2022-10-15 22:37:01.300000,1080,1920,1188,279
2022-10-15 22:37:01.320000,1080,1920,1186,274
2022-10-15 22:37:01.340000,1080,1920,1194,281
2022-10-15 22:37:01.350000,1080,1920,1196,289
2022-10-15 22:37:01.370000,1080,1920,1197,288
2022-10-15 22:37:01.390000,1080,1920,1194,294
2022-10-15 22:37:01.400000,1080,1920,1193,298
2022-10-15 22:37:01.420000,1080,1920,1193,298
2022-10-15 22:37:01.440000,1080,1920,1191,293
2022-10-15 22:37:01.450000,1080,1920,1193,294
2022-10-15 22:37:01.470000,1080,1920,1192,291
2022-10-15 22:37:01.490000,1080,1920,1191,295
2022-10-15 22:37:01.500000,1080,1920,1191,297
2022-10-15 22:37:01.520000,1080,1920,1191,294
2022-10-15 22:37:01.540000,1080,1920,1194,298
2022-10-15 22:37:01.550000,1080,1920,1194,296
2022-10-15 22:37:01.570000,1080,1920,1193,294
2022-10-15 22:37:01.590000,1080,1920,1194,295
2022-10-15 22:37:01.600000,1080,1920,1194,290
2022-10-15 22:37:01.620000,1080,1920,1194,287
2022-10-15 22:37:01.640000,1080,1920,1193,290
2022-10-15 22:37:01.650000,1080,1920,1194,297
2022-10-15 22:37:01.670000,1080,1920,1194,297
2022-10-15 22:37:01.690000,1080,1920,1195,297
2022-10-15 22:37:01.700000,1080,1920,1194,297
2022-10-15 22:37:01.720000,1080,1920,1191,297
2022-10-15 22:37:01.740000,1080,1920,1189,293
2022-10-15 22:37:01.750000,1080,1920,1187,290
2022-10-15 22:37:01.770000,1080,1920,1183,292
2022-10-15 22:37:01.790000,1080,1920,1186,297
2022-10-15 22:37:01.800000,1080,1920,1187,300
2022-10-15 22:37:01.820000,1080,1920,1188,299
2022-10-15 22:37:01.840000,1080,1920,1189,301
2022-10-15 22:37:01.850000,1080,1920,1179,310
2022-10-15 22:37:01.870000,1080,1920,1181,314
2022-10-15 22:37:01.890000,1080,1920,1185,314
2022-10-15 22:37:01.900000,1080,1920,1182,316
2022-10-15 22:37:01.920000,1080,1920,1181,320
2022-10-15 22:37:01.940000,1080,1920,1189,321
2022-10-15 22:37:01.950000,1080,1920,1186,319
2022-10-15 22:37:01.970000,1080,1920,1180,314
2022-10-15 22:37:01.990000,1080,1920,1186,309
2022-10-15 22:37:02,1080,1920,1187,307
2022-10-15 22:37:02.020000,1080,1920,1188,310
2022-10-15 22:37:02.040000,1080,1920,1193,318
2022-10-15 22:37:02.050000,1080,1920,1191,317
2022-10-15 22:37:02.070000,1080,1920,1187,307
2022-10-15 22:37:02.090000,1080,1920,1189,301
2022-10-15 22:37:02.100000,1080,1920,1192,304
2022-10-15 22:37:02.120000,1080,1920,1189,299
2022-10-15 22:37:02.130000,1080,1920,1188,300
2022-10-15 22:37:02.150000,1080,1920,1190,302
2022-10-15 22:37:02.170000,1080,1920,1195,301
2022-10-15 22:37:02.180000,1080,1920,1195,299
2022-10-15 22:37:02.200000,1080,1920,1194,297
2022-10-15 22:37:02.220000,1080,1920,1196,297
2022-10-15 22:37:02.240000,1080,1920,1192,298
2022-10-15 22:37:02.250000,1080,1920,1194,301
2022-10-15 22:37:02.270000,1080,1920,1194,311
2022-10-15 22:37:02.290000,1080,1920,1187,315
2022-10-15 22:37:02.300000,1080,1920,1190,307
2022-10-15 22:37:02.320000,1080,1920,1192,301
2022-10-15 22:37:02.340000,1080,1920,1189,303
2022-10-15 22:37:02.350000,1080,1920,1187,309
2022-10-15 22:37:02.370000,1080,1920,1185,311
2022-10-15 22:37:02.380000,1080,1920,1189,313
2022-10-15 22:37:02.400000,1080,1920,1190,312
2022-10-15 22:37:02.420000,1080,1920,1186,304
2022-10-15 22:37:02.430000,1080,1920,1193,310
2022-10-15 22:37:02.450000,1080,1920,1193,310
2022-10-15 22:37:02.470000,1080,1920,1193,305
2022-10-15 22:37:02.490000,1080,1920,1195,303
2022-10-15 22:37:02.500000,1080,1920,1191,301
2022-10-15 22:37:02.520000,1080,1920,1188,305
2022-10-15 22:37:02.540000,1080,1920,1190,310
2022-10-15 22:37:02.550000,1080,1920,1191,304
2022-10-15 22:37:02.570000,1080,1920,1190,302
2022-10-15 22:37:02.590000,1080,1920,1191,305
2022-10-15 22:37:02.600000,1080,1920,1191,303
2022-10-15 22:37:02.620000,1080,1920,1192,309
2022-10-15 22:37:02.630000,1080,1920,1186,313
2022-10-15 22:37:02.650000,1080,1920,1185,311
2022-10-15 22:37:02.670000,1080,1920,1194,304
2022-10-15 22:37:02.680000,1080,1920,1190,305
2022-10-15 22:37:02.700000,1080,1920,1190,305
2022-10-15 22:37:02.720000,1080,1920,1191,305
2022-10-15 22:37:02.740000,1080,1920,1184,303
2022-10-15 22:37:02.750000,1080,1920,1188,304
2022-10-15 22:37:02.770000,1080,1920,1191,308
2022-10-15 22:37:02.790000,1080,1920,1190,304
2022-10-15 22:37:02.800000,1080,1920,1191,300
2022-10-15 22:37:02.820000,1080,1920,1193,293
2022-10-15 22:37:02.840000,1080,1920,1195,295
2022-10-15 22:37:02.850000,1080,1920,1195,298
2022-10-15 22:37:02.870000,1080,1920,1194,296
2022-10-15 22:37:02.880000,1080,1920,1192,296
2022-10-15 22:37:02.900000,1080,1920,1194,297
2022-10-15 22:37:02.920000,1080,1920,1195,295
2022-10-15 22:37:02.930000,1080,1920,1190,298
2022-10-15 22:37:02.950000,1080,1920,1188,310
2022-10-15 22:37:02.970000,1080,1920,1186,310
2022-10-15 22:37:02.990000,1080,1920,1190,300
2022-10-15 22:37:03,1080,1920,1195,306
2022-10-15 22:37:03.020000,1080,1920,1189,312
2022-10-15 22:37:03.040000,1080,1920,1187,303
2022-10-15 22:37:03.050000,1080,1920,1186,306
2022-10-15 22:37:03.070000,1080,1920,1187,310
2022-10-15 22:37:03.090000,1080,1920,1186,311
2022-10-15 22:37:03.100000,1080,1920,1186,316
2022-10-15 22:37:03.120000,1080,1920,1188,313
2022-10-15 22:37:03.130000,1080,1920,1188,309
2022-10-15 22:37:03.150000,1080,1920,1191,306
2022-10-15 22:37:03.170000,1080,1920,1186,300
2022-10-15 22:37:03.180000,1080,1920,1185,297
2022-10-15 22:37:03.200000,1080,1920,1185,301
2022-10-15 22:37:03.220000,1080,1920,1184,303
2022-10-15 22:37:03.240000,1080,1920,1188,308
2022-10-15 22:37:03.250000,1080,1920,1186,305
2022-10-15 22:37:03.270000,1080,1920,1188,304
2022-10-15 22:37:03.290000,1080,1920,1191,305
2022-10-15 22:37:03.300000,1080,1920,1187,302
2022-10-15 22:37:03.320000,1080,1920,1193,299
2022-10-15 22:37:03.340000,1080,1920,1191,296
2022-10-15 22:37:03.350000,1080,1920,1192,298
2022-10-15 22:37:03.370000,1080,1920,1192,303
2022-10-15 22:37:03.380000,1080,1920,1190,301
2022-10-15 22:37:03.400000,1080,1920,1193,301
2022-10-15 22:37:03.420000,1080,1920,1192,303
2022-10-15 22:37:03.430000,1080,1920,1192,302
2022-10-15 22:37:03.450000,1080,1920,1189,300
2022-10-15 22:37:03.470000,1080,1920,1192,295
2022-10-15 22:37:03.480000,1080,1920,1192,294
2022-10-15 22:37:03.500000,1080,1920,1190,296
2022-10-15 22:37:03.520000,1080,1920,1187,295
2022-10-15 22:37:03.530000,1080,1920,1187,294
2022-10-15 22:37:03.550000,1080,1920,1192,289
2022-10-15 22:37:03.570000,1080,1920,1190,285
2022-10-15 22:37:03.580000,1080,1920,1192,287
2022-10-15 22:37:03.600000,1080,1920,1191,294
2022-10-15 22:37:03.620000,1080,1920,1190,298
2022-10-15 22:37:03.630000,1080,1920,1192,296
2022-10-15 22:37:03.650000,1080,1920,1188,296
2022-10-15 22:37:03.670000,1080,1920,1186,303
2022-10-15 22:37:03.680000,1080,1920,1187,303
2022-10-15 22:37:03.700000,1080,1920,1186,296
2022-10-15 22:37:03.720000,1080,1920,1187,295
2022-10-15 22:37:03.730000,1080,1920,1188,297
2022-10-15 22:37:03.750000,1080,1920,1187,301
2022-10-15 22:37:03.770000,1080,1920,1189,299
2022-10-15 22:37:03.780000,1080,1920,1192,297
2022-10-15 22:37:03.800000,1080,1920,1191,298
2022-10-15 22:37:03.820000,1080,1920,1189,301
2022-10-15 22:37:03.830000,1080,1920,1193,302
2022-10-15 22:37:03.850000,1080,1920,1192,298
2022-10-15 22:37:03.870000,1080,1920,1191,299
2022-10-15 22:37:03.880000,1080,1920,1189,302
2022-10-15 22:37:03.900000,1080,1920,1186,297
2022-10-15 22:37:03.920000,1080,1920,1190,296
2022-10-15 22:37:03.930000,1080,1920,1189,295
2022-10-15 22:37:03.950000,1080,1920,1189,295
2022-10-15 22:37:03.970000,1080,1920,1188,299
2022-10-15 22:37:03.980000,1080,1920,1185,298
2022-10-15 22:37:04,1080,1920,1191,298
2022-10-15 22:37:04.020000,1080,1920,1188,300
2022-10-15 22:37:04.030000,1080,1920,1186,297
2022-10-15 22:37:04.050000,1080,1920,1168,286
2022-10-15 22:37:04.070000,1080,1920,1133,285
2022-10-15 22:37:04.080000,1080,1920,1099,282
