time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:44:05.370000,1080,1920,973,331
2022-10-15 22:44:05.380000,1080,1920,962,332
2022-10-15 22:44:05.400000,1080,1920,964,336
2022-10-15 22:44:05.420000,1080,1920,972,336
2022-10-15 22:44:05.430000,1080,1920,962,354
2022-10-15 22:44:05.450000,1080,1920,968,345
2022-10-15 22:44:05.470000,1080,1920,974,337
2022-10-15 22:44:05.480000,1080,1920,973,333
2022-10-15 22:44:05.500000,1080,1920,961,342
2022-10-15 22:44:05.550000,1080,1920,905,338
2022-10-15 22:44:05.570000,1080,1920,906,339
2022-10-15 22:44:05.580000,1080,1920,909,345
2022-10-15 22:44:05.600000,1080,1920,907,347
2022-10-15 22:44:05.620000,1080,1920,910,350
2022-10-15 22:44:05.630000,1080,1920,908,345
2022-10-15 22:44:05.650000,1080,1920,911,347
2022-10-15 22:44:05.670000,1080,1920,912,350
2022-10-15 22:44:05.680000,1080,1920,909,340
2022-10-15 22:44:05.700000,1080,1920,908,339
2022-10-15 22:44:05.720000,1080,1920,905,346
2022-10-15 22:44:05.730000,1080,1920,909,346
2022-10-15 22:44:05.750000,1080,1920,910,351
2022-10-15 22:44:05.760000,1080,1920,907,346
2022-10-15 22:44:05.780000,1080,1920,907,344
2022-10-15 22:44:05.800000,1080,1920,908,348
2022-10-15 22:44:05.810000,1080,1920,908,350
2022-10-15 22:44:05.830000,1080,1920,907,354
2022-10-15 22:44:05.850000,1080,1920,911,347
2022-10-15 22:44:05.870000,1080,1920,913,342
2022-10-15 22:44:05.880000,1080,1920,915,347
2022-10-15 22:44:05.900000,1080,1920,913,347
2022-10-15 22:44:05.920000,1080,1920,909,347
2022-10-15 22:44:05.930000,1080,1920,907,352
2022-10-15 22:44:05.950000,1080,1920,904,354
2022-10-15 22:44:05.970000,1080,1920,904,352
2022-10-15 22:44:05.980000,1080,1920,902,348
2022-10-15 22:44:06,1080,1920,906,350
2022-10-15 22:44:06.010000,1080,1920,900,352
2022-10-15 22:44:06.030000,1080,1920,864,376
2022-10-15 22:44:06.050000,1080,1920,823,419
2022-10-15 22:44:06.060000,1080,1920,828,416
2022-10-15 22:44:06.080000,1080,1920,825,421
2022-10-15 22:44:06.100000,1080,1920,826,425
2022-10-15 22:44:06.120000,1080,1920,826,416
2022-10-15 22:44:06.130000,1080,1920,826,411
2022-10-15 22:44:06.150000,1080,1920,825,419
2022-10-15 22:44:06.170000,1080,1920,827,420
2022-10-15 22:44:06.180000,1080,1920,823,415
2022-10-15 22:44:06.200000,1080,1920,821,418
2022-10-15 22:44:06.220000,1080,1920,821,423
2022-10-15 22:44:06.230000,1080,1920,818,424
2022-10-15 22:44:06.250000,1080,1920,826,423
2022-10-15 22:44:06.260000,1080,1920,822,424
2022-10-15 22:44:06.280000,1080,1920,817,426
2022-10-15 22:44:06.300000,1080,1920,823,423
2022-10-15 22:44:06.310000,1080,1920,824,420
2022-10-15 22:44:06.330000,1080,1920,827,417
2022-10-15 22:44:06.350000,1080,1920,826,424
2022-10-15 22:44:06.370000,1080,1920,826,434
2022-10-15 22:44:06.380000,1080,1920,824,422
2022-10-15 22:44:06.400000,1080,1920,820,415
2022-10-15 22:44:06.420000,1080,1920,829,392
2022-10-15 22:44:06.430000,1080,1920,838,351
2022-10-15 22:44:06.450000,1080,1920,834,289
2022-10-15 22:44:06.470000,1080,1920,833,283
2022-10-15 22:44:06.480000,1080,1920,836,295
2022-10-15 22:44:06.500000,1080,1920,832,295
2022-10-15 22:44:06.510000,1080,1920,832,292
2022-10-15 22:44:06.530000,1080,1920,838,295
2022-10-15 22:44:06.550000,1080,1920,836,295
2022-10-15 22:44:06.560000,1080,1920,840,294
2022-10-15 22:44:06.580000,1080,1920,840,286
2022-10-15 22:44:06.600000,1080,1920,837,286
2022-10-15 22:44:06.620000,1080,1920,836,288
2022-10-15 22:44:06.630000,1080,1920,839,284
2022-10-15 22:44:06.650000,1080,1920,840,286
2022-10-15 22:44:06.670000,1080,1920,837,283
2022-10-15 22:44:06.680000,1080,1920,841,280
2022-10-15 22:44:06.700000,1080,1920,846,284
2022-10-15 22:44:06.720000,1080,1920,844,285
2022-10-15 22:44:06.730000,1080,1920,834,281
2022-10-15 22:44:06.750000,1080,1920,836,280
2022-10-15 22:44:06.760000,1080,1920,842,278
2022-10-15 22:44:06.780000,1080,1920,842,281
2022-10-15 22:44:06.800000,1080,1920,845,287
2022-10-15 22:44:06.810000,1080,1920,935,304
2022-10-15 22:44:06.830000,1080,1920,991,305
2022-10-15 22:44:06.850000,1080,1920,1015,297
2022-10-15 22:44:06.870000,1080,1920,1010,296
2022-10-15 22:44:06.880000,1080,1920,1013,299
2022-10-15 22:44:06.900000,1080,1920,1017,305
2022-10-15 22:44:06.920000,1080,1920,1019,304
2022-10-15 22:44:06.930000,1080,1920,1015,303
2022-10-15 22:44:06.950000,1080,1920,1010,299
2022-10-15 22:44:06.970000,1080,1920,1009,295
2022-10-15 22:44:06.980000,1080,1920,981,331
2022-10-15 22:44:07.150000,1080,1920,1001,378
2022-10-15 22:44:07.160000,1080,1920,983,327
2022-10-15 22:44:07.180000,1080,1920,996,262
2022-10-15 22:44:07.200000,1080,1920,996,276
2022-10-15 22:44:07.210000,1080,1920,1002,289
2022-10-15 22:44:07.230000,1080,1920,998,294
2022-10-15 22:44:07.250000,1080,1920,1001,295
2022-10-15 22:44:07.260000,1080,1920,1005,297
2022-10-15 22:44:07.280000,1080,1920,1004,288
2022-10-15 22:44:07.300000,1080,1920,1006,288
2022-10-15 22:44:07.310000,1080,1920,1003,293
2022-10-15 22:44:07.330000,1080,1920,1003,297
2022-10-15 22:44:07.350000,1080,1920,999,302
2022-10-15 22:44:07.360000,1080,1920,1001,309
2022-10-15 22:44:07.380000,1080,1920,999,307
2022-10-15 22:44:07.400000,1080,1920,977,312
2022-10-15 22:44:07.410000,1080,1920,926,345
2022-10-15 22:44:07.430000,1080,1920,916,353
2022-10-15 22:44:07.450000,1080,1920,922,342
2022-10-15 22:44:07.460000,1080,1920,925,342
2022-10-15 22:44:07.480000,1080,1920,914,354
2022-10-15 22:44:07.500000,1080,1920,912,354
2022-10-15 22:44:07.510000,1080,1920,915,341
2022-10-15 22:44:07.530000,1080,1920,915,337
2022-10-15 22:44:07.550000,1080,1920,918,342
2022-10-15 22:44:07.560000,1080,1920,919,341
2022-10-15 22:44:07.580000,1080,1920,919,338
2022-10-15 22:44:07.600000,1080,1920,918,344
2022-10-15 22:44:07.610000,1080,1920,921,363
2022-10-15 22:44:07.630000,1080,1920,926,371
2022-10-15 22:44:07.650000,1080,1920,922,371
2022-10-15 22:44:07.660000,1080,1920,917,369
2022-10-15 22:44:07.680000,1080,1920,915,371
2022-10-15 22:44:07.700000,1080,1920,918,371
2022-10-15 22:44:07.710000,1080,1920,914,376
2022-10-15 22:44:07.730000,1080,1920,914,375
2022-10-15 22:44:07.750000,1080,1920,918,376
2022-10-15 22:44:07.760000,1080,1920,918,371
2022-10-15 22:44:07.780000,1080,1920,913,366
2022-10-15 22:44:07.800000,1080,1920,913,364
2022-10-15 22:44:07.810000,1080,1920,913,366
2022-10-15 22:44:07.830000,1080,1920,919,370
2022-10-15 22:44:07.850000,1080,1920,917,368
2022-10-15 22:44:07.860000,1080,1920,912,372
2022-10-15 22:44:07.880000,1080,1920,917,378
2022-10-15 22:44:07.900000,1080,1920,916,372
2022-10-15 22:44:07.910000,1080,1920,916,372
2022-10-15 22:44:07.930000,1080,1920,918,375
2022-10-15 22:44:07.950000,1080,1920,903,367
2022-10-15 22:44:07.960000,1080,1920,873,382
2022-10-15 22:44:07.980000,1080,1920,830,416
2022-10-15 22:44:08,1080,1920,832,421
2022-10-15 22:44:08.010000,1080,1920,834,419
2022-10-15 22:44:08.030000,1080,1920,834,416
2022-10-15 22:44:08.050000,1080,1920,836,413
2022-10-15 22:44:08.060000,1080,1920,832,417
2022-10-15 22:44:08.080000,1080,1920,827,413
2022-10-15 22:44:08.100000,1080,1920,831,411
2022-10-15 22:44:08.110000,1080,1920,833,412
2022-10-15 22:44:08.130000,1080,1920,828,414
2022-10-15 22:44:08.150000,1080,1920,829,407
2022-10-15 22:44:08.160000,1080,1920,828,406
2022-10-15 22:44:08.180000,1080,1920,825,412
2022-10-15 22:44:08.200000,1080,1920,828,416
2022-10-15 22:44:08.210000,1080,1920,829,415
2022-10-15 22:44:08.230000,1080,1920,829,418
2022-10-15 22:44:08.250000,1080,1920,828,413
2022-10-15 22:44:08.260000,1080,1920,827,405
2022-10-15 22:44:08.280000,1080,1920,830,407
2022-10-15 22:44:08.300000,1080,1920,829,407
2022-10-15 22:44:08.310000,1080,1920,826,409
2022-10-15 22:44:08.330000,1080,1920,828,411
2022-10-15 22:44:08.350000,1080,1920,826,414
2022-10-15 22:44:08.360000,1080,1920,825,415
2022-10-15 22:44:08.380000,1080,1920,824,416
2022-10-15 22:44:08.400000,1080,1920,826,418
2022-10-15 22:44:08.410000,1080,1920,830,416
2022-10-15 22:44:08.430000,1080,1920,827,416
2022-10-15 22:44:08.450000,1080,1920,824,420
2022-10-15 22:44:08.460000,1080,1920,824,422
2022-10-15 22:44:08.480000,1080,1920,828,426
2022-10-15 22:44:08.500000,1080,1920,831,425
2022-10-15 22:44:08.510000,1080,1920,830,406
2022-10-15 22:44:08.530000,1080,1920,828,402
2022-10-15 22:44:08.550000,1080,1920,828,413
2022-10-15 22:44:08.560000,1080,1920,836,406
2022-10-15 22:44:08.580000,1080,1920,877,377
2022-10-15 22:44:08.600000,1080,1920,973,324
2022-10-15 22:44:08.610000,1080,1920,986,321
2022-10-15 22:44:08.630000,1080,1920,987,320
2022-10-15 22:44:08.650000,1080,1920,985,322
2022-10-15 22:44:08.660000,1080,1920,988,324
2022-10-15 22:44:08.680000,1080,1920,986,327
2022-10-15 22:44:08.700000,1080,1920,984,327
2022-10-15 22:44:08.710000,1080,1920,988,327
2022-10-15 22:44:08.730000,1080,1920,985,331
2022-10-15 22:44:08.750000,1080,1920,984,333
2022-10-15 22:44:08.760000,1080,1920,983,329
2022-10-15 22:44:08.780000,1080,1920,982,330
2022-10-15 22:44:08.800000,1080,1920,984,335
2022-10-15 22:44:08.810000,1080,1920,982,335
2022-10-15 22:44:08.830000,1080,1920,968,327
2022-10-15 22:44:08.850000,1080,1920,867,273
2022-10-15 22:44:08.860000,1080,1920,826,255
2022-10-15 22:44:08.880000,1080,1920,818,270
2022-10-15 22:44:08.900000,1080,1920,818,264
2022-10-15 22:44:08.910000,1080,1920,817,253
2022-10-15 22:44:08.930000,1080,1920,811,260
2022-10-15 22:44:08.950000,1080,1920,810,266
2022-10-15 22:44:08.960000,1080,1920,814,270
2022-10-15 22:44:08.980000,1080,1920,815,267
2022-10-15 22:44:09,1080,1920,820,264
2022-10-15 22:44:09.010000,1080,1920,814,262
2022-10-15 22:44:09.030000,1080,1920,811,260
2022-10-15 22:44:09.050000,1080,1920,813,259
2022-10-15 22:44:09.060000,1080,1920,808,260
2022-10-15 22:44:09.080000,1080,1920,811,258
2022-10-15 22:44:09.100000,1080,1920,809,257
2022-10-15 22:44:09.110000,1080,1920,809,261
2022-10-15 22:44:09.130000,1080,1920,812,273
