time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:43:43.560000,1080,1920,1049,376
2022-10-15 22:43:43.580000,1080,1920,1049,384
2022-10-15 22:43:43.600000,1080,1920,1053,384
2022-10-15 22:43:43.620000,1080,1920,1048,381
2022-10-15 22:43:43.630000,1080,1920,1050,376
2022-10-15 22:43:43.650000,1080,1920,1046,369
2022-10-15 22:43:43.670000,1080,1920,1050,365
2022-10-15 22:43:43.680000,1080,1920,1050,375
2022-10-15 22:43:43.700000,1080,1920,1045,383
2022-10-15 22:43:43.720000,1080,1920,1045,381
2022-10-15 22:43:43.730000,1080,1920,1045,383
2022-10-15 22:43:43.750000,1080,1920,1045,376
2022-10-15 22:43:43.760000,1080,1920,1045,371
2022-10-15 22:43:43.780000,1080,1920,1046,374
2022-10-15 22:43:43.800000,1080,1920,1043,379
2022-10-15 22:43:43.810000,1080,1920,1044,386
2022-10-15 22:43:43.830000,1080,1920,1046,388
2022-10-15 22:43:43.850000,1080,1920,1045,388
2022-10-15 22:43:43.860000,1080,1920,1046,389
2022-10-15 22:43:43.880000,1080,1920,1047,385
2022-10-15 22:43:43.900000,1080,1920,1039,385
2022-10-15 22:43:43.910000,1080,1920,1039,391
2022-10-15 22:43:43.930000,1080,1920,1045,392
2022-10-15 22:43:43.950000,1080,1920,1077,399
2022-10-15 22:43:43.960000,1080,1920,1135,418
2022-10-15 22:43:43.980000,1080,1920,1218,432
2022-10-15 22:43:44,1080,1920,1212,417
2022-10-15 22:43:44.010000,1080,1920,1208,414
2022-10-15 22:43:44.030000,1080,1920,1205,411
2022-10-15 22:43:44.050000,1080,1920,1208,410
2022-10-15 22:43:44.060000,1080,1920,1212,408
2022-10-15 22:43:44.080000,1080,1920,1213,405
2022-10-15 22:43:44.100000,1080,1920,1213,401
2022-10-15 22:43:44.110000,1080,1920,1216,400
2022-10-15 22:43:44.130000,1080,1920,1215,398
2022-10-15 22:43:44.150000,1080,1920,1213,392
2022-10-15 22:43:44.160000,1080,1920,1223,397
2022-10-15 22:43:44.180000,1080,1920,1232,428
2022-10-15 22:43:44.200000,1080,1920,1247,457
2022-10-15 22:43:44.210000,1080,1920,1246,451
2022-10-15 22:43:44.230000,1080,1920,1247,459
2022-10-15 22:43:44.250000,1080,1920,1251,454
2022-10-15 22:43:44.260000,1080,1920,1246,454
2022-10-15 22:43:44.280000,1080,1920,1244,460
2022-10-15 22:43:44.300000,1080,1920,1250,457
2022-10-15 22:43:44.310000,1080,1920,1246,456
2022-10-15 22:43:44.330000,1080,1920,1243,452
2022-10-15 22:43:44.350000,1080,1920,1248,449
2022-10-15 22:43:44.360000,1080,1920,1238,444
2022-10-15 22:43:44.380000,1080,1920,1209,413
2022-10-15 22:43:44.400000,1080,1920,1170,381
2022-10-15 22:43:44.410000,1080,1920,1169,388
2022-10-15 22:43:44.430000,1080,1920,1172,385
2022-10-15 22:43:44.450000,1080,1920,1175,392
2022-10-15 22:43:44.460000,1080,1920,1173,390
2022-10-15 22:43:44.480000,1080,1920,1171,396
2022-10-15 22:43:44.500000,1080,1920,1175,393
2022-10-15 22:43:44.510000,1080,1920,1175,389
2022-10-15 22:43:44.530000,1080,1920,1179,382
2022-10-15 22:43:44.550000,1080,1920,1179,384
2022-10-15 22:43:44.560000,1080,1920,1177,385
2022-10-15 22:43:44.580000,1080,1920,1174,384
2022-10-15 22:43:44.600000,1080,1920,1171,390
2022-10-15 22:43:44.610000,1080,1920,1172,375
2022-10-15 22:43:44.630000,1080,1920,1176,372
2022-10-15 22:43:44.650000,1080,1920,1182,387
2022-10-15 22:43:44.660000,1080,1920,1213,466
2022-10-15 22:43:44.680000,1080,1920,1222,499
2022-10-15 22:43:44.700000,1080,1920,1213,506
2022-10-15 22:43:44.710000,1080,1920,1215,500
2022-10-15 22:43:44.730000,1080,1920,1214,495
2022-10-15 22:43:44.750000,1080,1920,1214,495
2022-10-15 22:43:44.760000,1080,1920,1208,500
2022-10-15 22:43:44.780000,1080,1920,1208,500
2022-10-15 22:43:44.800000,1080,1920,1214,492
2022-10-15 22:43:44.810000,1080,1920,1209,492
2022-10-15 22:43:44.830000,1080,1920,1163,461
2022-10-15 22:43:44.850000,1080,1920,1145,438
2022-10-15 22:43:44.860000,1080,1920,946,279
2022-10-15 22:43:44.880000,1080,1920,950,277
2022-10-15 22:43:44.900000,1080,1920,948,282
2022-10-15 22:43:44.910000,1080,1920,947,277
2022-10-15 22:43:44.930000,1080,1920,953,269
2022-10-15 22:43:44.950000,1080,1920,953,267
2022-10-15 22:43:44.960000,1080,1920,947,268
2022-10-15 22:43:44.980000,1080,1920,958,262
2022-10-15 22:43:45,1080,1920,957,265
2022-10-15 22:43:45.010000,1080,1920,959,264
2022-10-15 22:43:45.030000,1080,1920,959,267
2022-10-15 22:43:45.050000,1080,1920,955,269
2022-10-15 22:43:45.060000,1080,1920,956,267
2022-10-15 22:43:45.080000,1080,1920,954,272
2022-10-15 22:43:45.100000,1080,1920,951,272
2022-10-15 22:43:45.110000,1080,1920,953,263
2022-10-15 22:43:45.130000,1080,1920,914,239
2022-10-15 22:43:45.150000,1080,1920,898,237
2022-10-15 22:43:45.160000,1080,1920,906,235
2022-10-15 22:43:45.180000,1080,1920,907,233
2022-10-15 22:43:45.200000,1080,1920,904,238
2022-10-15 22:43:45.210000,1080,1920,902,238
2022-10-15 22:43:45.230000,1080,1920,902,237
2022-10-15 22:43:45.250000,1080,1920,905,237
2022-10-15 22:43:45.260000,1080,1920,907,234
2022-10-15 22:43:45.280000,1080,1920,906,230
2022-10-15 22:43:45.300000,1080,1920,906,230
2022-10-15 22:43:45.310000,1080,1920,904,227
2022-10-15 22:43:45.330000,1080,1920,902,228
2022-10-15 22:43:45.350000,1080,1920,903,236
2022-10-15 22:43:45.360000,1080,1920,905,238
2022-10-15 22:43:45.380000,1080,1920,906,239
2022-10-15 22:43:45.400000,1080,1920,905,238
2022-10-15 22:43:45.410000,1080,1920,904,232
2022-10-15 22:43:45.430000,1080,1920,905,230
2022-10-15 22:43:45.450000,1080,1920,909,235
2022-10-15 22:43:45.460000,1080,1920,910,237
2022-10-15 22:43:45.480000,1080,1920,909,235
2022-10-15 22:43:45.500000,1080,1920,907,232
2022-10-15 22:43:45.510000,1080,1920,903,231
2022-10-15 22:43:45.530000,1080,1920,902,233
2022-10-15 22:43:45.550000,1080,1920,901,235
2022-10-15 22:43:45.560000,1080,1920,900,233
2022-10-15 22:43:45.580000,1080,1920,950,252
2022-10-15 22:43:45.600000,1080,1920,1096,309
2022-10-15 22:43:45.610000,1080,1920,1190,375
2022-10-15 22:43:45.630000,1080,1920,1188,385
2022-10-15 22:43:45.650000,1080,1920,1187,389
2022-10-15 22:43:45.660000,1080,1920,1182,389
2022-10-15 22:43:45.680000,1080,1920,1182,384
2022-10-15 22:43:45.700000,1080,1920,1189,381
2022-10-15 22:43:45.710000,1080,1920,1193,384
2022-10-15 22:43:45.730000,1080,1920,1189,379
2022-10-15 22:43:45.750000,1080,1920,1189,374
2022-10-15 22:43:45.760000,1080,1920,1191,370
2022-10-15 22:43:45.780000,1080,1920,1186,369
2022-10-15 22:43:45.800000,1080,1920,1184,370
2022-10-15 22:43:45.810000,1080,1920,1187,370
2022-10-15 22:43:45.830000,1080,1920,1184,368
2022-10-15 22:43:45.850000,1080,1920,1186,368
2022-10-15 22:43:45.860000,1080,1920,1191,370
2022-10-15 22:43:45.880000,1080,1920,1191,369
2022-10-15 22:43:45.900000,1080,1920,1187,373
2022-10-15 22:43:45.910000,1080,1920,1184,374
2022-10-15 22:43:45.930000,1080,1920,1178,381
2022-10-15 22:43:45.950000,1080,1920,1179,378
2022-10-15 22:43:45.960000,1080,1920,1182,377
2022-10-15 22:43:45.980000,1080,1920,1182,379
2022-10-15 22:43:46,1080,1920,1185,375
2022-10-15 22:43:46.010000,1080,1920,1188,379
2022-10-15 22:43:46.030000,1080,1920,1188,378
2022-10-15 22:43:46.050000,1080,1920,1184,373
2022-10-15 22:43:46.060000,1080,1920,1179,380
2022-10-15 22:43:46.080000,1080,1920,1177,375
2022-10-15 22:43:46.100000,1080,1920,1183,368
2022-10-15 22:43:46.110000,1080,1920,1182,364
2022-10-15 22:43:46.130000,1080,1920,1182,367
2022-10-15 22:43:46.150000,1080,1920,1184,369
2022-10-15 22:43:46.160000,1080,1920,1184,372
2022-10-15 22:43:46.180000,1080,1920,1184,374
2022-10-15 22:43:46.200000,1080,1920,1186,382
2022-10-15 22:43:46.210000,1080,1920,1170,376
2022-10-15 22:43:46.230000,1080,1920,1177,377
2022-10-15 22:43:46.250000,1080,1920,1180,379
2022-10-15 22:43:46.260000,1080,1920,1178,382
2022-10-15 22:43:46.280000,1080,1920,1175,386
2022-10-15 22:43:46.300000,1080,1920,1177,385
2022-10-15 22:43:46.310000,1080,1920,1176,380
2022-10-15 22:43:46.330000,1080,1920,1178,376
2022-10-15 22:43:46.350000,1080,1920,1183,376
2022-10-15 22:43:46.360000,1080,1920,1183,375
2022-10-15 22:43:46.380000,1080,1920,1183,373
2022-10-15 22:43:46.400000,1080,1920,1185,371
2022-10-15 22:43:46.410000,1080,1920,1183,368
2022-10-15 22:43:46.430000,1080,1920,1177,367
2022-10-15 22:43:46.450000,1080,1920,1174,367
2022-10-15 22:43:46.460000,1080,1920,1178,368
2022-10-15 22:43:46.480000,1080,1920,1182,372
2022-10-15 22:43:46.500000,1080,1920,1182,373
2022-10-15 22:43:46.510000,1080,1920,1185,369
2022-10-15 22:43:46.530000,1080,1920,1189,369
2022-10-15 22:43:46.550000,1080,1920,1188,370
2022-10-15 22:43:46.560000,1080,1920,1189,371
2022-10-15 22:43:46.580000,1080,1920,1184,371
2022-10-15 22:43:46.600000,1080,1920,1175,372
2022-10-15 22:43:46.610000,1080,1920,1182,373
2022-10-15 22:43:46.630000,1080,1920,1186,398
2022-10-15 22:43:46.650000,1080,1920,1180,415
2022-10-15 22:43:46.800000,1080,1920,1120,464
2022-10-15 22:43:46.810000,1080,1920,1142,442
2022-10-15 22:43:46.830000,1080,1920,1063,307
2022-10-15 22:43:46.850000,1080,1920,1047,315
2022-10-15 22:43:46.860000,1080,1920,1046,304
2022-10-15 22:43:46.880000,1080,1920,1050,303
2022-10-15 22:43:46.900000,1080,1920,1038,286
2022-10-15 22:43:46.910000,1080,1920,1030,280
2022-10-15 22:43:46.930000,1080,1920,1050,297
2022-10-15 22:43:46.950000,1080,1920,1051,297
2022-10-15 22:43:46.960000,1080,1920,1049,299
2022-10-15 22:43:46.980000,1080,1920,1049,309
2022-10-15 22:43:47,1080,1920,1049,316
2022-10-15 22:43:47.010000,1080,1920,1048,320
2022-10-15 22:43:47.030000,1080,1920,1045,317
2022-10-15 22:43:47.050000,1080,1920,1051,319
2022-10-15 22:43:47.060000,1080,1920,1051,325
2022-10-15 22:43:47.080000,1080,1920,1047,329
2022-10-15 22:43:47.100000,1080,1920,1049,330
2022-10-15 22:43:47.110000,1080,1920,1049,330
2022-10-15 22:43:47.130000,1080,1920,1050,319
2022-10-15 22:43:47.140000,1080,1920,1053,314
2022-10-15 22:43:47.160000,1080,1920,1049,318
2022-10-15 22:43:47.180000,1080,1920,1046,318
2022-10-15 22:43:47.190000,1080,1920,1042,325
2022-10-15 22:43:47.210000,1080,1920,1045,328
2022-10-15 22:43:47.230000,1080,1920,1042,324
2022-10-15 22:43:47.240000,1080,1920,1042,324
2022-10-15 22:43:47.260000,1080,1920,1045,328
2022-10-15 22:43:47.280000,1080,1920,1045,317
2022-10-15 22:43:47.300000,1080,1920,1043,319
2022-10-15 22:43:47.310000,1080,1920,1037,326
2022-10-15 22:43:47.330000,1080,1920,1009,327
