time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:45:41.800000,1080,1920,1192,391
2022-10-15 22:45:41.810000,1080,1920,1183,395
2022-10-15 22:45:41.830000,1080,1920,1178,396
2022-10-15 22:45:41.850000,1080,1920,1180,398
2022-10-15 22:45:41.860000,1080,1920,1180,398
2022-10-15 22:45:41.880000,1080,1920,1185,394
2022-10-15 22:45:41.900000,1080,1920,1186,392
2022-10-15 22:45:41.910000,1080,1920,1192,393
2022-10-15 22:45:41.930000,1080,1920,1200,397
2022-10-15 22:45:41.950000,1080,1920,1254,410
2022-10-15 22:45:41.960000,1080,1920,1278,420
2022-10-15 22:45:41.980000,1080,1920,1276,416
2022-10-15 22:45:42,1080,1920,1282,410
2022-10-15 22:45:42.010000,1080,1920,1283,405
2022-10-15 22:45:42.030000,1080,1920,1280,408
2022-10-15 22:45:42.050000,1080,1920,1279,408
2022-10-15 22:45:42.060000,1080,1920,1281,403
2022-10-15 22:45:42.080000,1080,1920,1283,401
2022-10-15 22:45:42.100000,1080,1920,1292,401
2022-10-15 22:45:42.110000,1080,1920,1291,405
2022-10-15 22:45:42.130000,1080,1920,1282,406
2022-10-15 22:45:42.150000,1080,1920,1241,398
2022-10-15 22:45:42.160000,1080,1920,1106,358
2022-10-15 22:45:42.180000,1080,1920,1094,366
2022-10-15 22:45:42.200000,1080,1920,1094,363
2022-10-15 22:45:42.210000,1080,1920,1097,360
2022-10-15 22:45:42.230000,1080,1920,1100,360
2022-10-15 22:45:42.250000,1080,1920,1096,356
2022-10-15 22:45:42.260000,1080,1920,1095,358
2022-10-15 22:45:42.280000,1080,1920,1097,358
2022-10-15 22:45:42.300000,1080,1920,1100,355
2022-10-15 22:45:42.310000,1080,1920,1097,356
2022-10-15 22:45:42.330000,1080,1920,1091,355
2022-10-15 22:45:42.350000,1080,1920,1088,367
2022-10-15 22:45:42.360000,1080,1920,1091,379
2022-10-15 22:45:42.510000,1080,1920,1310,783
2022-10-15 22:45:42.550000,1080,1920,1337,391
2022-10-15 22:45:42.560000,1080,1920,1308,376
2022-10-15 22:45:42.580000,1080,1920,1240,343
2022-10-15 22:45:42.600000,1080,1920,1317,384
2022-10-15 22:45:42.610000,1080,1920,1314,375
2022-10-15 22:45:42.630000,1080,1920,1323,377
2022-10-15 22:45:42.650000,1080,1920,1323,379
2022-10-15 22:45:42.660000,1080,1920,1319,377
2022-10-15 22:45:42.680000,1080,1920,1323,379
2022-10-15 22:45:42.700000,1080,1920,1320,386
2022-10-15 22:45:42.710000,1080,1920,1317,394
2022-10-15 22:45:42.730000,1080,1920,1319,395
2022-10-15 22:45:42.750000,1080,1920,1310,395
2022-10-15 22:45:42.760000,1080,1920,1298,398
2022-10-15 22:45:42.780000,1080,1920,1277,406
2022-10-15 22:45:42.800000,1080,1920,1278,405
2022-10-15 22:45:42.810000,1080,1920,1281,406
2022-10-15 22:45:42.830000,1080,1920,1277,407
2022-10-15 22:45:42.850000,1080,1920,1278,408
2022-10-15 22:45:42.860000,1080,1920,1279,411
2022-10-15 22:45:42.880000,1080,1920,1279,409
2022-10-15 22:45:42.900000,1080,1920,1284,401
2022-10-15 22:45:42.910000,1080,1920,1282,402
2022-10-15 22:45:42.930000,1080,1920,1284,404
2022-10-15 22:45:42.950000,1080,1920,1127,388
2022-10-15 22:45:42.960000,1080,1920,1123,388
2022-10-15 22:45:42.980000,1080,1920,1123,392
2022-10-15 22:45:43,1080,1920,1124,394
2022-10-15 22:45:43.010000,1080,1920,1124,396
2022-10-15 22:45:43.030000,1080,1920,1122,395
2022-10-15 22:45:43.050000,1080,1920,1115,392
2022-10-15 22:45:43.060000,1080,1920,1113,390
2022-10-15 22:45:43.080000,1080,1920,1125,392
2022-10-15 22:45:43.100000,1080,1920,1130,394
2022-10-15 22:45:43.110000,1080,1920,1128,394
2022-10-15 22:45:43.130000,1080,1920,1124,393
2022-10-15 22:45:43.150000,1080,1920,1128,391
2022-10-15 22:45:43.160000,1080,1920,1127,391
2022-10-15 22:45:43.180000,1080,1920,1155,397
2022-10-15 22:45:43.200000,1080,1920,1274,431
2022-10-15 22:45:43.210000,1080,1920,1307,428
2022-10-15 22:45:43.230000,1080,1920,1310,431
2022-10-15 22:45:43.250000,1080,1920,1313,435
2022-10-15 22:45:43.260000,1080,1920,1316,435
2022-10-15 22:45:43.280000,1080,1920,1315,432
2022-10-15 22:45:43.300000,1080,1920,1315,434
2022-10-15 22:45:43.310000,1080,1920,1314,435
2022-10-15 22:45:43.330000,1080,1920,1311,433
2022-10-15 22:45:43.350000,1080,1920,1312,434
2022-10-15 22:45:43.360000,1080,1920,1312,430
2022-10-15 22:45:43.380000,1080,1920,1305,478
2022-10-15 22:45:43.400000,1080,1920,1291,519
2022-10-15 22:45:43.410000,1080,1920,1267,541
2022-10-15 22:45:43.430000,1080,1920,1263,537
2022-10-15 22:45:43.450000,1080,1920,1260,542
2022-10-15 22:45:43.460000,1080,1920,1258,550
2022-10-15 22:45:43.480000,1080,1920,1259,556
2022-10-15 22:45:43.500000,1080,1920,1262,552
2022-10-15 22:45:43.510000,1080,1920,1262,549
2022-10-15 22:45:43.530000,1080,1920,1263,554
2022-10-15 22:45:43.550000,1080,1920,1266,551
2022-10-15 22:45:43.560000,1080,1920,1265,550
2022-10-15 22:45:43.580000,1080,1920,1265,556
2022-10-15 22:45:43.600000,1080,1920,1266,557
