time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:36:48.490000,1080,1920,913,427
2022-10-15 22:36:48.510000,1080,1920,916,430
2022-10-15 22:36:48.530000,1080,1920,914,431
2022-10-15 22:36:48.540000,1080,1920,912,429
2022-10-15 22:36:48.560000,1080,1920,913,426
2022-10-15 22:36:48.580000,1080,1920,917,427
2022-10-15 22:36:48.600000,1080,1920,916,432
2022-10-15 22:36:48.610000,1080,1920,910,427
2022-10-15 22:36:48.630000,1080,1920,912,421
2022-10-15 22:36:48.650000,1080,1920,918,424
2022-10-15 22:36:48.660000,1080,1920,915,422
2022-10-15 22:36:48.680000,1080,1920,914,419
2022-10-15 22:36:48.700000,1080,1920,912,422
2022-10-15 22:36:48.710000,1080,1920,908,422
2022-10-15 22:36:48.730000,1080,1920,905,424
2022-10-15 22:36:48.740000,1080,1920,911,425
2022-10-15 22:36:48.760000,1080,1920,894,428
2022-10-15 22:36:48.780000,1080,1920,875,424
2022-10-15 22:36:48.790000,1080,1920,554,447
2022-10-15 22:36:48.810000,1080,1920,550,455
2022-10-15 22:36:48.830000,1080,1920,544,467
2022-10-15 22:36:48.850000,1080,1920,543,471
2022-10-15 22:36:48.860000,1080,1920,543,466
2022-10-15 22:36:48.880000,1080,1920,546,466
2022-10-15 22:36:48.900000,1080,1920,549,483
2022-10-15 22:36:48.910000,1080,1920,557,469
2022-10-15 22:36:48.930000,1080,1920,547,457
2022-10-15 22:36:48.950000,1080,1920,546,457
2022-10-15 22:36:48.960000,1080,1920,544,459
2022-10-15 22:36:48.980000,1080,1920,545,456
2022-10-15 22:36:48.990000,1080,1920,545,455
2022-10-15 22:36:49.010000,1080,1920,544,455
2022-10-15 22:36:49.030000,1080,1920,544,458
2022-10-15 22:36:49.040000,1080,1920,540,462
2022-10-15 22:36:49.060000,1080,1920,542,462
2022-10-15 22:36:49.080000,1080,1920,564,451
2022-10-15 22:36:49.110000,1080,1920,892,447
2022-10-15 22:36:49.130000,1080,1920,892,440
2022-10-15 22:36:49.150000,1080,1920,893,436
2022-10-15 22:36:49.160000,1080,1920,888,429
2022-10-15 22:36:49.180000,1080,1920,894,430
2022-10-15 22:36:49.200000,1080,1920,894,430
2022-10-15 22:36:49.210000,1080,1920,885,431
2022-10-15 22:36:49.230000,1080,1920,894,452
2022-10-15 22:36:49.240000,1080,1920,899,456
2022-10-15 22:36:49.430000,1080,1920,929,478
2022-10-15 22:36:49.450000,1080,1920,926,477
2022-10-15 22:36:49.460000,1080,1920,882,402
2022-10-15 22:36:49.480000,1080,1920,883,407
2022-10-15 22:36:49.490000,1080,1920,893,413
2022-10-15 22:36:49.510000,1080,1920,893,413
2022-10-15 22:36:49.530000,1080,1920,888,401
2022-10-15 22:36:49.540000,1080,1920,889,402
2022-10-15 22:36:49.560000,1080,1920,886,397
2022-10-15 22:36:49.580000,1080,1920,888,401
2022-10-15 22:36:49.590000,1080,1920,891,404
2022-10-15 22:36:49.610000,1080,1920,890,406
2022-10-15 22:36:49.630000,1080,1920,887,406
2022-10-15 22:36:49.640000,1080,1920,888,408
2022-10-15 22:36:49.660000,1080,1920,891,413
2022-10-15 22:36:49.680000,1080,1920,895,416
2022-10-15 22:36:49.690000,1080,1920,896,424
2022-10-15 22:36:49.710000,1080,1920,890,422
2022-10-15 22:36:49.730000,1080,1920,889,416
2022-10-15 22:36:49.740000,1080,1920,888,414
2022-10-15 22:36:49.760000,1080,1920,888,415
2022-10-15 22:36:49.780000,1080,1920,873,411
2022-10-15 22:36:49.790000,1080,1920,620,442
2022-10-15 22:36:49.810000,1080,1920,562,438
2022-10-15 22:36:49.830000,1080,1920,518,450
2022-10-15 22:36:49.840000,1080,1920,515,450
2022-10-15 22:36:49.860000,1080,1920,521,448
2022-10-15 22:36:49.880000,1080,1920,521,456
2022-10-15 22:36:49.890000,1080,1920,514,453
2022-10-15 22:36:49.910000,1080,1920,515,452
2022-10-15 22:36:49.930000,1080,1920,517,454
2022-10-15 22:36:49.940000,1080,1920,520,458
2022-10-15 22:36:49.960000,1080,1920,513,457
2022-10-15 22:36:49.980000,1080,1920,509,453
2022-10-15 22:36:49.990000,1080,1920,511,457
2022-10-15 22:36:50.010000,1080,1920,511,456
2022-10-15 22:36:50.030000,1080,1920,512,449
2022-10-15 22:36:50.040000,1080,1920,515,446
2022-10-15 22:36:50.080000,1080,1920,967,454
2022-10-15 22:36:50.090000,1080,1920,957,430
2022-10-15 22:36:50.110000,1080,1920,959,430
2022-10-15 22:36:50.130000,1080,1920,957,422
2022-10-15 22:36:50.140000,1080,1920,952,422
2022-10-15 22:36:50.160000,1080,1920,954,425
2022-10-15 22:36:50.180000,1080,1920,954,425
2022-10-15 22:36:50.190000,1080,1920,954,434
2022-10-15 22:36:50.210000,1080,1920,954,439
2022-10-15 22:36:50.230000,1080,1920,956,438
2022-10-15 22:36:50.240000,1080,1920,954,430
2022-10-15 22:36:50.260000,1080,1920,950,430
2022-10-15 22:36:50.280000,1080,1920,949,432
2022-10-15 22:36:50.290000,1080,1920,930,431
2022-10-15 22:36:50.310000,1080,1920,920,425
2022-10-15 22:36:50.330000,1080,1920,907,418
2022-10-15 22:36:50.340000,1080,1920,902,413
2022-10-15 22:36:50.360000,1080,1920,900,410
2022-10-15 22:36:50.380000,1080,1920,899,405
2022-10-15 22:36:50.390000,1080,1920,902,396
2022-10-15 22:36:50.410000,1080,1920,903,402
2022-10-15 22:36:50.430000,1080,1920,903,411
2022-10-15 22:36:50.440000,1080,1920,905,408
2022-10-15 22:36:50.460000,1080,1920,904,404
2022-10-15 22:36:50.480000,1080,1920,906,403
2022-10-15 22:36:50.490000,1080,1920,905,406
