time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:41:29.030000,1080,1920,1163,475
2022-10-15 22:41:29.040000,1080,1920,1161,480
2022-10-15 22:41:29.060000,1080,1920,1173,475
2022-10-15 22:41:29.080000,1080,1920,1176,476
2022-10-15 22:41:29.090000,1080,1920,1165,477
2022-10-15 22:41:29.110000,1080,1920,1167,467
2022-10-15 22:41:29.130000,1080,1920,1140,508
2022-10-15 22:41:29.290000,1080,1920,1186,565
2022-10-15 22:41:29.310000,1080,1920,1200,482
2022-10-15 22:41:29.330000,1080,1920,1193,374
2022-10-15 22:41:29.340000,1080,1920,1195,466
2022-10-15 22:41:29.360000,1080,1920,1210,481
2022-10-15 22:41:29.380000,1080,1920,1205,484
2022-10-15 22:41:29.390000,1080,1920,1200,490
2022-10-15 22:41:29.410000,1080,1920,1204,490
2022-10-15 22:41:29.430000,1080,1920,1201,488
2022-10-15 22:41:29.440000,1080,1920,1200,496
2022-10-15 22:41:29.460000,1080,1920,1204,504
2022-10-15 22:41:29.480000,1080,1920,1203,493
2022-10-15 22:41:29.490000,1080,1920,1203,497
2022-10-15 22:41:29.510000,1080,1920,1204,497
2022-10-15 22:41:29.530000,1080,1920,1201,498
2022-10-15 22:41:29.540000,1080,1920,1203,497
2022-10-15 22:41:29.560000,1080,1920,1200,498
2022-10-15 22:41:29.580000,1080,1920,1196,500
2022-10-15 22:41:29.590000,1080,1920,1203,498
2022-10-15 22:41:29.610000,1080,1920,1202,492
2022-10-15 22:41:29.630000,1080,1920,1195,495
2022-10-15 22:41:29.640000,1080,1920,1195,499
2022-10-15 22:41:29.660000,1080,1920,1204,492
2022-10-15 22:41:29.680000,1080,1920,1205,492
2022-10-15 22:41:29.690000,1080,1920,1201,498
2022-10-15 22:41:29.710000,1080,1920,1200,498
2022-10-15 22:41:29.730000,1080,1920,1199,495
2022-10-15 22:41:29.740000,1080,1920,1204,500
2022-10-15 22:41:29.760000,1080,1920,1206,570
2022-10-15 22:41:29.780000,1080,1920,1198,601
2022-10-15 22:41:29.790000,1080,1920,1194,603
2022-10-15 22:41:29.810000,1080,1920,1198,609
2022-10-15 22:41:29.830000,1080,1920,1197,610
2022-10-15 22:41:29.840000,1080,1920,1193,603
2022-10-15 22:41:29.860000,1080,1920,1195,602
2022-10-15 22:41:29.880000,1080,1920,1195,604
2022-10-15 22:41:29.890000,1080,1920,1192,604
2022-10-15 22:41:29.910000,1080,1920,1194,610
2022-10-15 22:41:29.930000,1080,1920,1192,613
2022-10-15 22:41:29.940000,1080,1920,1193,610
2022-10-15 22:41:29.960000,1080,1920,1201,597
2022-10-15 22:41:29.980000,1080,1920,1197,600
2022-10-15 22:41:29.990000,1080,1920,1196,606
