time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:40:10.850000,1080,1920,990,317
2022-10-15 22:40:10.870000,1080,1920,993,337
2022-10-15 22:40:11.020000,1080,1920,875,259
2022-10-15 22:40:11.030000,1080,1920,869,249
2022-10-15 22:40:11.050000,1080,1920,875,223
2022-10-15 22:40:11.070000,1080,1920,872,219
2022-10-15 22:40:11.080000,1080,1920,874,233
2022-10-15 22:40:11.100000,1080,1920,877,227
2022-10-15 22:40:11.120000,1080,1920,875,220
2022-10-15 22:40:11.130000,1080,1920,882,230
2022-10-15 22:40:11.150000,1080,1920,881,239
2022-10-15 22:40:11.170000,1080,1920,878,244
2022-10-15 22:40:11.180000,1080,1920,873,238
2022-10-15 22:40:11.200000,1080,1920,878,231
2022-10-15 22:40:11.220000,1080,1920,879,231
2022-10-15 22:40:11.230000,1080,1920,873,237
2022-10-15 22:40:11.250000,1080,1920,868,245
2022-10-15 22:40:11.270000,1080,1920,873,243
2022-10-15 22:40:11.280000,1080,1920,875,245
2022-10-15 22:40:11.300000,1080,1920,873,242
2022-10-15 22:40:11.320000,1080,1920,878,235
2022-10-15 22:40:11.330000,1080,1920,878,240
2022-10-15 22:40:11.350000,1080,1920,878,239
2022-10-15 22:40:11.370000,1080,1920,876,232
2022-10-15 22:40:11.380000,1080,1920,872,230
2022-10-15 22:40:11.400000,1080,1920,865,252
2022-10-15 22:40:11.420000,1080,1920,849,309
2022-10-15 22:40:11.430000,1080,1920,844,321
2022-10-15 22:40:11.450000,1080,1920,841,317
2022-10-15 22:40:11.470000,1080,1920,841,318
2022-10-15 22:40:11.480000,1080,1920,844,316
2022-10-15 22:40:11.500000,1080,1920,846,319
2022-10-15 22:40:11.520000,1080,1920,842,311
2022-10-15 22:40:11.530000,1080,1920,848,313
2022-10-15 22:40:11.550000,1080,1920,847,327
2022-10-15 22:40:11.570000,1080,1920,841,320
2022-10-15 22:40:11.580000,1080,1920,846,320
2022-10-15 22:40:11.600000,1080,1920,846,319
2022-10-15 22:40:11.620000,1080,1920,841,319
2022-10-15 22:40:11.630000,1080,1920,844,324
2022-10-15 22:40:11.650000,1080,1920,846,323
2022-10-15 22:40:11.670000,1080,1920,841,324
2022-10-15 22:40:11.680000,1080,1920,839,324
2022-10-15 22:40:11.700000,1080,1920,831,309
2022-10-15 22:40:11.720000,1080,1920,784,241
2022-10-15 22:40:11.730000,1080,1920,783,241
2022-10-15 22:40:11.750000,1080,1920,783,244
2022-10-15 22:40:11.770000,1080,1920,787,242
2022-10-15 22:40:11.780000,1080,1920,782,240
2022-10-15 22:40:11.800000,1080,1920,785,244
2022-10-15 22:40:11.820000,1080,1920,788,245
2022-10-15 22:40:11.830000,1080,1920,783,244
2022-10-15 22:40:11.850000,1080,1920,782,246
2022-10-15 22:40:11.870000,1080,1920,787,242
2022-10-15 22:40:11.880000,1080,1920,784,235
2022-10-15 22:40:11.900000,1080,1920,776,233
2022-10-15 22:40:11.920000,1080,1920,729,237
2022-10-15 22:40:11.930000,1080,1920,710,235
2022-10-15 22:40:11.950000,1080,1920,716,237
2022-10-15 22:40:11.970000,1080,1920,718,240
2022-10-15 22:40:11.980000,1080,1920,718,241
2022-10-15 22:40:12,1080,1920,719,239
2022-10-15 22:40:12.020000,1080,1920,719,237
2022-10-15 22:40:12.030000,1080,1920,721,238
2022-10-15 22:40:12.050000,1080,1920,723,239
2022-10-15 22:40:12.070000,1080,1920,723,238
2022-10-15 22:40:12.080000,1080,1920,724,236
2022-10-15 22:40:12.100000,1080,1920,721,230
2022-10-15 22:40:12.120000,1080,1920,717,228
2022-10-15 22:40:12.130000,1080,1920,714,232
2022-10-15 22:40:12.150000,1080,1920,717,230
2022-10-15 22:40:12.170000,1080,1920,715,226
2022-10-15 22:40:12.180000,1080,1920,713,228
2022-10-15 22:40:12.200000,1080,1920,705,250
2022-10-15 22:40:12.220000,1080,1920,678,322
2022-10-15 22:40:12.230000,1080,1920,673,367
2022-10-15 22:40:12.250000,1080,1920,675,399
2022-10-15 22:40:12.270000,1080,1920,678,401
2022-10-15 22:40:12.280000,1080,1920,681,405
2022-10-15 22:40:12.300000,1080,1920,683,406
2022-10-15 22:40:12.320000,1080,1920,676,400
2022-10-15 22:40:12.330000,1080,1920,677,399
2022-10-15 22:40:12.350000,1080,1920,681,399
2022-10-15 22:40:12.370000,1080,1920,674,395
2022-10-15 22:40:12.380000,1080,1920,673,396
2022-10-15 22:40:12.400000,1080,1920,672,394
2022-10-15 22:40:12.420000,1080,1920,675,394
2022-10-15 22:40:12.430000,1080,1920,694,406
2022-10-15 22:40:12.450000,1080,1920,865,541
2022-10-15 22:40:12.470000,1080,1920,935,602
2022-10-15 22:40:12.480000,1080,1920,977,633
2022-10-15 22:40:12.500000,1080,1920,987,638
2022-10-15 22:40:12.520000,1080,1920,976,640
2022-10-15 22:40:12.530000,1080,1920,973,645
2022-10-15 22:40:12.550000,1080,1920,972,638
2022-10-15 22:40:12.570000,1080,1920,975,637
2022-10-15 22:40:12.580000,1080,1920,975,634
2022-10-15 22:40:12.600000,1080,1920,973,628
2022-10-15 22:40:12.620000,1080,1920,975,623
2022-10-15 22:40:12.630000,1080,1920,974,627
2022-10-15 22:40:12.650000,1080,1920,977,631
2022-10-15 22:40:12.670000,1080,1920,983,633
2022-10-15 22:40:12.680000,1080,1920,977,632
2022-10-15 22:40:12.700000,1080,1920,970,628
2022-10-15 22:40:12.720000,1080,1920,974,626
2022-10-15 22:40:12.730000,1080,1920,978,627
2022-10-15 22:40:12.750000,1080,1920,995,650
2022-10-15 22:40:12.770000,1080,1920,1059,712
2022-10-15 22:40:12.780000,1080,1920,1078,717
2022-10-15 22:40:12.800000,1080,1920,1075,716
2022-10-15 22:40:12.810000,1080,1920,1072,717
2022-10-15 22:40:12.830000,1080,1920,1075,720
2022-10-15 22:40:12.850000,1080,1920,1078,718
2022-10-15 22:40:12.870000,1080,1920,1075,719
2022-10-15 22:40:12.880000,1080,1920,1073,719
2022-10-15 22:40:12.900000,1080,1920,1078,718
2022-10-15 22:40:12.920000,1080,1920,1075,713
2022-10-15 22:40:12.930000,1080,1920,1046,669
2022-10-15 22:40:12.950000,1080,1920,936,520
2022-10-15 22:40:12.970000,1080,1920,906,461
2022-10-15 22:40:12.980000,1080,1920,890,395
2022-10-15 22:40:13,1080,1920,893,396
2022-10-15 22:40:13.010000,1080,1920,893,393
2022-10-15 22:40:13.030000,1080,1920,891,397
2022-10-15 22:40:13.050000,1080,1920,893,387
2022-10-15 22:40:13.060000,1080,1920,893,384
2022-10-15 22:40:13.080000,1080,1920,889,395
2022-10-15 22:40:13.100000,1080,1920,897,397
2022-10-15 22:40:13.120000,1080,1920,898,397
2022-10-15 22:40:13.130000,1080,1920,887,397
2022-10-15 22:40:13.150000,1080,1920,885,397
2022-10-15 22:40:13.170000,1080,1920,896,398
2022-10-15 22:40:13.180000,1080,1920,894,389
2022-10-15 22:40:13.200000,1080,1920,892,385
2022-10-15 22:40:13.220000,1080,1920,896,385
2022-10-15 22:40:13.230000,1080,1920,896,385
2022-10-15 22:40:13.250000,1080,1920,897,388
2022-10-15 22:40:13.260000,1080,1920,900,389
2022-10-15 22:40:13.280000,1080,1920,909,378
2022-10-15 22:40:13.300000,1080,1920,906,345
2022-10-15 22:40:13.310000,1080,1920,911,295
2022-10-15 22:40:13.330000,1080,1920,914,291
2022-10-15 22:40:13.350000,1080,1920,912,290
2022-10-15 22:40:13.370000,1080,1920,910,288
2022-10-15 22:40:13.380000,1080,1920,909,285
2022-10-15 22:40:13.400000,1080,1920,910,289
2022-10-15 22:40:13.420000,1080,1920,912,291
2022-10-15 22:40:13.430000,1080,1920,913,292
2022-10-15 22:40:13.450000,1080,1920,911,294
2022-10-15 22:40:13.470000,1080,1920,913,294
2022-10-15 22:40:13.480000,1080,1920,913,299
2022-10-15 22:40:13.500000,1080,1920,917,304
2022-10-15 22:40:13.510000,1080,1920,917,293
2022-10-15 22:40:13.530000,1080,1920,911,289
2022-10-15 22:40:13.550000,1080,1920,909,297
2022-10-15 22:40:13.560000,1080,1920,903,279
2022-10-15 22:40:13.580000,1080,1920,894,252
2022-10-15 22:40:13.600000,1080,1920,894,252
2022-10-15 22:40:13.620000,1080,1920,892,254
2022-10-15 22:40:13.630000,1080,1920,890,255
2022-10-15 22:40:13.650000,1080,1920,888,257
2022-10-15 22:40:13.670000,1080,1920,890,260
2022-10-15 22:40:13.680000,1080,1920,893,260
2022-10-15 22:40:13.700000,1080,1920,896,257
2022-10-15 22:40:13.720000,1080,1920,899,248
2022-10-15 22:40:13.730000,1080,1920,896,249
2022-10-15 22:40:13.750000,1080,1920,894,256
2022-10-15 22:40:13.760000,1080,1920,897,255
2022-10-15 22:40:13.780000,1080,1920,895,255
2022-10-15 22:40:13.800000,1080,1920,894,258
2022-10-15 22:40:13.810000,1080,1920,896,255
2022-10-15 22:40:13.830000,1080,1920,884,265
2022-10-15 22:40:13.850000,1080,1920,838,315
2022-10-15 22:40:13.870000,1080,1920,826,335
2022-10-15 22:40:13.880000,1080,1920,823,332
2022-10-15 22:40:13.900000,1080,1920,819,334
2022-10-15 22:40:13.920000,1080,1920,826,339
2022-10-15 22:40:13.930000,1080,1920,827,336
2022-10-15 22:40:13.950000,1080,1920,826,336
2022-10-15 22:40:13.970000,1080,1920,828,342
2022-10-15 22:40:13.980000,1080,1920,829,341
2022-10-15 22:40:14,1080,1920,824,337
2022-10-15 22:40:14.010000,1080,1920,826,338
2022-10-15 22:40:14.030000,1080,1920,831,339
2022-10-15 22:40:14.050000,1080,1920,830,344
2022-10-15 22:40:14.060000,1080,1920,797,308
2022-10-15 22:40:14.080000,1080,1920,748,235
2022-10-15 22:40:14.100000,1080,1920,754,228
2022-10-15 22:40:14.120000,1080,1920,746,220
2022-10-15 22:40:14.130000,1080,1920,746,213
2022-10-15 22:40:14.150000,1080,1920,745,211
2022-10-15 22:40:14.170000,1080,1920,745,212
2022-10-15 22:40:14.180000,1080,1920,743,211
2022-10-15 22:40:14.200000,1080,1920,744,212
2022-10-15 22:40:14.210000,1080,1920,748,215
2022-10-15 22:40:14.230000,1080,1920,743,211
2022-10-15 22:40:14.250000,1080,1920,744,208
2022-10-15 22:40:14.260000,1080,1920,743,212
2022-10-15 22:40:14.280000,1080,1920,742,214
2022-10-15 22:40:14.300000,1080,1920,780,211
2022-10-15 22:40:14.310000,1080,1920,857,209
2022-10-15 22:40:14.330000,1080,1920,860,211
2022-10-15 22:40:14.350000,1080,1920,857,212
2022-10-15 22:40:14.360000,1080,1920,858,217
2022-10-15 22:40:14.380000,1080,1920,855,216
2022-10-15 22:40:14.400000,1080,1920,854,217
2022-10-15 22:40:14.410000,1080,1920,858,219
2022-10-15 22:40:14.430000,1080,1920,857,222
2022-10-15 22:40:14.450000,1080,1920,854,228
2022-10-15 22:40:14.460000,1080,1920,855,230
2022-10-15 22:40:14.480000,1080,1920,852,229
2022-10-15 22:40:14.500000,1080,1920,850,223
2022-10-15 22:40:14.510000,1080,1920,857,222
2022-10-15 22:40:14.530000,1080,1920,857,216
2022-10-15 22:40:14.550000,1080,1920,851,218
2022-10-15 22:40:14.560000,1080,1920,854,227
2022-10-15 22:40:14.580000,1080,1920,474,436
2022-10-15 22:40:14.600000,1080,1920,470,425
2022-10-15 22:40:14.610000,1080,1920,679,397
2022-10-15 22:40:14.630000,1080,1920,674,426
2022-10-15 22:40:14.650000,1080,1920,661,412
2022-10-15 22:40:14.660000,1080,1920,656,412
2022-10-15 22:40:14.680000,1080,1920,658,412
2022-10-15 22:40:14.700000,1080,1920,656,407
2022-10-15 22:40:14.710000,1080,1920,659,409
2022-10-15 22:40:14.730000,1080,1920,663,409
2022-10-15 22:40:14.750000,1080,1920,657,410
2022-10-15 22:40:14.760000,1080,1920,657,413
2022-10-15 22:40:14.780000,1080,1920,669,417
2022-10-15 22:40:14.800000,1080,1920,669,419
2022-10-15 22:40:14.810000,1080,1920,659,415
2022-10-15 22:40:14.830000,1080,1920,661,419
2022-10-15 22:40:14.850000,1080,1920,663,415
2022-10-15 22:40:14.860000,1080,1920,662,412
2022-10-15 22:40:14.880000,1080,1920,663,424
2022-10-15 22:40:14.900000,1080,1920,668,433
2022-10-15 22:40:14.910000,1080,1920,665,435
2022-10-15 22:40:14.930000,1080,1920,659,433
2022-10-15 22:40:14.950000,1080,1920,660,421
2022-10-15 22:40:14.960000,1080,1920,661,422
2022-10-15 22:40:14.980000,1080,1920,662,430
2022-10-15 22:40:15,1080,1920,662,422
2022-10-15 22:40:15.010000,1080,1920,662,423
2022-10-15 22:40:15.030000,1080,1920,665,427
2022-10-15 22:40:15.050000,1080,1920,666,424
2022-10-15 22:40:15.060000,1080,1920,668,426
2022-10-15 22:40:15.080000,1080,1920,665,427
2022-10-15 22:40:15.100000,1080,1920,660,424
2022-10-15 22:40:15.110000,1080,1920,660,422
2022-10-15 22:40:15.130000,1080,1920,662,418
2022-10-15 22:40:15.150000,1080,1920,667,413
2022-10-15 22:40:15.160000,1080,1920,668,420
2022-10-15 22:40:15.180000,1080,1920,663,413
2022-10-15 22:40:15.200000,1080,1920,667,413
2022-10-15 22:40:15.210000,1080,1920,667,415
2022-10-15 22:40:15.230000,1080,1920,666,412
2022-10-15 22:40:15.250000,1080,1920,662,412
2022-10-15 22:40:15.260000,1080,1920,663,408
2022-10-15 22:40:15.280000,1080,1920,706,342
2022-10-15 22:40:15.300000,1080,1920,738,272
2022-10-15 22:40:15.310000,1080,1920,764,226
2022-10-15 22:40:15.330000,1080,1920,763,232
2022-10-15 22:40:15.350000,1080,1920,761,231
2022-10-15 22:40:15.360000,1080,1920,764,229
2022-10-15 22:40:15.380000,1080,1920,762,226
2022-10-15 22:40:15.400000,1080,1920,759,234
2022-10-15 22:40:15.410000,1080,1920,765,240
2022-10-15 22:40:15.430000,1080,1920,764,243
2022-10-15 22:40:15.450000,1080,1920,764,245
2022-10-15 22:40:15.460000,1080,1920,766,235
2022-10-15 22:40:15.480000,1080,1920,762,239
2022-10-15 22:40:15.500000,1080,1920,766,243
2022-10-15 22:40:15.510000,1080,1920,762,236
2022-10-15 22:40:15.530000,1080,1920,759,232
2022-10-15 22:40:15.550000,1080,1920,760,228
2022-10-15 22:40:15.560000,1080,1920,759,223
2022-10-15 22:40:15.580000,1080,1920,758,226
2022-10-15 22:40:15.600000,1080,1920,793,231
2022-10-15 22:40:15.610000,1080,1920,882,227
2022-10-15 22:40:15.630000,1080,1920,892,230
2022-10-15 22:40:15.650000,1080,1920,889,236
2022-10-15 22:40:15.660000,1080,1920,891,233
2022-10-15 22:40:15.680000,1080,1920,891,233
2022-10-15 22:40:15.700000,1080,1920,889,231
2022-10-15 22:40:15.710000,1080,1920,894,226
2022-10-15 22:40:15.730000,1080,1920,890,224
2022-10-15 22:40:15.750000,1080,1920,894,221
2022-10-15 22:40:15.760000,1080,1920,896,227
2022-10-15 22:40:15.780000,1080,1920,892,233
2022-10-15 22:40:15.800000,1080,1920,893,232
2022-10-15 22:40:15.810000,1080,1920,893,235
2022-10-15 22:40:15.830000,1080,1920,893,239
2022-10-15 22:40:15.850000,1080,1920,894,240
2022-10-15 22:40:15.860000,1080,1920,893,245
2022-10-15 22:40:15.880000,1080,1920,891,246
2022-10-15 22:40:15.900000,1080,1920,891,244
2022-10-15 22:40:15.910000,1080,1920,893,245
2022-10-15 22:40:15.930000,1080,1920,897,245
2022-10-15 22:40:15.950000,1080,1920,896,243
2022-10-15 22:40:15.960000,1080,1920,895,240
2022-10-15 22:40:15.980000,1080,1920,890,237
2022-10-15 22:40:16,1080,1920,897,251
2022-10-15 22:40:16.010000,1080,1920,906,327
2022-10-15 22:40:16.030000,1080,1920,903,349
2022-10-15 22:40:16.050000,1080,1920,901,336
2022-10-15 22:40:16.060000,1080,1920,895,335
2022-10-15 22:40:16.080000,1080,1920,898,340
2022-10-15 22:40:16.100000,1080,1920,901,337
2022-10-15 22:40:16.110000,1080,1920,900,334
2022-10-15 22:40:16.130000,1080,1920,896,337
2022-10-15 22:40:16.150000,1080,1920,896,338
2022-10-15 22:40:16.160000,1080,1920,896,337
2022-10-15 22:40:16.180000,1080,1920,910,340
