time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:44:51.470000,1080,1920,954,384
2022-10-15 22:44:51.480000,1080,1920,1061,444
2022-10-15 22:44:51.500000,1080,1920,1087,460
2022-10-15 22:44:51.520000,1080,1920,1080,460
2022-10-15 22:44:51.530000,1080,1920,1081,464
2022-10-15 22:44:51.550000,1080,1920,1079,462
2022-10-15 22:44:51.570000,1080,1920,1078,465
2022-10-15 22:44:51.580000,1080,1920,1077,465
2022-10-15 22:44:51.600000,1080,1920,1080,462
2022-10-15 22:44:51.620000,1080,1920,1081,457
2022-10-15 22:44:51.630000,1080,1920,1081,458
2022-10-15 22:44:51.650000,1080,1920,1064,453
2022-10-15 22:44:51.670000,1080,1920,1040,434
2022-10-15 22:44:51.680000,1080,1920,942,360
2022-10-15 22:44:51.700000,1080,1920,934,354
2022-10-15 22:44:51.720000,1080,1920,936,340
2022-10-15 22:44:51.730000,1080,1920,942,344
2022-10-15 22:44:51.750000,1080,1920,942,345
2022-10-15 22:44:51.770000,1080,1920,939,341
2022-10-15 22:44:51.780000,1080,1920,941,347
2022-10-15 22:44:51.800000,1080,1920,943,348
2022-10-15 22:44:51.820000,1080,1920,943,350
2022-10-15 22:44:51.830000,1080,1920,942,350
2022-10-15 22:44:51.850000,1080,1920,947,347
2022-10-15 22:44:51.870000,1080,1920,944,354
2022-10-15 22:44:51.880000,1080,1920,941,357
2022-10-15 22:44:51.900000,1080,1920,943,353
2022-10-15 22:44:51.920000,1080,1920,936,357
2022-10-15 22:44:51.930000,1080,1920,937,358
2022-10-15 22:44:51.950000,1080,1920,942,354
2022-10-15 22:44:51.970000,1080,1920,941,347
2022-10-15 22:44:51.980000,1080,1920,941,347
2022-10-15 22:44:52,1080,1920,938,348
2022-10-15 22:44:52.020000,1080,1920,940,334
2022-10-15 22:44:52.030000,1080,1920,943,341
2022-10-15 22:44:52.050000,1080,1920,942,348
2022-10-15 22:44:52.070000,1080,1920,942,344
2022-10-15 22:44:52.080000,1080,1920,940,346
2022-10-15 22:44:52.100000,1080,1920,939,346
2022-10-15 22:44:52.120000,1080,1920,941,353
2022-10-15 22:44:52.130000,1080,1920,941,350
2022-10-15 22:44:52.150000,1080,1920,943,343
2022-10-15 22:44:52.170000,1080,1920,944,346
2022-10-15 22:44:52.180000,1080,1920,940,353
2022-10-15 22:44:52.200000,1080,1920,938,355
2022-10-15 22:44:52.220000,1080,1920,935,350
2022-10-15 22:44:52.230000,1080,1920,935,352
2022-10-15 22:44:52.250000,1080,1920,939,345
2022-10-15 22:44:52.270000,1080,1920,941,341
2022-10-15 22:44:52.280000,1080,1920,936,358
2022-10-15 22:44:52.300000,1080,1920,936,363
2022-10-15 22:44:52.320000,1080,1920,940,361
2022-10-15 22:44:52.330000,1080,1920,938,362
2022-10-15 22:44:52.350000,1080,1920,938,364
2022-10-15 22:44:52.360000,1080,1920,938,359
2022-10-15 22:44:52.380000,1080,1920,934,358
2022-10-15 22:44:52.400000,1080,1920,935,356
2022-10-15 22:44:52.420000,1080,1920,939,346
2022-10-15 22:44:52.430000,1080,1920,942,345
2022-10-15 22:44:52.450000,1080,1920,943,353
2022-10-15 22:44:52.460000,1080,1920,942,356
2022-10-15 22:44:52.480000,1080,1920,938,362
2022-10-15 22:44:52.500000,1080,1920,937,362
2022-10-15 22:44:52.520000,1080,1920,939,359
2022-10-15 22:44:52.530000,1080,1920,941,359
2022-10-15 22:44:52.550000,1080,1920,941,358
2022-10-15 22:44:52.560000,1080,1920,939,366
2022-10-15 22:44:52.580000,1080,1920,942,369
2022-10-15 22:44:52.600000,1080,1920,942,366
2022-10-15 22:44:52.610000,1080,1920,937,368
2022-10-15 22:44:52.630000,1080,1920,937,366
2022-10-15 22:44:52.650000,1080,1920,941,362
2022-10-15 22:44:52.670000,1080,1920,941,363
2022-10-15 22:44:52.680000,1080,1920,939,359
2022-10-15 22:44:52.700000,1080,1920,945,364
2022-10-15 22:44:52.710000,1080,1920,941,370
2022-10-15 22:44:52.730000,1080,1920,939,369
2022-10-15 22:44:52.750000,1080,1920,940,368
2022-10-15 22:44:52.770000,1080,1920,938,363
2022-10-15 22:44:52.780000,1080,1920,938,364
2022-10-15 22:44:52.800000,1080,1920,937,360
2022-10-15 22:44:52.810000,1080,1920,942,360
2022-10-15 22:44:52.830000,1080,1920,941,360
2022-10-15 22:44:52.850000,1080,1920,941,356
2022-10-15 22:44:52.860000,1080,1920,941,357
2022-10-15 22:44:52.880000,1080,1920,941,359
2022-10-15 22:44:52.900000,1080,1920,935,356
2022-10-15 22:44:52.920000,1080,1920,932,361
2022-10-15 22:44:52.930000,1080,1920,934,368
2022-10-15 22:44:52.950000,1080,1920,934,365
2022-10-15 22:44:52.960000,1080,1920,937,362
2022-10-15 22:44:52.980000,1080,1920,936,366
2022-10-15 22:44:53,1080,1920,935,369
2022-10-15 22:44:53.020000,1080,1920,935,360
2022-10-15 22:44:53.030000,1080,1920,934,363
2022-10-15 22:44:53.050000,1080,1920,934,365
2022-10-15 22:44:53.060000,1080,1920,934,363
2022-10-15 22:44:53.080000,1080,1920,934,371
2022-10-15 22:44:53.100000,1080,1920,938,375
2022-10-15 22:44:53.110000,1080,1920,932,376
2022-10-15 22:44:53.130000,1080,1920,931,376
2022-10-15 22:44:53.150000,1080,1920,939,374
2022-10-15 22:44:53.170000,1080,1920,935,370
2022-10-15 22:44:53.180000,1080,1920,933,366
2022-10-15 22:44:53.200000,1080,1920,939,365
2022-10-15 22:44:53.210000,1080,1920,938,366
2022-10-15 22:44:53.230000,1080,1920,936,367
2022-10-15 22:44:53.250000,1080,1920,935,357
2022-10-15 22:44:53.270000,1080,1920,935,354
2022-10-15 22:44:53.280000,1080,1920,938,363
2022-10-15 22:44:53.300000,1080,1920,935,364
2022-10-15 22:44:53.310000,1080,1920,929,367
2022-10-15 22:44:53.330000,1080,1920,930,363
2022-10-15 22:44:53.350000,1080,1920,920,352
2022-10-15 22:44:53.360000,1080,1920,925,351
2022-10-15 22:44:53.380000,1080,1920,934,351
2022-10-15 22:44:53.400000,1080,1920,934,351
2022-10-15 22:44:53.420000,1080,1920,934,348
2022-10-15 22:44:53.430000,1080,1920,929,349
2022-10-15 22:44:53.450000,1080,1920,924,362
2022-10-15 22:44:53.460000,1080,1920,923,363
2022-10-15 22:44:53.480000,1080,1920,925,362
2022-10-15 22:44:53.500000,1080,1920,931,364
2022-10-15 22:44:53.520000,1080,1920,928,363
2022-10-15 22:44:53.530000,1080,1920,928,366
2022-10-15 22:44:53.550000,1080,1920,926,368
2022-10-15 22:44:53.560000,1080,1920,927,363
2022-10-15 22:44:53.580000,1080,1920,925,352
2022-10-15 22:44:53.600000,1080,1920,919,353
2022-10-15 22:44:53.610000,1080,1920,924,362
2022-10-15 22:44:53.630000,1080,1920,928,357
2022-10-15 22:44:53.650000,1080,1920,923,356
2022-10-15 22:44:53.670000,1080,1920,921,361
2022-10-15 22:44:53.680000,1080,1920,924,351
2022-10-15 22:44:53.700000,1080,1920,922,350
