time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:45:29.790000,1080,1920,655,364
2022-10-15 22:45:29.800000,1080,1920,659,360
2022-10-15 22:45:29.820000,1080,1920,654,322
2022-10-15 22:45:29.840000,1080,1920,652,320
2022-10-15 22:45:29.850000,1080,1920,668,328
2022-10-15 22:45:29.870000,1080,1920,650,339
2022-10-15 22:45:29.890000,1080,1920,653,326
2022-10-15 22:45:29.910000,1080,1920,654,330
2022-10-15 22:45:29.920000,1080,1920,653,329
2022-10-15 22:45:29.940000,1080,1920,658,321
2022-10-15 22:45:29.950000,1080,1920,661,366
2022-10-15 22:45:29.970000,1080,1920,654,390
2022-10-15 22:45:30.120000,1080,1920,566,436
2022-10-15 22:45:30.140000,1080,1920,630,372
2022-10-15 22:45:30.160000,1080,1920,692,341
2022-10-15 22:45:30.170000,1080,1920,691,357
2022-10-15 22:45:30.190000,1080,1920,679,341
2022-10-15 22:45:30.200000,1080,1920,674,343
2022-10-15 22:45:30.220000,1080,1920,677,357
2022-10-15 22:45:30.240000,1080,1920,689,335
2022-10-15 22:45:30.260000,1080,1920,684,332
2022-10-15 22:45:30.270000,1080,1920,683,340
2022-10-15 22:45:30.290000,1080,1920,687,354
2022-10-15 22:45:30.300000,1080,1920,668,333
2022-10-15 22:45:30.350000,1080,1920,587,252
2022-10-15 22:45:30.370000,1080,1920,585,260
2022-10-15 22:45:30.390000,1080,1920,589,272
2022-10-15 22:45:30.410000,1080,1920,588,278
2022-10-15 22:45:30.420000,1080,1920,587,275
2022-10-15 22:45:30.440000,1080,1920,588,276
2022-10-15 22:45:30.450000,1080,1920,590,277
2022-10-15 22:45:30.470000,1080,1920,589,275
2022-10-15 22:45:30.490000,1080,1920,618,261
2022-10-15 22:45:30.510000,1080,1920,670,235
2022-10-15 22:45:30.520000,1080,1920,717,192
2022-10-15 22:45:30.540000,1080,1920,713,192
2022-10-15 22:45:30.560000,1080,1920,722,199
2022-10-15 22:45:30.570000,1080,1920,723,198
2022-10-15 22:45:30.590000,1080,1920,728,197
2022-10-15 22:45:30.600000,1080,1920,727,202
2022-10-15 22:45:30.620000,1080,1920,728,204
2022-10-15 22:45:30.640000,1080,1920,730,202
2022-10-15 22:45:30.660000,1080,1920,728,208
2022-10-15 22:45:30.670000,1080,1920,730,212
2022-10-15 22:45:30.690000,1080,1920,729,200
2022-10-15 22:45:30.700000,1080,1920,727,198
2022-10-15 22:45:30.720000,1080,1920,729,200
2022-10-15 22:45:30.740000,1080,1920,729,199
2022-10-15 22:45:30.760000,1080,1920,667,243
2022-10-15 22:45:30.770000,1080,1920,635,299
2022-10-15 22:45:30.790000,1080,1920,629,341
