time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:46:14.860000,1080,1920,1096,236
2022-10-15 22:46:15.020000,1080,1920,908,596
2022-10-15 22:46:15.040000,1080,1920,931,431
2022-10-15 22:46:15.060000,1080,1920,931,316
2022-10-15 22:46:15.070000,1080,1920,936,350
2022-10-15 22:46:15.090000,1080,1920,941,355
2022-10-15 22:46:15.110000,1080,1920,937,356
2022-10-15 22:46:15.120000,1080,1920,940,343
2022-10-15 22:46:15.140000,1080,1920,942,356
2022-10-15 22:46:15.160000,1080,1920,941,356
2022-10-15 22:46:15.170000,1080,1920,940,353
2022-10-15 22:46:15.190000,1080,1920,938,354
2022-10-15 22:46:15.210000,1080,1920,940,357
2022-10-15 22:46:15.220000,1080,1920,961,438
2022-10-15 22:46:15.240000,1080,1920,977,538
2022-10-15 22:46:15.260000,1080,1920,968,712
2022-10-15 22:46:15.270000,1080,1920,962,742
2022-10-15 22:46:15.290000,1080,1920,959,750
2022-10-15 22:46:15.310000,1080,1920,961,756
2022-10-15 22:46:15.320000,1080,1920,966,760
2022-10-15 22:46:15.340000,1080,1920,962,754
2022-10-15 22:46:15.360000,1080,1920,963,758
2022-10-15 22:46:15.370000,1080,1920,965,755
2022-10-15 22:46:15.390000,1080,1920,966,751
2022-10-15 22:46:15.410000,1080,1920,964,755
2022-10-15 22:46:15.420000,1080,1920,962,755
2022-10-15 22:46:15.440000,1080,1920,965,756
2022-10-15 22:46:15.460000,1080,1920,961,755
2022-10-15 22:46:15.470000,1080,1920,958,725
2022-10-15 22:46:15.490000,1080,1920,985,586
2022-10-15 22:46:15.510000,1080,1920,994,543
2022-10-15 22:46:15.520000,1080,1920,1003,528
2022-10-15 22:46:15.540000,1080,1920,1005,526
2022-10-15 22:46:15.560000,1080,1920,1008,524
2022-10-15 22:46:15.570000,1080,1920,1008,522
2022-10-15 22:46:15.590000,1080,1920,1008,519
2022-10-15 22:46:15.610000,1080,1920,1009,519
2022-10-15 22:46:15.620000,1080,1920,1003,521
2022-10-15 22:46:15.640000,1080,1920,1001,522
2022-10-15 22:46:15.660000,1080,1920,1005,524
2022-10-15 22:46:15.670000,1080,1920,1010,523
2022-10-15 22:46:15.690000,1080,1920,1012,520
2022-10-15 22:46:15.710000,1080,1920,1012,525
2022-10-15 22:46:15.720000,1080,1920,1009,527
2022-10-15 22:46:15.740000,1080,1920,1014,523
2022-10-15 22:46:15.760000,1080,1920,1016,528
2022-10-15 22:46:15.770000,1080,1920,1015,556
2022-10-15 22:46:15.790000,1080,1920,1022,633
2022-10-15 22:46:15.960000,1080,1920,1027,506
2022-10-15 22:46:15.970000,1080,1920,1020,506
2022-10-15 22:46:15.990000,1080,1920,1020,493
2022-10-15 22:46:16.010000,1080,1920,1024,497
2022-10-15 22:46:16.020000,1080,1920,1027,504
2022-10-15 22:46:16.040000,1080,1920,1021,494
2022-10-15 22:46:16.060000,1080,1920,1031,541
2022-10-15 22:46:16.070000,1080,1920,1037,621
2022-10-15 22:46:16.090000,1080,1920,995,746
2022-10-15 22:46:16.110000,1080,1920,977,751
2022-10-15 22:46:16.120000,1080,1920,971,748
2022-10-15 22:46:16.140000,1080,1920,971,749
2022-10-15 22:46:16.160000,1080,1920,969,751
2022-10-15 22:46:16.170000,1080,1920,972,759
2022-10-15 22:46:16.190000,1080,1920,975,762
2022-10-15 22:46:16.210000,1080,1920,971,757
2022-10-15 22:46:16.220000,1080,1920,972,761
2022-10-15 22:46:16.240000,1080,1920,974,762
2022-10-15 22:46:16.260000,1080,1920,969,766
2022-10-15 22:46:16.270000,1080,1920,966,768
2022-10-15 22:46:16.290000,1080,1920,972,769
2022-10-15 22:46:16.300000,1080,1920,970,770
2022-10-15 22:46:16.320000,1080,1920,913,670
2022-10-15 22:46:16.340000,1080,1920,892,588
2022-10-15 22:46:16.350000,1080,1920,890,530
2022-10-15 22:46:16.370000,1080,1920,890,535
2022-10-15 22:46:16.390000,1080,1920,889,527
2022-10-15 22:46:16.410000,1080,1920,887,526
2022-10-15 22:46:16.420000,1080,1920,890,527
2022-10-15 22:46:16.440000,1080,1920,886,533
2022-10-15 22:46:16.450000,1080,1920,890,530
2022-10-15 22:46:16.470000,1080,1920,891,519
2022-10-15 22:46:16.490000,1080,1920,891,524
2022-10-15 22:46:16.510000,1080,1920,889,527
2022-10-15 22:46:16.520000,1080,1920,889,528
2022-10-15 22:46:16.540000,1080,1920,890,532
2022-10-15 22:46:16.560000,1080,1920,904,498
2022-10-15 22:46:16.570000,1080,1920,926,355
2022-10-15 22:46:16.590000,1080,1920,931,298
2022-10-15 22:46:16.600000,1080,1920,934,289
2022-10-15 22:46:16.620000,1080,1920,936,297
2022-10-15 22:46:16.640000,1080,1920,937,300
2022-10-15 22:46:16.660000,1080,1920,927,290
2022-10-15 22:46:16.670000,1080,1920,893,254
2022-10-15 22:46:16.690000,1080,1920,766,157
2022-10-15 22:46:16.700000,1080,1920,774,154
2022-10-15 22:46:16.720000,1080,1920,773,146
2022-10-15 22:46:16.740000,1080,1920,772,144
2022-10-15 22:46:16.760000,1080,1920,771,141
2022-10-15 22:46:16.770000,1080,1920,767,141
2022-10-15 22:46:16.790000,1080,1920,766,143
2022-10-15 22:46:16.800000,1080,1920,763,145
2022-10-15 22:46:16.820000,1080,1920,763,137
2022-10-15 22:46:16.840000,1080,1920,767,140
2022-10-15 22:46:16.850000,1080,1920,768,140
2022-10-15 22:46:16.870000,1080,1920,768,131
2022-10-15 22:46:16.890000,1080,1920,768,126
2022-10-15 22:46:16.910000,1080,1920,792,139
2022-10-15 22:46:16.920000,1080,1920,900,185
2022-10-15 22:46:16.940000,1080,1920,1069,254
2022-10-15 22:46:16.950000,1080,1920,1080,261
2022-10-15 22:46:16.970000,1080,1920,1074,257
2022-10-15 22:46:16.990000,1080,1920,1086,251
2022-10-15 22:46:17.010000,1080,1920,1089,248
2022-10-15 22:46:17.020000,1080,1920,1091,241
2022-10-15 22:46:17.040000,1080,1920,1092,240
2022-10-15 22:46:17.060000,1080,1920,1089,249
2022-10-15 22:46:17.070000,1080,1920,1092,253
2022-10-15 22:46:17.090000,1080,1920,1082,266
2022-10-15 22:46:17.120000,1080,1920,1090,256
2022-10-15 22:46:17.140000,1080,1920,1089,251
2022-10-15 22:46:17.160000,1080,1920,1094,252
2022-10-15 22:46:17.170000,1080,1920,1096,267
2022-10-15 22:46:17.190000,1080,1920,1098,258
2022-10-15 22:46:17.200000,1080,1920,1096,224
2022-10-15 22:46:17.220000,1080,1920,1078,288
2022-10-15 22:46:17.350000,1080,1920,776,530
2022-10-15 22:46:17.370000,1080,1920,855,473
2022-10-15 22:46:17.390000,1080,1920,970,443
2022-10-15 22:46:17.410000,1080,1920,969,449
2022-10-15 22:46:17.420000,1080,1920,974,457
2022-10-15 22:46:17.440000,1080,1920,971,466
2022-10-15 22:46:17.450000,1080,1920,971,463
2022-10-15 22:46:17.470000,1080,1920,965,451
2022-10-15 22:46:17.490000,1080,1920,967,450
2022-10-15 22:46:17.510000,1080,1920,968,455
2022-10-15 22:46:17.520000,1080,1920,967,458
2022-10-15 22:46:17.540000,1080,1920,968,455
2022-10-15 22:46:17.560000,1080,1920,967,454
2022-10-15 22:46:17.570000,1080,1920,966,455
2022-10-15 22:46:17.590000,1080,1920,969,457
2022-10-15 22:46:17.600000,1080,1920,970,459
2022-10-15 22:46:17.620000,1080,1920,970,457
2022-10-15 22:46:17.640000,1080,1920,968,464
2022-10-15 22:46:17.660000,1080,1920,967,470
2022-10-15 22:46:17.670000,1080,1920,967,469
2022-10-15 22:46:17.690000,1080,1920,966,469
2022-10-15 22:46:17.700000,1080,1920,964,460
2022-10-15 22:46:17.720000,1080,1920,961,466
2022-10-15 22:46:17.740000,1080,1920,961,476
2022-10-15 22:46:17.750000,1080,1920,958,477
2022-10-15 22:46:17.770000,1080,1920,956,476
2022-10-15 22:46:17.790000,1080,1920,931,465
2022-10-15 22:46:17.800000,1080,1920,919,452
2022-10-15 22:46:17.820000,1080,1920,690,314
2022-10-15 22:46:17.840000,1080,1920,695,324
2022-10-15 22:46:17.850000,1080,1920,703,322
