time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:41:11.010000,1080,1920,967,368
2022-10-15 22:41:11.020000,1080,1920,958,383
2022-10-15 22:41:11.190000,1080,1920,927,383
2022-10-15 22:41:11.210000,1080,1920,952,377
2022-10-15 22:41:11.220000,1080,1920,957,369
2022-10-15 22:41:11.240000,1080,1920,947,338
2022-10-15 22:41:11.260000,1080,1920,941,354
2022-10-15 22:41:11.270000,1080,1920,949,363
2022-10-15 22:41:11.290000,1080,1920,947,359
2022-10-15 22:41:11.310000,1080,1920,956,369
2022-10-15 22:41:11.320000,1080,1920,953,368
2022-10-15 22:41:11.340000,1080,1920,928,341
2022-10-15 22:41:11.360000,1080,1920,935,355
2022-10-15 22:41:11.370000,1080,1920,951,376
2022-10-15 22:41:11.390000,1080,1920,952,380
2022-10-15 22:41:11.410000,1080,1920,952,372
2022-10-15 22:41:11.420000,1080,1920,956,368
2022-10-15 22:41:11.440000,1080,1920,979,365
2022-10-15 22:41:11.460000,1080,1920,1007,363
2022-10-15 22:41:11.470000,1080,1920,1007,370
2022-10-15 22:41:11.490000,1080,1920,1010,372
2022-10-15 22:41:11.510000,1080,1920,1013,374
2022-10-15 22:41:11.520000,1080,1920,1015,377
2022-10-15 22:41:11.540000,1080,1920,1014,379
2022-10-15 22:41:11.560000,1080,1920,1008,374
2022-10-15 22:41:11.570000,1080,1920,1008,370
2022-10-15 22:41:11.590000,1080,1920,1013,368
2022-10-15 22:41:11.610000,1080,1920,1013,366
2022-10-15 22:41:11.620000,1080,1920,1009,369
2022-10-15 22:41:11.640000,1080,1920,1006,367
2022-10-15 22:41:11.660000,1080,1920,1006,361
2022-10-15 22:41:11.670000,1080,1920,1009,359
2022-10-15 22:41:11.690000,1080,1920,1011,367
2022-10-15 22:41:11.710000,1080,1920,1010,375
2022-10-15 22:41:11.720000,1080,1920,1011,377
2022-10-15 22:41:11.740000,1080,1920,1009,376
2022-10-15 22:41:11.760000,1080,1920,1008,369
2022-10-15 22:41:11.770000,1080,1920,1006,375
2022-10-15 22:41:11.790000,1080,1920,1010,382
2022-10-15 22:41:11.810000,1080,1920,1013,372
2022-10-15 22:41:11.820000,1080,1920,1008,352
2022-10-15 22:41:11.840000,1080,1920,1008,337
2022-10-15 22:41:11.860000,1080,1920,1013,338
2022-10-15 22:41:11.870000,1080,1920,1009,333
2022-10-15 22:41:11.890000,1080,1920,1011,334
2022-10-15 22:41:11.910000,1080,1920,1011,338
2022-10-15 22:41:11.920000,1080,1920,1009,342
2022-10-15 22:41:11.940000,1080,1920,1014,339
2022-10-15 22:41:11.960000,1080,1920,1013,334
2022-10-15 22:41:11.970000,1080,1920,1012,335
2022-10-15 22:41:11.990000,1080,1920,1010,339
