time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:46:59.910000,1080,1920,787,338
2022-10-15 22:46:59.920000,1080,1920,787,348
2022-10-15 22:46:59.940000,1080,1920,792,351
2022-10-15 22:46:59.960000,1080,1920,799,360
2022-10-15 22:46:59.970000,1080,1920,800,344
2022-10-15 22:47:00.010000,1080,1920,786,333
2022-10-15 22:47:00.020000,1080,1920,837,363
2022-10-15 22:47:00.040000,1080,1920,918,448
2022-10-15 22:47:00.060000,1080,1920,928,457
2022-10-15 22:47:00.070000,1080,1920,930,452
2022-10-15 22:47:00.090000,1080,1920,933,455
2022-10-15 22:47:00.110000,1080,1920,931,455
2022-10-15 22:47:00.120000,1080,1920,938,452
2022-10-15 22:47:00.140000,1080,1920,940,430
2022-10-15 22:47:00.160000,1080,1920,932,386
2022-10-15 22:47:00.320000,1080,1920,946,409
2022-10-15 22:47:00.340000,1080,1920,934,406
2022-10-15 22:47:00.360000,1080,1920,946,382
2022-10-15 22:47:00.370000,1080,1920,944,386
2022-10-15 22:47:00.390000,1080,1920,946,402
2022-10-15 22:47:00.410000,1080,1920,949,401
2022-10-15 22:47:00.420000,1080,1920,948,399
2022-10-15 22:47:00.440000,1080,1920,948,405
2022-10-15 22:47:00.460000,1080,1920,945,403
2022-10-15 22:47:00.470000,1080,1920,948,406
2022-10-15 22:47:00.490000,1080,1920,943,404
2022-10-15 22:47:00.510000,1080,1920,943,404
2022-10-15 22:47:00.520000,1080,1920,945,409
2022-10-15 22:47:00.540000,1080,1920,945,413
2022-10-15 22:47:00.560000,1080,1920,946,402
2022-10-15 22:47:00.570000,1080,1920,1003,431
2022-10-15 22:47:00.590000,1080,1920,1143,530
2022-10-15 22:47:00.610000,1080,1920,1178,579
2022-10-15 22:47:00.620000,1080,1920,1179,561
2022-10-15 22:47:00.640000,1080,1920,1182,567
2022-10-15 22:47:00.660000,1080,1920,1182,579
2022-10-15 22:47:00.670000,1080,1920,1179,581
2022-10-15 22:47:00.690000,1080,1920,1174,572
2022-10-15 22:47:00.710000,1080,1920,1168,567
2022-10-15 22:47:00.720000,1080,1920,1175,561
2022-10-15 22:47:00.740000,1080,1920,1182,554
2022-10-15 22:47:00.760000,1080,1920,1173,566
2022-10-15 22:47:00.770000,1080,1920,1168,566
2022-10-15 22:47:00.790000,1080,1920,1171,566
2022-10-15 22:47:00.810000,1080,1920,1178,579
2022-10-15 22:47:00.820000,1080,1920,1168,632
2022-10-15 22:47:00.840000,1080,1920,1160,645
2022-10-15 22:47:00.860000,1080,1920,1163,630
2022-10-15 22:47:00.870000,1080,1920,1162,634
2022-10-15 22:47:00.890000,1080,1920,1158,643
2022-10-15 22:47:00.910000,1080,1920,1157,642
2022-10-15 22:47:00.920000,1080,1920,1166,637
2022-10-15 22:47:00.940000,1080,1920,1164,639
2022-10-15 22:47:00.960000,1080,1920,1170,639
2022-10-15 22:47:00.970000,1080,1920,1172,640
2022-10-15 22:47:00.990000,1080,1920,1170,638
2022-10-15 22:47:01.010000,1080,1920,1202,649
2022-10-15 22:47:01.020000,1080,1920,1294,685
2022-10-15 22:47:01.040000,1080,1920,1313,688
2022-10-15 22:47:01.060000,1080,1920,1325,676
2022-10-15 22:47:01.070000,1080,1920,1326,676
2022-10-15 22:47:01.090000,1080,1920,1320,686
2022-10-15 22:47:01.110000,1080,1920,1319,686
2022-10-15 22:47:01.120000,1080,1920,1316,689
2022-10-15 22:47:01.140000,1080,1920,1301,679
2022-10-15 22:47:01.160000,1080,1920,1090,579
2022-10-15 22:47:01.170000,1080,1920,1043,569
2022-10-15 22:47:01.190000,1080,1920,1015,580
2022-10-15 22:47:01.210000,1080,1920,1016,580
2022-10-15 22:47:01.220000,1080,1920,1024,575
2022-10-15 22:47:01.240000,1080,1920,1024,574
2022-10-15 22:47:01.260000,1080,1920,1024,573
2022-10-15 22:47:01.270000,1080,1920,1027,574
2022-10-15 22:47:01.290000,1080,1920,1028,575
2022-10-15 22:47:01.310000,1080,1920,1025,569
