time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:41:48.350000,1080,1920,819,404
2022-10-15 22:41:48.360000,1080,1920,817,412
2022-10-15 22:41:48.380000,1080,1920,813,408
2022-10-15 22:41:48.400000,1080,1920,811,408
2022-10-15 22:41:48.410000,1080,1920,814,411
2022-10-15 22:41:48.430000,1080,1920,814,412
2022-10-15 22:41:48.450000,1080,1920,815,410
2022-10-15 22:41:48.460000,1080,1920,817,407
2022-10-15 22:41:48.480000,1080,1920,816,409
2022-10-15 22:41:48.500000,1080,1920,816,413
2022-10-15 22:41:48.510000,1080,1920,813,403
2022-10-15 22:41:48.530000,1080,1920,814,407
2022-10-15 22:41:48.550000,1080,1920,816,411
2022-10-15 22:41:48.560000,1080,1920,818,409
2022-10-15 22:41:48.580000,1080,1920,814,413
2022-10-15 22:41:48.600000,1080,1920,812,406
2022-10-15 22:41:48.610000,1080,1920,813,415
2022-10-15 22:41:48.630000,1080,1920,808,415
2022-10-15 22:41:48.650000,1080,1920,807,406
2022-10-15 22:41:48.660000,1080,1920,812,404
2022-10-15 22:41:48.680000,1080,1920,813,400
2022-10-15 22:41:48.700000,1080,1920,803,396
2022-10-15 22:41:48.710000,1080,1920,809,424
2022-10-15 22:41:48.730000,1080,1920,809,427
2022-10-15 22:41:48.750000,1080,1920,801,434
2022-10-15 22:41:48.760000,1080,1920,801,429
2022-10-15 22:41:48.780000,1080,1920,793,405
2022-10-15 22:41:48.800000,1080,1920,784,405
2022-10-15 22:41:48.810000,1080,1920,773,403
2022-10-15 22:41:48.830000,1080,1920,768,404
2022-10-15 22:41:48.850000,1080,1920,770,408
2022-10-15 22:41:48.860000,1080,1920,773,405
2022-10-15 22:41:48.880000,1080,1920,773,401
2022-10-15 22:41:48.900000,1080,1920,769,408
2022-10-15 22:41:48.910000,1080,1920,767,411
2022-10-15 22:41:48.930000,1080,1920,766,405
2022-10-15 22:41:48.950000,1080,1920,769,401
2022-10-15 22:41:48.960000,1080,1920,772,405
2022-10-15 22:41:48.980000,1080,1920,770,405
2022-10-15 22:41:49,1080,1920,771,408
2022-10-15 22:41:49.010000,1080,1920,780,408
2022-10-15 22:41:49.030000,1080,1920,854,352
2022-10-15 22:41:49.050000,1080,1920,1022,242
2022-10-15 22:41:49.060000,1080,1920,1104,194
2022-10-15 22:41:49.080000,1080,1920,1104,204
2022-10-15 22:41:49.100000,1080,1920,1105,208
2022-10-15 22:41:49.110000,1080,1920,1106,209
2022-10-15 22:41:49.130000,1080,1920,1105,213
2022-10-15 22:41:49.150000,1080,1920,1104,211
2022-10-15 22:41:49.160000,1080,1920,1107,212
2022-10-15 22:41:49.180000,1080,1920,1105,213
2022-10-15 22:41:49.200000,1080,1920,1105,210
2022-10-15 22:41:49.210000,1080,1920,1104,211
2022-10-15 22:41:49.230000,1080,1920,1101,210
2022-10-15 22:41:49.250000,1080,1920,1105,207
2022-10-15 22:41:49.260000,1080,1920,1102,206
2022-10-15 22:41:49.280000,1080,1920,1104,203
2022-10-15 22:41:49.300000,1080,1920,1107,205
2022-10-15 22:41:49.310000,1080,1920,1093,206
2022-10-15 22:41:49.330000,1080,1920,1071,204
2022-10-15 22:41:49.350000,1080,1920,1030,205
2022-10-15 22:41:49.360000,1080,1920,1027,202
2022-10-15 22:41:49.380000,1080,1920,1027,200
2022-10-15 22:41:49.400000,1080,1920,1029,200
2022-10-15 22:41:49.410000,1080,1920,1029,202
2022-10-15 22:41:49.430000,1080,1920,1031,195
2022-10-15 22:41:49.450000,1080,1920,1030,195
2022-10-15 22:41:49.460000,1080,1920,1032,202
2022-10-15 22:41:49.480000,1080,1920,1035,198
2022-10-15 22:41:49.500000,1080,1920,1036,198
2022-10-15 22:41:49.510000,1080,1920,1032,193
2022-10-15 22:41:49.530000,1080,1920,1052,196
2022-10-15 22:41:49.550000,1080,1920,1094,192
2022-10-15 22:41:49.560000,1080,1920,1152,182
2022-10-15 22:41:49.580000,1080,1920,1159,199
2022-10-15 22:41:49.600000,1080,1920,1164,201
2022-10-15 22:41:49.610000,1080,1920,1157,202
2022-10-15 22:41:49.630000,1080,1920,1155,201
2022-10-15 22:41:49.650000,1080,1920,1151,199
2022-10-15 22:41:49.660000,1080,1920,1152,198
2022-10-15 22:41:49.680000,1080,1920,1156,197
2022-10-15 22:41:49.700000,1080,1920,1158,196
2022-10-15 22:41:49.710000,1080,1920,1162,194
2022-10-15 22:41:49.730000,1080,1920,1163,198
2022-10-15 22:41:49.750000,1080,1920,1161,207
2022-10-15 22:41:49.760000,1080,1920,1157,206
2022-10-15 22:41:49.780000,1080,1920,1161,202
2022-10-15 22:41:49.800000,1080,1920,1158,201
2022-10-15 22:41:49.810000,1080,1920,1160,200
2022-10-15 22:41:49.830000,1080,1920,1164,198
2022-10-15 22:41:49.850000,1080,1920,1151,201
2022-10-15 22:41:49.860000,1080,1920,1158,194
2022-10-15 22:41:49.880000,1080,1920,1164,189
2022-10-15 22:41:49.900000,1080,1920,1159,192
2022-10-15 22:41:49.910000,1080,1920,1154,195
2022-10-15 22:41:49.930000,1080,1920,1138,215
2022-10-15 22:41:49.950000,1080,1920,1130,227
2022-10-15 22:41:49.960000,1080,1920,1128,226
2022-10-15 22:41:49.980000,1080,1920,1122,229
2022-10-15 22:41:50,1080,1920,1124,228
2022-10-15 22:41:50.010000,1080,1920,1115,228
2022-10-15 22:41:50.030000,1080,1920,1115,227
2022-10-15 22:41:50.050000,1080,1920,1117,226
2022-10-15 22:41:50.060000,1080,1920,1118,225
2022-10-15 22:41:50.080000,1080,1920,1118,225
2022-10-15 22:41:50.100000,1080,1920,1111,223
2022-10-15 22:41:50.110000,1080,1920,1111,227
2022-10-15 22:41:50.130000,1080,1920,1113,229
2022-10-15 22:41:50.150000,1080,1920,1118,233
2022-10-15 22:41:50.160000,1080,1920,1116,234
2022-10-15 22:41:50.180000,1080,1920,1116,230
2022-10-15 22:41:50.200000,1080,1920,1116,230
2022-10-15 22:41:50.210000,1080,1920,1110,231
2022-10-15 22:41:50.230000,1080,1920,1114,237
2022-10-15 22:41:50.250000,1080,1920,1122,229
2022-10-15 22:41:50.260000,1080,1920,1118,219
2022-10-15 22:41:50.280000,1080,1920,1134,211
2022-10-15 22:41:50.300000,1080,1920,1156,200
2022-10-15 22:41:50.310000,1080,1920,1164,194
2022-10-15 22:41:50.330000,1080,1920,1161,191
2022-10-15 22:41:50.350000,1080,1920,1158,191
2022-10-15 22:41:50.360000,1080,1920,1159,189
2022-10-15 22:41:50.380000,1080,1920,1163,182
2022-10-15 22:41:50.400000,1080,1920,1167,183
2022-10-15 22:41:50.410000,1080,1920,1168,186
2022-10-15 22:41:50.430000,1080,1920,1161,183
2022-10-15 22:41:50.450000,1080,1920,1161,183
2022-10-15 22:41:50.460000,1080,1920,1161,187
2022-10-15 22:41:50.480000,1080,1920,1166,185
2022-10-15 22:41:50.500000,1080,1920,1166,183
2022-10-15 22:41:50.510000,1080,1920,1120,184
2022-10-15 22:41:50.530000,1080,1920,1097,197
2022-10-15 22:41:50.550000,1080,1920,764,322
2022-10-15 22:41:50.560000,1080,1920,762,354
2022-10-15 22:41:50.580000,1080,1920,765,386
2022-10-15 22:41:50.600000,1080,1920,760,382
2022-10-15 22:41:50.610000,1080,1920,762,387
2022-10-15 22:41:50.630000,1080,1920,766,390
2022-10-15 22:41:50.640000,1080,1920,753,414
2022-10-15 22:41:50.660000,1080,1920,761,407
2022-10-15 22:41:50.680000,1080,1920,764,383
2022-10-15 22:41:50.690000,1080,1920,762,377
2022-10-15 22:41:50.710000,1080,1920,766,377
2022-10-15 22:41:50.730000,1080,1920,766,381
2022-10-15 22:41:50.740000,1080,1920,766,385
2022-10-15 22:41:50.760000,1080,1920,766,387
2022-10-15 22:41:50.780000,1080,1920,773,390
2022-10-15 22:41:50.800000,1080,1920,773,390
2022-10-15 22:41:50.810000,1080,1920,773,387
2022-10-15 22:41:50.830000,1080,1920,777,389
2022-10-15 22:41:50.850000,1080,1920,776,392
2022-10-15 22:41:50.860000,1080,1920,773,392
2022-10-15 22:41:50.880000,1080,1920,775,391
2022-10-15 22:41:50.890000,1080,1920,774,386
2022-10-15 22:41:50.910000,1080,1920,783,386
2022-10-15 22:41:50.930000,1080,1920,785,391
2022-10-15 22:41:50.940000,1080,1920,780,394
2022-10-15 22:41:50.960000,1080,1920,778,393
2022-10-15 22:41:50.980000,1080,1920,777,391
2022-10-15 22:41:50.990000,1080,1920,780,387
2022-10-15 22:41:51.010000,1080,1920,782,388
2022-10-15 22:41:51.030000,1080,1920,784,390
2022-10-15 22:41:51.050000,1080,1920,783,395
2022-10-15 22:41:51.060000,1080,1920,782,391
2022-10-15 22:41:51.080000,1080,1920,784,394
2022-10-15 22:41:51.100000,1080,1920,782,395
2022-10-15 22:41:51.110000,1080,1920,782,385
2022-10-15 22:41:51.130000,1080,1920,779,391
2022-10-15 22:41:51.140000,1080,1920,790,420
2022-10-15 22:41:51.160000,1080,1920,798,438
2022-10-15 22:41:51.180000,1080,1920,789,449
2022-10-15 22:41:51.190000,1080,1920,789,445
2022-10-15 22:41:51.210000,1080,1920,793,452
2022-10-15 22:41:51.230000,1080,1920,789,446
2022-10-15 22:41:51.240000,1080,1920,786,442
2022-10-15 22:41:51.260000,1080,1920,793,444
2022-10-15 22:41:51.280000,1080,1920,796,442
2022-10-15 22:41:51.300000,1080,1920,793,442
2022-10-15 22:41:51.310000,1080,1920,791,439
2022-10-15 22:41:51.330000,1080,1920,793,438
2022-10-15 22:41:51.350000,1080,1920,798,439
2022-10-15 22:41:51.360000,1080,1920,791,446
2022-10-15 22:41:51.380000,1080,1920,790,457
2022-10-15 22:41:51.390000,1080,1920,792,460
2022-10-15 22:41:51.410000,1080,1920,783,455
2022-10-15 22:41:51.430000,1080,1920,783,451
2022-10-15 22:41:51.440000,1080,1920,787,446
2022-10-15 22:41:51.460000,1080,1920,787,444
2022-10-15 22:41:51.480000,1080,1920,785,445
2022-10-15 22:41:51.490000,1080,1920,788,450
2022-10-15 22:41:51.510000,1080,1920,783,451
2022-10-15 22:41:51.530000,1080,1920,777,449
2022-10-15 22:41:51.550000,1080,1920,779,445
2022-10-15 22:41:51.560000,1080,1920,781,443
2022-10-15 22:41:51.580000,1080,1920,782,440
2022-10-15 22:41:51.600000,1080,1920,788,422
2022-10-15 22:41:51.610000,1080,1920,798,400
2022-10-15 22:41:51.630000,1080,1920,801,406
2022-10-15 22:41:51.640000,1080,1920,802,408
2022-10-15 22:41:51.660000,1080,1920,797,408
2022-10-15 22:41:51.680000,1080,1920,793,405
2022-10-15 22:41:51.690000,1080,1920,791,401
2022-10-15 22:41:51.710000,1080,1920,792,398
2022-10-15 22:41:51.730000,1080,1920,792,401
2022-10-15 22:41:51.740000,1080,1920,793,405
2022-10-15 22:41:51.760000,1080,1920,796,402
2022-10-15 22:41:51.780000,1080,1920,797,405
2022-10-15 22:41:51.800000,1080,1920,794,396
2022-10-15 22:41:51.810000,1080,1920,790,398
2022-10-15 22:41:51.830000,1080,1920,787,400
2022-10-15 22:41:51.850000,1080,1920,786,394
2022-10-15 22:41:51.860000,1080,1920,788,393
2022-10-15 22:41:51.880000,1080,1920,789,395
2022-10-15 22:41:51.890000,1080,1920,788,392
2022-10-15 22:41:51.910000,1080,1920,785,388
2022-10-15 22:41:51.930000,1080,1920,790,391
2022-10-15 22:41:51.940000,1080,1920,793,398
2022-10-15 22:41:51.960000,1080,1920,789,395
2022-10-15 22:41:51.980000,1080,1920,789,389
2022-10-15 22:41:51.990000,1080,1920,793,393
2022-10-15 22:41:52.010000,1080,1920,792,394
2022-10-15 22:41:52.030000,1080,1920,791,392
2022-10-15 22:41:52.040000,1080,1920,788,385
2022-10-15 22:41:52.060000,1080,1920,788,387
2022-10-15 22:41:52.080000,1080,1920,791,401
2022-10-15 22:41:52.090000,1080,1920,790,396
2022-10-15 22:41:52.110000,1080,1920,787,389
2022-10-15 22:41:52.130000,1080,1920,785,392
2022-10-15 22:41:52.140000,1080,1920,787,395
2022-10-15 22:41:52.160000,1080,1920,785,401
2022-10-15 22:41:52.180000,1080,1920,783,410
2022-10-15 22:41:52.190000,1080,1920,783,409
2022-10-15 22:41:52.210000,1080,1920,784,395
2022-10-15 22:41:52.230000,1080,1920,786,397
2022-10-15 22:41:52.240000,1080,1920,792,403
2022-10-15 22:41:52.260000,1080,1920,834,374
2022-10-15 22:41:52.280000,1080,1920,952,307
2022-10-15 22:41:52.290000,1080,1920,1076,215
2022-10-15 22:41:52.310000,1080,1920,1098,209
2022-10-15 22:41:52.330000,1080,1920,1101,216
2022-10-15 22:41:52.340000,1080,1920,1095,206
2022-10-15 22:41:52.360000,1080,1920,1095,212
2022-10-15 22:41:52.380000,1080,1920,1094,210
2022-10-15 22:41:52.390000,1080,1920,1092,207
2022-10-15 22:41:52.410000,1080,1920,1095,212
2022-10-15 22:41:52.430000,1080,1920,1097,213
2022-10-15 22:41:52.440000,1080,1920,1096,212
2022-10-15 22:41:52.460000,1080,1920,1094,211
2022-10-15 22:41:52.480000,1080,1920,1094,213
2022-10-15 22:41:52.490000,1080,1920,1096,212
2022-10-15 22:41:52.510000,1080,1920,1094,214
2022-10-15 22:41:52.530000,1080,1920,1091,214
2022-10-15 22:41:52.540000,1080,1920,1094,211
2022-10-15 22:41:52.560000,1080,1920,1098,208
2022-10-15 22:41:52.580000,1080,1920,1096,209
2022-10-15 22:41:52.590000,1080,1920,1095,222
2022-10-15 22:41:52.610000,1080,1920,1101,225
2022-10-15 22:41:52.630000,1080,1920,1099,202
2022-10-15 22:41:52.640000,1080,1920,1103,196
2022-10-15 22:41:52.660000,1080,1920,1132,155
2022-10-15 22:41:52.680000,1080,1920,1130,255
2022-10-15 22:41:52.690000,1080,1920,1110,387
2022-10-15 22:41:52.710000,1080,1920,1029,542
2022-10-15 22:41:52.760000,1080,1920,894,517
2022-10-15 22:41:52.780000,1080,1920,914,469
2022-10-15 22:41:52.790000,1080,1920,861,338
2022-10-15 22:41:52.810000,1080,1920,964,335
2022-10-15 22:41:52.830000,1080,1920,982,340
2022-10-15 22:41:52.840000,1080,1920,981,344
2022-10-15 22:41:52.860000,1080,1920,980,337
2022-10-15 22:41:52.880000,1080,1920,978,342
2022-10-15 22:41:52.890000,1080,1920,979,335
2022-10-15 22:41:52.910000,1080,1920,965,307
2022-10-15 22:41:52.930000,1080,1920,955,337
2022-10-15 22:41:52.940000,1080,1920,987,342
2022-10-15 22:41:52.960000,1080,1920,1081,240
2022-10-15 22:41:52.980000,1080,1920,1104,203
2022-10-15 22:41:52.990000,1080,1920,1105,200
2022-10-15 22:41:53.010000,1080,1920,1103,197
2022-10-15 22:41:53.030000,1080,1920,1102,202
2022-10-15 22:41:53.040000,1080,1920,1104,197
2022-10-15 22:41:53.060000,1080,1920,1106,197
2022-10-15 22:41:53.080000,1080,1920,1106,199
2022-10-15 22:41:53.090000,1080,1920,1107,208
2022-10-15 22:41:53.110000,1080,1920,1109,208
2022-10-15 22:41:53.130000,1080,1920,1112,208
2022-10-15 22:41:53.140000,1080,1920,1105,212
2022-10-15 22:41:53.160000,1080,1920,1105,220
2022-10-15 22:41:53.180000,1080,1920,1129,292
