time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:37:22.120000,1080,1920,1017,343
2022-10-15 22:37:22.140000,1080,1920,1017,342
2022-10-15 22:37:22.150000,1080,1920,1019,340
2022-10-15 22:37:22.170000,1080,1920,1076,337
2022-10-15 22:37:22.190000,1080,1920,1228,316
2022-10-15 22:37:22.200000,1080,1920,1253,305
2022-10-15 22:37:22.220000,1080,1920,1251,305
2022-10-15 22:37:22.240000,1080,1920,1246,311
2022-10-15 22:37:22.250000,1080,1920,1253,311
2022-10-15 22:37:22.270000,1080,1920,1264,305
2022-10-15 22:37:22.290000,1080,1920,1259,295
2022-10-15 22:37:22.300000,1080,1920,1258,299
2022-10-15 22:37:22.320000,1080,1920,1254,299
2022-10-15 22:37:22.340000,1080,1920,1257,296
2022-10-15 22:37:22.350000,1080,1920,1259,297
2022-10-15 22:37:22.370000,1080,1920,1259,296
2022-10-15 22:37:22.390000,1080,1920,1265,297
2022-10-15 22:37:22.400000,1080,1920,1260,304
2022-10-15 22:37:22.420000,1080,1920,1278,354
2022-10-15 22:37:22.600000,1080,1920,1258,318
2022-10-15 22:37:22.620000,1080,1920,1235,295
2022-10-15 22:37:22.640000,1080,1920,1238,278
2022-10-15 22:37:22.650000,1080,1920,1265,283
2022-10-15 22:37:22.670000,1080,1920,1262,255
2022-10-15 22:37:22.690000,1080,1920,1264,259
2022-10-15 22:37:22.700000,1080,1920,1267,258
2022-10-15 22:37:22.720000,1080,1920,1267,255
2022-10-15 22:37:22.740000,1080,1920,1266,255
2022-10-15 22:37:22.750000,1080,1920,1262,255
2022-10-15 22:37:22.770000,1080,1920,1269,255
2022-10-15 22:37:22.790000,1080,1920,1270,258
2022-10-15 22:37:22.800000,1080,1920,1263,260
2022-10-15 22:37:22.820000,1080,1920,1261,259
2022-10-15 22:37:22.840000,1080,1920,1266,261
2022-10-15 22:37:22.850000,1080,1920,1265,264
2022-10-15 22:37:22.870000,1080,1920,1264,261
2022-10-15 22:37:22.890000,1080,1920,1269,262
2022-10-15 22:37:22.900000,1080,1920,1265,273
2022-10-15 22:37:22.920000,1080,1920,1258,272
2022-10-15 22:37:22.940000,1080,1920,1265,262
2022-10-15 22:37:22.950000,1080,1920,1271,265
2022-10-15 22:37:22.970000,1080,1920,1278,259
2022-10-15 22:37:22.990000,1080,1920,1278,257
2022-10-15 22:37:23,1080,1920,1269,261
2022-10-15 22:37:23.020000,1080,1920,1270,258
2022-10-15 22:37:23.040000,1080,1920,1269,258
2022-10-15 22:37:23.050000,1080,1920,1265,259
2022-10-15 22:37:23.070000,1080,1920,1267,259
2022-10-15 22:37:23.090000,1080,1920,1267,267
