time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:45:47.810000,1080,1920,775,345
2022-10-15 22:45:47.830000,1080,1920,771,351
2022-10-15 22:45:47.840000,1080,1920,704,362
2022-10-15 22:45:47.860000,1080,1920,643,392
2022-10-15 22:45:48.030000,1080,1920,711,372
2022-10-15 22:45:48.040000,1080,1920,691,379
2022-10-15 22:45:48.060000,1080,1920,692,381
2022-10-15 22:45:48.080000,1080,1920,691,360
2022-10-15 22:45:48.090000,1080,1920,684,362
2022-10-15 22:45:48.110000,1080,1920,677,367
2022-10-15 22:45:48.130000,1080,1920,694,367
2022-10-15 22:45:48.140000,1080,1920,685,366
2022-10-15 22:45:48.160000,1080,1920,676,364
2022-10-15 22:45:48.180000,1080,1920,685,367
2022-10-15 22:45:48.190000,1080,1920,690,363
2022-10-15 22:45:48.240000,1080,1920,769,232
2022-10-15 22:45:48.260000,1080,1920,771,236
2022-10-15 22:45:48.280000,1080,1920,760,233
2022-10-15 22:45:48.290000,1080,1920,762,230
2022-10-15 22:45:48.310000,1080,1920,767,219
2022-10-15 22:45:48.320000,1080,1920,745,229
2022-10-15 22:45:48.340000,1080,1920,759,233
2022-10-15 22:45:48.360000,1080,1920,767,235
2022-10-15 22:45:48.380000,1080,1920,765,232
2022-10-15 22:45:48.390000,1080,1920,770,229
2022-10-15 22:45:48.410000,1080,1920,766,225
2022-10-15 22:45:48.430000,1080,1920,759,228
2022-10-15 22:45:48.440000,1080,1920,763,231
2022-10-15 22:45:48.460000,1080,1920,771,232
2022-10-15 22:45:48.470000,1080,1920,765,228
2022-10-15 22:45:48.490000,1080,1920,761,228
2022-10-15 22:45:48.510000,1080,1920,766,225
2022-10-15 22:45:48.530000,1080,1920,771,218
2022-10-15 22:45:48.540000,1080,1920,767,224
2022-10-15 22:45:48.560000,1080,1920,724,235
2022-10-15 22:45:48.570000,1080,1920,620,241
2022-10-15 22:45:48.590000,1080,1920,610,236
2022-10-15 22:45:48.610000,1080,1920,607,236
2022-10-15 22:45:48.630000,1080,1920,601,241
2022-10-15 22:45:48.640000,1080,1920,603,242
2022-10-15 22:45:48.660000,1080,1920,608,244
2022-10-15 22:45:48.680000,1080,1920,603,253
2022-10-15 22:45:48.690000,1080,1920,597,247
2022-10-15 22:45:48.710000,1080,1920,598,249
2022-10-15 22:45:48.720000,1080,1920,599,252
2022-10-15 22:45:48.740000,1080,1920,595,248
2022-10-15 22:45:48.760000,1080,1920,595,252
2022-10-15 22:45:48.780000,1080,1920,594,256
2022-10-15 22:45:48.790000,1080,1920,596,252
2022-10-15 22:45:48.810000,1080,1920,602,254
2022-10-15 22:45:48.820000,1080,1920,598,260
2022-10-15 22:45:48.840000,1080,1920,596,258
2022-10-15 22:45:48.860000,1080,1920,603,254
2022-10-15 22:45:48.880000,1080,1920,599,254
2022-10-15 22:45:48.890000,1080,1920,625,280
2022-10-15 22:45:48.910000,1080,1920,709,353
2022-10-15 22:45:48.930000,1080,1920,721,365
2022-10-15 22:45:48.940000,1080,1920,719,363
2022-10-15 22:45:48.960000,1080,1920,720,361
2022-10-15 22:45:48.970000,1080,1920,721,355
2022-10-15 22:45:48.990000,1080,1920,727,362
2022-10-15 22:45:49.010000,1080,1920,725,366
2022-10-15 22:45:49.030000,1080,1920,717,363
2022-10-15 22:45:49.040000,1080,1920,719,366
2022-10-15 22:45:49.060000,1080,1920,719,370
2022-10-15 22:45:49.070000,1080,1920,720,368
2022-10-15 22:45:49.090000,1080,1920,718,365
2022-10-15 22:45:49.110000,1080,1920,715,368
2022-10-15 22:45:49.130000,1080,1920,721,368
2022-10-15 22:45:49.140000,1080,1920,675,423
2022-10-15 22:45:49.160000,1080,1920,640,480
2022-10-15 22:45:49.290000,1080,1920,602,411
2022-10-15 22:45:49.310000,1080,1920,621,397
2022-10-15 22:45:49.320000,1080,1920,633,386
2022-10-15 22:45:49.340000,1080,1920,635,347
2022-10-15 22:45:49.360000,1080,1920,633,350
2022-10-15 22:45:49.380000,1080,1920,641,366
2022-10-15 22:45:49.410000,1080,1920,618,345
2022-10-15 22:45:49.430000,1080,1920,623,347
2022-10-15 22:45:49.440000,1080,1920,626,351
2022-10-15 22:45:49.460000,1080,1920,624,351
2022-10-15 22:45:49.470000,1080,1920,627,359
2022-10-15 22:45:49.490000,1080,1920,624,351
2022-10-15 22:45:49.510000,1080,1920,622,352
2022-10-15 22:45:49.530000,1080,1920,659,366
2022-10-15 22:45:49.540000,1080,1920,713,383
2022-10-15 22:45:49.560000,1080,1920,712,391
2022-10-15 22:45:49.570000,1080,1920,722,386
2022-10-15 22:45:49.590000,1080,1920,722,387
2022-10-15 22:45:49.610000,1080,1920,724,392
2022-10-15 22:45:49.630000,1080,1920,721,391
2022-10-15 22:45:49.640000,1080,1920,718,393
2022-10-15 22:45:49.660000,1080,1920,717,389
2022-10-15 22:45:49.680000,1080,1920,714,388
2022-10-15 22:45:49.690000,1080,1920,718,398
2022-10-15 22:45:49.710000,1080,1920,691,487
2022-10-15 22:45:49.720000,1080,1920,674,537
2022-10-15 22:45:49.740000,1080,1920,679,537
2022-10-15 22:45:49.760000,1080,1920,685,539
2022-10-15 22:45:49.770000,1080,1920,681,540
2022-10-15 22:45:49.790000,1080,1920,674,537
2022-10-15 22:45:49.810000,1080,1920,674,529
2022-10-15 22:45:49.820000,1080,1920,675,530
2022-10-15 22:45:49.840000,1080,1920,676,533
2022-10-15 22:45:49.860000,1080,1920,678,531
2022-10-15 22:45:49.870000,1080,1920,675,531
2022-10-15 22:45:49.890000,1080,1920,674,534
2022-10-15 22:45:49.910000,1080,1920,678,538
2022-10-15 22:45:49.920000,1080,1920,679,541
2022-10-15 22:45:49.940000,1080,1920,682,542
2022-10-15 22:45:49.960000,1080,1920,692,541
2022-10-15 22:45:49.970000,1080,1920,683,540
2022-10-15 22:45:49.990000,1080,1920,682,540
2022-10-15 22:45:50.010000,1080,1920,689,540
2022-10-15 22:45:50.020000,1080,1920,678,534
2022-10-15 22:45:50.040000,1080,1920,681,534
2022-10-15 22:45:50.060000,1080,1920,687,532
2022-10-15 22:45:50.070000,1080,1920,685,525
2022-10-15 22:45:50.090000,1080,1920,684,526
2022-10-15 22:45:50.110000,1080,1920,684,533
2022-10-15 22:45:50.120000,1080,1920,686,538
2022-10-15 22:45:50.140000,1080,1920,690,537
2022-10-15 22:45:50.160000,1080,1920,687,536
2022-10-15 22:45:50.170000,1080,1920,681,542
2022-10-15 22:45:50.190000,1080,1920,683,541
2022-10-15 22:45:50.210000,1080,1920,692,552
2022-10-15 22:45:50.220000,1080,1920,1117,649
2022-10-15 22:45:50.240000,1080,1920,1151,635
2022-10-15 22:45:50.270000,1080,1920,1238,630
2022-10-15 22:45:50.290000,1080,1920,1233,631
2022-10-15 22:45:50.310000,1080,1920,1227,625
2022-10-15 22:45:50.320000,1080,1920,1227,625
2022-10-15 22:45:50.340000,1080,1920,1223,648
2022-10-15 22:45:50.360000,1080,1920,1220,638
2022-10-15 22:45:50.370000,1080,1920,1226,631
2022-10-15 22:45:50.390000,1080,1920,1229,633
2022-10-15 22:45:50.410000,1080,1920,1230,635
2022-10-15 22:45:50.420000,1080,1920,1233,634
2022-10-15 22:45:50.440000,1080,1920,1230,634
2022-10-15 22:45:50.460000,1080,1920,1225,642
2022-10-15 22:45:50.470000,1080,1920,1233,643
2022-10-15 22:45:50.490000,1080,1920,1235,638
2022-10-15 22:45:50.510000,1080,1920,1236,641
2022-10-15 22:45:50.520000,1080,1920,1235,645
2022-10-15 22:45:50.540000,1080,1920,1246,669
2022-10-15 22:45:50.560000,1080,1920,1277,673
2022-10-15 22:45:50.570000,1080,1920,1297,663
2022-10-15 22:45:50.590000,1080,1920,1299,665
2022-10-15 22:45:50.610000,1080,1920,1302,663
2022-10-15 22:45:50.620000,1080,1920,1305,663
2022-10-15 22:45:50.640000,1080,1920,1292,666
2022-10-15 22:45:50.660000,1080,1920,1293,664
2022-10-15 22:45:50.670000,1080,1920,1297,663
2022-10-15 22:45:50.690000,1080,1920,1298,663
2022-10-15 22:45:50.710000,1080,1920,1291,672
2022-10-15 22:45:50.720000,1080,1920,1290,671
2022-10-15 22:45:50.740000,1080,1920,1294,665
2022-10-15 22:45:50.760000,1080,1920,1295,667
2022-10-15 22:45:50.770000,1080,1920,1298,666
2022-10-15 22:45:50.790000,1080,1920,1301,659
2022-10-15 22:45:50.810000,1080,1920,1301,661
2022-10-15 22:45:50.820000,1080,1920,1295,670
2022-10-15 22:45:50.840000,1080,1920,1272,663
2022-10-15 22:45:50.860000,1080,1920,1250,647
2022-10-15 22:45:50.870000,1080,1920,1224,628
2022-10-15 22:45:50.890000,1080,1920,1224,630
2022-10-15 22:45:50.910000,1080,1920,1227,625
2022-10-15 22:45:50.920000,1080,1920,1231,623
2022-10-15 22:45:50.940000,1080,1920,1229,628
2022-10-15 22:45:50.960000,1080,1920,1229,629
2022-10-15 22:45:50.970000,1080,1920,1231,617
2022-10-15 22:45:50.990000,1080,1920,1234,616
2022-10-15 22:45:51.010000,1080,1920,1227,622
2022-10-15 22:45:51.020000,1080,1920,1220,626
2022-10-15 22:45:51.040000,1080,1920,1223,630
2022-10-15 22:45:51.060000,1080,1920,1230,633
2022-10-15 22:45:51.070000,1080,1920,1217,620
2022-10-15 22:45:51.090000,1080,1920,1214,595
2022-10-15 22:45:51.110000,1080,1920,1227,560
2022-10-15 22:45:51.120000,1080,1920,1228,563
2022-10-15 22:45:51.140000,1080,1920,1229,562
2022-10-15 22:45:51.160000,1080,1920,1227,556
2022-10-15 22:45:51.170000,1080,1920,1228,562
2022-10-15 22:45:51.190000,1080,1920,1229,566
2022-10-15 22:45:51.210000,1080,1920,1235,560
2022-10-15 22:45:51.220000,1080,1920,1233,562
2022-10-15 22:45:51.240000,1080,1920,1237,561
2022-10-15 22:45:51.260000,1080,1920,1240,561
2022-10-15 22:45:51.270000,1080,1920,1232,564
2022-10-15 22:45:51.290000,1080,1920,1230,561
2022-10-15 22:45:51.310000,1080,1920,1231,560
2022-10-15 22:45:51.320000,1080,1920,1233,557
2022-10-15 22:45:51.340000,1080,1920,1224,571
2022-10-15 22:45:51.360000,1080,1920,1228,553
