time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:39:54.430000,1080,1920,734,540
2022-10-15 22:39:54.440000,1080,1920,733,527
2022-10-15 22:39:54.460000,1080,1920,742,535
2022-10-15 22:39:54.480000,1080,1920,742,544
2022-10-15 22:39:54.490000,1080,1920,743,547
2022-10-15 22:39:54.510000,1080,1920,747,542
2022-10-15 22:39:54.530000,1080,1920,750,543
2022-10-15 22:39:54.550000,1080,1920,750,540
2022-10-15 22:39:54.560000,1080,1920,750,540
2022-10-15 22:39:54.580000,1080,1920,818,546
2022-10-15 22:39:54.590000,1080,1920,993,547
2022-10-15 22:39:54.610000,1080,1920,1082,559
2022-10-15 22:39:54.630000,1080,1920,1085,553
2022-10-15 22:39:54.650000,1080,1920,1083,556
2022-10-15 22:39:54.660000,1080,1920,1085,557
2022-10-15 22:39:54.680000,1080,1920,1084,555
2022-10-15 22:39:54.690000,1080,1920,1082,554
2022-10-15 22:39:54.710000,1080,1920,1082,550
2022-10-15 22:39:54.730000,1080,1920,1087,555
2022-10-15 22:39:54.740000,1080,1920,1086,547
2022-10-15 22:39:54.760000,1080,1920,1085,544
2022-10-15 22:39:54.780000,1080,1920,1088,543
2022-10-15 22:39:54.800000,1080,1920,1095,548
2022-10-15 22:39:54.810000,1080,1920,1085,547
2022-10-15 22:39:54.830000,1080,1920,1085,547
2022-10-15 22:39:54.840000,1080,1920,1087,549
2022-10-15 22:39:54.860000,1080,1920,1082,549
2022-10-15 22:39:54.880000,1080,1920,1084,551
2022-10-15 22:39:54.900000,1080,1920,1083,553
2022-10-15 22:39:54.910000,1080,1920,1083,548
2022-10-15 22:39:54.930000,1080,1920,1090,548
2022-10-15 22:39:54.940000,1080,1920,1092,554
2022-10-15 22:39:54.960000,1080,1920,1091,552
2022-10-15 22:39:54.980000,1080,1920,1092,557
2022-10-15 22:39:54.990000,1080,1920,1086,557
2022-10-15 22:39:55.010000,1080,1920,1084,546
2022-10-15 22:39:55.030000,1080,1920,1084,555
2022-10-15 22:39:55.050000,1080,1920,1084,553
2022-10-15 22:39:55.060000,1080,1920,1046,600
2022-10-15 22:39:55.080000,1080,1920,995,653
2022-10-15 22:39:55.090000,1080,1920,894,760
2022-10-15 22:39:55.110000,1080,1920,880,779
2022-10-15 22:39:55.130000,1080,1920,871,864
2022-10-15 22:39:55.150000,1080,1920,871,877
2022-10-15 22:39:55.160000,1080,1920,866,893
2022-10-15 22:39:55.180000,1080,1920,870,892
2022-10-15 22:39:55.190000,1080,1920,855,893
2022-10-15 22:39:55.209000,1080,1920,860,893
2022-10-15 22:39:55.230000,1080,1920,865,890
2022-10-15 22:39:55.240000,1080,1920,865,885
2022-10-15 22:39:55.259000,1080,1920,867,887
2022-10-15 22:39:55.280000,1080,1920,864,888
2022-10-15 22:39:55.300000,1080,1920,866,895
2022-10-15 22:39:55.310000,1080,1920,867,899
2022-10-15 22:39:55.329000,1080,1920,865,901
2022-10-15 22:39:55.350000,1080,1920,861,898
2022-10-15 22:39:55.360000,1080,1920,850,890
2022-10-15 22:39:55.380000,1080,1920,854,896
2022-10-15 22:39:55.389000,1080,1920,827,806
2022-10-15 22:39:55.410000,1080,1920,806,753
2022-10-15 22:39:55.430000,1080,1920,769,519
2022-10-15 22:39:55.440000,1080,1920,772,508
2022-10-15 22:39:55.459000,1080,1920,771,498
2022-10-15 22:39:55.480000,1080,1920,770,495
2022-10-15 22:39:55.490000,1080,1920,769,496
2022-10-15 22:39:55.509000,1080,1920,767,496
2022-10-15 22:39:55.530000,1080,1920,768,502
2022-10-15 22:39:55.550000,1080,1920,768,507
2022-10-15 22:39:55.560000,1080,1920,771,518
2022-10-15 22:39:55.579000,1080,1920,774,515
2022-10-15 22:39:55.590000,1080,1920,773,509
2022-10-15 22:39:55.610000,1080,1920,773,514
2022-10-15 22:39:55.630000,1080,1920,773,522
2022-10-15 22:39:55.639000,1080,1920,775,521
2022-10-15 22:39:55.660000,1080,1920,771,522
2022-10-15 22:39:55.680000,1080,1920,769,522
2022-10-15 22:39:55.690000,1080,1920,770,519
2022-10-15 22:39:55.709000,1080,1920,774,515
2022-10-15 22:39:55.730000,1080,1920,774,515
2022-10-15 22:39:55.740000,1080,1920,767,515
2022-10-15 22:39:55.759000,1080,1920,771,515
2022-10-15 22:39:55.780000,1080,1920,776,518
2022-10-15 22:39:55.790000,1080,1920,791,528
2022-10-15 22:39:55.810000,1080,1920,876,536
2022-10-15 22:39:55.829000,1080,1920,1081,544
2022-10-15 22:39:55.840000,1080,1920,1151,557
2022-10-15 22:39:55.860000,1080,1920,1149,553
2022-10-15 22:39:55.880000,1080,1920,1151,549
2022-10-15 22:39:55.889000,1080,1920,1153,545
2022-10-15 22:39:55.910000,1080,1920,1152,548
2022-10-15 22:39:55.930000,1080,1920,1148,552
2022-10-15 22:39:55.940000,1080,1920,1148,551
2022-10-15 22:39:55.959000,1080,1920,1155,547
2022-10-15 22:39:55.980000,1080,1920,1153,552
2022-10-15 22:39:55.990000,1080,1920,1152,552
2022-10-15 22:39:56.009000,1080,1920,1156,551
2022-10-15 22:39:56.030000,1080,1920,1165,569
2022-10-15 22:39:56.040000,1080,1920,1376,612
2022-10-15 22:39:56.060000,1080,1920,1373,595
2022-10-15 22:39:56.079000,1080,1920,1373,595
2022-10-15 22:39:56.090000,1080,1920,1380,594
2022-10-15 22:39:56.110000,1080,1920,1380,596
2022-10-15 22:39:56.130000,1080,1920,1381,596
2022-10-15 22:39:56.139000,1080,1920,1380,592
2022-10-15 22:39:56.160000,1080,1920,1374,596
2022-10-15 22:39:56.180000,1080,1920,1372,597
2022-10-15 22:39:56.190000,1080,1920,1373,594
2022-10-15 22:39:56.209000,1080,1920,1378,592
2022-10-15 22:39:56.230000,1080,1920,1377,596
2022-10-15 22:39:56.240000,1080,1920,1374,599
2022-10-15 22:39:56.259000,1080,1920,1383,592
2022-10-15 22:39:56.280000,1080,1920,1380,588
2022-10-15 22:39:56.290000,1080,1920,1379,586
2022-10-15 22:39:56.310000,1080,1920,1383,584
2022-10-15 22:39:56.329000,1080,1920,1297,626
2022-10-15 22:39:56.340000,1080,1920,1256,660
2022-10-15 22:39:56.360000,1080,1920,1225,694
2022-10-15 22:39:56.380000,1080,1920,1224,692
2022-10-15 22:39:56.389000,1080,1920,1224,692
2022-10-15 22:39:56.410000,1080,1920,1229,692
2022-10-15 22:39:56.430000,1080,1920,1224,696
2022-10-15 22:39:56.440000,1080,1920,1220,701
2022-10-15 22:39:56.459000,1080,1920,1223,703
2022-10-15 22:39:56.480000,1080,1920,1219,703
2022-10-15 22:39:56.490000,1080,1920,1228,695
2022-10-15 22:39:56.509000,1080,1920,1234,693
2022-10-15 22:39:56.530000,1080,1920,1254,686
2022-10-15 22:39:56.540000,1080,1920,1287,508
2022-10-15 22:39:56.560000,1080,1920,1283,414
2022-10-15 22:39:56.579000,1080,1920,1291,405
2022-10-15 22:39:56.590000,1080,1920,1289,405
2022-10-15 22:39:56.610000,1080,1920,1288,404
2022-10-15 22:39:56.630000,1080,1920,1294,404
2022-10-15 22:39:56.639000,1080,1920,1289,411
2022-10-15 22:39:56.660000,1080,1920,1293,406
2022-10-15 22:39:56.680000,1080,1920,1291,401
2022-10-15 22:39:56.690000,1080,1920,1296,398
2022-10-15 22:39:56.709000,1080,1920,1295,397
2022-10-15 22:39:56.730000,1080,1920,1222,363
2022-10-15 22:39:56.740000,1080,1920,1194,342
2022-10-15 22:39:56.790000,1080,1920,961,312
2022-10-15 22:39:56.810000,1080,1920,961,312
2022-10-15 22:39:56.829000,1080,1920,960,313
2022-10-15 22:39:56.840000,1080,1920,958,309
2022-10-15 22:39:56.860000,1080,1920,954,309
2022-10-15 22:39:56.880000,1080,1920,949,309
2022-10-15 22:39:56.889000,1080,1920,943,305
2022-10-15 22:39:56.910000,1080,1920,948,318
2022-10-15 22:39:56.930000,1080,1920,863,344
2022-10-15 22:39:56.940000,1080,1920,823,355
2022-10-15 22:39:56.959000,1080,1920,585,517
2022-10-15 22:39:56.980000,1080,1920,586,533
2022-10-15 22:39:56.990000,1080,1920,595,548
2022-10-15 22:39:57.009000,1080,1920,597,548
2022-10-15 22:39:57.030000,1080,1920,585,543
2022-10-15 22:39:57.040000,1080,1920,584,542
2022-10-15 22:39:57.060000,1080,1920,594,562
2022-10-15 22:39:57.079000,1080,1920,580,564
2022-10-15 22:39:57.090000,1080,1920,586,545
2022-10-15 22:39:57.110000,1080,1920,586,547
2022-10-15 22:39:57.130000,1080,1920,586,552
2022-10-15 22:39:57.139000,1080,1920,591,548
2022-10-15 22:39:57.160000,1080,1920,601,546
2022-10-15 22:39:57.180000,1080,1920,595,542
2022-10-15 22:39:57.190000,1080,1920,594,543
2022-10-15 22:39:57.209000,1080,1920,592,551
2022-10-15 22:39:57.230000,1080,1920,544,630
2022-10-15 22:39:57.240000,1080,1920,539,665
2022-10-15 22:39:57.259000,1080,1920,562,683
2022-10-15 22:39:57.280000,1080,1920,561,680
2022-10-15 22:39:57.290000,1080,1920,564,676
2022-10-15 22:39:57.310000,1080,1920,564,676
2022-10-15 22:39:57.329000,1080,1920,566,678
2022-10-15 22:39:57.340000,1080,1920,569,681
2022-10-15 22:39:57.360000,1080,1920,569,685
2022-10-15 22:39:57.380000,1080,1920,575,686
2022-10-15 22:39:57.389000,1080,1920,569,688
2022-10-15 22:39:57.410000,1080,1920,561,691
2022-10-15 22:39:57.430000,1080,1920,567,691
2022-10-15 22:39:57.440000,1080,1920,572,687
2022-10-15 22:39:57.459000,1080,1920,574,687
2022-10-15 22:39:57.480000,1080,1920,572,690
2022-10-15 22:39:57.490000,1080,1920,570,695
2022-10-15 22:39:57.509000,1080,1920,569,691
2022-10-15 22:39:57.530000,1080,1920,572,693
2022-10-15 22:39:57.540000,1080,1920,571,694
2022-10-15 22:39:57.560000,1080,1920,571,690
2022-10-15 22:39:57.579000,1080,1920,575,688
2022-10-15 22:39:57.590000,1080,1920,575,688
2022-10-15 22:39:57.610000,1080,1920,575,689
2022-10-15 22:39:57.630000,1080,1920,580,686
2022-10-15 22:39:57.639000,1080,1920,579,683
2022-10-15 22:39:57.660000,1080,1920,576,684
2022-10-15 22:39:57.680000,1080,1920,573,685
2022-10-15 22:39:57.690000,1080,1920,573,690
2022-10-15 22:39:57.709000,1080,1920,577,697
2022-10-15 22:39:57.730000,1080,1920,577,702
2022-10-15 22:39:57.740000,1080,1920,570,699
2022-10-15 22:39:57.759000,1080,1920,570,700
2022-10-15 22:39:57.780000,1080,1920,572,703
2022-10-15 22:39:57.790000,1080,1920,572,700
2022-10-15 22:39:57.810000,1080,1920,575,696
2022-10-15 22:39:57.829000,1080,1920,574,693
2022-10-15 22:39:57.840000,1080,1920,572,694
2022-10-15 22:39:57.860000,1080,1920,574,692
2022-10-15 22:39:57.880000,1080,1920,575,694
2022-10-15 22:39:57.889000,1080,1920,571,696
2022-10-15 22:39:57.910000,1080,1920,582,695
2022-10-15 22:39:57.940000,1080,1920,1176,602
2022-10-15 22:39:57.959000,1080,1920,1181,608
2022-10-15 22:39:57.980000,1080,1920,1189,604
2022-10-15 22:39:57.990000,1080,1920,1186,595
2022-10-15 22:39:58.009000,1080,1920,1188,595
2022-10-15 22:39:58.030000,1080,1920,1191,592
2022-10-15 22:39:58.040000,1080,1920,1190,598
2022-10-15 22:39:58.060000,1080,1920,1187,601
2022-10-15 22:39:58.079000,1080,1920,1185,594
2022-10-15 22:39:58.090000,1080,1920,1190,589
2022-10-15 22:39:58.110000,1080,1920,1188,591
2022-10-15 22:39:58.130000,1080,1920,1184,588
2022-10-15 22:39:58.139000,1080,1920,1187,590
2022-10-15 22:39:58.160000,1080,1920,1187,595
2022-10-15 22:39:58.180000,1080,1920,1182,594
2022-10-15 22:39:58.190000,1080,1920,1082,579
2022-10-15 22:39:58.209000,1080,1920,1036,574
2022-10-15 22:39:58.230000,1080,1920,1026,572
2022-10-15 22:39:58.240000,1080,1920,1022,571
2022-10-15 22:39:58.259000,1080,1920,1027,572
2022-10-15 22:39:58.280000,1080,1920,1030,576
2022-10-15 22:39:58.290000,1080,1920,1029,578
2022-10-15 22:39:58.310000,1080,1920,1028,570
2022-10-15 22:39:58.329000,1080,1920,1031,563
2022-10-15 22:39:58.340000,1080,1920,1033,563
2022-10-15 22:39:58.360000,1080,1920,1034,563
2022-10-15 22:39:58.380000,1080,1920,1035,565
2022-10-15 22:39:58.389000,1080,1920,1035,565
2022-10-15 22:39:58.410000,1080,1920,1037,569
2022-10-15 22:39:58.430000,1080,1920,1038,581
2022-10-15 22:39:58.440000,1080,1920,1033,579
2022-10-15 22:39:58.459000,1080,1920,1030,574
2022-10-15 22:39:58.480000,1080,1920,1029,573
2022-10-15 22:39:58.490000,1080,1920,754,565
2022-10-15 22:39:58.509000,1080,1920,747,562
2022-10-15 22:39:58.530000,1080,1920,745,560
2022-10-15 22:39:58.540000,1080,1920,747,557
2022-10-15 22:39:58.560000,1080,1920,749,558
2022-10-15 22:39:58.579000,1080,1920,750,559
2022-10-15 22:39:58.590000,1080,1920,751,560
2022-10-15 22:39:58.610000,1080,1920,750,569
2022-10-15 22:39:58.630000,1080,1920,750,572
2022-10-15 22:39:58.639000,1080,1920,748,570
2022-10-15 22:39:58.660000,1080,1920,747,569
2022-10-15 22:39:58.680000,1080,1920,747,563
2022-10-15 22:39:58.690000,1080,1920,750,561
2022-10-15 22:39:58.709000,1080,1920,752,563
2022-10-15 22:39:58.730000,1080,1920,750,558
2022-10-15 22:39:58.740000,1080,1920,763,559
2022-10-15 22:39:58.759000,1080,1920,783,566
2022-10-15 22:39:58.780000,1080,1920,1003,510
2022-10-15 22:39:58.790000,1080,1920,1001,507
2022-10-15 22:39:58.810000,1080,1920,998,501
2022-10-15 22:39:58.820000,1080,1920,998,495
