time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:46:10.760000,1080,1920,1073,449
2022-10-15 22:46:10.780000,1080,1920,1072,449
2022-10-15 22:46:10.790000,1080,1920,1063,449
2022-10-15 22:46:10.810000,1080,1920,1063,457
2022-10-15 22:46:10.830000,1080,1920,1067,458
2022-10-15 22:46:10.840000,1080,1920,1067,459
2022-10-15 22:46:10.860000,1080,1920,1070,448
2022-10-15 22:46:10.880000,1080,1920,1074,448
2022-10-15 22:46:10.890000,1080,1920,1075,455
2022-10-15 22:46:10.910000,1080,1920,1075,454
2022-10-15 22:46:10.930000,1080,1920,1075,459
2022-10-15 22:46:10.940000,1080,1920,1078,459
2022-10-15 22:46:10.960000,1080,1920,1080,457
2022-10-15 22:46:10.980000,1080,1920,1079,455
2022-10-15 22:46:10.990000,1080,1920,1082,453
2022-10-15 22:46:11.010000,1080,1920,1078,449
2022-10-15 22:46:11.030000,1080,1920,1076,451
2022-10-15 22:46:11.040000,1080,1920,1081,457
2022-10-15 22:46:11.060000,1080,1920,1077,458
2022-10-15 22:46:11.080000,1080,1920,1076,450
2022-10-15 22:46:11.090000,1080,1920,1076,447
2022-10-15 22:46:11.110000,1080,1920,1075,454
2022-10-15 22:46:11.130000,1080,1920,1075,456
2022-10-15 22:46:11.140000,1080,1920,1076,449
2022-10-15 22:46:11.160000,1080,1920,1072,444
2022-10-15 22:46:11.180000,1080,1920,1075,445
2022-10-15 22:46:11.190000,1080,1920,1083,439
2022-10-15 22:46:11.210000,1080,1920,1082,439
2022-10-15 22:46:11.230000,1080,1920,1088,435
2022-10-15 22:46:11.240000,1080,1920,1085,439
2022-10-15 22:46:11.260000,1080,1920,1077,444
2022-10-15 22:46:11.280000,1080,1920,1079,446
2022-10-15 22:46:11.290000,1080,1920,1080,452
2022-10-15 22:46:11.310000,1080,1920,1080,442
2022-10-15 22:46:11.330000,1080,1920,1087,435
2022-10-15 22:46:11.340000,1080,1920,1084,435
2022-10-15 22:46:11.360000,1080,1920,1086,435
2022-10-15 22:46:11.380000,1080,1920,1090,439
2022-10-15 22:46:11.390000,1080,1920,1088,446
2022-10-15 22:46:11.410000,1080,1920,1087,455
2022-10-15 22:46:11.430000,1080,1920,1106,481
2022-10-15 22:46:11.440000,1080,1920,1120,488
2022-10-15 22:46:11.630000,1080,1920,1149,471
2022-10-15 22:46:11.640000,1080,1920,1138,448
2022-10-15 22:46:11.660000,1080,1920,1148,416
2022-10-15 22:46:11.680000,1080,1920,1149,420
2022-10-15 22:46:11.690000,1080,1920,1152,413
2022-10-15 22:46:11.710000,1080,1920,1154,410
2022-10-15 22:46:11.720000,1080,1920,1156,408
2022-10-15 22:46:11.740000,1080,1920,1152,410
2022-10-15 22:46:11.760000,1080,1920,1150,413
2022-10-15 22:46:11.780000,1080,1920,1142,416
2022-10-15 22:46:11.790000,1080,1920,1139,412
2022-10-15 22:46:11.810000,1080,1920,1148,405
2022-10-15 22:46:11.820000,1080,1920,984,489
2022-10-15 22:46:11.840000,1080,1920,974,484
