time,height,width,Gaze point X,Gaze point Y
2022-10-15 22:39:46.900000,1080,1920,948,402
2022-10-15 22:39:46.920000,1080,1920,961,366
2022-10-15 22:39:46.950000,1080,1920,958,242
2022-10-15 22:39:46.970000,1080,1920,967,256
2022-10-15 22:39:46.980000,1080,1920,967,261
2022-10-15 22:39:47,1080,1920,956,259
2022-10-15 22:39:47.020000,1080,1920,968,232
2022-10-15 22:39:47.030000,1080,1920,964,229
2022-10-15 22:39:47.050000,1080,1920,968,233
2022-10-15 22:39:47.070000,1080,1920,974,231
2022-10-15 22:39:47.080000,1080,1920,972,228
2022-10-15 22:39:47.100000,1080,1920,971,227
2022-10-15 22:39:47.120000,1080,1920,971,224
2022-10-15 22:39:47.130000,1080,1920,970,228
2022-10-15 22:39:47.150000,1080,1920,965,227
2022-10-15 22:39:47.170000,1080,1920,960,214
2022-10-15 22:39:47.180000,1080,1920,966,215
2022-10-15 22:39:47.200000,1080,1920,972,219
2022-10-15 22:39:47.220000,1080,1920,968,218
2022-10-15 22:39:47.230000,1080,1920,951,216
2022-10-15 22:39:47.250000,1080,1920,907,231
2022-10-15 22:39:47.270000,1080,1920,843,267
2022-10-15 22:39:47.280000,1080,1920,840,268
2022-10-15 22:39:47.300000,1080,1920,841,251
2022-10-15 22:39:47.320000,1080,1920,842,256
2022-10-15 22:39:47.330000,1080,1920,841,270
2022-10-15 22:39:47.350000,1080,1920,841,265
2022-10-15 22:39:47.370000,1080,1920,848,271
2022-10-15 22:39:47.380000,1080,1920,840,266
2022-10-15 22:39:47.400000,1080,1920,844,266
2022-10-15 22:39:47.420000,1080,1920,846,267
2022-10-15 22:39:47.430000,1080,1920,848,268
2022-10-15 22:39:47.450000,1080,1920,846,269
2022-10-15 22:39:47.470000,1080,1920,843,270
2022-10-15 22:39:47.480000,1080,1920,846,276
2022-10-15 22:39:47.500000,1080,1920,843,271
2022-10-15 22:39:47.520000,1080,1920,843,265
2022-10-15 22:39:47.530000,1080,1920,845,264
2022-10-15 22:39:47.550000,1080,1920,826,274
2022-10-15 22:39:47.570000,1080,1920,781,297
2022-10-15 22:39:47.580000,1080,1920,778,304
2022-10-15 22:39:47.600000,1080,1920,779,309
2022-10-15 22:39:47.620000,1080,1920,777,314
2022-10-15 22:39:47.630000,1080,1920,781,312
2022-10-15 22:39:47.650000,1080,1920,783,312
2022-10-15 22:39:47.670000,1080,1920,778,313
2022-10-15 22:39:47.680000,1080,1920,779,310
2022-10-15 22:39:47.700000,1080,1920,783,312
2022-10-15 22:39:47.720000,1080,1920,782,316
2022-10-15 22:39:47.730000,1080,1920,783,317
2022-10-15 22:39:47.750000,1080,1920,784,316
2022-10-15 22:39:47.770000,1080,1920,783,314
2022-10-15 22:39:47.780000,1080,1920,808,302
2022-10-15 22:39:47.800000,1080,1920,857,282
2022-10-15 22:39:47.820000,1080,1920,858,283
2022-10-15 22:39:47.830000,1080,1920,850,290
2022-10-15 22:39:47.850000,1080,1920,851,295
2022-10-15 22:39:47.870000,1080,1920,859,293
2022-10-15 22:39:47.880000,1080,1920,858,288
2022-10-15 22:39:47.900000,1080,1920,857,297
2022-10-15 22:39:47.920000,1080,1920,862,301
2022-10-15 22:39:47.930000,1080,1920,861,300
2022-10-15 22:39:47.950000,1080,1920,856,298
2022-10-15 22:39:47.970000,1080,1920,856,298
2022-10-15 22:39:47.980000,1080,1920,853,296
2022-10-15 22:39:48,1080,1920,855,295
2022-10-15 22:39:48.020000,1080,1920,858,294
2022-10-15 22:39:48.030000,1080,1920,859,298
2022-10-15 22:39:48.050000,1080,1920,884,293
2022-10-15 22:39:48.070000,1080,1920,950,253
2022-10-15 22:39:48.080000,1080,1920,963,248
2022-10-15 22:39:48.100000,1080,1920,960,262
2022-10-15 22:39:48.120000,1080,1920,962,260
2022-10-15 22:39:48.130000,1080,1920,963,259
2022-10-15 22:39:48.150000,1080,1920,961,261
2022-10-15 22:39:48.170000,1080,1920,961,262
2022-10-15 22:39:48.180000,1080,1920,961,264
2022-10-15 22:39:48.200000,1080,1920,964,261
2022-10-15 22:39:48.220000,1080,1920,960,258
2022-10-15 22:39:48.230000,1080,1920,961,255
2022-10-15 22:39:48.250000,1080,1920,968,259
2022-10-15 22:39:48.270000,1080,1920,987,250
2022-10-15 22:39:48.280000,1080,1920,988,242
2022-10-15 22:39:48.300000,1080,1920,984,237
2022-10-15 22:39:48.320000,1080,1920,983,235
2022-10-15 22:39:48.330000,1080,1920,982,236
2022-10-15 22:39:48.350000,1080,1920,984,238
2022-10-15 22:39:48.370000,1080,1920,986,235
2022-10-15 22:39:48.380000,1080,1920,982,227
2022-10-15 22:39:48.400000,1080,1920,979,235
2022-10-15 22:39:48.420000,1080,1920,983,246
2022-10-15 22:39:48.430000,1080,1920,982,249
2022-10-15 22:39:48.450000,1080,1920,979,247
2022-10-15 22:39:48.470000,1080,1920,978,240
2022-10-15 22:39:48.480000,1080,1920,1013,235
2022-10-15 22:39:48.500000,1080,1920,1083,229
2022-10-15 22:39:48.520000,1080,1920,1084,224
2022-10-15 22:39:48.530000,1080,1920,1087,220
2022-10-15 22:39:48.550000,1080,1920,1085,220
2022-10-15 22:39:48.570000,1080,1920,1085,215
2022-10-15 22:39:48.580000,1080,1920,1084,217
2022-10-15 22:39:48.600000,1080,1920,1081,218
2022-10-15 22:39:48.620000,1080,1920,1084,220
2022-10-15 22:39:48.630000,1080,1920,1087,225
2022-10-15 22:39:48.650000,1080,1920,1088,225
2022-10-15 22:39:48.670000,1080,1920,1084,223
2022-10-15 22:39:48.680000,1080,1920,1083,218
2022-10-15 22:39:48.700000,1080,1920,1083,212
2022-10-15 22:39:48.720000,1080,1920,1085,213
2022-10-15 22:39:48.730000,1080,1920,1085,217
2022-10-15 22:39:48.750000,1080,1920,1081,215
2022-10-15 22:39:48.770000,1080,1920,1082,212
2022-10-15 22:39:48.780000,1080,1920,1083,216
2022-10-15 22:39:48.800000,1080,1920,1086,219
2022-10-15 22:39:48.820000,1080,1920,1084,218
2022-10-15 22:39:48.830000,1080,1920,1086,215
2022-10-15 22:39:48.850000,1080,1920,1087,232
2022-10-15 22:39:48.870000,1080,1920,1061,289
2022-10-15 22:39:48.880000,1080,1920,1045,316
2022-10-15 22:39:48.900000,1080,1920,1033,349
2022-10-15 22:39:48.920000,1080,1920,1034,351
2022-10-15 22:39:48.930000,1080,1920,1033,348
2022-10-15 22:39:48.950000,1080,1920,1033,351
2022-10-15 22:39:48.970000,1080,1920,1033,351
2022-10-15 22:39:48.980000,1080,1920,1031,346
2022-10-15 22:39:49,1080,1920,1034,346
2022-10-15 22:39:49.020000,1080,1920,1033,343
2022-10-15 22:39:49.030000,1080,1920,1036,340
2022-10-15 22:39:49.050000,1080,1920,1042,333
2022-10-15 22:39:49.070000,1080,1920,1038,340
2022-10-15 22:39:49.080000,1080,1920,1029,360
2022-10-15 22:39:49.100000,1080,1920,998,402
2022-10-15 22:39:49.120000,1080,1920,997,405
2022-10-15 22:39:49.130000,1080,1920,996,409
2022-10-15 22:39:49.150000,1080,1920,998,408
2022-10-15 22:39:49.170000,1080,1920,997,398
2022-10-15 22:39:49.180000,1080,1920,997,400
2022-10-15 22:39:49.200000,1080,1920,990,405
2022-10-15 22:39:49.220000,1080,1920,985,397
2022-10-15 22:39:49.230000,1080,1920,990,397
2022-10-15 22:39:49.250000,1080,1920,989,402
2022-10-15 22:39:49.270000,1080,1920,993,401
2022-10-15 22:39:49.280000,1080,1920,993,401
2022-10-15 22:39:49.300000,1080,1920,994,406
2022-10-15 22:39:49.320000,1080,1920,995,411
2022-10-15 22:39:49.330000,1080,1920,996,403
2022-10-15 22:39:49.350000,1080,1920,994,397
2022-10-15 22:39:49.370000,1080,1920,997,377
2022-10-15 22:39:49.380000,1080,1920,1003,382
2022-10-15 22:39:49.400000,1080,1920,995,407
2022-10-15 22:39:49.420000,1080,1920,995,407
2022-10-15 22:39:49.430000,1080,1920,992,412
2022-10-15 22:39:49.450000,1080,1920,956,394
2022-10-15 22:39:49.470000,1080,1920,792,322
2022-10-15 22:39:49.480000,1080,1920,787,323
2022-10-15 22:39:49.500000,1080,1920,784,316
2022-10-15 22:39:49.520000,1080,1920,789,315
2022-10-15 22:39:49.530000,1080,1920,785,315
2022-10-15 22:39:49.550000,1080,1920,787,314
2022-10-15 22:39:49.560000,1080,1920,790,312
2022-10-15 22:39:49.580000,1080,1920,790,320
2022-10-15 22:39:49.600000,1080,1920,791,316
2022-10-15 22:39:49.620000,1080,1920,790,315
2022-10-15 22:39:49.630000,1080,1920,791,311
2022-10-15 22:39:49.650000,1080,1920,790,309
2022-10-15 22:39:49.670000,1080,1920,788,320
2022-10-15 22:39:49.680000,1080,1920,788,321
2022-10-15 22:39:49.700000,1080,1920,788,321
2022-10-15 22:39:49.710000,1080,1920,789,322
2022-10-15 22:39:49.730000,1080,1920,791,323
2022-10-15 22:39:49.750000,1080,1920,787,316
2022-10-15 22:39:49.770000,1080,1920,789,316
2022-10-15 22:39:49.780000,1080,1920,787,321
2022-10-15 22:39:49.800000,1080,1920,785,327
2022-10-15 22:39:49.810000,1080,1920,793,327
2022-10-15 22:39:49.830000,1080,1920,800,319
2022-10-15 22:39:49.850000,1080,1920,820,314
2022-10-15 22:39:49.870000,1080,1920,854,302
2022-10-15 22:39:49.880000,1080,1920,858,300
2022-10-15 22:39:49.900000,1080,1920,860,305
2022-10-15 22:39:49.920000,1080,1920,855,301
2022-10-15 22:39:49.930000,1080,1920,854,291
2022-10-15 22:39:49.950000,1080,1920,860,298
2022-10-15 22:39:49.960000,1080,1920,857,304
2022-10-15 22:39:49.980000,1080,1920,853,293
2022-10-15 22:39:50,1080,1920,858,293
2022-10-15 22:39:50.020000,1080,1920,857,300
2022-10-15 22:39:50.030000,1080,1920,857,299
2022-10-15 22:39:50.050000,1080,1920,855,297
2022-10-15 22:39:50.060000,1080,1920,852,291
2022-10-15 22:39:50.080000,1080,1920,862,284
2022-10-15 22:39:50.100000,1080,1920,915,262
2022-10-15 22:39:50.120000,1080,1920,935,253
2022-10-15 22:39:50.130000,1080,1920,941,251
